,ID,geometry,latitude,longitude,aoi_area,date,p,year,2022-01-07,2022-01-12,2022-01-17,2022-01-27,2022-02-01,2022-02-06,2022-02-16,2022-02-21,2022-02-26,2022-03-03,2022-03-08,2022-03-13,2022-03-18,2022-03-23,2022-03-28,2022-04-02,2022-04-07,2022-04-12,2022-04-17,2022-04-22,2022-04-27,2022-05-02,2022-05-12,2022-05-17,2022-05-22
0,5509970,"MULTIPOLYGON (((-15.916666666666686 16.25, -15.916666666666686 16.33333333333337, -15.833333333333314 16.33333333333337, -15.833333333333314 16.25, -15.916666666666686 16.25)))",16.2916666667,-15.875,1114.78,2022-01-07,4.4851899029404905e-05,2022.0,0.05,0.1,0.34,0.34,0.34,0.34,0.34,0.34,0.3439670968830043,0.3465452829889372,0.348235058404489,0.34935142815752784,0.3500943700450364,0.35059204654248455,0.35092737372960797,0.3511544777863593,0.3513089848392435,0.3514145209303947,0.3514868600433594,0.35153659721065705,0.35157088694881344,0.35159458336687516,0.3516109936018357,0.35162237915719957,0.35163029155714964
1,5509969,"MULTIPOLYGON (((-16 16.25, -16 16.33333333333337, -15.916666666666686 16.33333333333337, -15.916666666666686 16.25, -16 16.25)))",16.2916666667,-15.9583333333,6401.76,2022-01-07,0.0001827622403838,2022.0,1.1700000000000002,1.24,2.45,3.3400000000000003,3.3400000000000003,3.3400000000000003,3.3400000000000003,4.04,4.307749383367013,4.550156534905226,4.77153080804953,4.9759346828208875,5.166868540383902,5.347192407262054,5.519162797068779,5.684515233836922,5.844556849942122,6.000252838312599,6.1523007515525325,6.301191592128095,6.447258778846881,6.590716806671497,6.731691493312499,6.870243512727925,7.006386639533439
2,5505644,"MULTIPOLYGON (((-16.416666666666686 16.166666666666686, -16.416666666666686 16.25, -16.333333333333314 16.25, -16.333333333333314 16.166666666666686, -16.416666666666686 16.166666666666686)))",16.2083333333,-16.375,6775.01,2022-01-07,0.0005653128187264,2022.0,3.83,4.69,5.25,5.29,6.15,16.060000000000002,56.620000000000005,65.71000000000001,108.97177824654912,156.12749816310472,198.1645765711085,232.59876784192085,260.2577572619367,282.6978260931649,301.29616109175254,317.09574789954087,330.85456558410203,343.1200481116722,354.28910936493526,364.65112313531415,374.41797848966104,383.7451587918294,392.74667176308486,401.50574269855605,410.0825595543103
3,5505643,"MULTIPOLYGON (((-16.5 16.166666666666686, -16.5 16.25, -16.416666666666686 16.25, -16.416666666666686 16.166666666666686, -16.5 16.166666666666686)))",16.2083333333,-16.4583333333,1883.63,2022-01-07,4.778008419912615e-05,2022.0,0.09,0.79,0.87,0.87,1.2,1.2,1.2,6.300000000000001,13.254270695027177,20.101159666106863,25.085135268516364,28.43151116555682,30.68693732452157,32.2497486006216,33.3668041214444,34.18963671266105,34.81407141226513,35.30272952494202,35.69756020594718,36.02710748413325,36.31096155645551,36.56261826055666,36.79137927707496,37.00364238844153,37.20378899909213
4,5527255,"MULTIPOLYGON (((-15.5 16.583333333333314, -15.5 16.6666666666668, -15.416666666666686 16.6666666666668, -15.416666666666686 16.583333333333314, -15.5 16.583333333333314)))",16.625,-15.4583333333,223.7,2022-01-07,0.0028162717925793,2022.0,0.63,0.66,0.66,0.66,0.66,0.66,0.66,0.8300000000000001,0.9347362899322252,1.013567806629488,1.0737126706014097,1.120758856800202,1.1583963900561087,1.1890330101276256,1.2143022478343066,1.2353688803904839,1.253099175624864,1.268156629382964,1.2810587971228167,1.292213671684512,1.3019447751767999,1.3105095184749145,1.3181131705120324,1.3249197293757373,1.3310604795586083
5,5505648,"MULTIPOLYGON (((-16.08333333333337 16.166666666666686, -16.08333333333337 16.25, -16 16.25, -16 16.166666666666686, -16.08333333333337 16.166666666666686)))",16.2083333333,-16.0416666667,6196.900000000001,2022-01-07,0.0004405428520711,2022.0,2.73,3.08,3.37,3.52,3.53,3.53,3.53,5.92,6.280480236456217,6.551751751956338,6.753912492625867,6.903862827234923,7.0149164409565214,7.097198665799003,7.158262677580216,7.2036854055894874,7.237564645842459,7.26290666220424,7.281917987432276,7.296220978418981,7.307011455817994,7.315173436219408,7.321362503428905,7.326066417707403,7.329649253679404
6,5505647,"MULTIPOLYGON (((-16.16666666666663 16.166666666666686, -16.16666666666663 16.25, -16.08333333333337 16.25, -16.08333333333337 16.166666666666686, -16.16666666666663 16.166666666666686)))",16.2083333333,-16.125,8602.560000000001,2022-01-07,0.0003940687423278,2022.0,3.39,4.44,4.51,4.76,4.76,4.76,4.76,6.83,7.153664099706225,7.4809248378072875,7.821852058740567,8.183080353853358,8.568919104935189,8.982072657272862,9.424104966757781,9.895741634726626,10.397070027264812,10.927676045338028,11.486741679887055,12.073118298010145,12.685384823986197,13.321896361605617,13.980826551808526,14.660205565905617,15.35795478191868
7,5505646,"MULTIPOLYGON (((-16.25 16.166666666666686, -16.25 16.25, -16.16666666666663 16.25, -16.16666666666663 16.166666666666686, -16.25 16.166666666666686)))",16.2083333333,-16.2083333333,8593.29,2022-01-07,0.0019212664765183,2022.0,16.51,23.02,24.41,27.49,27.49,27.49,27.81,29.9,69.09184905768637,104.88304444714136,128.42226224241088,142.31978062530408,150.50071973893614,155.56738104986445,158.95895368805552,161.42580441656082,163.35280946395352,164.93831482960925,166.28678757121511,167.45563712377984,168.4786668569141,169.37776778598072,170.168717531836,170.86402865568166,171.4743265169902
8,5505645,"MULTIPOLYGON (((-16.333333333333314 16.166666666666686, -16.333333333333314 16.25, -16.25 16.25, -16.25 16.166666666666686, -16.333333333333314 16.166666666666686)))",16.2083333333,-16.2916666667,8602.560000000001,2022-01-07,0.0003626827363017,2022.0,3.12,8.27,8.33,9.39,9.42,9.84,19.27,29.21,99.06464993794364,218.0339893074532,353.16793030257026,476.8925607939075,579.2699185163507,661.1570674743268,726.7965381411714,780.3731009654513,825.128241812684,863.4223126090718,896.9851244438537,927.1231447119351,954.8525740617657,980.978582229849,1006.1431882373585,1030.8564963991023,1055.5192508379582
9,5522926,"MULTIPOLYGON (((-16.25 16.5, -16.25 16.583333333333314, -16.16666666666663 16.583333333333314, -16.16666666666663 16.5, -16.25 16.5)))",16.5416666667,-16.2083333333,1952.78,2022-01-07,0.0017820747856901,2022.0,3.48,8.450000000000001,8.58,9.25,9.25,9.25,392.61,399.28,448.1166643004874,478.1484848873779,496.97886369940426,509.54867069230176,518.6037088052541,525.6085202898879,531.3480924275603,536.2547054978784,540.575942769796,544.4603582884989,548.001705391723,551.2622932565141,554.2856716743084,557.1037358979368,559.7408362447466,562.2162341643052,564.5456191966948
10,5522925,"MULTIPOLYGON (((-16.333333333333314 16.5, -16.333333333333314 16.583333333333314, -16.25 16.583333333333314, -16.25 16.5, -16.333333333333314 16.5)))",16.5416666667,-16.2916666667,865.6700000000001,2022-01-07,0.0021832800027724,2022.0,1.89,9.72,11.15,12.35,12.35,12.39,85.94,89.41000000000001,118.03342388386075,139.46668763109898,154.59486664015586,165.45916935540387,173.60816242657913,180.01963266727134,185.29138039998705,189.7943790804527,193.76553005206748,197.36056807983118,200.68435156055452,203.80870517166542,206.78333324988773,209.6427585202993,212.41089259610638,215.1041381569024,217.73354598758823
11,5522930,"MULTIPOLYGON (((-15.916666666666686 16.5, -15.916666666666686 16.583333333333314, -15.833333333333314 16.583333333333314, -15.833333333333314 16.5, -15.916666666666686 16.5)))",16.5416666667,-15.875,948.7,2022-01-07,0.0029619479287445,2022.0,2.81,2.83,6.5600000000000005,6.5600000000000005,6.760000000000001,6.8100000000000005,8.93,11.02,40.481903016993115,79.03810545866723,106.50703868775881,121.9613157338453,130.21937030614174,134.7627713069204,137.4268639481739,139.11320256148338,140.26542512589458,141.10796093716834,141.75871610629457,142.28233316647132,142.71594474253763,143.08200573517504,143.3948861683648,143.66435502194656,143.89746668014052
12,5522927,"MULTIPOLYGON (((-16.16666666666663 16.5, -16.16666666666663 16.583333333333314, -16.08333333333337 16.583333333333314, -16.08333333333337 16.5, -16.16666666666663 16.5)))",16.5416666667,-16.125,4322.97,2022-01-07,0.0009044707689389,2022.0,3.91,4.46,10.13,11.54,12.61,14.08,46.21,46.49,148.92265883920822,279.61811343480224,391.32521863377593,471.92387393062637,526.7964681466532,563.769716056454,588.904035597449,606.2638316774265,618.4659212400283,627.1872029238955,633.5137783460711,638.1615924004177,641.6122364643211,644.1963246577197,646.1451872379471,647.6234603319028,648.7500527589326
13,5522934,"MULTIPOLYGON (((-15.583333333333371 16.5, -15.583333333333371 16.583333333333314, -15.5 16.583333333333314, -15.5 16.5, -15.583333333333371 16.5)))",16.5416666667,-15.5416666667,2145.3,2022-01-07,0.0023493217731785,2022.0,5.04,5.69,6.17,6.17,7.300000000000001,9.55,11.85,14.75,23.412293869935805,31.098178214470014,37.008776657108534,41.53880998492183,45.18001229610178,48.26792007711641,51.002710275691975,53.50140706329093,55.834388990471716,58.04626716811449,60.1670797638436,62.218190050752284,64.21542033422634,66.17076870779042,68.09340115462538,69.99026986285047,71.86653452940185
14,5522933,"MULTIPOLYGON (((-15.666666666666629 16.5, -15.666666666666629 16.583333333333314, -15.583333333333371 16.583333333333314, -15.583333333333371 16.5, -15.666666666666629 16.5)))",16.5416666667,-15.625,1342.94,2022-01-07,0.0014296990185711,2022.0,1.92,1.98,4.5200000000000005,4.5200000000000005,4.62,4.76,5.74,8.18,9.858402327917789,11.423411078716569,12.81112092546393,14.004451129402634,15.015560905325632,15.870257467188958,16.597779680461134,17.22539451961894,17.7761890660376,18.268634579091422,18.716980864224517,19.13194861452803,19.521454938449125,19.89125942164848,20.245496079276663,20.587092439128682,20.918090925853132
