,ID,geometry,latitude,longitude,aoi_area,date,p,year,2022-01-07,2022-01-12,2022-01-17,2022-01-27,2022-02-01,2022-02-06,2022-02-16,2022-02-21,2022-02-26,2022-03-03,2022-03-08,2022-03-13,2022-03-18,2022-03-23,2022-03-28,2022-04-02,2022-04-07,2022-04-12,2022-04-17,2022-04-22,2022-04-27,2022-05-02,2022-05-12,2022-05-17,2022-05-22
0,5509970,"MULTIPOLYGON (((-15.916666666666686 16.25, -15.916666666666686 16.33333333333337, -15.833333333333314 16.33333333333337, -15.833333333333314 16.25, -15.916666666666686 16.25)))",16.2916666667,-15.875,1114.78,2022-01-07,4.4851899029404905e-05,2022,0.05,0.0730126923546139,0.09747096341569542,0.12064393904361738,0.14108153391630202,0.15838152651835494,0.1727246043335324,0.18452412553695668,0.19423428956298638,0.20226665298637134,0.20896426778188848,0.214601657022054,0.21939421465372583,0.2235095834775928,0.2270780805061669,0.23020129744601256,0.23295885063104776,0.23541354725630623,0.23761529278755078,0.2396040343235819,0.24141197970788245,0.24306527741908243,0.24458529606374615,0.24598960609292622,0.24729273907920493
1,5509969,"MULTIPOLYGON (((-16 16.25, -16 16.33333333333337, -15.916666666666686 16.33333333333337, -15.916666666666686 16.25, -16 16.25)))",16.2916666667,-15.9583333333,6401.76,2022-01-07,0.0001827622403838,2022,1.1700000000000002,1.9332214085324837,2.729754666278183,3.4455182288107338,4.037384412733657,4.5070117689273665,4.87349847813604,5.158694855479709,5.381640399480553,5.557332624151153,5.697090664354718,5.809319854078669,5.900246318013176,5.974505365899335,6.035579856012018,6.086116473439645,6.128150998388703,6.163268362569,6.192716805671356,6.217489927713056,6.238386274296727,6.256053121186554,6.271019058297626,6.28371855430617,6.294510713723419
2,5505644,"MULTIPOLYGON (((-16.416666666666686 16.166666666666686, -16.416666666666686 16.25, -16.333333333333314 16.25, -16.333333333333314 16.166666666666686, -16.416666666666686 16.166666666666686)))",16.2083333333,-16.375,6775.01,2022-01-07,0.0005653128187264,2022,3.83,23.627919276000394,73.14453713719926,143.26628160311742,215.3071453723225,277.9957436102797,328.292001458706,367.159544201219,396.71932158365036,419.07081944907145,435.95148388075626,448.70917242606976,458.36413103223117,465.68229288641277,471.23780570186307,475.46150116814107,478.6772517111758,481.1289823523843,483.0007277473065,484.43156051724856,485.526734584626,486.36602464787376,487.00998039392005,487.5046248691391,487.88498921506164
3,5505643,"MULTIPOLYGON (((-16.5 16.166666666666686, -16.5 16.25, -16.416666666666686 16.25, -16.416666666666686 16.166666666666686, -16.5 16.166666666666686)))",16.2083333333,-16.4583333333,1883.63,2022-01-07,4.778008419912615e-05,2022,0.09,1.1970545691791252,3.910557972681863,6.7486547372818535,8.770673407178931,9.991968287888037,10.678795809881718,11.053580966485168,11.255872877543752,11.364887997771232,11.423808027871106,11.455810628721142,11.473291528047934,11.482894636509915,11.48819853481871,11.491142376383456,11.492783533242953,11.49370204831529,11.494217896864967,11.494508484282214,11.494672614936103,11.494765537317756,11.494818253769173,11.494848215069023,11.494865270832348
4,5527255,"MULTIPOLYGON (((-15.5 16.583333333333314, -15.5 16.6666666666668, -15.416666666666686 16.6666666666668, -15.416666666666686 16.583333333333314, -15.5 16.583333333333314)))",16.625,-15.4583333333,223.7,2022-01-07,0.0028162717925793,2022,0.63,0.9613890233575854,1.1882145026841417,1.3257843592848217,1.4135247757420775,1.476726547825011,1.527825305977254,1.5723279549447586,1.612540547589016,1.6493984338684315,1.683288742563363,1.7144022149426517,1.7428758276666958,1.768845046858646,1.7924583580051656,1.8138770763274665,1.8332703169408326,1.8508092095255242,1.866661896167431,1.8809897507471207,1.8939448042181908,1.9056681943794025,1.9162894193418485,1.925926186935574,1.9346846840953578
5,5505648,"MULTIPOLYGON (((-16.08333333333337 16.166666666666686, -16.08333333333337 16.25, -16 16.25, -16 16.166666666666686, -16.08333333333337 16.166666666666686)))",16.2083333333,-16.0416666667,6196.900000000001,2022-01-07,0.0004405428520711,2022,2.73,3.660340880260241,4.472376574708348,5.12592596908724,5.631056249192988,6.015289857908905,6.306997690374875,6.52972027092083,6.701382381019063,6.835141327472315,6.940527833844064,7.024439831044203,7.091900059142869,7.146602166967481,7.191294857892133,7.228049768121305,7.258448275632723,7.283712463385024,7.304797718453582,7.322458901417118,7.3372981909348844,7.349800111460907,7.360357503683357,7.369291021668074,7.3768639480975
6,5505647,"MULTIPOLYGON (((-16.16666666666663 16.166666666666686, -16.16666666666663 16.25, -16.08333333333337 16.25, -16.08333333333337 16.166666666666686, -16.16666666666663 16.166666666666686)))",16.2083333333,-16.125,8602.560000000001,2022-01-07,0.0003940687423278,2022,3.39,4.106918462304136,4.8264593902154775,5.533750088113076,6.226431205390203,6.9100299484565095,7.593959225305212,8.288828333739007,9.004901965074808,9.751337679955105,10.535881811687117,11.364808563537776,12.242975411633807,13.173926646122888,14.160011467254854,15.202501796537666,16.30170437815994,17.45706604731361,18.6672727091807,19.930342977962994,21.243717293640877,22.60434302807812,24.008755780722506,25.45315681613635,26.93348642973551
7,5505646,"MULTIPOLYGON (((-16.25 16.166666666666686, -16.25 16.25, -16.16666666666663 16.25, -16.16666666666663 16.166666666666686, -16.25 16.166666666666686)))",16.2083333333,-16.2083333333,8593.29,2022-01-07,0.0019212664765183,2022,16.51,31.96354199543817,53.52074912036023,78.062148221548,102.46464279280477,124.77842976621926,144.213581894323,160.7107453676074,174.5563834343701,186.14871260760665,195.88297464218903,204.10619110943364,211.10616723101785,217.11505365802176,222.31778678603803,226.861134942196,230.86172368388367,234.4126085595038,237.58845156574756,240.44952077000235,243.0447571552702,245.41412516108122,247.59042178348128,249.60067889873648,251.46725985640055
8,5505645,"MULTIPOLYGON (((-16.333333333333314 16.166666666666686, -16.333333333333314 16.25, -16.25 16.25, -16.25 16.166666666666686, -16.333333333333314 16.166666666666686)))",16.2083333333,-16.2916666667,8602.560000000001,2022-01-07,0.0003626827363017,2022,3.12,37.57357638755799,121.0678128219231,204.51057715375345,260.24774809301795,291.77183640877126,308.79300127109514,318.35542727371427,324.45749795855767,329.19784945891297,333.66751152842807,338.4552302001223,343.9053153957072,350.2435227932981,357.6370046492957,366.2221375635827,376.1168475925501,387.42550181614104,400.2402895093662,414.64101896749787,430.6942898319687,448.45252723132194,467.95312666323406,489.21783526781917,512.252427842785
9,5522926,"MULTIPOLYGON (((-16.25 16.5, -16.25 16.583333333333314, -16.16666666666663 16.583333333333314, -16.16666666666663 16.5, -16.25 16.5)))",16.5416666667,-16.2083333333,1952.78,2022-01-07,0.0017820747856901,2022,3.48,46.286110008258355,151.2082416103616,260.9479831748919,339.1327050775769,386.3561071316611,412.9134379820828,427.40513070408247,435.2270845983474,439.44233591381004,441.7205770776717,442.9580109772065,443.633939084509,444.00525927837236,444.21034334631236,444.3241718868159,444.3876299520498,444.4231458681802,444.443092012101,444.4543280589012,444.4606744441849,444.46426744294206,444.4663058123969,444.4674643159912,444.4681238055064
