,ID,geometry,latitude,longitude,aoi_area,date,p,year,2022-01-07,2022-01-12,2022-01-17,2022-01-27,2022-02-01,2022-02-06,2022-02-16,2022-02-21,2022-02-26,2022-03-03,2022-03-08,2022-03-13,2022-03-18,2022-03-23,2022-03-28,2022-04-02,2022-04-07,2022-04-12,2022-04-17,2022-04-22,2022-04-27,2022-05-02,2022-05-12,2022-05-17,2022-05-22
0,5509970,"MULTIPOLYGON (((-15.916666666666686 16.25, -15.916666666666686 16.33333333333337, -15.833333333333314 16.33333333333337, -15.833333333333314 16.25, -15.916666666666686 16.25)))",16.2916666667,-15.875,1114.78,2022-01-07,4.4851899029404905e-05,2022.0,0.05,0.1,0.34,0.34,0.34,0.34,0.34,0.34,0.36,0.3614216240217857,0.3622629984373325,0.36276520178312227,0.36306728545263683,0.36325025415449536,0.36336175554238914,0.36343007024034696,0.3634721222463705,0.36349811425031875,0.3635142373076804,0.3635242699049562,0.3635305298118632,0.36353444510382665,0.3635368991088559,0.3635384400715881,0.36353940928462325
1,5509969,"MULTIPOLYGON (((-16 16.25, -16 16.33333333333337, -15.916666666666686 16.33333333333337, -15.916666666666686 16.25, -16 16.25)))",16.2916666667,-15.9583333333,6401.76,2022-01-07,0.0001827622403838,2022.0,1.1700000000000002,1.24,2.45,3.3400000000000003,3.3400000000000003,3.3400000000000003,3.3400000000000003,4.04,4.04,4.275299268771831,4.482359328579638,4.663462555936826,4.821315626542785,4.958712624873201,5.078331979723075,5.182628246558349,5.273786115544419,5.353712429408818,5.424049586637961,5.486199583579413,5.541352117756636,5.590512959545677,5.634530574662094,5.674120064736221,5.709884126930367
2,5505644,"MULTIPOLYGON (((-16.416666666666686 16.166666666666686, -16.416666666666686 16.25, -16.333333333333314 16.25, -16.333333333333314 16.166666666666686, -16.416666666666686 16.166666666666686)))",16.2083333333,-16.375,6775.01,2022-01-07,0.0005653128187264,2022.0,3.83,4.69,5.25,5.29,6.15,16.060000000000002,56.620000000000005,65.71000000000001,85.38000000000001,151.97458675030083,206.53331672883846,243.94776803414263,268.80385496320446,285.7207105473728,297.70974442852406,306.5622819458476,313.338347123283,318.680495460247,322.99172576703273,326.5342788052145,329.48522766184374,331.9685295495892,334.07400676365535,335.8688794974627,337.4049430507087
3,5505643,"MULTIPOLYGON (((-16.5 16.166666666666686, -16.5 16.25, -16.416666666666686 16.25, -16.416666666666686 16.166666666666686, -16.5 16.166666666666686)))",16.2083333333,-16.4583333333,1883.63,2022-01-07,4.778008419912615e-05,2022.0,0.09,0.79,0.87,0.87,1.2,1.2,1.2,6.300000000000001,6.300000000000001,10.122863460519744,13.771609628827209,17.264242967835955,20.82488778561171,24.6151791734709,28.694972711278247,33.0458580848551,37.601044823899144,42.269822121314604,46.95539326089042,51.56682417360463,56.02615704315577,60.27178690104523,64.25915336701537,67.95967659458884,71.35869196667952
4,5527255,"MULTIPOLYGON (((-15.5 16.583333333333314, -15.5 16.6666666666668, -15.416666666666686 16.6666666666668, -15.416666666666686 16.583333333333314, -15.5 16.583333333333314)))",16.625,-15.4583333333,223.7,2022-01-07,0.0028162717925793,2022.0,0.63,0.66,0.66,0.66,0.66,0.66,0.66,0.8300000000000001,0.8300000000000001,0.9456184656607135,1.019321524805685,1.066392990334424,1.0976576947119652,1.1195434096840426,1.1357082483937921,1.1482463786244048,1.1583881573298263,1.166881423705069,1.1741973848051956,1.1806434164727568,1.1864264654647725,1.19168980621363,1.196535066734149,1.2010358698895853,1.2052465507208345
5,5505648,"MULTIPOLYGON (((-16.08333333333337 16.166666666666686, -16.08333333333337 16.25, -16 16.25, -16 16.166666666666686, -16.08333333333337 16.166666666666686)))",16.2083333333,-16.0416666667,6196.900000000001,2022-01-07,0.0004405428520711,2022.0,2.73,3.08,3.37,3.52,3.53,3.53,3.53,5.92,6.03,6.281905025554848,6.482327913699706,6.641378161010447,6.767588642856092,6.867908364316167,6.9478762100385945,7.011851450935099,7.063241060452447,7.104699283537124,7.1382927502611775,7.165632550371739,7.187977783972825,7.206315787336261,7.221423869412101,7.2339166626034395,7.244282405214631
6,5505647,"MULTIPOLYGON (((-16.16666666666663 16.166666666666686, -16.16666666666663 16.25, -16.08333333333337 16.25, -16.08333333333337 16.166666666666686, -16.16666666666663 16.166666666666686)))",16.2083333333,-16.125,8602.560000000001,2022-01-07,0.0003940687423278,2022.0,3.39,4.44,4.51,4.76,4.76,4.76,4.76,6.83,6.83,6.920575241712321,6.986232070921067,7.034215705304073,7.069541960686451,7.095719540968669,7.115228989461352,7.129841797700403,7.140834950872576,7.149136771835576,7.15542722665485,7.160207710938379,7.163850138117921,7.166631821519316,7.168760492733607,7.17039239665939,7.171645478086331
7,5505646,"MULTIPOLYGON (((-16.25 16.166666666666686, -16.25 16.25, -16.16666666666663 16.25, -16.16666666666663 16.166666666666686, -16.25 16.166666666666686)))",16.2083333333,-16.2083333333,8593.29,2022-01-07,0.0019212664765183,2022.0,16.51,23.02,24.41,27.49,27.49,27.49,27.81,29.9,29.9,40.45337853392926,50.76234043698199,59.81715023632829,67.43437340093723,73.8155727786541,79.25273962747579,84.00797329845979,88.28371346452936,92.22658734633086,95.93969726133173,99.49455924916076,102.94045890312823,106.31120101937925,109.62980199705997,112.91170230149359,116.16696011436936
8,5505645,"MULTIPOLYGON (((-16.333333333333314 16.166666666666686, -16.333333333333314 16.25, -16.25 16.25, -16.25 16.166666666666686, -16.333333333333314 16.166666666666686)))",16.2083333333,-16.2916666667,8602.560000000001,2022-01-07,0.0003626827363017,2022.0,3.12,8.27,8.33,9.39,9.42,9.84,19.27,29.21,53.52,145.7376976616167,247.5090058617304,327.0394758972743,383.0138266718702,422.1910673454234,450.402423433801,471.4722597295943,487.76769076798456,500.75580685748014,511.3646202779916,520.1970541516662,527.6566305539122,534.0222889709927,539.4936873010463,544.2190272885268,548.3123339577987
9,5522926,"MULTIPOLYGON (((-16.25 16.5, -16.25 16.583333333333314, -16.16666666666663 16.583333333333314, -16.16666666666663 16.5, -16.25 16.5)))",16.5416666667,-16.2083333333,1952.78,2022-01-07,0.0017820747856901,2022.0,3.48,8.450000000000001,8.58,9.25,9.25,9.25,392.61,399.28,510.41,535.8741697943661,548.8528632214972,555.4595296028309,558.8605072655926,560.6409260093105,561.5909620742367,562.1079911588517,562.3948514640414,562.5569429685871,562.6500905404174,562.7044405784983,562.7365850314723,562.7558229697381,562.7674551926498,562.7745506329294,562.7789111105525
