,ID,geometry,latitude,longitude,aoi_area,date,p,year,2022-01-07,2022-01-12,2022-01-17,2022-01-27,2022-02-01,2022-02-06,2022-02-16,2022-02-21,2022-02-26,2022-03-03,2022-03-08,2022-03-13,2022-03-18,2022-03-23,2022-03-28,2022-04-02,2022-04-07,2022-04-12,2022-04-17,2022-04-22,2022-04-27,2022-05-02,2022-05-12,2022-05-17,2022-05-22
0,5509970,"MULTIPOLYGON (((-15.916666666666686 16.25, -15.916666666666686 16.33333333333337, -15.833333333333314 16.33333333333337, -15.833333333333314 16.25, -15.916666666666686 16.25)))",16.2916666667,-15.875,1114.78,2022-01-07,4.4851899029404905e-05,2022.0,0.05,0.1,0.34,0.34,0.34,0.34,0.34,0.34,0.36,0.36,0.36,0.36,0.36,0.36,0.36,0.36,0.36,0.36,0.3602985808985934,0.3605251041330846,0.3606974398305854,0.3608288739563043,0.3609293329682243,0.36100626566497707,0.3610652832285403
1,5509969,"MULTIPOLYGON (((-16 16.25, -16 16.33333333333337, -15.916666666666686 16.33333333333337, -15.916666666666686 16.25, -16 16.25)))",16.2916666667,-15.9583333333,6401.76,2022-01-07,0.0001827622403838,2022.0,1.1700000000000002,1.24,2.45,3.3400000000000003,3.3400000000000003,3.3400000000000003,3.3400000000000003,4.04,4.04,4.04,4.220000000000001,4.220000000000001,4.220000000000001,4.220000000000001,4.220000000000001,4.220000000000001,4.220000000000001,4.220000000000001,4.2845062874152395,4.345252339810391,4.402679977653066,4.457150902797234,4.508961712207864,4.55835639083366,4.605536587825041
2,5505644,"MULTIPOLYGON (((-16.416666666666686 16.166666666666686, -16.416666666666686 16.25, -16.333333333333314 16.25, -16.333333333333314 16.166666666666686, -16.416666666666686 16.166666666666686)))",16.2083333333,-16.375,6775.01,2022-01-07,0.0005653128187264,2022.0,3.83,4.69,5.25,5.29,6.15,16.060000000000002,56.620000000000005,65.71000000000001,85.38000000000001,87.07000000000001,165.27,173.26000000000002,249.19000000000003,282.06,282.06,292.31,297.44,297.44,302.88268468216154,306.8423087740251,309.73338834187626,311.85395284269396,313.4171451180544,314.5753303208365,315.4376956323277
3,5505643,"MULTIPOLYGON (((-16.5 16.166666666666686, -16.5 16.25, -16.416666666666686 16.25, -16.416666666666686 16.166666666666686, -16.5 16.166666666666686)))",16.2083333333,-16.4583333333,1883.63,2022-01-07,4.778008419912615e-05,2022.0,0.09,0.79,0.87,0.87,1.2,1.2,1.2,6.300000000000001,6.300000000000001,6.300000000000001,6.300000000000001,6.300000000000001,6.78,7.11,7.11,7.15,7.15,7.15,7.151929552739356,7.1529863636650965,7.153569180739177,7.1538924987731844,7.154072765908192,7.154173708211322,7.154230440470083
4,5527255,"MULTIPOLYGON (((-15.5 16.583333333333314, -15.5 16.6666666666668, -15.416666666666686 16.6666666666668, -15.416666666666686 16.583333333333314, -15.5 16.583333333333314)))",16.625,-15.4583333333,223.7,2022-01-07,0.0028162717925793,2022.0,0.63,0.66,0.66,0.66,0.66,0.66,0.66,0.8300000000000001,0.8300000000000001,0.8300000000000001,0.8400000000000001,0.8400000000000001,0.8400000000000001,0.8400000000000001,0.8400000000000001,0.8400000000000001,0.8400000000000001,0.8400000000000001,0.8437045325489115,0.8472537723318876,0.8506638692046828,0.8539460540786165,0.8571083357008115,0.8601566209327254,0.8630954557605662
5,5505648,"MULTIPOLYGON (((-16.08333333333337 16.166666666666686, -16.08333333333337 16.25, -16 16.25, -16 16.166666666666686, -16.08333333333337 16.166666666666686)))",16.2083333333,-16.0416666667,6196.900000000001,2022-01-07,0.0004405428520711,2022.0,2.73,3.08,3.37,3.52,3.53,3.53,3.53,5.92,6.03,6.03,6.03,6.03,6.03,6.03,6.03,6.03,6.03,6.03,6.074903056323454,6.115770587428077,6.153209358532196,6.187704255643551,6.219646000638547,6.249352146927282,6.277083037309335
6,5505647,"MULTIPOLYGON (((-16.16666666666663 16.166666666666686, -16.16666666666663 16.25, -16.08333333333337 16.25, -16.08333333333337 16.166666666666686, -16.16666666666663 16.166666666666686)))",16.2083333333,-16.125,8602.560000000001,2022-01-07,0.0003940687423278,2022.0,3.39,4.44,4.51,4.76,4.76,4.76,4.76,6.83,6.83,6.83,6.83,6.83,6.83,6.83,6.83,6.83,6.83,6.83,6.835664743158895,6.839962392302158,6.843231983451964,6.845725580892687,6.847631511591058,6.849091095810005,6.850210790140941
7,5505646,"MULTIPOLYGON (((-16.25 16.166666666666686, -16.25 16.25, -16.16666666666663 16.25, -16.16666666666663 16.166666666666686, -16.25 16.166666666666686)))",16.2083333333,-16.2083333333,8593.29,2022-01-07,0.0019212664765183,2022.0,16.51,23.02,24.41,27.49,27.49,27.49,27.81,29.9,29.9,29.9,30.39,30.610000000000003,44.03,53.81,53.81,72.38000000000001,93.68,93.68,104.36884652823063,113.83296455206315,122.21257686376879,129.70330364936882,136.49082260124553,142.72903513328237,148.53793660344923
8,5505645,"MULTIPOLYGON (((-16.333333333333314 16.166666666666686, -16.333333333333314 16.25, -16.25 16.25, -16.25 16.166666666666686, -16.333333333333314 16.166666666666686)))",16.2083333333,-16.2916666667,8602.560000000001,2022-01-07,0.0003626827363017,2022.0,3.12,8.27,8.33,9.39,9.42,9.84,19.27,29.21,53.52,60.41,148.62,166.59,299.76,359.19,359.19,407.71,455.9,455.9,474.2540485102202,489.3952454894291,502.01552693025826,512.6247650910733,521.6033873990948,529.2405913870127,535.7609338918719
9,5522926,"MULTIPOLYGON (((-16.25 16.5, -16.25 16.583333333333314, -16.16666666666663 16.583333333333314, -16.16666666666663 16.5, -16.25 16.5)))",16.5416666667,-16.2083333333,1952.78,2022-01-07,0.0017820747856901,2022.0,3.48,8.450000000000001,8.58,9.25,9.25,9.25,392.61,399.28,510.41,517.94,560.6700000000001,566.27,578.59,586.64,586.64,587.5600000000001,587.6600000000001,589.35,589.3767971164255,589.3886499929653,589.3939172822767,589.3962685108382,589.3973225455113,589.3977969736089,589.3980113326464
