,ID,geometry,latitude,longitude,aoi_area,date,p,year,2022-01-07,2022-01-12,2022-01-17,2022-01-27,2022-02-01,2022-02-06,2022-02-16,2022-02-21,2022-02-26,2022-03-03,2022-03-08,2022-03-13,2022-03-18,2022-03-23,2022-03-28,2022-04-02,2022-04-07,2022-04-12,2022-04-17,2022-04-22,2022-04-27,2022-05-02,2022-05-12,2022-05-17,2022-05-22
10,5522925,"MULTIPOLYGON (((-16.333333333333314 16.5, -16.333333333333314 16.583333333333314, -16.25 16.583333333333314, -16.25 16.5, -16.333333333333314 16.5)))",16.5416666667,-16.2916666667,865.6700000000001,2022-01-07,0.0021832800027724,2022.0,1.89,9.72,11.15,12.35,12.35,12.39,85.94,89.41000000000001,119.58,119.58,122.29,128.06,139.71,155.24840152574382,168.8585427493524,180.5964090004331,190.61332880945545,199.1020997138602,206.26405394749952,212.29086972816245,217.35583789175269,221.6107687753206,225.18602597054968,228.19213029468406,230.72201932994187
11,5522930,"MULTIPOLYGON (((-15.916666666666686 16.5, -15.916666666666686 16.583333333333314, -15.833333333333314 16.583333333333314, -15.833333333333314 16.5, -15.916666666666686 16.5)))",16.5416666667,-15.875,948.7,2022-01-07,0.0029619479287445,2022.0,2.81,2.83,6.5600000000000005,6.5600000000000005,6.760000000000001,6.8100000000000005,8.93,11.02,12.95,18.66,51.86,52.400000000000006,56.89,57.663249325822136,57.98052320162648,58.11020803566188,58.1632114500408,58.18490504454399,58.19380177487667,58.19745852093701,58.19896495076245,58.19958694410701,58.19984432913198,58.19995106528014,58.19999541958737
12,5522927,"MULTIPOLYGON (((-16.16666666666663 16.5, -16.16666666666663 16.583333333333314, -16.08333333333337 16.583333333333314, -16.08333333333337 16.5, -16.16666666666663 16.5)))",16.5416666667,-16.125,4322.97,2022-01-07,0.0009044707689389,2022.0,3.91,4.46,10.13,11.54,12.61,14.08,46.21,46.49,136.73000000000002,157.42000000000002,458.4500000000001,506.06,696.3000000000001,792.5467263045406,849.5669762609674,883.3244107301348,903.8640187409837,916.8539425769482,925.4138905381327,931.274929448408,935.4215868859941,938.4333514399517,940.6651527575519,942.3436416459848,943.619514658902
13,5522934,"MULTIPOLYGON (((-15.583333333333371 16.5, -15.583333333333371 16.583333333333314, -15.5 16.583333333333314, -15.5 16.5, -15.583333333333371 16.5)))",16.5416666667,-15.5416666667,2145.3,2022-01-07,0.0023493217731785,2022.0,5.04,5.69,6.17,6.17,7.300000000000001,9.55,11.85,14.75,15.94,15.94,25.73,26.360000000000003,46.120000000000005,54.649107329520554,60.68427980300468,64.83792537521678,67.72155372691185,69.76858104493981,71.25632494051091,72.35903022427276,73.18836754293825,73.81848349083168,74.30051281516543,74.67091646746952,74.95637964776311
14,5522933,"MULTIPOLYGON (((-15.666666666666629 16.5, -15.666666666666629 16.583333333333314, -15.583333333333371 16.583333333333314, -15.583333333333371 16.5, -15.666666666666629 16.5)))",16.5416666667,-15.625,1342.94,2022-01-07,0.0014296990185711,2022.0,1.92,1.98,4.5200000000000005,4.5200000000000005,4.62,4.76,5.74,8.18,8.190000000000001,8.56,13.57,13.73,15.21,15.725723795017345,16.043439703957617,16.241350499703504,16.365949817771625,16.44510750544732,16.495774872653868,16.528409633034336,16.549541889367823,16.563289710386872,16.57227099509295,16.578160987248136,16.582037669243704
15,5518605,"MULTIPOLYGON (((-16.333333333333314 16.41666666666663, -16.333333333333314 16.5, -16.25 16.5, -16.25 16.41666666666663, -16.333333333333314 16.41666666666663)))",16.4583333333,-16.2916666667,5119.67,2022-01-07,0.0023985920967562,2022.0,12.28,46.400000000000006,59.34,64.02,64.57000000000001,64.68,233.69,251.57,411.87,438.72,526.07,528.3000000000001,543.15,579.7759899168556,602.2627840322582,616.2398698642671,625.0923488390557,630.7994862983035,634.5334709971539,637.0053273379812,638.6569091089023,639.7686021221672,640.5213810124053,641.0336443816612,641.3836859698494
16,5522931,"MULTIPOLYGON (((-15.833333333333314 16.5, -15.833333333333314 16.583333333333314, -15.75 16.583333333333314, -15.75 16.5, -15.833333333333314 16.5)))",16.5416666667,-15.7916666667,236.44,2022-01-07,0.0039333446117408,2022.0,0.93,0.94,1.08,1.08,1.08,1.08,1.08,1.08,1.22,1.22,1.34,1.35,1.36,1.3606788972756463,1.361092405321545,1.3613456376966107,1.36150145489134,1.3615977294836121,1.3616574302588447,1.3616945685525887,1.3617177353490442,1.361732221858671,1.3617412997947145,1.3617469991432491,1.3617505832589225
17,5501324,"MULTIPOLYGON (((-16.416666666666686 16.083333333333428, -16.416666666666686 16.166666666666686, -16.333333333333314 16.166666666666686, -16.333333333333314 16.083333333333428, -16.416666666666686 16.083333333333428)))",16.125,-16.375,8602.560000000001,2022-01-07,0.0013763344864784,2022.0,11.84,20.31,25.03,25.25,26.450000000000003,26.98,35.06,44.64,48.74,54.440000000000005,86.29,90.23,115.6,215.24042240105214,322.356141793863,417.23520114827363,493.0779229031504,550.3679764308429,592.420186356092,623.0374192991497,645.5255761720124,662.429882179982,675.5850021305888,686.2628047406364,695.3236354381703
18,5518609,"MULTIPOLYGON (((-16 16.41666666666663, -16 16.5, -15.916666666666686 16.5, -15.916666666666686 16.41666666666663, -16 16.41666666666663)))",16.4583333333,-15.9583333333,7911.67,2022-01-07,0.0020526639761264,2022.0,16.240000000000002,16.59,37.25,117.2,206.46,513.72,1063.48,1103.51,1311.54,1490.38,1840.44,1897.57,2090.9300000000003,2101.0996954238926,2105.915607793403,2108.2418804347963,2109.388458146478,2109.964621435579,2110.259367628252,2110.4125939591527,2110.493387560405,2110.5365168200397,2110.559785349843,2110.5724530195534,2110.579402785475
19,5501323,"MULTIPOLYGON (((-16.5 16.083333333333428, -16.5 16.166666666666686, -16.416666666666686 16.166666666666686, -16.416666666666686 16.083333333333428, -16.5 16.083333333333428)))",16.125,-16.4583333333,3556.02,2022-01-07,0.0019319351409722,2022.0,6.87,7.2,7.300000000000001,7.300000000000001,8.93,12.62,19.48,25.02,31.09,34.02,48.650000000000006,49.77,51.650000000000006,60.706665190809964,68.64948822272589,75.49397331018025,81.47190510866054,86.82674340758358,91.74922986223459,96.37367731484645,100.79086091216699,105.06140988928526,109.22582698406133,113.31121446274736,117.33561983585676
20,5522936,"MULTIPOLYGON (((-15.416666666666686 16.5, -15.416666666666686 16.583333333333314, -15.333333333333258 16.583333333333314, -15.333333333333258 16.5, -15.416666666666686 16.5)))",16.5416666667,-15.375,2194.49,2022-01-07,0.0007837811974536,2022.0,1.72,1.88,1.9,1.91,3.87,5.11,5.23,5.78,5.78,5.87,6.340000000000001,6.340000000000001,7.71,10.655326057341437,13.966737453019588,17.429100996260413,20.879951817681796,24.22208497748948,27.411893602979216,30.44154969545311,33.323667985510696,36.08064293913387,38.73810177845285,41.32125248215692,43.85304516752748
21,5518608,"MULTIPOLYGON (((-16.08333333333337 16.41666666666663, -16.08333333333337 16.5, -16 16.5, -16 16.41666666666663, -16.08333333333337 16.41666666666663)))",16.4583333333,-16.0416666667,7465.620000000001,2022-01-07,0.0003415657373399,2022.0,2.5500000000000003,2.6100000000000003,4.3100000000000005,10.91,26.950000000000003,72.34,283.52000000000004,296.44,461.47,541.76,1371.46,1537.04,2187.15,2599.4714152450197,2881.340748669284,3067.8445960696727,3191.920973981064,3276.0081776371057,3334.1448697038054,3375.0380334649835,3404.196384236463,3425.205197395492,3440.4632601231965,3451.6135804142455,3459.8025635587705
22,5522935,"MULTIPOLYGON (((-15.5 16.5, -15.5 16.583333333333314, -15.416666666666686 16.583333333333314, -15.416666666666686 16.5, -15.5 16.5)))",16.5416666667,-15.4583333333,5720.01,2022-01-07,0.0005139851154106,2022.0,2.94,4.55,8.96,9.51,9.53,9.74,12.87,15.55,15.6,16.64,73.9,96.07,195.02,283.0476367617026,360.1758669556212,420.6819537431067,466.22897232827404,500.3921496942633,526.3749981624131,546.5291887015836,562.4703127507453,575.2933844234518,585.7493880625019,594.3658417190803,601.5240150977316
23,5518607,"MULTIPOLYGON (((-16.16666666666663 16.41666666666663, -16.16666666666663 16.5, -16.08333333333337 16.5, -16.08333333333337 16.41666666666663, -16.16666666666663 16.41666666666663)))",16.4583333333,-16.125,8611.84,2022-01-07,0.0005585333680142,2022.0,4.8100000000000005,15.06,23.130000000000003,32.24,36.67,57.11,185.09,186.04,324.55,347.0,941.95,1095.92,1659.5800000000002,2090.753772444396,2386.6703920115956,2578.965877619895,2701.478657747387,2779.1714115064055,2828.5519242357814,2860.108500228472,2880.4129174092946,2893.573385232343,2902.166327604446,2907.8170575150484,2911.5582032183374
24,5518606,"MULTIPOLYGON (((-16.25 16.41666666666663, -16.25 16.5, -16.16666666666663 16.5, -16.16666666666663 16.41666666666663, -16.25 16.41666666666663)))",16.4583333333,-16.2083333333,8602.560000000001,2022-01-07,0.0056297195253505,2022.0,48.43,122.84,316.6,343.89000000000004,344.01,354.3,607.71,628.22,784.52,845.9200000000001,1109.14,1128.65,1246.41,1429.6868577051769,1552.4473529226725,1635.3404128971135,1694.4761029299777,1739.4103582245855,1775.453893762164,1805.5773359692364,1831.507276780342,1854.3022650854784,1874.6502433873177,1893.0240121131856,1909.764771272097
25,5501327,"MULTIPOLYGON (((-16.16666666666663 16.083333333333428, -16.16666666666663 16.166666666666686, -16.08333333333337 16.166666666666686, -16.08333333333337 16.083333333333428, -16.16666666666663 16.083333333333428)))",16.125,-16.125,2231.1600000000003,2022-01-07,1.7927894010290612e-05,2022.0,0.04,0.04,0.04,0.04,0.04,0.04,0.04,0.86,0.86,0.86,0.86,0.86,0.86,1.0508838186793765,1.2100669811929972,1.3359835322922846,1.4340794957894951,1.51109532335819,1.5728000134651399,1.6235184962343918,1.66631193132943,1.703298058464685,1.7359361866733136,1.765239194165405,1.791919945713177
26,5518613,"MULTIPOLYGON (((-15.666666666666629 16.41666666666663, -15.666666666666629 16.5, -15.583333333333371 16.5, -15.583333333333371 16.41666666666663, -15.666666666666629 16.41666666666663)))",16.4583333333,-15.625,2349.42,2022-01-07,0.000821479343838,2022.0,1.93,2.0500000000000003,15.32,15.32,15.38,15.39,19.05,19.99,20.01,20.15,22.630000000000003,22.950000000000003,24.09,25.452316427441882,26.233056665967776,26.70291920103142,27.003952036730535,27.20900899662442,27.356291571266624,27.466657573697326,27.552066448705446,27.619747336356106,27.67430961029346,27.718845891103886,27.755528816145134
27,5501326,"MULTIPOLYGON (((-16.25 16.083333333333428, -16.25 16.166666666666686, -16.16666666666663 16.166666666666686, -16.16666666666663 16.083333333333428, -16.25 16.083333333333428)))",16.125,-16.2083333333,6238.320000000001,2022-01-07,5.450185306300414e-05,2022.0,0.34,0.53,0.53,0.53,0.53,0.53,0.53,1.07,1.07,1.07,1.07,1.07,1.07,1.8298669719525424,2.5416109913944305,3.0986191080682772,3.505506421664693,3.7985150827649754,4.01210304234618,4.1720378508451335,4.296221443723128,4.396769272745564,4.481795399021711,4.556704952080925,4.625082276659369
28,5518612,"MULTIPOLYGON (((-15.75 16.41666666666663, -15.75 16.5, -15.666666666666629 16.5, -15.666666666666629 16.41666666666663, -15.75 16.41666666666663)))",16.4583333333,-15.7083333333,2464.9700000000003,2022-01-07,0.0020973886091919,2022.0,5.17,5.53,17.54,138.42000000000002,202.61,252.14,267.44,271.14,271.24,272.44,277.83000000000004,278.1,278.47,278.5344371547455,278.56298108787865,278.5756824140606,278.5813589288597,278.5839065245118,278.5850544220224,278.5855735834017,278.5858092126585,278.5859165089747,278.58596551754977,278.58598796653206,278.5859982767466
29,5501325,"MULTIPOLYGON (((-16.333333333333314 16.083333333333428, -16.333333333333314 16.166666666666686, -16.25 16.166666666666686, -16.25 16.083333333333428, -16.333333333333314 16.083333333333428)))",16.125,-16.2916666667,8611.84,2022-01-07,0.0012715052764565,2022.0,10.95,15.06,16.54,16.55,16.57,16.66,16.98,23.43,23.5,23.5,24.700000000000003,24.94,31.92,32.20656811839445,32.4218726367134,32.58416061640925,32.706873427351844,32.79993928954438,32.870716887757844,32.92468114224589,32.96592129344829,32.99750329203459,33.021734278790966,33.0403563564986,33.05468916548609
30,5518611,"MULTIPOLYGON (((-15.833333333333314 16.41666666666663, -15.833333333333314 16.5, -15.75 16.5, -15.75 16.41666666666663, -15.833333333333314 16.41666666666663)))",16.4583333333,-15.7916666667,2687.35,2022-01-07,0.0009265633430703,2022.0,2.49,2.66,6.58,13.93,81.79,207.61,367.93,376.77,397.77,522.15,727.84,757.01,813.72,843.5671549131911,862.4699363470032,874.6281242852557,882.5773975578653,887.8517983087486,891.3945377803175,893.79761290407,895.4402391769913,896.569789774523,897.3501239466584,897.891141295911,898.2672841938357
31,5518610,"MULTIPOLYGON (((-15.916666666666686 16.41666666666663, -15.916666666666686 16.5, -15.833333333333314 16.5, -15.833333333333314 16.41666666666663, -15.916666666666686 16.41666666666663)))",16.4583333333,-15.875,7730.150000000001,2022-01-07,0.0006778652419422,2022.0,5.24,6.11,22.27,35.0,109.46,191.54,391.52,403.79,410.05,538.35,783.33,986.79,1588.28,1874.2103618344913,2096.9896885059356,2270.530624156782,2409.5683257359606,2524.412289510322,2621.7005675799755,2705.767864782797,2779.5743271143306,2845.237098402294,2904.326985879977,2958.0398565864007,3007.301906051665
32,5518614,"MULTIPOLYGON (((-15.583333333333371 16.41666666666663, -15.583333333333371 16.5, -15.5 16.5, -15.5 16.41666666666663, -15.583333333333371 16.41666666666663)))",16.4583333333,-15.5416666667,784.25,2022-01-07,0.0010073318457124,2022.0,0.79,1.1800000000000002,2.53,2.53,3.24,3.67,4.5200000000000005,4.890000000000001,4.890000000000001,4.890000000000001,6.25,6.66,8.82,11.440253405636168,13.675617869963277,15.543200930076779,17.193665902826986,18.758465039070988,20.325305099077422,21.948227539213423,23.659775677901276,25.479337401708545,27.418158805170975,29.4822477007136,31.674053986264834
33,5497004,"MULTIPOLYGON (((-16.416666666666686 16, -16.416666666666686 16.083333333333428, -16.333333333333314 16.083333333333428, -16.333333333333314 16, -16.416666666666686 16)))",16.0416666667,-16.375,8566.460000000001,2022-01-07,0.0033806263030469,2022.0,28.96,46.61,50.900000000000006,50.900000000000006,51.85,52.120000000000005,54.45,67.61,70.21000000000001,70.21000000000001,87.66000000000001,87.9,91.02,111.75027088859171,126.2232668008267,135.68886597365884,142.1181553200004,146.85726249142837,150.66959014844196,153.96442424009558,156.958357039131,159.76630241170633,162.44966715463735,165.041472550174,167.55950340677808
34,5514288,"MULTIPOLYGON (((-16.08333333333337 16.33333333333337, -16.08333333333337 16.41666666666663, -16 16.41666666666663, -16 16.33333333333337, -16.08333333333337 16.33333333333337)))",16.375,-16.0416666667,8602.52,2022-01-07,0.0005626258352203,2022.0,4.84,6.66,10.49,15.21,23.31,46.09,195.45,212.14,318.02000000000004,463.21,1047.27,1100.17,1516.76,1678.0940609602544,1790.7863893722028,1868.1443515263352,1921.2442984940135,1958.084242174421,1984.0863778563303,2002.8236074743413,2016.6269204651958,2027.0189095674982,2035.0027163768564,2041.2484205184678,2046.2115097447227
35,5497003,"MULTIPOLYGON (((-16.5 16, -16.5 16.083333333333428, -16.416666666666686 16.083333333333428, -16.416666666666686 16, -16.5 16)))",16.0416666667,-16.4583333333,7575.04,2022-01-07,0.003240906978709,2022.0,24.55,56.3,60.830000000000005,60.830000000000005,61.78,61.89,62.55,89.28,90.83,90.84,101.95,102.01,102.57,122.40414530191023,139.49818775322962,153.56528025847305,164.99235692299925,174.33192885301565,182.09051354858565,188.67088857799357,194.37412295227674,199.41883743444708,203.9617906750836,208.1150026845058,211.95871544561166
36,5514287,"MULTIPOLYGON (((-16.16666666666663 16.33333333333337, -16.16666666666663 16.41666666666663, -16.08333333333337 16.41666666666663, -16.08333333333337 16.33333333333337, -16.16666666666663 16.33333333333337)))",16.375,-16.125,8602.560000000001,2022-01-07,0.0010647993155525,2022.0,9.16,10.98,15.82,40.52,73.37,142.66,387.32,404.3,573.8000000000001,661.62,1209.71,1255.22,1442.86,1586.9537725453017,1679.4721737888483,1738.2397516053647,1775.8844459487088,1800.3432279032404,1816.4633329656601,1827.220124387151,1834.4710115447233,1839.3981257368532,1842.7674725127029,1845.083091617401,1846.6808373430795
37,5514286,"MULTIPOLYGON (((-16.25 16.33333333333337, -16.25 16.41666666666663, -16.16666666666663 16.41666666666663, -16.16666666666663 16.33333333333337, -16.25 16.33333333333337)))",16.375,-16.2083333333,8593.29,2022-01-07,0.0021551699058218,2022.0,18.52,35.17,78.29,94.17,94.23,97.13,311.01,334.63,664.39,746.5500000000001,1034.29,1046.94,1184.98,1403.4873716717766,1552.4364736220905,1654.949445375343,1728.8956046759313,1784.9749094553822,1829.2032262807386,1865.0214407651195,1894.5168222016928,1919.0555358561996,1939.6001953357688,1956.8706787564063,1971.4285997316897
38,5514285,"MULTIPOLYGON (((-16.333333333333314 16.33333333333337, -16.333333333333314 16.41666666666663, -16.25 16.41666666666663, -16.25 16.33333333333337, -16.333333333333314 16.33333333333337)))",16.375,-16.2916666667,8171.530000000001,2022-01-07,0.002432836935066,2022.0,19.880000000000003,35.510000000000005,54.48,84.0,85.47,87.19,90.18,116.48,118.23,118.34,227.15,235.92,281.13,364.90626017391855,426.6494286880653,468.5929657587093,497.0376888976987,516.9874012579878,531.5820949033041,542.6705365622946,551.3459287586977,558.2791560598955,563.9037276676678,568.515244111076,572.3252164307665
39,5514292,"MULTIPOLYGON (((-15.75 16.33333333333337, -15.75 16.41666666666663, -15.666666666666629 16.41666666666663, -15.666666666666629 16.33333333333337, -15.75 16.33333333333337)))",16.375,-15.7083333333,1758.0,2022-01-07,0.000688282138794,2022.0,1.21,1.75,7.390000000000001,14.27,16.51,23.77,41.260000000000005,46.53,46.92,52.260000000000005,90.41,92.91,98.44,110.59535950109995,119.40349950225698,125.76703999306177,130.48856490992242,134.13078851378327,137.05508848252654,139.48702955741308,141.5677456653432,143.38740705199405,145.00550548062313,146.4628084246506,147.78836308770917
40,5497006,"MULTIPOLYGON (((-16.25 16, -16.25 16.083333333333428, -16.16666666666663 16.083333333333428, -16.16666666666663 16, -16.25 16)))",16.0416666667,-16.2083333333,150.92000000000002,2022-01-07,0.0,2022.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
41,5514291,"MULTIPOLYGON (((-15.833333333333314 16.33333333333337, -15.833333333333314 16.41666666666663, -15.75 16.41666666666663, -15.75 16.33333333333337, -15.833333333333314 16.33333333333337)))",16.375,-15.7916666667,3360.76,2022-01-07,0.0017853104654899,2022.0,6.0,9.09,25.1,25.1,26.360000000000003,38.510000000000005,72.24000000000001,92.2,97.75,99.33,121.1,130.01000000000002,186.39,200.22504779031667,213.09541689360307,224.97340648525355,235.86422788333596,245.810669313774,254.88209659075608,263.1617072699017,270.7365090165438,277.6907154122515,284.10198355238447,290.0396662835554,295.56435668703205
42,5497005,"MULTIPOLYGON (((-16.333333333333314 16, -16.333333333333314 16.083333333333428, -16.25 16.083333333333428, -16.25 16, -16.333333333333314 16)))",16.0416666667,-16.2916666667,5625.43,2022-01-07,0.0002862003437959,2022.0,1.61,3.01,3.62,3.62,3.62,3.62,4.42,14.12,14.13,14.13,18.81,18.81,20.3,26.1681621192871,30.858928798059033,34.35452283479078,36.92969897846796,38.883943993168614,40.449928404684314,41.78507114023417,42.98867020586186,44.12092237752751,45.217351247381124,46.298387187091315,47.37535627216227
43,5514290,"MULTIPOLYGON (((-15.916666666666686 16.33333333333337, -15.916666666666686 16.41666666666663, -15.833333333333314 16.41666666666663, -15.833333333333314 16.33333333333337, -15.916666666666686 16.33333333333337)))",16.375,-15.875,7818.43,2022-01-07,0.0004182425371845,2022.0,3.27,4.34,12.39,13.7,45.56,116.89,196.36,205.76,213.56,238.91000000000005,261.16,327.36,492.92,631.6239212328619,732.657593272187,800.2665589017971,845.4939479646455,876.9495639527578,899.9260144492041,917.4592847805318,931.2910374741489,942.4581545190831,951.614168422225,959.1980171017443,965.5224715214292
44,5514289,"MULTIPOLYGON (((-16 16.33333333333337, -16 16.41666666666663, -15.916666666666686 16.41666666666663, -15.916666666666686 16.33333333333337, -16 16.33333333333337)))",16.375,-15.9583333333,8593.29,2022-01-07,0.0015768116751558,2022.0,13.55,19.01,30.25,112.94,126.06,195.28,547.86,581.84,679.0300000000001,776.84,1268.8100000000002,1282.29,1463.73,1586.179945182919,1671.923841077013,1734.9946766849553,1783.677772582255,1822.7299876361785,1854.9435976592251,1882.0303054969984,1905.0965744996768,1924.8992969311116,1941.9857439703057,1956.771966362128,1969.5878258328632
45,5509964,"MULTIPOLYGON (((-16.416666666666686 16.25, -16.416666666666686 16.33333333333337, -16.333333333333314 16.33333333333337, -16.333333333333314 16.25, -16.416666666666686 16.25)))",16.2916666667,-16.375,2939.01,2022-01-07,0.0005307909806363,2022.0,1.56,3.26,4.44,4.51,6.180000000000001,6.260000000000001,6.5600000000000005,12.26,24.61,29.360000000000003,56.27,57.190000000000005,63.09,64.17730681326937,64.67406181331403,64.90160467195489,65.00648926542044,65.05520499686206,65.0780126171199,65.08877464040134,65.09389114572951,65.09634101173943,65.09752190326795,65.09809467784495,65.09837410929624
