,ID,geometry,latitude,longitude,aoi_area,date,p,year,2022-01-07,2022-01-12,2022-01-17,2022-01-27,2022-02-01,2022-02-06,2022-02-16,2022-02-21,2022-02-26,2022-03-03,2022-03-08,2022-03-13,2022-03-18,2022-03-23,2022-03-28,2022-04-02,2022-04-07,2022-04-12,2022-04-17,2022-04-22,2022-04-27,2022-05-02,2022-05-12,2022-05-17,2022-05-22
0,5509970,"MULTIPOLYGON (((-15.916666666666686 16.25, -15.916666666666686 16.33333333333337, -15.833333333333314 16.33333333333337, -15.833333333333314 16.25, -15.916666666666686 16.25)))",16.2916666667,-15.875,1114.78,2022-01-07,4.4851899029404905e-05,2022.0,0.05,0.1,0.34,0.34,0.34,0.34,0.3449045425335949,0.34746155739768747,0.3488065624302017,0.34952092295467896,0.3499039313497296,0.3501110833989443,0.35022400503145396,0.3502859886838304,0.3503202192843653,0.3503392234522018,0.35034982279457216,0.35035575808728486,0.35035909320943015,0.350360972927895,0.3503620351568321,0.35036263680732666,0.35036297827379415,0.35036317241755094,0.3503632829726652
1,5509969,"MULTIPOLYGON (((-16 16.25, -16 16.33333333333337, -15.916666666666686 16.33333333333337, -15.916666666666686 16.25, -16 16.25)))",16.2916666667,-15.9583333333,6401.76,2022-01-07,0.0001827622403838,2022.0,1.1700000000000002,1.24,2.45,3.3400000000000003,3.3400000000000003,3.3400000000000003,3.669540434002287,3.967143970653901,4.2348520374315335,4.476661576954428,4.697068054201473,4.900295115318325,5.08996951355267,5.2690436370797435,5.439837483761965,5.604127357817401,5.763244185817018,5.918164705696506,6.069589456640813,6.218006637033723,6.363743092623327,6.507004423924017,6.647906251973366,6.786498457769349,6.922783906938216
2,5505644,"MULTIPOLYGON (((-16.416666666666686 16.166666666666686, -16.416666666666686 16.25, -16.333333333333314 16.25, -16.333333333333314 16.166666666666686, -16.416666666666686 16.166666666666686)))",16.2083333333,-16.375,6775.01,2022-01-07,0.0005653128187264,2022.0,3.83,4.69,5.25,5.29,6.15,16.060000000000002,67.5965960152713,130.94425143852936,177.534004558291,205.0720408573371,219.99750082715934,227.8389714276085,231.92803366001155,234.06631309280792,235.19247235619602,235.7907510280088,236.11142620587776,236.28476457794264,236.3791874619536,236.4309788602858,236.45956021855932,236.4754173179803,236.48425592779267,236.4892024767908,236.49198059984712
3,5505643,"MULTIPOLYGON (((-16.5 16.166666666666686, -16.5 16.25, -16.416666666666686 16.25, -16.416666666666686 16.166666666666686, -16.5 16.166666666666686)))",16.2083333333,-16.4583333333,1883.63,2022-01-07,4.778008419912615e-05,2022.0,0.09,0.79,0.87,0.87,1.2,1.2,4.758276063032457,9.128724474890031,12.36736547667998,14.396225484571556,15.6954590239924,16.63584454130229,17.417140387158785,18.13086472328363,18.812691622754997,19.472211709801687,20.108050006091183,20.71517070278432,21.28823994920229,21.823030944273665,22.316867029356143,22.768606296969928,23.17842596358486,23.547539518635308,23.877913672130095
4,5527255,"MULTIPOLYGON (((-15.5 16.583333333333314, -15.5 16.6666666666668, -15.416666666666686 16.6666666666668, -15.416666666666686 16.583333333333314, -15.5 16.583333333333314)))",16.625,-15.4583333333,223.7,2022-01-07,0.0028162717925793,2022.0,0.63,0.66,0.66,0.66,0.66,0.66,1.1288839740141663,1.4875249724148882,1.709070968536327,1.8314711000281438,1.8954524634648577,1.9280335602554293,1.9444369716903276,1.9526623872824591,1.956785336365544,1.9588546935473352,1.9598955201216597,1.9604202883954327,1.9606855233257006,1.9608199065307599,1.960888150431314,1.9609228824887073,1.9609405951940986,1.9609496455772686,1.9609542781089466
5,5505648,"MULTIPOLYGON (((-16.08333333333337 16.166666666666686, -16.08333333333337 16.25, -16 16.25, -16 16.166666666666686, -16.08333333333337 16.166666666666686)))",16.2083333333,-16.0416666667,6196.900000000001,2022-01-07,0.0004405428520711,2022.0,2.73,3.08,3.37,3.52,3.53,3.53,4.260131666400152,4.902976645840836,5.44151683891748,5.881304444133708,6.237185177677765,6.525625801514051,6.761359706146186,6.956399026432892,7.12009599991839,7.259565954910256,7.3801669080575465,7.485922597766293,7.579860616864592,7.6642701473801385,7.740893722758712,7.811068244867736,7.875828230083891,7.935981413290782,7.992164281683731
6,5505647,"MULTIPOLYGON (((-16.16666666666663 16.166666666666686, -16.16666666666663 16.25, -16.08333333333337 16.25, -16.08333333333337 16.166666666666686, -16.16666666666663 16.166666666666686)))",16.2083333333,-16.125,8602.560000000001,2022-01-07,0.0003940687423278,2022.0,3.39,4.44,4.51,4.76,4.76,4.76,5.6270227060763816,6.657374987522392,7.800750747882529,8.997117601596408,10.193537327081215,11.35215104343413,12.45130589645566,13.482872223010368,14.44825725127997,15.354604286414126,16.21181062566586,17.030474324945178,17.82063589410841,18.591108907704164,19.349205391104775,20.100703688356695,20.849951356451104,21.60003286819355,22.35295923025485
7,5505646,"MULTIPOLYGON (((-16.25 16.166666666666686, -16.25 16.25, -16.16666666666663 16.25, -16.16666666666663 16.166666666666686, -16.25 16.166666666666686)))",16.2083333333,-16.2083333333,8593.29,2022-01-07,0.0019212664765183,2022.0,16.51,23.02,24.41,27.49,27.49,27.49,61.024877485706796,89.23915015171644,107.1481498353977,117.85180160579442,124.6466020407655,129.48158928690918,133.32660954745123,136.62808271482274,139.58129062049457,142.26802957486103,144.72183123060648,146.95769107107088,148.9850282619877,150.81288633855706,152.45163347258548,153.91316069353618,155.21050665837544,156.3573300396094,157.36740942174254
8,5505645,"MULTIPOLYGON (((-16.333333333333314 16.166666666666686, -16.333333333333314 16.25, -16.25 16.25, -16.25 16.166666666666686, -16.333333333333314 16.166666666666686)))",16.2083333333,-16.2916666667,8602.560000000001,2022-01-07,0.0003626827363017,2022.0,3.12,8.27,8.33,9.39,9.42,9.84,46.748138032452715,126.75693319164243,228.26698177774037,323.25046054312116,398.9695697276183,454.77514374641675,494.62420479977885,523.03387507725,543.7269827251998,559.4373306095249,572.0736437412323,582.9386885094339,592.9136362516266,602.5931781643164,612.3788161703912,622.5414453765525,633.2627652024006,644.662549859333,656.8166349488847
9,5522926,"MULTIPOLYGON (((-16.25 16.5, -16.25 16.583333333333314, -16.16666666666663 16.583333333333314, -16.16666666666663 16.5, -16.25 16.5)))",16.5416666667,-16.2083333333,1952.78,2022-01-07,0.0017820747856901,2022.0,3.48,8.450000000000001,8.58,9.25,9.25,9.25,33.087095326825654,81.82345543442784,147.5097214729971,215.7563604929378,276.8262299781034,327.28128440580997,367.4296576854947,399.01777730727474,424.0250667946173,444.2006752638361,460.9509147472119,475.3598598010597,488.2471981706977,500.22728462207436,511.75853814596695,523.1817334764421,534.748713287321,546.643624978213,558.9985785802799
