,ID,geometry,latitude,longitude,aoi_area,date,p,year,2022-07-01,2022-07-03,2022-07-06,2022-07-08,2022-07-11,2022-07-13,2022-07-16,2022-07-21,2022-07-23,2022-07-26,2022-07-31,2022-08-02,2022-08-05,2022-08-07,2022-08-10,2022-08-12,2022-08-15,2022-08-17,2022-08-20,2022-08-22,2022-08-25,2022-08-27,2022-08-30,2022-09-01,2022-09-04,2022-09-06,2022-09-11,2022-09-16,2022-09-19,2022-09-24,2022-09-26,2022-09-29
0,5509970,"MULTIPOLYGON (((-15.916666666666686 16.25, -15.916666666666686 16.33333333333337, -15.833333333333314 16.33333333333337, -15.833333333333314 16.25, -15.916666666666686 16.25)))",16.2916666667,-15.875,1114.78,2022-07-01,0.0,2022.0,0.0014052522481463824,0.002233497540183439,0.003586512601557119,0.005865539960447363,0.009800069269955693,0.016540728436507997,0.027558305621542507,0.044361693194983336,0.06822399322238555,0.10007885908089736,0.14059303435710074,0.1903226698798855,0.24986901581575582,0.3199999999998981,0.4017402370056989,0.49644099367066774,0.6058360158870058,0.7320819143871451,0.8777785611399679,1.0459656118032001,1.2400938543783084,1.4639728401510583,1.7216982887223227,2.017563880879436,2.3559624247155764,2.74128126128887,3.177796388625085,3.6695692727684777,4.220349759321999,4.833487931383218,5.51185719079093,6.257790273217704
1,5509969,"MULTIPOLYGON (((-16 16.25, -16 16.33333333333337, -15.916666666666686 16.33333333333337, -15.916666666666686 16.25, -16 16.25)))",16.2916666667,-15.9583333333,6401.76,2022-07-01,0.0003014795931118,2022.0,1.2180382345415983,1.4866243436005397,1.7316814877097737,1.9424609717741823,2.117975466073283,2.2620283271238373,2.3799203730621037,2.4768174153008764,2.557136237281839,2.624428630996024,2.6814658771974966,2.730380718800497,2.7728074231152795,2.8099999999995333,2.8429253438004336,2.8723341534672415,2.8988140278124424,2.922828932315016,2.944748499447124,2.964869836891974,2.983433840958973,3.0006374804801053,3.016643116786518,3.0315856322923604,3.0455779281038726,3.058715198526473,3.071078280846745,3.0827363000840644,3.093748771679313,3.1041672839863295,3.1140368524659947,3.123397015479406
2,5505644,"MULTIPOLYGON (((-16.416666666666686 16.166666666666686, -16.416666666666686 16.25, -16.333333333333314 16.25, -16.333333333333314 16.166666666666686, -16.416666666666686 16.166666666666686)))",16.2083333333,-16.375,6766.410000000001,2022-07-01,0.0028257229461413,2022.0,9.69390063863352,13.585621927307024,18.306671527934174,23.514623855158806,28.828507738551764,33.944799557068926,38.67678724493359,42.94161904203257,46.72874328059693,50.06960954831993,53.01546031657279,55.62335582819986,57.94839849243497,60.03999999999964,61.94054352635546,63.68534679279737,65.3032574563071,66.81749783195993,68.24655342496428,69.60500434622902,70.90425750854857,72.15316888329438,73.35856063405829,74.5256446622421,75.65836612705094,76.759680193204,77.83177391577496,78.87624348443221,79.89423536492863,80.88655834969207,81.85377221651684,82.79625759870223
3,5505643,"MULTIPOLYGON (((-16.5 16.166666666666686, -16.5 16.25, -16.416666666666686 16.25, -16.416666666666686 16.166666666666686, -16.5 16.166666666666686)))",16.2083333333,-16.4583333333,1883.63,2022-07-01,0.0026225957327075,2022.0,0.6146549135702981,1.952537724896524,4.698474618605325,8.614601372087138,12.653088123311013,16.01267402558794,18.486021604370187,20.19285159758684,21.33286287596568,22.082667474767604,22.57285334386811,22.893005177102115,23.10248350247789,23.23999999999992,23.330641351748703,23.390646611748107,23.43054622907638,23.457191811180238,23.475060092981145,23.487089549856588,23.495218051241835,23.50072954418088,23.504478555408628,23.507036263248498,23.50878600779967,23.509986048913554,23.51081100199019,23.511379322767862,23.5117716188769,23.512042900848773,23.51223081073928,23.5123611694852
4,5527255,"MULTIPOLYGON (((-15.5 16.583333333333314, -15.5 16.6666666666668, -15.416666666666686 16.6666666666668, -15.416666666666686 16.583333333333314, -15.5 16.583333333333314)))",16.625,-15.4583333333,223.7,2022-07-01,0.0004470272686633,2022.0,7.635866608122052e-142,2.088390161717764e-90,1.310572648048898e-57,1.071928217400668e-36,2.315767129613955e-23,7.364886869261887e-15,1.943489931940277e-09,5.576660066771563e-06,0.0009478445121596867,0.032520605901828335,0.4807831412997828,2.934533563488711,7.857784733533269,13.129999999999995,17.267033543451724,20.080436161339783,21.872208390977402,22.97949493068698,23.65486792710779,24.06493122087296,24.313880520525444,24.4653474271865,24.557806784343786,24.61445672748587,24.64929763728925,24.67080354330965,24.68412329396062,24.692398473279805,24.697553971590693,24.700773921892058,24.70278947861951,24.704053634978145
5,5505648,"MULTIPOLYGON (((-16.08333333333337 16.166666666666686, -16.08333333333337 16.25, -16 16.25, -16 16.166666666666686, -16.08333333333337 16.166666666666686)))",16.2083333333,-16.0416666667,6196.900000000001,2022-07-01,0.0,2022.0,0.08425118353829215,0.12519428994724885,0.18324300313140662,0.26129035640553805,0.36013843238845217,0.47848660335404536,0.613654829455205,0.7625235361819181,0.9222839564574303,1.0908560243121963,1.267016883052428,1.4503472922340865,1.641092519498215,1.839999999999845,2.0481653884801547,2.2668991255174253,2.4976157233757474,2.741743983054629,3.000655310435684,3.27560743403195,3.567701279059013,3.8778491846493486,4.206752972786539,4.554890593940157,4.922510215580222,5.3096307147115684,5.716047605330003,6.141343489741013,6.584902177007787,7.045925666866055,7.5234532554839255,8.016382081262163
6,5505647,"MULTIPOLYGON (((-16.16666666666663 16.166666666666686, -16.16666666666663 16.25, -16.08333333333337 16.25, -16.08333333333337 16.166666666666686, -16.16666666666663 16.166666666666686)))",16.2083333333,-16.125,8602.560000000001,2022-07-01,0.0,2022.0,2.8294578203183037e-84,3.404166655530619e-44,2.8560520743015464e-23,2.392898152049117e-12,1.2059063414813324e-06,0.0011511213674783684,0.0522517451912438,0.643100565769376,2.777608547050629,5.623340934906948,7.732948020491594,8.917772853547659,9.508731139231502,9.789999999999912,9.92182783160295,9.983512406868124,10.01250133862999,10.026218922534106,10.032761138537618,10.035906372000255,10.037430330359236,10.038174223516572,10.038539857494968,10.038720717601974,10.038810699718805,10.038855703427135,10.038878318139469,10.038889730373661,10.03889551119433,10.038898449297006,10.038899947047991,10.038900712574964
7,5505646,"MULTIPOLYGON (((-16.25 16.166666666666686, -16.25 16.25, -16.16666666666663 16.25, -16.16666666666663 16.166666666666686, -16.25 16.166666666666686)))",16.2083333333,-16.2083333333,8592.73,2022-07-01,1.978416638251173e-05,2022.0,1.0670437459259697e-83,1.2837776600836692e-43,1.0770729595497525e-22,9.032320516290544e-12,5.192655265279407e-06,0.00778637863785402,0.41659284736037344,4.195506032099072,13.954724220822246,24.259709445156755,30.94637985319205,34.44518502872904,36.13009148382791,36.919999999999895,37.28892774044528,37.46220819062477,37.544353261548466,37.58370013686834,37.60274130971128,37.61204480375868,37.61663017113642,37.61890762893593,37.620046444851795,37.62061922867687,37.620908768094345,37.62105575960241,37.621130658213005,37.621168942465516,37.62118856404385,37.621198643745785,37.62120383198473,37.62120650703109
8,5505645,"MULTIPOLYGON (((-16.333333333333314 16.166666666666686, -16.333333333333314 16.25, -16.25 16.25, -16.25 16.166666666666686, -16.333333333333314 16.166666666666686)))",16.2083333333,-16.2916666667,8602.2,2022-07-01,0.0006091464974076,2022.0,2.2979306455469413,2.9524946554988736,3.8580514513681856,5.118389055745472,6.785866925168061,8.810425393603953,11.063280550626962,13.400241881511137,15.709037354018681,17.92383974090726,20.01841549851661,21.99257080041326,23.860011038546503,25.639999999999596,27.35248995256553,29.015666413378963,30.64494724150826,32.2527697813503,33.84876116143421,35.4400662894219,37.03171713035644,38.62698826961335,40.22771633741083,41.83457712170792,43.44732165637514,45.06497551701451,46.68600631207157,48.308464138707514,49.93009919192216,51.5484600606226,53.16097563941774,54.76502307213069
9,5522926,"MULTIPOLYGON (((-16.25 16.5, -16.25 16.583333333333314, -16.16666666666663 16.583333333333314, -16.16666666666663 16.5, -16.25 16.5)))",16.5416666667,-16.2083333333,1952.78,2022-07-01,0.0003431006052909,2022.0,0.9149712799271729,1.3717762243580816,2.067234582786809,3.0998319905363725,4.521463801164699,6.29264051126098,8.302163273784775,10.421414310971842,12.54566851653324,14.607788464835108,16.573726573513575,18.432116750106776,20.184757751803456,21.83999999999994,23.408794874894063,24.902575192654478,26.33222330803088,27.707625706002272,29.037521069455458,30.32948598678159,31.58998148962727,32.824425090599306,34.037273067925945,35.232106660445616,36.41171939201526,37.57820396339065,38.73303748880525,39.87716395084299,41.01107283870129,42.13487308202905,43.24836158743274,44.35108590118427
