,ID,geometry,latitude,longitude,aoi_area,date,p,year,2022-07-01,2022-07-03,2022-07-06,2022-07-08,2022-07-11,2022-07-13,2022-07-16,2022-07-21,2022-07-23,2022-07-26,2022-07-31,2022-08-02,2022-08-05,2022-08-07,2022-08-10,2022-08-12,2022-08-15,2022-08-17,2022-08-20,2022-08-22,2022-08-25,2022-08-27,2022-08-30,2022-09-01,2022-09-04,2022-09-06,2022-09-11,2022-09-16,2022-09-19,2022-09-24,2022-09-26,2022-09-29
0,5509970,"MULTIPOLYGON (((-15.916666666666686 16.25, -15.916666666666686 16.33333333333337, -15.833333333333314 16.33333333333337, -15.833333333333314 16.25, -15.916666666666686 16.25)))",16.2916666667,-15.875,1114.78,2022-07-01,0.0,2022.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,5509969,"MULTIPOLYGON (((-16 16.25, -16 16.33333333333337, -15.916666666666686 16.33333333333337, -15.916666666666686 16.25, -16 16.25)))",16.2916666667,-15.9583333333,6401.76,2022-07-01,0.0003014795931118,2022.0,1.3558296019065879,1.6556521351720481,1.9299999999993969,2.167035492116833,2.3654129531927968,2.529021562800705,2.6634663227584614,2.774295219707156,2.8663099651722117,2.943415150329811,3.008690117133806,3.0645295264341077,3.1127870482082063,3.1548990240324453,3.1919833029046925,3.2249154140048866,3.254386226509069,3.2809452583192824,3.305033153443471,3.3270060925162457,3.347154227953313,3.365715695148278,3.382887339245169,3.3988329913672373,3.413689904675652,3.4275737983842527,3.4405828403759195,3.4528008139372903,3.4642996522510643,3.475141479090672,3.48538026095027,3.4950631512637487
2,5505644,"MULTIPOLYGON (((-16.416666666666686 16.166666666666686, -16.416666666666686 16.25, -16.333333333333314 16.25, -16.333333333333314 16.166666666666686, -16.416666666666686 16.166666666666686)))",16.2083333333,-16.375,6766.410000000001,2022-07-01,0.0028257229461413,2022.0,15.190256981478766,17.1626409400506,19.13999999999985,21.09127751162865,22.9980680214947,24.852000376332427,26.65168401485387,28.400006304061552,30.10206807098311,31.763762516314983,33.39088333682058,34.98862142088526,36.56132512504327,38.11242784484394,39.644474730493435,41.15920309135871,42.65764759312845,44.140252701965956,45.606982272577696,47.05742088863928,48.4908644534643,49.906399242488945,51.30296960372687,52.67943501276354,54.03461743638381,55.367340046614366,56.67645832413589,57.960884538503436,59.21960651722139,60.451701530867666,61.656346035298874,62.83282192890732
3,5505643,"MULTIPOLYGON (((-16.5 16.166666666666686, -16.5 16.25, -16.416666666666686 16.25, -16.416666666666686 16.166666666666686, -16.5 16.166666666666686)))",16.2083333333,-16.4583333333,1883.63,2022-07-01,0.0026225957327075,2022.0,3.9205783431819787,4.4296471391769945,4.939999999999828,5.443621259532013,5.935760502935254,6.414257150422093,6.878752300594281,7.329991177746096,7.769290296272338,8.198170680804168,8.61812767418439,9.030501035484248,9.43641306780088,9.83674992442654,10.232168504108268,10.623117203307551,11.009863067400673,11.392520812314832,11.771081109013988,12.145436739282747,12.51540597701709,12.880752991530233,13.241205320919741,13.596468597860232,13.946238774071515,14.29021211234418,14.628093214275015,14.959601338568401,15.284475245301238,15.60247677964881,15.913393386330625,16.217039724597374
4,5527255,"MULTIPOLYGON (((-15.5 16.583333333333314, -15.5 16.6666666666668, -15.416666666666686 16.6666666666668, -15.416666666666686 16.583333333333314, -15.5 16.583333333333314)))",16.625,-15.4583333333,223.7,2022-07-01,0.0004470272686633,2022.0,0.11159996947916306,0.18786101364025884,0.23999999999999275,0.2698374309892513,0.28578634906261025,0.29412528961713463,0.2984730643159417,0.3007516747321625,0.3019557592889747,0.3025978477184066,0.30294331087857845,0.3031307219807767,0.3032331495905456,0.3032894997790813,0.3033206798408519,0.3033380195022694,0.30334770455076576,0.3033531347082343,0.3033561893342542,0.30335791260773337,0.3033588872438754,0.3033594396862306,0.30335975342676225,0.3033599319080577,0.3033600335952182,0.3033600916068881,0.30336012474095975,0.303360143685636,0.3033601545274613,0.30336016073724564,0.30336016429659673,0.30336016633810553
5,5505648,"MULTIPOLYGON (((-16.08333333333337 16.166666666666686, -16.08333333333337 16.25, -16 16.25, -16 16.166666666666686, -16.08333333333337 16.166666666666686)))",16.2083333333,-16.0416666667,6196.900000000001,2022-07-01,0.0,2022.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6,5505647,"MULTIPOLYGON (((-16.16666666666663 16.166666666666686, -16.16666666666663 16.25, -16.08333333333337 16.25, -16.08333333333337 16.166666666666686, -16.16666666666663 16.166666666666686)))",16.2083333333,-16.125,8602.560000000001,2022-07-01,0.0,2022.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7,5505646,"MULTIPOLYGON (((-16.25 16.166666666666686, -16.25 16.25, -16.16666666666663 16.25, -16.16666666666663 16.166666666666686, -16.25 16.166666666666686)))",16.2083333333,-16.2083333333,8592.73,2022-07-01,1.978416638251173e-05,2022.0,0.11942540534932225,0.14583464403074411,0.17,0.19087877391708635,0.2083524362916586,0.22276355734520942,0.23460584190107772,0.2443679727203958,0.25247289848675036,0.25926454692032347,0.2650141553952885,0.2699326525875446,0.2741833151272334,0.2778926601480224,0.28115915103314365,0.2840599069331617,0.2866557816096967,0.2889951781940167,0.29111690988889416,0.2930523501181028,0.29482705634831136,0.2964620042359513,0.2979745324724655,0.29937907177855483,0.3006877118109027,0.3019106454536296,0.30305651961869895,0.3041327141810999,0.3051455652242824,0.30610054479046567,0.30700240640504195,0.3078553034792866
8,5505645,"MULTIPOLYGON (((-16.333333333333314 16.166666666666686, -16.333333333333314 16.25, -16.25 16.25, -16.25 16.166666666666686, -16.333333333333314 16.166666666666686)))",16.2083333333,-16.2916666667,8602.2,2022-07-01,0.0006091464974076,2022.0,4.15867014539938,4.698654050462903,5.239999999999657,5.77420554654795,6.296231788538416,6.803786936884763,7.296490294557273,7.775132342386309,8.241109545033563,8.69603529704707,9.141495751563728,9.578912029541701,10.00947459013666,10.434123401618116,10.85355525536957,11.268245778406854,11.678478233436795,12.08437430294087,12.485924091342389,12.883013869198306,13.275450874406385,13.662984954578215,14.045327101541968,14.422165071414057,14.793176351443824,15.15803875884235,15.516438956032129,15.868079152651017,16.212682244003247,16.549995612420496,16.879793794406865,17.20188019370195
9,5522926,"MULTIPOLYGON (((-16.25 16.5, -16.25 16.583333333333314, -16.16666666666663 16.583333333333314, -16.16666666666663 16.5, -16.25 16.5)))",16.5416666667,-16.2083333333,1952.78,2022-07-01,0.0003431006052909,2022.0,0.6447645209544658,0.9143196043977141,1.1399999999999615,1.3111373753698512,1.4351106912601694,1.523388131891437,1.586074598325873,1.6307707744795408,1.6628627166508385,1.6860867476197177,1.7030245465786962,1.7154674974917503,1.7246684721513248,1.7315118961644584,1.736628055556859,1.740470220106064,1.7433671031428404,1.7455589054317235,1.7472223453572904,1.748488224593882,1.74945387894018,1.7501920855885233,1.7507574892756619,1.7511912738846749,1.751524581891924,1.7517810327061458,1.7519785876029905,1.7521309376184824,1.7522485410089248,1.7523394018492313,1.7524096564529275,1.7524640164731224
10,5522925,"MULTIPOLYGON (((-16.333333333333314 16.5, -16.333333333333314 16.583333333333314, -16.25 16.583333333333314, -16.25 16.5, -16.333333333333314 16.5)))",16.5416666667,-16.2916666667,865.6700000000001,2022-07-01,0.0007970704772026,2022.0,0.6031658989510716,0.6814841752579969,0.759999999999971,0.8374801937741531,0.9131939235284975,0.9868087923726264,1.058269584706809,1.1276909504224724,1.1952754301957402,1.2612570278160216,1.3258657960283633,1.3893078516129567,1.451755856584746,1.5133461422194627,1.5741797698628055,1.6343257235857718,1.6938250872924054,1.7526955095868912,1.8109355552329152,1.8685287291204162,1.9254470733872384,1.9816543063892604,2.0371085109107225,2.0917643996707986,2.1455751960109954,2.1984941711298664,2.250475879119225,2.3014771290105163,2.3514577300463366,2.400381043022886,2.4482143671277803,2.494929188399588
11,5522930,"MULTIPOLYGON (((-15.916666666666686 16.5, -15.916666666666686 16.583333333333314, -15.833333333333314 16.583333333333314, -15.833333333333314 16.5, -15.916666666666686 16.5)))",16.5416666667,-15.875,948.7,2022-07-01,0.0012754295351533,2022.0,1.1145394962321051,1.3501297681203783,1.5999999999999714,1.8612999969884387,2.132282571243616,2.412165430556876,2.700913821551864,2.9990157732329163,3.307283582594723,3.6266922558946746,3.9582544518794225,4.302927239232291,4.661545118944674,5.0347742304870815,5.423083480795885,5.826729121831775,6.245749948090197,6.679970790223736,7.129012375377198,7.592305939978924,8.069111239983327,8.55853682257397,9.05956161204831,9.571057027253026,10.091808992526179,10.620539331322052,11.15592614346989,11.696622864815014,12.241275793000234,12.788539936387915,13.337093105521534,13.885648218946441
12,5522927,"MULTIPOLYGON (((-16.16666666666663 16.5, -16.16666666666663 16.583333333333314, -16.08333333333337 16.583333333333314, -16.08333333333337 16.5, -16.16666666666663 16.5)))",16.5416666667,-16.125,4323.02,2022-07-01,0.0003793644257949,2022.0,1.2501085908735794,1.449772550115945,1.639999999999869,1.8147924609676553,1.97195429004356,2.1117412269480904,2.2356869171000575,2.3458145821501875,2.444188247390745,2.532694970118747,2.612963030964813,2.686351529857246,2.7539729029395947,2.8167274254210657,2.8753392575542613,2.930389398007915,2.9823439204380024,3.031577320164517,3.078391422044656,3.123030508880287,3.1656933426106466,3.206542681937304,3.2457128059561953,3.2833154595879988,3.319444553505595,3.354179881819981,3.3875900646200345,3.4197348778823216,3.450667098266281,3.4804339629861265,3.5090783236681737,3.536639556523799
13,5522934,"MULTIPOLYGON (((-15.583333333333371 16.5, -15.583333333333371 16.583333333333314, -15.5 16.583333333333314, -15.5 16.5, -15.583333333333371 16.5)))",16.5416666667,-15.5416666667,2145.3,2022-07-01,0.001389083111919,2022.0,2.5237731035057394,2.851473259632076,3.179999999999802,3.5041934423707133,3.8209956273954635,4.129015736506416,4.428022736009963,4.718496345188653,5.00128403687153,5.277364932177436,5.547701620223807,5.813156537011968,6.0744521367623445,6.332158858233916,6.586699563373157,6.83836289605609,7.087320759986474,7.333647000639712,7.57733561268491,7.818317577108921,8.056475912330619,8.291658808312759,8.523690874599923,8.75238261967497,8.977538320151051,9.19896245288527,9.416464862630216,9.62986482928061,9.838994186246277,10.04369962738499,10.243844325613361,10.439308972513812
