,ID,geometry,latitude,longitude,aoi_area,date,p,year,2022-07-01,2022-07-03,2022-07-06,2022-07-08,2022-07-11,2022-07-13,2022-07-16,2022-07-21,2022-07-23,2022-07-26,2022-07-31,2022-08-02,2022-08-05,2022-08-07,2022-08-10,2022-08-12,2022-08-15,2022-08-17,2022-08-20,2022-08-22,2022-08-25,2022-08-27,2022-08-30,2022-09-01,2022-09-04,2022-09-06,2022-09-11,2022-09-16,2022-09-19,2022-09-24,2022-09-26,2022-09-29
0,5509970,"MULTIPOLYGON (((-15.916666666666686 16.25, -15.916666666666686 16.33333333333337, -15.833333333333314 16.33333333333337, -15.833333333333314 16.25, -15.916666666666686 16.25)))",16.2916666667,-15.875,1114.78,2022-07-01,0.0,2022.0,3.564779613854846e-31,1.5675229568250687e-22,1.9317938361759318e-16,3.784753071080341e-12,4.005096807423129e-09,5.420775714289853e-07,1.7348891694439767e-05,0.00021189388551750963,0.001453880855615084,0.007170279273075914,0.025228086487711007,0.06594757115519254,0.14621012250090334,0.24298136109512763,0.3199999999998981,0.37005157443054026,0.4000917708867516,0.4177486571989811,0.42818574813556076,0.4344591512473747,0.4383069412591468,0.44071491664328105,0.44224976221497475,0.44324386291104023,0.4438965430920422,0.4443299588247742,0.4446204912869597,0.44481676068362996,0.44495019988737355,0.4450414010104368,0.4451040057227227,0.44514713611583845
1,5509969,"MULTIPOLYGON (((-16 16.25, -16 16.33333333333337, -15.916666666666686 16.33333333333337, -15.916666666666686 16.25, -16 16.25)))",16.2916666667,-15.9583333333,6401.76,2022-07-01,0.0003014795931118,2022.0,1.057018250555957e-28,3.148729479509553e-22,3.468428854282621e-17,2.929842977231122e-13,3.3494259369033317e-10,8.065686335969966e-08,5.774156220436941e-06,0.000160710770038282,0.002143219630165596,0.016115161880268805,0.07756230301246837,0.2663328093455888,0.85499058580021,4.128071026085299,20.479999999999563,58.047408088391926,106.0121903004261,152.43655702501636,192.8828399993601,226.53807616644986,253.6356256653635,274.8265413450002,290.991651826225,303.0819288029273,311.99153143150176,318.4877150832739,323.1896113772011,326.5764757503695,329.0089549289961,330.7532850498591,332.00347978225767,332.89971066635405
2,5505644,"MULTIPOLYGON (((-16.416666666666686 16.166666666666686, -16.416666666666686 16.25, -16.333333333333314 16.25, -16.333333333333314 16.166666666666686, -16.416666666666686 16.166666666666686)))",16.2083333333,-16.375,6766.410000000001,2022-07-01,0.0028257229461413,2022.0,4.993132831108722,6.894066139695062,9.67169650128511,13.71196975191439,19.498401920364827,27.169730355994417,35.94036691651804,44.59205629989523,52.24333054916614,58.55175694330963,63.544508028386794,67.4114040524953,70.37706642287093,72.64474642191904,74.3799999999998,75.7113824523027,76.73657792146886,77.52917377796088,78.14449272160947,78.62418028464259,78.99967768177672,79.29480899749177,79.52769801089319,79.71218784126124,79.85889459884942,79.97599195944925,80.0697975858782,80.14521317915582,80.2060560125225,80.2553096969202,80.29531459146696,80.32791293412635
3,5505643,"MULTIPOLYGON (((-16.5 16.166666666666686, -16.5 16.25, -16.416666666666686 16.25, -16.416666666666686 16.166666666666686, -16.5 16.166666666666686)))",16.2083333333,-16.4583333333,1883.63,2022-07-01,0.0026225957327075,2022.0,0.6139817221109598,1.5227327573904248,3.3267993295122467,6.516366078283084,11.027712267441476,15.731709446716735,19.584471550385214,22.336470561204997,24.1836943775324,25.39953096657423,26.201648733309646,26.737541090758228,27.10157434264435,27.35319513917975,27.52999999999989,27.65608503807389,27.74716730241573,27.813694803332126,27.862744352469967,27.899194419390838,27.926462181562698,27.946975424203238,27.96248052505393,27.97424726646515,27.983207474963955,27.990050416991597,27.995289420344747,27.999309022034915,28.002398729423184,28.004777447210486,28.006611312247074,28.008026819153706
4,5527255,"MULTIPOLYGON (((-15.5 16.583333333333314, -15.5 16.6666666666668, -15.416666666666686 16.6666666666668, -15.416666666666686 16.583333333333314, -15.5 16.583333333333314)))",16.625,-15.4583333333,223.7,2022-07-01,0.0004470272686633,2022.0,2.0351238815659613e-10,3.699578887875008e-08,2.127651599900277e-06,4.993386183838973e-05,0.0005832536094823516,0.003975737668549617,0.01826505256446949,0.06473863506468647,0.19775819939529957,0.553744794157521,1.3432353489856783,2.8747027570852324,5.807092614517012,9.649225945316825,13.129999999999997,15.710048835738528,17.458349335987716,18.60648253220718,19.359176539864574,19.858915429903785,20.196967216939008,20.430282028660685,20.594402216918965,20.711810241335066,20.797013634709238,20.859585765002272,20.90598709841848,20.94066974676235,20.966759896128927,20.98648869869767,21.001470654595693,21.012887600755473
5,5505648,"MULTIPOLYGON (((-16.08333333333337 16.166666666666686, -16.08333333333337 16.25, -16 16.25, -16 16.166666666666686, -16.08333333333337 16.166666666666686)))",16.2083333333,-16.0416666667,6196.900000000001,2022-07-01,0.0,2022.0,3.6649836900380716e-28,1.0917542985350436e-21,1.202603188196352e-16,1.015860106509694e-12,1.1613414832983856e-09,2.796603450767756e-07,2.0020646152989927e-05,0.0005572300674032512,0.007431153610256905,0.05587586157802277,0.2689306219197005,0.9234517964663361,2.9644961668786083,14.313199392691493,71.00999999999964,201.26691642367078,367.5744938102235,528.5410114427043,668.7798080251357,785.4721088173761,879.4270399657106,952.9019873490614,1008.9510349697546,1050.8714728660261,1081.763605808169,1104.2877269562327,1120.5905421823938,1132.3337667497126,1140.767865698652,1146.8159556343198,1151.1507372723877,1154.2582253133876
6,5505647,"MULTIPOLYGON (((-16.16666666666663 16.166666666666686, -16.16666666666663 16.25, -16.08333333333337 16.25, -16.08333333333337 16.166666666666686, -16.16666666666663 16.166666666666686)))",16.2083333333,-16.125,8602.560000000001,2022-07-01,0.0,2022.0,2.5986752400142957e-28,7.741139125649757e-22,8.527118789703666e-17,7.203007514823631e-13,8.234550582181828e-10,1.9829458350395036e-07,1.4195740512646576e-05,0.00039510680036267343,0.005269097088810473,0.039619062532790024,0.1906866189784086,0.6547781714135978,2.1019910153828545,10.148846492353329,50.34999999999926,142.70932603762463,260.63055574348095,374.7646799907043,474.20170868983627,556.9429753408607,623.5621949341376,675.6599783555102,715.4018393286391,745.1257380482173,767.0299613074326,783.0008034395971,794.5603971114349,802.8869899429303,808.8672305017121,813.1556592900641,816.2292581560931,818.4326382837421
7,5505646,"MULTIPOLYGON (((-16.25 16.166666666666686, -16.25 16.25, -16.16666666666663 16.25, -16.16666666666663 16.166666666666686, -16.25 16.166666666666686)))",16.2083333333,-16.2083333333,8592.73,2022-07-01,1.978416638251173e-05,2022.0,3.1364835661865604e-10,1.5779389270712048e-06,0.00036171435781500637,0.011582540293569496,0.10841655363076158,0.5071849408514615,1.6590185951354839,4.5114412018223495,10.684853309804593,19.57368518640394,27.49911696280795,32.9178748336875,36.25911299222449,38.25147115114094,39.42999999999972,40.12792243796205,40.54309628535046,40.79146520278678,40.940910337486876,41.031331873091425,41.08632137942755,41.11991801658967,41.14052973680662,41.153222182669936,41.161064041119495,41.16592346802931,41.16894280431205,41.17082334318778,41.171997146568785,41.17273125494535,41.173191189860006,41.17347981364276
8,5505645,"MULTIPOLYGON (((-16.333333333333314 16.166666666666686, -16.333333333333314 16.25, -16.25 16.25, -16.25 16.166666666666686, -16.333333333333314 16.166666666666686)))",16.2083333333,-16.2916666667,8602.2,2022-07-01,0.0006091464974076,2022.0,0.2118793853503587,0.4299178020871958,0.8577443224996848,1.6895374481454761,3.1852485827307446,5.661456927157913,9.19984600500962,13.249452721647646,17.04147903468826,20.138398484581916,22.47571002323845,24.173217813945186,25.38947314390308,26.261086711356462,26.889999999999347,27.348040672404174,27.68484929935947,27.934709543739235,28.12149729334853,28.262043133711913,28.36836705320162,28.449161045548138,28.51078121545158,28.55792074558922,28.594073516134337,28.621858516163726,28.643250191007297,28.659744167105494,28.672477865886105,28.682319160131726,28.689932091316507,28.69582593082581
9,5522926,"MULTIPOLYGON (((-16.25 16.5, -16.25 16.583333333333314, -16.16666666666663 16.583333333333314, -16.16666666666663 16.5, -16.25 16.5)))",16.5416666667,-16.2083333333,1952.78,2022-07-01,0.0003431006052909,2022.0,0.2970290179005153,0.4486492751281553,0.6537594133964174,0.9334990342022271,1.3204419250169381,1.872277825945138,2.7023093389423893,4.051333969228677,6.394751012789788,10.074914083063202,14.595101954352588,19.112071221213878,23.126172399453562,26.493942682358803,29.239999999999846,31.44368371087297,33.194379928825164,34.575973608687434,35.66168680493842,36.51289425618271,37.179683346038175,37.702178006182294,38.11210773609298,38.434343522723154,38.688268201131244,38.8889348670148,39.048013309507,39.1745461146617,39.275543713426295,39.35644798756493,39.421491076917434,39.47397191573002
10,5522925,"MULTIPOLYGON (((-16.333333333333314 16.5, -16.333333333333314 16.583333333333314, -16.25 16.583333333333314, -16.25 16.5, -16.333333333333314 16.5)))",16.5416666667,-16.2916666667,865.6700000000001,2022-07-01,0.0007970704772026,2022.0,0.21575061100087448,0.3724530841222458,0.6367208545884497,1.0796989972883098,1.745519908221863,2.6568446634343044,3.8442076287211595,5.264302301024197,6.747845984634375,8.118041174208312,9.282040651751485,10.223561617138442,10.965427597504474,11.542725447282908,11.989999999999927,12.336695108006056,12.606332822951904,12.817106147075725,12.9828595918974,13.114052768405069,13.218574131750508,13.30238318298619,13.369999912716107,13.424870940576687,13.469640850067602,13.506352516861769,13.536595003036114,13.561613001938754,13.582388157456016,13.599699797868244,13.614170563698112,13.626300905892391
