,ID,geometry,latitude,longitude,aoi_area,date,p,year,2022-07-01,2022-07-03,2022-07-06,2022-07-08,2022-07-11,2022-07-13,2022-07-16,2022-07-21,2022-07-23,2022-07-26,2022-07-31,2022-08-02,2022-08-05,2022-08-07,2022-08-10,2022-08-12,2022-08-15,2022-08-17,2022-08-20,2022-08-22,2022-08-25,2022-08-27,2022-08-30,2022-09-01,2022-09-04,2022-09-06,2022-09-11,2022-09-16,2022-09-19,2022-09-24,2022-09-26,2022-09-29
0,5509970,"MULTIPOLYGON (((-15.916666666666686 16.25, -15.916666666666686 16.33333333333337, -15.833333333333314 16.33333333333337, -15.833333333333314 16.25, -15.916666666666686 16.25)))",16.2916666667,-15.875,1114.78,2022-07-01,0.0,2022.0,8.24223846436348e-242,9.606914452762015e-155,3.152536281761186e-99,7.893563864221754e-64,2.9405280438783976e-41,7.251492163699707e-27,1.0893640807462095e-17,7.736141956543113e-12,4.1640007078422486e-08,9.965354228256679e-06,0.0003276465384487945,0.003049282975363086,0.013744401508074017,0.046502256555214325,0.12178673738314402,0.24756489898990355,0.4286341129168995,0.6536427281106414,0.8613042128072725,1.0084205399310315,1.0990157746245375,1.1517097875098914,1.1818288505988495,1.1990352178641064,1.208926489649024,1.2146620606984257,1.2180184801793377,1.2199999999999112,1.2211793416004753,1.2218863883865785,1.2223130408745277,1.2225719773458101
1,5509969,"MULTIPOLYGON (((-16 16.25, -16 16.33333333333337, -15.916666666666686 16.33333333333337, -15.916666666666686 16.25, -16 16.25)))",16.2916666667,-15.9583333333,6401.76,2022-07-01,0.0003014795931118,2022.0,3.667796116642004e-240,4.275076931479394e-153,1.4028786453838254e-97,3.512635919578925e-62,1.308534979525978e-39,3.226914012846594e-25,4.847670162081746e-16,3.4427354469629336e-10,1.8769684790578643e-06,0.0005337328260744135,0.02501518547222808,0.2973864644668728,1.3975611400460954,4.039388934247804,9.087460306066632,17.36926349236797,27.933805541773,37.46115203808395,44.172687916808805,48.359893112282045,50.846836338251315,52.30107331152993,53.150585312067,53.64937100871945,53.94440407199719,54.12031583525716,54.22602132962575,54.28999999999983,54.32897658186529,54.3528594533952,54.36756830849974,54.376667435842926
2,5505644,"MULTIPOLYGON (((-16.416666666666686 16.166666666666686, -16.416666666666686 16.25, -16.333333333333314 16.25, -16.333333333333314 16.166666666666686, -16.416666666666686 16.166666666666686)))",16.2083333333,-16.375,6766.410000000001,2022-07-01,0.0028257229461413,2022.0,1.762975200553376,3.024719495592349,4.891291832804072,7.58749946635449,11.280952362234258,16.003579931490343,21.693908127777686,28.22649890491975,35.50325444165055,43.674106303327676,52.97027535855359,63.11027071598291,73.26950165410724,82.6104388917684,90.64531194573688,97.24905160675051,102.52233637423569,106.66190848852695,109.88162335253784,112.37557426192336,114.30577887840691,115.8016382442643,116.96401534699149,117.87048515175579,118.58030410274571,119.13860823251086,119.57976939914745,119.92999999999971,120.20934117614983,120.4331666103369,120.61331469805083,120.75893945925816
3,5505643,"MULTIPOLYGON (((-16.5 16.166666666666686, -16.5 16.25, -16.416666666666686 16.25, -16.416666666666686 16.166666666666686, -16.5 16.166666666666686)))",16.2083333333,-16.4583333333,1883.63,2022-07-01,0.0026225957327075,2022.0,2.061235351691652,2.868453998274681,4.05495339054073,5.786954436614652,8.27388323002933,11.573635933800865,15.337701546518513,19.032059728698023,22.276267196217134,24.9285892570542,27.008287366093565,28.603519269190976,29.815326000785422,30.733574423728435,31.43043060185655,31.96118038509181,32.36728229935322,32.67957104279185,32.92094873364721,33.10846299172636,33.25485383252289,33.36968758179699,33.460183990804715,33.531819803868196,33.58877055749477,33.63423538929156,33.670677023337824,33.69999999999986,33.72368372597538,33.742882300901115,33.75849978542915,33.77124722233103
4,5527255,"MULTIPOLYGON (((-15.5 16.583333333333314, -15.5 16.6666666666668, -15.416666666666686 16.6666666666668, -15.416666666666686 16.583333333333314, -15.5 16.583333333333314)))",16.625,-15.4583333333,223.7,2022-07-01,0.0004470272686633,2022.0,1.957429718747143e-29,8.607309154772122e-21,1.0607529987903738e-14,2.0782177138418097e-10,2.1992090963439638e-07,2.9766317829732255e-05,0.0009537419558379965,0.01173618208558233,0.07873924650948902,0.32823751054157024,0.9210141652352346,2.002961663907468,3.7737147564720113,6.436529359146401,10.169237016650168,14.732498605585896,19.11196066036763,22.499247983907075,24.813411258842347,26.308945481092373,27.257553995352023,27.85853797558066,28.241739274337913,28.48835767044507,28.648661230977332,28.75386417065892,28.823517628478864,28.869999999999987,28.90123646991587,28.922356033993374,28.936711386311828,28.94651404138326
5,5505648,"MULTIPOLYGON (((-16.08333333333337 16.166666666666686, -16.08333333333337 16.25, -16 16.25, -16 16.166666666666686, -16.08333333333337 16.166666666666686)))",16.2083333333,-16.0416666667,6196.900000000001,2022-07-01,0.0,2022.0,8.003968766820217e-29,3.519545707380833e-20,4.3374399552200664e-14,8.497873263534737e-10,8.992607384111173e-07,0.00012169363993492724,0.0038656948313993108,0.04422223371231259,0.24631960025793173,0.8273894235538478,2.008861219468533,4.600695897389718,10.87078879055873,23.16653746006879,41.83654579544863,63.431362149704476,82.61318276903265,96.44147748499661,105.2565576083465,110.5541623317592,113.66671748331396,115.4884330186417,116.5605479109291,117.19791409296812,117.58147284115734,117.81529977263438,117.95970196943307,118.04999999999964,118.10713592999944,118.14368791036323,118.16730910707398,118.18271534806
6,5505647,"MULTIPOLYGON (((-16.16666666666663 16.166666666666686, -16.16666666666663 16.25, -16.08333333333337 16.25, -16.08333333333337 16.166666666666686, -16.16666666666663 16.166666666666686)))",16.2083333333,-16.125,8602.560000000001,2022-07-01,0.0,2022.0,6.525895754395992e-29,2.8695999520152946e-20,3.536455702583074e-14,6.928592135664713e-10,7.331964936219666e-07,9.922077803978955e-05,0.00315182723549532,0.03605653251738042,0.20092953408328285,0.6777121587506941,1.6737502640306314,3.9510357525343744,9.417672851901928,19.107065521612807,32.70122015768617,48.74400621473743,63.7701595322577,75.21955732154338,82.9554882029059,87.90816618506364,91.02396787314181,92.98418616423092,94.22694891396856,95.0232603967335,95.53926434366262,95.87724881801596,96.10081705179203,96.24999999999982,96.35031066857559,96.41820702417134,96.46442525559964,96.49604014428792
7,5505646,"MULTIPOLYGON (((-16.25 16.166666666666686, -16.25 16.25, -16.16666666666663 16.25, -16.16666666666663 16.166666666666686, -16.25 16.166666666666686)))",16.2083333333,-16.2083333333,8592.73,2022-07-01,1.978416638251173e-05,2022.0,0.0030074774236590702,0.018486266079632926,0.07613500167708546,0.2318279348781156,0.5744996011807623,1.2493907291894975,2.4472738714015887,4.319115947037357,6.967434411998434,10.593400727701693,15.432622238658901,21.50299673899093,28.665676315609645,36.78073789255209,45.72486847823658,54.868434623443,63.17408507283348,69.95972755618041,75.12037623107055,78.8864772628859,81.578211443479,83.48575261481635,84.83553375541281,85.7928852012695,86.47487219883939,86.96330251996238,87.3151196200652,87.56999999999985,87.75569224998185,87.89170363908242,87.99182885872844,88.0658833376488
8,5505645,"MULTIPOLYGON (((-16.333333333333314 16.166666666666686, -16.333333333333314 16.25, -16.25 16.25, -16.25 16.166666666666686, -16.333333333333314 16.166666666666686)))",16.2083333333,-16.2916666667,8602.2,2022-07-01,0.0006091464974076,2022.0,7.856089281311011e-10,1.4281303614810114e-07,8.213269480803092e-06,0.00019275664775617399,0.002250871271173976,0.015261541558564264,0.06776378300455231,0.2164577769438678,0.5359089187473238,1.0956652966502578,1.987665035366967,3.507730248935376,6.243349039895528,10.87563669490732,18.178133370040918,28.870317068723992,43.03883916441998,58.27766276286448,71.18422510849001,80.59577857513624,87.04430511624447,91.4076900407708,94.38886603190632,96.46107575213789,97.92774710266998,98.98287133480466,99.7524154301021,100.31999999999933,100.74242659416473,101.05911118748007,101.29791944434656,101.47886287766093
9,5522926,"MULTIPOLYGON (((-16.25 16.5, -16.25 16.583333333333314, -16.16666666666663 16.583333333333314, -16.16666666666663 16.5, -16.25 16.5)))",16.5416666667,-16.2083333333,1952.78,2022-07-01,0.0003431006052909,2022.0,1.645492300367463e-239,1.4806219424361578e-168,1.4824751533854845e-118,2.5455095183816773e-83,1.7191338071025424e-58,5.39991890019295e-41,1.1544347636150082e-28,5.63846606237673e-20,7.482994160521985e-14,1.5743592067889462e-09,2.359219423160934e-06,0.0006274096303895366,0.030540418350423322,0.3962902178726014,2.189237070932714,7.4693876752021335,19.35977791579825,40.77635101545539,72.01721548645962,111.3139192707429,150.67436730717102,181.7333662539407,202.78964350536492,216.03742732557845,224.12903220478336,229.03839414542668,232.0299675877477,233.87,235.01461414779862,235.7350486973302,236.19370626062948,236.48884811460712
