,ID,Latitude,Longitude,nasapid,LatNP,LonNP,geometry,aoi_area,total_flooding_area,flooding_date,2019-07-03,2019-07-08,2019-07-15,2019-07-20,2019-07-27,2019-08-01,2019-08-08,2019-08-13,2019-08-20,2019-08-25,2019-09-01,2019-09-06,2019-09-13,2019-09-18,2019-09-25,2019-09-30,2019-10-07
10,5522925,16.5416666667,-16.2916666667,153688,16.75,-16.25,"MULTIPOLYGON (((-16.333333333333314 16.5, -16.333333333333314 16.583333333333314, -16.25 16.583333333333314, -16.25 16.5, -16.333333333333314 16.5)))",865.6700000000001,105.62,2019-09-06,0.03298023496251458,0.04397749719870157,0.046403363868448705,0.04703870990100153,0.04713112386937285,0.048725264823778106,0.0488754375223815,0.057389074358589295,0.05767786800974967,0.058082179121374186,0.05812838610555984,0.10358450679820252,0.1120865918883639,0.11502073538415328,0.11632608268739816,0.11894832903993435,0.1220095417422343
11,5522930,16.5416666667,-15.875,153689,16.75,-15.75,"MULTIPOLYGON (((-15.916666666666686 16.5, -15.916666666666686 16.583333333333314, -15.833333333333314 16.583333333333314, -15.833333333333314 16.5, -15.916666666666686 16.5)))",948.7,107.21000000000001,2019-07-03,0.02985137556656477,0.02985137556656477,0.0392115526509961,0.0392115526509961,0.04285864867713714,0.04285864867713714,0.05032149256877833,0.05032149256877833,0.05776325498049963,0.05776325498049963,0.059112469695372614,0.059112469695372614,0.06596395066933698,0.06596395066933698,0.0856329714345947,0.0856329714345947,0.11300727311057235
12,5522927,16.5416666667,-16.125,153688,16.75,-16.25,"MULTIPOLYGON (((-16.16666666666663 16.5, -16.16666666666663 16.583333333333314, -16.08333333333337 16.583333333333314, -16.08333333333337 16.5, -16.16666666666663 16.5)))",4323.02,403.09000000000003,2019-08-13,0.0055863724896021765,0.02052500335413669,0.02107785760880125,0.034163617101008084,0.034318601348131625,0.04401321298536671,0.04447816572673732,0.060640478184232315,0.06093425429445156,0.0723313794523273,0.07623605720075317,0.08200517231009803,0.08231282760662685,0.08528759987231149,0.08611341145773095,0.0918894661602306,0.09324268682541373
13,5522934,16.5416666667,-15.5416666667,153689,16.75,-15.75,"MULTIPOLYGON (((-15.583333333333371 16.5, -15.583333333333371 16.583333333333314, -15.5 16.583333333333314, -15.5 16.5, -15.583333333333371 16.5)))",2145.3,189.27,2019-07-03,0.02732484967137463,0.02732484967137463,0.03811121987600802,0.03811121987600802,0.045560061529855964,0.045560061529855964,0.05419288677574232,0.05419288677574232,0.05817834335524169,0.05817834335524169,0.06860112804735934,0.06860112804735934,0.07726192140959305,0.07726192140959305,0.08002610357525752,0.08002610357525752,0.08822542301775974
14,5522933,16.5416666667,-15.625,153689,16.75,-15.75,"MULTIPOLYGON (((-15.666666666666629 16.5, -15.666666666666629 16.583333333333314, -15.583333333333371 16.583333333333314, -15.583333333333371 16.5, -15.666666666666629 16.5)))",1342.94,123.9,2019-07-03,0.02175078558982531,0.02175078558982531,0.03390322724768046,0.03390322724768046,0.04413451084933057,0.04413451084933057,0.0533084128851624,0.0533084128851624,0.06682353642009323,0.06682353642009323,0.0715966461643856,0.0715966461643856,0.07737501303111084,0.07737501303111084,0.08313848719972597,0.08313848719972597,0.09226026479217239
15,5518605,16.4583333333,-16.2916666667,152968,16.25,-16.25,"MULTIPOLYGON (((-16.333333333333314 16.41666666666663, -16.333333333333314 16.5, -16.25 16.5, -16.25 16.41666666666663, -16.333333333333314 16.41666666666663)))",5119.12,261.36,2019-09-06,0.006024472956289362,0.0075286377346106366,0.007716169966713029,0.008022863304630484,0.00812835018518808,0.008655784587976058,0.00895271062213818,0.012439638062792044,0.01370743409023426,0.01473886136679742,0.016983387769772932,0.0414719717451437,0.04557423932238354,0.04675412961602776,0.047896904155401716,0.04948897466752099,0.05105565018987639
16,5522931,16.5416666667,-15.7916666667,153689,16.75,-15.75,"MULTIPOLYGON (((-15.833333333333314 16.5, -15.833333333333314 16.583333333333314, -15.75 16.583333333333314, -15.75 16.5, -15.833333333333314 16.5)))",236.44,33.190000000000005,2019-07-03,0.08704110979529692,0.08704110979529692,0.09486550499069532,0.09486550499069532,0.0974031466756894,0.0974031466756894,0.10501607173067164,0.10501607173067164,0.10713077313483337,0.10713077313483337,0.10713077313483337,0.10713077313483337,0.10975300287599392,0.10975300287599392,0.11698528167822704,0.11698528167822704,0.1403738792082558
17,5501324,16.125,-16.375,152968,16.25,-16.25,"MULTIPOLYGON (((-16.416666666666686 16.083333333333428, -16.416666666666686 16.166666666666686, -16.333333333333314 16.166666666666686, -16.333333333333314 16.083333333333428, -16.416666666666686 16.083333333333428)))",8602.560000000001,354.48,2019-09-30,0.001048525090205706,0.004019733660677751,0.004019733660677751,0.008907813488077967,0.008907813488077967,0.01202084030800134,0.01202084030800134,0.019768534017780753,0.019768534017780753,0.02109139604954804,0.02109139604954804,0.028010266711304542,0.028010266711304542,0.029151787374920954,0.029151787374920954,0.04120633857828367,0.04120633857828367
18,5518609,16.4583333333,-15.9583333333,152969,16.25,-15.75,"MULTIPOLYGON (((-16 16.41666666666663, -16 16.5, -15.916666666666686 16.5, -15.916666666666686 16.41666666666663, -16 16.41666666666663)))",7911.29,1422.76,2019-08-08,0.019067686812138097,0.021698104860269313,0.03296807473875942,0.03720379356590392,0.057008401916754416,0.0639276274792101,0.10232338847394042,0.10825920930720528,0.12256787451856778,0.12500489806340054,0.13546589747057686,0.14222206492240835,0.16435751944373167,0.16579344203031363,0.17243837604233947,0.17308808045211335,0.17983919183849914
19,5501323,16.125,-16.4583333333,152968,16.25,-16.25,"MULTIPOLYGON (((-16.5 16.083333333333428, -16.5 16.166666666666686, -16.416666666666686 16.166666666666686, -16.416666666666686 16.083333333333428, -16.5 16.083333333333428)))",3556.02,83.23,2019-07-03,0.005213693961226315,0.007879595727808055,0.007879595727808055,0.010821086495576514,0.010821086495576514,0.012713651779236336,0.012713651779236336,0.016481909550564958,0.016481909550564958,0.01708651807357664,0.01708651807357664,0.021467820765912454,0.021467820765912454,0.022634855821958257,0.022634855821958257,0.023405380172215006,0.023405380172215006
20,5522936,16.5416666667,-15.375,153690,16.75,-15.25,"MULTIPOLYGON (((-15.416666666666686 16.5, -15.416666666666686 16.583333333333314, -15.333333333333258 16.583333333333314, -15.333333333333258 16.5, -15.416666666666686 16.5)))",2194.4900000000002,95.22,2019-07-03,0.01744824537819721,0.01744824537819721,0.023668369416128574,0.023668369416128574,0.027240953478940434,0.027240953478940434,0.03372537582764104,0.03372537582764104,0.03429498425602304,0.03429498425602304,0.03664177098095685,0.03664177098095685,0.03933487963034691,0.03933487963034691,0.040341947331726274,0.040341947331726274,0.0433904916404267
21,5518608,16.4583333333,-16.0416666667,152968,16.25,-16.25,"MULTIPOLYGON (((-16.08333333333337 16.41666666666663, -16.08333333333337 16.5, -16 16.5, -16 16.41666666666663, -16.08333333333337 16.41666666666663)))",7465.620000000001,1803.89,2019-08-13,0.02029704163887259,0.027848993117785256,0.029227311328463002,0.03488524730698856,0.035003120973207846,0.053177097146653585,0.054023644385864794,0.12148488672072781,0.12209434715402069,0.14539448833452545,0.14785510111685296,0.1886742159391986,0.20291014008213648,0.2220003161157412,0.223867542146533,0.23937596609524725,0.24162628154125174
22,5522935,16.5416666667,-15.4583333333,153690,16.75,-15.25,"MULTIPOLYGON (((-15.5 16.5, -15.5 16.583333333333314, -15.416666666666686 16.583333333333314, -15.416666666666686 16.5, -15.5 16.5)))",5720.01,485.53000000000003,2019-10-07,0.013938786820302761,0.013938786820302761,0.022237723360623494,0.022237723360623494,0.02790030087359987,0.02790030087359987,0.0335593818891925,0.0335593818891925,0.03666077506857505,0.03666077506857505,0.05010830400646152,0.05010830400646152,0.059092554033996436,0.059092554033996436,0.06594044416006264,0.06594044416006264,0.08488271873650569
23,5518607,16.4583333333,-16.125,152968,16.25,-16.25,"MULTIPOLYGON (((-16.16666666666663 16.41666666666663, -16.16666666666663 16.5, -16.08333333333337 16.5, -16.08333333333337 16.41666666666663, -16.16666666666663 16.41666666666663)))",8611.84,1179.1200000000001,2019-08-13,0.00731318742568371,0.01441852147740785,0.014873708754458979,0.020276735285374554,0.02045091409036861,0.03660657884958383,0.037191819634363854,0.08022443519619502,0.08041951545778836,0.09274556889120096,0.09983812983055887,0.11971773744054698,0.12327446863852558,0.12940904615041618,0.12988861846016647,0.13612421967895363,0.1369184750297265
24,5518606,16.4583333333,-16.2083333333,152968,16.25,-16.25,"MULTIPOLYGON (((-16.25 16.41666666666663, -16.25 16.5, -16.16666666666663 16.5, -16.16666666666663 16.41666666666663, -16.25 16.41666666666663)))",8602.560000000001,257.46000000000004,2019-09-06,0.001496066287244727,0.004158064576126176,0.0043754417289737,0.0069153833277535975,0.006923520440427034,0.00896128594278912,0.009013595952832642,0.015202451363315102,0.015202451363315102,0.01696936725811851,0.0200521705166834,0.02851128036305471,0.028990207566119846,0.029550505895919347,0.02955748056392515,0.02986785329018338,0.02992830041290034
25,5501327,16.125,-16.125,152968,16.25,-16.25,"MULTIPOLYGON (((-16.16666666666663 16.083333333333428, -16.16666666666663 16.166666666666686, -16.08333333333337 16.166666666666686, -16.08333333333337 16.083333333333428, -16.16666666666663 16.083333333333428)))",2231.1600000000003,28.03,2019-07-03,0.008282687032754261,0.008394736370318578,0.008394736370318578,0.008735366356514099,0.008766740171032107,0.008977392925653022,0.008977392925653022,0.009237347388802235,0.009237347388802235,0.0096855447390595,0.010918087452266979,0.012562971727711142,0.012562971727711142,0.012562971727711142,0.012562971727711142,0.012562971727711142,0.012562971727711142
26,5518613,16.4583333333,-15.625,152969,16.25,-15.75,"MULTIPOLYGON (((-15.666666666666629 16.41666666666663, -15.666666666666629 16.5, -15.583333333333371 16.5, -15.583333333333371 16.41666666666663, -15.666666666666629 16.41666666666663)))",2349.42,114.00000000000001,2019-09-13,0.007895565714091137,0.007895565714091137,0.010875024474125528,0.010875024474125528,0.012896800061291722,0.012896800061291722,0.01918345804496429,0.01918345804496429,0.021681947033735986,0.021681947033735986,0.02186071455933805,0.02186071455933805,0.035366175481608225,0.035366175481608225,0.04286589881758051,0.04286589881758051,0.04852261409198866
27,5501326,16.125,-16.2083333333,152968,16.25,-16.25,"MULTIPOLYGON (((-16.25 16.083333333333428, -16.25 16.166666666666686, -16.16666666666663 16.166666666666686, -16.16666666666663 16.083333333333428, -16.25 16.083333333333428)))",6238.320000000001,20.57,2019-07-03,0.0014859769938060244,0.0015965836956103564,0.0016062016696802982,0.0017809281986175761,0.0017825311942958999,0.0019332127880583231,0.0019332127880583231,0.0021736621398068708,0.0021736621398068708,0.0029286731042973105,0.0032188153220738913,0.003292553123276779,0.003292553123276779,0.003292553123276779,0.003292553123276779,0.003292553123276779,0.00329736211031175
28,5518612,16.4583333333,-15.7083333333,152969,16.25,-15.75,"MULTIPOLYGON (((-15.75 16.41666666666663, -15.75 16.5, -15.666666666666629 16.5, -15.666666666666629 16.41666666666663, -15.75 16.41666666666663)))",2464.9700000000003,236.81,2019-07-03,0.023428277017570193,0.023428277017570193,0.03720532095725303,0.03720532095725303,0.045302782589646116,0.045302782589646116,0.06846330786987265,0.06846330786987265,0.0746743368073445,0.0746743368073445,0.07847965695322863,0.07847965695322863,0.08452841211049221,0.08452841211049221,0.08940068236124576,0.08940068236124576,0.09607013472780601
29,5501325,16.125,-16.2916666667,152968,16.25,-16.25,"MULTIPOLYGON (((-16.333333333333314 16.083333333333428, -16.333333333333314 16.166666666666686, -16.25 16.166666666666686, -16.25 16.083333333333428, -16.333333333333314 16.083333333333428)))",8611.84,183.09,2019-07-20,0.003142185642092747,0.005735127452437575,0.005743255796670631,0.008908665279429252,0.008916793623662309,0.011120736102853747,0.01112189729488704,0.014081775787752677,0.014081775787752677,0.016599240115933413,0.016599240115933413,0.01832593266944114,0.01832593266944114,0.018797376634958382,0.018797376634958382,0.021260264937574314,0.021260264937574314
30,5518611,16.4583333333,-15.7916666667,152969,16.25,-15.75,"MULTIPOLYGON (((-15.833333333333314 16.41666666666663, -15.833333333333314 16.5, -15.75 16.5, -15.75 16.41666666666663, -15.833333333333314 16.41666666666663)))",2687.35,370.78,2019-07-03,0.04205630081678978,0.04205630081678978,0.052780620313691934,0.052780620313691934,0.05911027592237707,0.05911027592237707,0.0670214151487525,0.0670214151487525,0.07995981171042106,0.07995981171042106,0.08975384672632893,0.08975384672632893,0.10179172791039501,0.10179172791039501,0.11177926209834968,0.11177926209834968,0.13797235194522486
31,5518610,16.4583333333,-15.875,152969,16.25,-15.75,"MULTIPOLYGON (((-15.916666666666686 16.41666666666663, -15.916666666666686 16.5, -15.833333333333314 16.5, -15.833333333333314 16.41666666666663, -15.916666666666686 16.41666666666663)))",7730.150000000001,1037.79,2019-09-13,0.022037088542913138,0.022037088542913138,0.03164492280227421,0.03164492280227421,0.0409254671642853,0.0409254671642853,0.059301565946327045,0.059301565946327045,0.06509188049391021,0.06509188049391021,0.08260383045607136,0.08260383045607136,0.10757617898747114,0.10757617898747114,0.11329404992141162,0.11329404992141162,0.13425224607543193
32,5518614,16.4583333333,-15.5416666667,152969,16.25,-15.75,"MULTIPOLYGON (((-15.583333333333371 16.41666666666663, -15.583333333333371 16.5, -15.5 16.5, -15.5 16.41666666666663, -15.583333333333371 16.41666666666663)))",784.25,34.17,2019-07-03,0.013516098182977367,0.013516098182977367,0.016436085431941347,0.016436085431941347,0.022735097226649667,0.022735097226649667,0.027159706726171504,0.027159706726171504,0.02800127510360217,0.02800127510360217,0.02978642014663692,0.02978642014663692,0.039018170226330896,0.039018170226330896,0.040994580809690796,0.040994580809690796,0.0435702900860695
33,5497004,16.0416666667,-16.375,152968,16.25,-16.25,"MULTIPOLYGON (((-16.416666666666686 16, -16.416666666666686 16.083333333333428, -16.333333333333314 16.083333333333428, -16.333333333333314 16, -16.416666666666686 16)))",8545.140000000001,314.35,2019-08-13,0.002164973306464259,0.007991677140456446,0.007991677140456446,0.013985727559759114,0.013985727559759114,0.0188551621155417,0.0188551621155417,0.02577137413781401,0.02577137413781401,0.02743079692082283,0.02743079692082283,0.03109369770419209,0.03109369770419209,0.03294972346854469,0.03294972346854469,0.03678699237227242,0.03678699237227242
34,5514288,16.375,-16.0416666667,152968,16.25,-16.25,"MULTIPOLYGON (((-16.08333333333337 16.33333333333337, -16.08333333333337 16.41666666666663, -16 16.41666666666663, -16 16.33333333333337, -16.08333333333337 16.33333333333337)))",8602.08,1478.82,2019-08-13,0.008135241708982013,0.02254338485575582,0.023934908766251886,0.03533215222364824,0.035766930788832474,0.05168982385655563,0.05321387385376561,0.09702188307944126,0.09973285530941355,0.12168684783215224,0.12389910347264849,0.15056707214999165,0.15227131112475126,0.15690274910254268,0.15720383907148042,0.17028323382251737,0.17191423469672454
35,5497003,16.0416666667,-16.4583333333,152968,16.25,-16.25,"MULTIPOLYGON (((-16.5 16, -16.5 16.083333333333428, -16.416666666666686 16.083333333333428, -16.416666666666686 16, -16.5 16)))",7575.04,186.08999999999997,2019-07-20,0.003672587867522812,0.007194681480229807,0.007194681480229807,0.011532612369043595,0.011532612369043595,0.014285073082122339,0.014285073082122339,0.0179140968232511,0.0179140968232511,0.019383395995268674,0.019383395995268674,0.021787343697195,0.021787343697195,0.022615062098681988,0.022615062098681988,0.02456620691111862,0.02456620691111862
36,5514287,16.375,-16.125,152968,16.25,-16.25,"MULTIPOLYGON (((-16.16666666666663 16.33333333333337, -16.16666666666663 16.41666666666663, -16.08333333333337 16.41666666666663, -16.08333333333337 16.33333333333337, -16.16666666666663 16.33333333333337)))",8602.52,865.0999999999999,2019-08-13,0.007160692448259347,0.014083082631600973,0.014846812329410453,0.02031962727200867,0.02106127041843553,0.03327048353273227,0.034269028145241166,0.05943955957091643,0.06006728261021189,0.07247294978680666,0.07320878068286966,0.08869494055230327,0.09012475414180961,0.09140461167192869,0.09201257305998707,0.09863853847477251,0.10056355579527859
37,5514286,16.375,-16.2083333333,152968,16.25,-16.25,"MULTIPOLYGON (((-16.25 16.33333333333337, -16.25 16.41666666666663, -16.16666666666663 16.41666666666663, -16.16666666666663 16.33333333333337, -16.25 16.33333333333337)))",8593.29,678.18,2019-09-06,0.000479443845139638,0.004664104202232207,0.005934863131582898,0.01921499216248957,0.02052298944874431,0.028393083440684537,0.0286653889255454,0.04097150218368052,0.041524259043975005,0.050765190049445554,0.050833848269987394,0.07464777751012708,0.07665050289237299,0.0769530645422184,0.07712761934020614,0.07846820018875192,0.07891971526621352
38,5514285,16.375,-16.2916666667,152968,16.25,-16.25,"MULTIPOLYGON (((-16.333333333333314 16.33333333333337, -16.333333333333314 16.41666666666663, -16.25 16.41666666666663, -16.25 16.33333333333337, -16.333333333333314 16.33333333333337)))",8171.52,125.16000000000001,2019-08-13,0.0012996358082706767,0.0034167449874686713,0.0035391212406015032,0.005291549185463659,0.005400464050751879,0.007620369282581453,0.0076815574091478695,0.010366492402882205,0.01038484884085213,0.010656524122807017,0.010656524122807017,0.013017162045739349,0.013111391760651629,0.01333656406641604,0.013429570018796992,0.015202801926691729,0.015316611842105263
39,5514292,16.375,-15.7083333333,152969,16.25,-15.75,"MULTIPOLYGON (((-15.75 16.33333333333337, -15.75 16.41666666666663, -15.666666666666629 16.41666666666663, -15.666666666666629 16.33333333333337, -15.75 16.33333333333337)))",1758.0,294.3,2019-07-03,0.040927189988623436,0.040927189988623436,0.07764505119453924,0.07764505119453924,0.10837883959044367,0.10837883959044367,0.1231626848691695,0.1231626848691695,0.12581342434584752,0.12581342434584752,0.14087030716723548,0.14087030716723548,0.15658703071672353,0.15658703071672353,0.16175767918088735,0.16175767918088735,0.16740614334470988
40,5497006,16.0416666667,-16.2083333333,152968,16.25,-16.25,"MULTIPOLYGON (((-16.25 16, -16.25 16.083333333333428, -16.16666666666663 16.083333333333428, -16.16666666666663 16, -16.25 16)))",150.92000000000002,9.34,2019-07-03,0.061423270606944066,0.061423270606944066,0.061423270606944066,0.061423270606944066,0.061423270606944066,0.061423270606944066,0.061423270606944066,0.06188709249933739,0.06188709249933739,0.06188709249933739,0.06188709249933739,0.06188709249933739,0.06188709249933739,0.06188709249933739,0.06188709249933739,0.06188709249933739,0.06188709249933739
41,5514291,16.375,-15.7916666667,152969,16.25,-15.75,"MULTIPOLYGON (((-15.833333333333314 16.33333333333337, -15.833333333333314 16.41666666666663, -15.75 16.41666666666663, -15.75 16.33333333333337, -15.833333333333314 16.33333333333337)))",3360.76,329.08,2019-07-03,0.022119996667420466,0.022119996667420466,0.038199692926599936,0.038199692926599936,0.04711136766683727,0.04711136766683727,0.058876563634416026,0.058876563634416026,0.06519358716480796,0.06519358716480796,0.06640759828134112,0.06640759828134112,0.07588462133565026,0.07588462133565026,0.08131791618562467,0.08131791618562467,0.09791832799723871
42,5497005,16.0416666667,-16.2916666667,152968,16.25,-16.25,"MULTIPOLYGON (((-16.333333333333314 16, -16.333333333333314 16.083333333333428, -16.25 16.083333333333428, -16.25 16, -16.333333333333314 16)))",5624.900000000001,305.72,2019-09-30,0.004945865704279187,0.008750377784493946,0.008750377784493946,0.01798076410247293,0.01798076410247293,0.026020018133655703,0.026020018133655703,0.033598819534569495,0.033598819534569495,0.03808067698981314,0.03808067698981314,0.043655887215772717,0.043655887215772717,0.04509946843499439,0.04509946843499439,0.054351188465572714,0.054351188465572714
43,5514290,16.375,-15.875,152969,16.25,-15.75,"MULTIPOLYGON (((-15.916666666666686 16.33333333333337, -15.916666666666686 16.41666666666663, -15.833333333333314 16.41666666666663, -15.833333333333314 16.33333333333337, -15.916666666666686 16.33333333333337)))",7818.43,524.43,2019-08-08,0.008910996197446291,0.008910996197446291,0.015930308258819227,0.015930308258819227,0.026363349163450976,0.026363349163450976,0.046513174639921315,0.046513174639921315,0.052749720851884584,0.052749720851884584,0.05592555027032281,0.05592555027032281,0.06196640501993367,0.06196640501993367,0.06358693497287818,0.06358693497287818,0.06707612653691342
44,5514289,16.375,-15.9583333333,152969,16.25,-15.75,"MULTIPOLYGON (((-16 16.33333333333337, -16 16.41666666666663, -15.916666666666686 16.41666666666663, -15.916666666666686 16.33333333333337, -16 16.33333333333337)))",8593.29,1023.4999999999999,2019-08-08,0.005315775448053074,0.009251404293349811,0.014640492756557731,0.02025533875849645,0.03205291570516065,0.036026946606014694,0.07042704249478372,0.07887665841604322,0.08744729899724087,0.0910803661926922,0.09579683683432073,0.10310020958212746,0.1112461001548883,0.11269141388222673,0.11366892075095802,0.11556342215845154,0.119104557160296
45,5509964,16.2916666667,-16.375,152968,16.25,-16.25,"MULTIPOLYGON (((-16.416666666666686 16.25, -16.416666666666686 16.33333333333337, -16.333333333333314 16.33333333333337, -16.333333333333314 16.25, -16.416666666666686 16.25)))",2938.4700000000003,97.28999999999999,2019-09-30,0.0031547029576616398,0.006326421573131595,0.006326421573131595,0.0066973629133528665,0.0066973629133528665,0.00716018880573904,0.00716018880573904,0.008119871906128019,0.008119871906128019,0.008238981510786225,0.008238981510786225,0.010434001368058887,0.010434001368058887,0.011625097414640953,0.011625097414640953,0.03310906696341974,0.03310906696341974
46,5492684,15.9583333333,-16.375,152248,15.75,-16.25,"MULTIPOLYGON (((-16.416666666666686 15.916666666666742, -16.416666666666686 16, -16.333333333333314 16, -16.333333333333314 15.916666666666742, -16.416666666666686 15.916666666666742)))",1657.0700000000002,17.060000000000002,2019-07-20,0.0,0.0012009148678088432,0.0012009148678088432,0.004803659471235373,0.004803659471235373,0.0061131998044741615,0.0061131998044741615,0.008762454211348946,0.008762454211348946,0.009390068011610854,0.009390068011610854,0.00962542318670907,0.00962542318670907,0.010071994544587735,0.010071994544587735,0.010295280223527067,0.010295280223527067
