,ID,geometry,latitude,longitude,aoi_area,date,p,year,2022-08-02,2022-08-05,2022-08-07,2022-08-10,2022-08-12,2022-08-15,2022-08-17,2022-08-20,2022-08-22,2022-08-25,2022-08-27,2022-08-30,2022-09-01,2022-09-04,2022-09-06,2022-09-11,2022-09-16,2022-09-19,2022-09-24,2022-09-26,2022-09-29
0,5509970,"MULTIPOLYGON (((-15.916666666666686 16.25, -15.916666666666686 16.33333333333337, -15.833333333333314 16.33333333333337, -15.833333333333314 16.25, -15.916666666666686 16.25)))",16.2916666667,-15.875,1114.78,2022-08-02,0.0,2022,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,5509969,"MULTIPOLYGON (((-16 16.25, -16 16.33333333333337, -15.916666666666686 16.33333333333337, -15.916666666666686 16.25, -16 16.25)))",16.2916666667,-15.9583333333,6401.76,2022-08-02,0.0003483417060308,2022,2.2299999999997344,3.4173857179527425,4.312306401881678,4.928957923141554,5.366222860070188,5.696905599410005,5.9621375614532,6.183733133402406,6.373512496067454,6.538384617429047,6.6828403142211155,6.810122343674791,6.922766616606285,7.022855627987897,7.112143327803039,7.192123366592412,7.264072330567774,7.32908147047327,7.388082514026547,7.441869808275332,7.491119691768853
2,5505644,"MULTIPOLYGON (((-16.416666666666686 16.166666666666686, -16.416666666666686 16.25, -16.333333333333314 16.25, -16.333333333333314 16.166666666666686, -16.416666666666686 16.166666666666686)))",16.2083333333,-16.375,6766.410000000001,2022-08-02,0.0086293913611501,2022,58.38999999999964,89.48033725169654,112.91281202058276,129.05912696514255,140.5084093271452,149.16695872178826,156.1117543557362,161.91398101318714,166.88313661229625,171.200124579249,174.98253181498433,178.31526620951394,181.26472768775187,183.8854439992196,186.2233403185948,188.3175261772997,190.20142752551578,191.90361751613568,193.4484923740174,194.85685116827165,196.1464030504183
3,5505643,"MULTIPOLYGON (((-16.5 16.166666666666686, -16.5 16.25, -16.416666666666686 16.25, -16.416666666666686 16.166666666666686, -16.5 16.166666666666686)))",16.2083333333,-16.4583333333,1883.63,2022-08-02,0.0122157748602432,2022,23.0099999999999,35.26190375340881,44.49604049655102,50.8588887047086,55.37075695525973,58.78286898764093,61.51963465876855,63.80614322852272,65.76435988095469,67.46557401213438,68.95612360100695,70.26946866725332,71.43177571664972,72.46453273543501,73.38583765594919,74.21110254049793,74.95349969792989,75.62428907426424,76.23308459541272,76.78808264055382,77.29626193166864
4,5527255,"MULTIPOLYGON (((-15.5 16.583333333333314, -15.5 16.6666666666668, -15.416666666666686 16.6666666666668, -15.416666666666686 16.583333333333314, -15.5 16.583333333333314)))",16.625,-15.4583333333,223.7,2022-08-02,0.005543138131426,2022,1.239999999999996,1.9002503543775302,2.3978744118089232,2.7407658406709574,2.98390867555507,3.167786073214899,3.3152693166828806,3.43848837911205,3.544015917096215,3.6356936886156763,3.7160188294327994,3.7867944870662424,3.8494307643913857,3.9050856406753383,3.954734406491834,3.99920761191732,4.0392151075807545,4.075363687617896,4.10817144277757,4.1380800727634455,4.165465658203792
5,5505648,"MULTIPOLYGON (((-16.08333333333337 16.166666666666686, -16.08333333333337 16.25, -16 16.25, -16 16.166666666666686, -16.08333333333337 16.166666666666686)))",16.2083333333,-16.0416666667,6196.900000000001,2022-08-02,0.0001968726298633,2022,1.2199999999998838,1.8696011551132046,2.359199018069852,2.696559940014726,2.9357811162716536,3.116692749453082,3.261797230929631,3.3830288891260607,3.486854370045955,3.5770534678312242,3.6560830418609664,3.7257171566293463,3.7873431714169814,3.8421003884060276,3.8909483676770917,3.934704263337647,3.974066476812957,4.009632015236593,4.041910613054979,4.071336845783016,4.098280728232385
6,5505647,"MULTIPOLYGON (((-16.16666666666663 16.166666666666686, -16.16666666666663 16.25, -16.08333333333337 16.25, -16.08333333333337 16.166666666666686, -16.16666666666663 16.166666666666686)))",16.2083333333,-16.125,8602.560000000001,2022-08-02,0.0009927277461592,2022,8.539999999999289,13.087208085792591,16.514393126489168,18.875919580103307,20.550467813901818,21.816849246171834,22.83258061650769,23.68120222388271,24.407980590321976,25.039374274818865,25.59258129302707,26.080020096405743,26.511402199919193,26.894702718842513,27.236638573739967,27.542929843363854,27.818465337691034,28.067424106656485,28.293374291385184,28.499357920481447,28.687965097627043
7,5505646,"MULTIPOLYGON (((-16.25 16.166666666666686, -16.25 16.25, -16.16666666666663 16.25, -16.16666666666663 16.166666666666686, -16.25 16.166666666666686)))",16.2083333333,-16.2083333333,8592.73,2022-08-02,0.0041011413136453,2022,35.23999999999938,54.00388910343807,68.14604376785907,77.89079695584124,84.80075945690253,90.02643646781566,94.21781509669597,97.71962135476362,100.71864590199094,103.32406902162465,105.60685770097577,107.61825622920358,109.39833882028262,110.98001449790073,112.39100039094372,113.65490019674542,114.79188741221267,115.81920673520368,116.75158197054795,117.6015659388562,118.3798466089512
8,5505645,"MULTIPOLYGON (((-16.333333333333314 16.166666666666686, -16.333333333333314 16.25, -16.25 16.25, -16.25 16.166666666666686, -16.333333333333314 16.166666666666686)))",16.2083333333,-16.2916666667,8602.2,2022-08-02,0.0028050963706958,2022,24.129999999999413,36.97825891220067,46.661862545925885,53.33441914144259,58.06590027511476,61.644095118285406,64.51407146093243,66.91187466771937,68.96540651574988,70.74942637604389,72.31252770500932,73.68979917169878,74.90868092319529,75.99170686249509,76.95785582955318,77.82329006093782,78.60182302090446,79.30526272759495,79.94369105985535,80.52570335143534,81.05861801004465
9,5522926,"MULTIPOLYGON (((-16.25 16.5, -16.25 16.583333333333314, -16.16666666666663 16.583333333333314, -16.16666666666663 16.5, -16.25 16.5)))",16.5416666667,-16.2083333333,1952.78,2022-08-02,0.0061655690861233,2022,12.039999999999857,32.37023374689479,60.60965015157262,87.91948416058938,110.18915251421805,127.20024731495621,140.01346053439568,149.75328421266926,157.2941275266867,163.2557409617502,168.06584361226203,172.0197810173001,175.3241283857192,178.1260453645408,180.5325180850854,182.62292771304647,184.45732191138143,186.08193066845502,187.53290491282024,188.83889669798194,190.02287422043668
10,5522925,"MULTIPOLYGON (((-16.333333333333314 16.5, -16.333333333333314 16.583333333333314, -16.25 16.583333333333314, -16.25 16.5, -16.333333333333314 16.5)))",16.5416666667,-16.2916666667,865.6700000000001,2022-08-02,0.0091951898529462,2022,7.959999999999937,12.19838130713312,15.39280670806366,17.593948461081222,19.15476859469213,20.335142857089092,21.281890129673876,22.072877014299827,22.750295725875592,23.338807872081166,23.854443453455602,24.308777513747696,24.71086200367361,25.06813040304479,25.38684344812488,25.672332734565902,25.929155045437625,26.161205607611528,26.37181022944298,26.56380433806199,26.73960212846937
11,5522930,"MULTIPOLYGON (((-15.916666666666686 16.5, -15.916666666666686 16.583333333333314, -15.833333333333314 16.583333333333314, -15.833333333333314 16.5, -15.916666666666686 16.5)))",16.5416666667,-15.875,948.7,2022-08-02,0.0092442289448719,2022,8.76999999999997,13.439673877331405,16.959160154487304,19.384287437648627,21.103934745659643,22.40442246943118,23.447509602668436,24.318986358719904,25.065338381398227,25.713736813838292,26.281842850101334,26.78240939642818,27.225409519122945,27.61903311993767,27.970178020107568,28.284718352028143,28.567674591518724,28.823338339039466,29.05537383319297,29.26690503075436,29.46059179229617
12,5522927,"MULTIPOLYGON (((-16.16666666666663 16.5, -16.16666666666663 16.583333333333314, -16.08333333333337 16.583333333333314, -16.08333333333337 16.5, -16.16666666666663 16.5)))",16.5416666667,-16.125,4323.02,2022-08-02,0.0051561177140054,2022,22.289999999999623,34.15853257989885,43.10372632195176,49.267476281092584,53.63816482106579,56.94350933222511,59.59463957166162,61.80960158903754,63.706544187156084,65.3545260639051,66.79843524843223,68.07068477153659,69.19662236958291,70.1970636537517,71.08954025863046,71.88898199164181,72.60814899030144,73.25794886854972,73.84769472541191,74.38532646927092,74.87760445271068
13,5522934,"MULTIPOLYGON (((-15.583333333333371 16.5, -15.583333333333371 16.583333333333314, -15.5 16.583333333333314, -15.5 16.5, -15.583333333333371 16.5)))",16.5416666667,-15.5416666667,2145.3,2022-08-02,0.0035472894233906,2022,7.609999999999854,15.904517296898382,23.737138911254544,29.756161310138154,34.34061620268833,38.04064476543693,41.19777501233141,43.98287059911469,46.47620272148304,48.71815425216015,50.73402488179308,52.5443699999891,54.16854396165224,55.62545417466861,56.933369808624676,58.10954238779042,59.169900983207384,60.128880480779856,60.9993684376052,61.79273760975595,62.51893279650498
14,5522933,"MULTIPOLYGON (((-15.666666666666629 16.5, -15.666666666666629 16.583333333333314, -15.583333333333371 16.583333333333314, -15.583333333333371 16.5, -15.666666666666629 16.5)))",16.5416666667,-15.625,1342.94,2022-08-02,0.0033434107257211,2022,4.489999999999894,6.880745234802368,8.682625894372457,9.924224697268022,10.80463705906612,11.470451184463393,12.00448325153696,12.450655501784508,12.832767312711033,13.164729566035527,13.455584309800752,13.711860683005712,13.938664622674974,14.140189134380574,14.319965713829006,14.481001756055162,14.625867607288079,14.756760449519337,14.87555627263783,14.983854457022167,15.083016778495681
