,ID,geometry,latitude,longitude,aoi_area,date,p,year,2022-07-01,2022-07-03,2022-07-06,2022-07-08,2022-07-11,2022-07-13,2022-07-16,2022-07-21,2022-07-23,2022-07-26,2022-07-31,2022-08-02,2022-08-05,2022-08-07,2022-08-10,2022-08-12,2022-08-15,2022-08-17,2022-08-20,2022-08-22,2022-08-25,2022-08-27,2022-08-30,2022-09-01,2022-09-04,2022-09-06,2022-09-11,2022-09-16,2022-09-19,2022-09-24,2022-09-26,2022-09-29
0,5509970,"MULTIPOLYGON (((-15.916666666666686 16.25, -15.916666666666686 16.33333333333337, -15.833333333333314 16.33333333333337, -15.833333333333314 16.25, -15.916666666666686 16.25)))",16.2916666667,-15.875,1114.78,2022-07-01,0.0,2022.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.32,0.32,0.32,0.32,0.8471704945707237,1.7226760875149816,2.8090081561412905,3.9612069886989483,5.099543017037114,6.192330634496388,7.22828244896591,8.20319077135432,9.116284735444196,9.969691638387173,10.768146558385371,11.518377431560623,12.228322986675092,12.906398594816492,13.560920538452345,14.199709282474489
1,5509969,"MULTIPOLYGON (((-16 16.25, -16 16.33333333333337, -15.916666666666686 16.33333333333337, -15.916666666666686 16.25, -16 16.25)))",16.2916666667,-15.9583333333,6401.76,2022-07-01,0.0003014795931118,2022.0,1.93,1.93,1.93,1.93,1.94,1.94,1.94,1.94,1.94,2.2300000000000004,2.2300000000000004,2.2300000000000004,2.8100000000000005,2.8100000000000005,20.480000000000004,20.480000000000004,30.823185078628796,40.05022175443291,47.320910471126076,52.79880004951644,56.923015926931214,60.09364085107222,62.603735711929815,64.65316435730126,66.37608422256112,67.86334329311303,69.17761408309136,70.36301114845527,71.45113088527918,72.46489527467007,73.42106359023306,74.33192656045038
2,5505644,"MULTIPOLYGON (((-16.416666666666686 16.166666666666686, -16.416666666666686 16.25, -16.333333333333314 16.25, -16.333333333333314 16.166666666666686, -16.416666666666686 16.166666666666686)))",16.2083333333,-16.375,6766.410000000001,2022-07-01,0.0028257229461413,2022.0,19.12,19.12,19.14,19.14,29.57,29.57,37.22,41.07,41.07,58.370000000000005,58.39000000000001,58.39000000000001,60.040000000000006,60.040000000000006,74.38000000000001,74.38000000000001,97.53292949764071,118.26776695891529,135.1252654308263,148.3101055134485,158.61871607602998,166.86575308275584,173.69642856847045,179.57133957376172,184.80373213050405,189.6018071485994,194.10249386992797,198.39537238318832,202.53877142629918,206.57037016459262,210.51413826490113,214.38489168008616
3,5505643,"MULTIPOLYGON (((-16.5 16.166666666666686, -16.5 16.25, -16.416666666666686 16.25, -16.416666666666686 16.166666666666686, -16.5 16.166666666666686)))",16.2083333333,-16.4583333333,1883.63,2022-07-01,0.0026225957327075,2022.0,4.94,4.94,4.94,4.94,14.080000000000002,14.080000000000002,20.31,20.46,20.46,23.01,23.01,23.01,23.24,23.24,27.53,27.53,29.142904044371466,30.50254748793629,31.64236508865614,32.59840080770116,33.40411199854813,34.088286094667765,34.67465511561729,35.18230311689678,35.62636172075598,36.018742508576494,36.36879777600321,36.68387445614594,36.96976020779111,37.23103442312095,37.47134073148754,37.693596998145374
4,5527255,"MULTIPOLYGON (((-15.5 16.583333333333314, -15.5 16.6666666666668, -15.416666666666686 16.6666666666668, -15.416666666666686 16.583333333333314, -15.5 16.583333333333314)))",16.625,-15.4583333333,223.7,2022-07-01,0.0004470272686633,2022.0,0.1,0.24,0.24,0.25,0.25,0.28,0.43,0.47,0.47,0.47,0.47,1.24,10.57,13.13,13.13,15.740000000000002,16.33854829621469,16.628564093273074,16.767732379855726,16.83439629177824,16.86639055822143,16.881801223291152,16.889256493572223,16.892879932792468,16.894649285709985,16.89551726655485,16.89594497182962,16.896156631246832,16.896261803013783,16.8963142637134,16.896340526730672,16.89635371939946
5,5505648,"MULTIPOLYGON (((-16.08333333333337 16.166666666666686, -16.08333333333337 16.25, -16 16.25, -16 16.166666666666686, -16.08333333333337 16.166666666666686)))",16.2083333333,-16.0416666667,6196.900000000001,2022-07-01,0.0,2022.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.22,1.22,1.22,1.84,1.84,71.01,71.01,72.92675575627274,73.79892765915237,74.19168705008558,74.36801635260966,74.44720258138857,74.48282759493466,74.49889409668076,74.50615941591471,74.50945383243003,74.51095170934404,74.5116345373437,74.51194659729592,74.51208955426112,74.51215519294716,74.51218539577071,74.51219932137909
6,5505647,"MULTIPOLYGON (((-16.16666666666663 16.166666666666686, -16.16666666666663 16.25, -16.08333333333337 16.25, -16.08333333333337 16.166666666666686, -16.16666666666663 16.166666666666686)))",16.2083333333,-16.125,8602.560000000001,2022-07-01,0.0,2022.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.540000000000001,8.540000000000001,8.540000000000001,9.79,9.79,50.35,50.35,50.55035862158251,50.628163110981355,50.6583009761974,50.66996366626779,50.67447517565654,50.676220121292225,50.67689498726786,50.677155989202966,50.677256929893474,50.67729596787945,50.67731106548208,50.67731690434615,50.6773191624747,50.67732003578567,50.67732037353086,50.67732050415078
7,5505646,"MULTIPOLYGON (((-16.25 16.166666666666686, -16.25 16.25, -16.16666666666663 16.25, -16.16666666666663 16.166666666666686, -16.25 16.166666666666686)))",16.2083333333,-16.2083333333,8592.73,2022-07-01,1.978416638251173e-05,2022.0,0.17,0.17,0.17,0.17,0.98,0.98,2.49,3.73,3.73,35.24,35.24,35.24,36.92,36.92,39.43,39.43,61.07425723932848,84.7387612458536,106.58810626132382,125.09919595436229,140.33043941492977,152.93060476442417,163.61130073288626,172.96624512971394,181.4437266702156,189.36786658423995,196.96808045616007,204.40450072121004,211.78724908893204,219.19038101110937,226.66182917966412,234.2304954055549
8,5505645,"MULTIPOLYGON (((-16.333333333333314 16.166666666666686, -16.333333333333314 16.25, -16.25 16.25, -16.25 16.166666666666686, -16.333333333333314 16.166666666666686)))",16.2083333333,-16.2916666667,8602.2,2022-07-01,0.0006091464974076,2022.0,5.24,5.24,5.24,5.24,7.65,7.65,8.49,9.65,9.65,24.130000000000003,24.130000000000003,24.130000000000003,25.640000000000004,25.640000000000004,26.890000000000004,26.890000000000004,63.24803353695216,121.28259691267871,186.18629118762672,244.43765397052135,290.34344462883683,323.9004776982495,347.40496152192327,363.48378239800843,374.3479937163691,381.64809295673086,386.54643547229193,389.83712268363445,392.0541078924141,393.55363448334555,394.5726715629393,395.26884016358673
9,5522926,"MULTIPOLYGON (((-16.25 16.5, -16.25 16.583333333333314, -16.16666666666663 16.583333333333314, -16.16666666666663 16.5, -16.25 16.5)))",16.5416666667,-16.2083333333,1952.78,2022-07-01,0.0003431006052909,2022.0,0.67,0.67,1.14,1.14,8.81,8.81,10.72,11.56,11.56,12.04,12.04,12.04,21.840000000000003,21.840000000000003,29.24,29.24,46.12847844573658,65.98603294646021,86.15988742574874,105.32817960318263,123.11024340663953,139.50207407620215,154.5999432447942,168.51684945436597,181.367913020454,193.26960930428197,204.3381988979353,214.68640201189723,224.41987304023618,233.63453214897052,242.41505777014677,250.83441398971382
