,ID,geometry,latitude,longitude,aoi_area,date,p,year,2022-07-01,2022-07-03,2022-07-06,2022-07-08,2022-07-11,2022-07-13,2022-07-16,2022-07-21,2022-07-23,2022-07-26,2022-07-31,2022-08-02,2022-08-05,2022-08-07,2022-08-10,2022-08-12,2022-08-15,2022-08-17,2022-08-20,2022-08-22,2022-08-25,2022-08-27,2022-08-30,2022-09-01,2022-09-04,2022-09-06,2022-09-11,2022-09-16,2022-09-19,2022-09-24,2022-09-26,2022-09-29
0,5509970,"MULTIPOLYGON (((-15.916666666666686 16.25, -15.916666666666686 16.33333333333337, -15.833333333333314 16.33333333333337, -15.833333333333314 16.25, -15.916666666666686 16.25)))",16.2916666667,-15.875,1114.78,2022-07-01,0.0,2022.0,1.4176274189538004e-18,9.468625951230971e-15,9.015413968875839e-12,1.8827756093166194e-09,1.2063425846413954e-07,3.0796992106665986e-06,3.839816562465251e-05,0.0002739969040408331,0.0012678472768739828,0.004234686837039444,0.011315814571235403,0.026328696448039795,0.05668008982792469,0.11744007535604847,0.2292430335449776,0.39592511401498826,0.5889589329419133,0.76980164591805,0.9163981330000069,1.0254050449999133,1.102839408250742,1.156743351107109,1.1940706926061126,1.2199999999999112,1.2381469954076254,1.2509680858935581,1.2601177171209639,1.266711723047052,1.27150780388471,1.2750254475421958,1.277624729087386,1.2795580532333686
1,5509969,"MULTIPOLYGON (((-16 16.25, -16 16.33333333333337, -15.916666666666686 16.33333333333337, -15.916666666666686 16.25, -16 16.25)))",16.2916666667,-15.9583333333,6401.76,2022-07-01,0.0003014795931118,2022.0,0.39866211553164804,0.5122167736371123,0.6585821526176943,0.8509837787736422,1.1068221253466337,1.4463894269536952,1.8915873156305996,2.468678243703469,3.219220679638523,4.214696078429105,5.5611129053780255,7.382750832331921,9.785848444126628,12.817244620899569,16.440710250006113,20.543850316795606,24.96874060752963,29.548475731499117,34.135074767608025,38.61363719828693,42.90488960962206,46.960873802338234,50.757988748373194,54.28999999999983,57.56219708257952,60.586981725542664,63.38074225396576,65.96173326449507,68.34868438690901,70.55991626982428,72.61280189479054,74.52346072232362
2,5505644,"MULTIPOLYGON (((-16.416666666666686 16.166666666666686, -16.416666666666686 16.25, -16.333333333333314 16.25, -16.333333333333314 16.166666666666686, -16.416666666666686 16.166666666666686)))",16.2083333333,-16.375,6766.410000000001,2022-07-01,0.0028257229461413,2022.0,13.517459594836385,15.852642782163262,18.608058377725207,21.806990913748454,25.4508601015252,29.51844556765255,33.968349047394206,38.74392861545449,43.77950353558029,49.00660714299737,54.35934897317586,59.77835978080223,65.21318329434965,70.62326188712986,75.97781873374089,81.25498595819,86.4405024869575,91.52624196068936,96.5087567309229,101.38795504874305,106.16597285809,110.84626112295287,115.43288303281082,119.92999999999971,124.34151806803729,128.67086450137938,132.9208657954998,137.09370158495997,141.1909128932708,145.21344721053023,149.1617266339019,153.0357285832918
3,5505643,"MULTIPOLYGON (((-16.5 16.166666666666686, -16.5 16.25, -16.416666666666686 16.25, -16.416666666666686 16.166666666666686, -16.5 16.166666666666686)))",16.2083333333,-16.4583333333,1883.63,2022-07-01,0.0026225957327075,2022.0,4.29031020530945,5.472936755899879,6.96141904439636,8.737998878449094,10.742203478101995,12.885516422444464,15.072231326645632,17.217230163199076,19.256005187799747,21.14707970796389,22.86942029791473,24.41764403597694,25.79698792209676,27.019046839201884,28.0985956081353,29.0514354379481,29.893057153101164,30.637892245944517,31.298956402037458,31.887738482503142,32.414232716299026,32.887047001560276,33.313545409666396,33.69999999999987,34.051738043033644,34.373277584592806,34.66844838029479,34.94049757983897,35.192180810726434,35.42583993012481,35.643468952976626,35.84676969121608
4,5527255,"MULTIPOLYGON (((-15.5 16.583333333333314, -15.5 16.6666666666668, -15.416666666666686 16.6666666666668, -15.416666666666686 16.583333333333314, -15.5 16.583333333333314)))",16.625,-15.4583333333,223.7,2022-07-01,0.0004470272686633,2022.0,3.3748513492887165e-10,6.135021516202825e-08,3.528290313070213e-06,8.280549918436796e-05,0.000967256729709183,0.0065991700919767506,0.03048108690388064,0.10887511190129202,0.3226161932851859,0.8209107232804012,1.9089614149793457,4.031703532910191,7.218895927578313,10.89281775051992,14.39992480454961,17.37517358686821,19.72845439601806,21.515846707921238,22.842724750873625,23.81568314084948,24.52490470128477,25.040830967287445,25.416280055153756,25.689999999999994,25.890092978140913,26.03683043276491,26.144809913020886,26.224548949264243,26.283640305033373,26.327580833027653,26.360363335627472,26.384898601724814
5,5505648,"MULTIPOLYGON (((-16.08333333333337 16.166666666666686, -16.08333333333337 16.25, -16 16.25, -16 16.166666666666686, -16.08333333333337 16.166666666666686)))",16.2083333333,-16.0416666667,6196.900000000001,2022-07-01,0.0,2022.0,1.2950530197994508e-239,1.5094762941883952e-152,4.953389360638267e-97,1.2402678912456895e-61,4.620273654414073e-39,1.1393830529479344e-24,1.7116518156158872e-15,1.2155863585575528e-09,6.626477520568535e-06,0.0018814309741102488,0.08858696394623407,1.1426539578723172,6.469724835408501,20.659675362108544,42.91894766016607,66.2947061206553,85.16681373903303,98.22815431154373,106.53717869928488,111.59552967193015,114.60893607771865,116.38719822670436,117.43365508647021,118.04999999999964,118.41405867983116,118.62994573345115,118.75853897933814,118.83549388535519,118.88176258316183,118.9097089542766,118.92666298845967,118.93699138950952
6,5505647,"MULTIPOLYGON (((-16.16666666666663 16.166666666666686, -16.16666666666663 16.25, -16.08333333333337 16.25, -16.08333333333337 16.166666666666686, -16.16666666666663 16.166666666666686)))",16.2083333333,-16.125,8602.560000000001,2022-07-01,0.0,2022.0,5.738404189918035e-49,2.448899098101503e-34,4.996711973227475e-24,9.200609000862183e-17,1.2119054760790639e-11,4.911641471770697e-08,1.7122638484628683e-05,0.001059572434310331,0.019397259629787784,0.15168896080387534,0.6796081962948698,2.2329210295888604,6.644097328486434,17.248758538443496,34.092015796911646,52.236339590139636,67.29630841208298,78.06201762890508,85.18504204382411,89.73100875705113,92.59311460199142,94.39201475989412,95.52768658185892,96.24999999999982,96.71342561463213,97.01344740384629,97.20939817012727,97.33844215866547,97.42407422342166,97.48129177045956,97.51975997935985,97.54576482176809
7,5505646,"MULTIPOLYGON (((-16.25 16.166666666666686, -16.25 16.25, -16.16666666666663 16.25, -16.16666666666663 16.166666666666686, -16.25 16.166666666666686)))",16.2083333333,-16.2083333333,8592.73,2022-07-01,1.978416638251173e-05,2022.0,0.7071695146132879,0.9219079276443096,1.2023655791595618,1.5741178216180411,2.072493260115503,2.7487557351213647,3.68336724367142,4.993358117265732,6.811166211767874,9.236252200780202,12.291907281104104,15.916259996077875,19.987418428432523,24.362397730819044,28.910136195109896,33.53001715438046,38.15863762721385,42.79418632344059,47.618226225626806,53.132978215035294,59.94178911921651,68.25077094000645,77.68666445886849,87.56999999999985,97.27755890369556,106.42541871288644,114.87118014459261,122.63625702528991,129.82401103616283,136.5624908233653,142.97300163306716,149.15675953528932
8,5505645,"MULTIPOLYGON (((-16.333333333333314 16.166666666666686, -16.333333333333314 16.25, -16.25 16.25, -16.25 16.166666666666686, -16.333333333333314 16.166666666666686)))",16.2083333333,-16.2916666667,8602.2,2022-07-01,0.0006091464974076,2022.0,0.8101606296429957,1.0563348846637477,1.378468685339055,1.8074088508299462,2.385683767564726,3.1676095357794396,4.218899620461022,5.621074861061687,7.4852183984628855,9.961544991226607,13.21668851851572,17.375903363870297,22.467314675807994,28.406264436015714,35.02361210311713,42.11452249747921,49.482515238013775,56.966381285176055,64.44980285771831,71.85923214848525,79.15605461320195,86.32729009835995,93.37710486047311,100.31999999999933,107.17576508853182,113.96595181915266,120.71153435947927,127.43144580510557,134.14173934596465,140.85518429421185,147.5811586589747,154.32573926143309
9,5522926,"MULTIPOLYGON (((-16.25 16.5, -16.25 16.583333333333314, -16.16666666666663 16.583333333333314, -16.16666666666663 16.5, -16.25 16.5)))",16.5416666667,-16.2083333333,1952.78,2022-07-01,0.0003431006052909,2022.0,5.889456041144208e-141,4.8774242591379414e-99,1.6880572217014424e-69,1.1048598947073254e-48,5.152738963707714e-34,1.1192268522635044e-23,2.153745224026397e-16,2.926422408846348e-11,1.212277416855205e-07,4.2921343367635985e-05,0.002687980432478257,0.04994629318689514,0.4003442090107447,1.8257587164252,5.84203343129135,14.870640721389556,31.418756082487796,55.93088444359945,86.25768230896807,119.77958552632442,153.94797076828078,185.76597991075025,212.745014906186,233.86999999999998,249.45927575270608,260.50350567351074,268.12153949972065,273.2887101407368,276.75823896993546,279.07464222151026,280.61682565396006,281.64259491460115
