,ID,geometry,latitude,longitude,aoi_area,date,p,year,2022-07-01,2022-07-03,2022-07-06,2022-07-08,2022-07-11,2022-07-13,2022-07-16,2022-07-21,2022-07-23,2022-07-26,2022-07-31,2022-08-02,2022-08-05,2022-08-07,2022-08-10,2022-08-12,2022-08-15,2022-08-17,2022-08-20,2022-08-22,2022-08-25,2022-08-27,2022-08-30,2022-09-01,2022-09-04,2022-09-06,2022-09-11,2022-09-16,2022-09-19,2022-09-24,2022-09-26,2022-09-29
0,ID0,"POLYGON ((-16.508032585608092 15.956804195173698, -16.50809987401282 15.965796053968957, -16.498776488107644 15.965861169516739, -16.49870961531303 15.956869272153263, -16.508032585608092 15.956804195173698))",15.961332706149513,-16.50340463792821,18.31,2022-07-01,0.0027307482250136,2022.0,0.03573116394700994,0.04999999999999901,0.06718940613122815,0.08503320260238914,0.10155085508923493,0.11570818246994206,0.1272956927737028,0.13656785262329627,0.1439511408038354,0.1498802725428433,0.15472884784037275,0.15879181962246014,0.16229103225278732,0.16538844022681565,0.16819999795911172,0.17080759795622497,0.17326845546748304,0.17562214372191204,0.17789572663741315,0.18010744487859595,0.18226933968413572,0.18438911237869676,0.18647144028536525,0.18851890837294863,0.19053266991480572,0.1925129159884512,0.19445920982308373,0.19637072523218715,0.1982464166420075,0.20008514005504122,0.20188573859902947,0.2036471023488143
1,ID1,"POLYGON ((-16.50809987401282 15.965796053968957, -16.50816720534679 15.9747879049892, -16.498843403566397 15.97485305910851, -16.498776488107644 15.965861169516739, -16.50809987401282 15.965796053968957))",15.97032458036201,-16.503471739926397,87.97,2022-07-01,0.0048880300102307,2022.0,0.3072880099442877,0.42999999999999466,0.5778288927285662,0.7312855423805521,0.8733373537674264,0.995090369241509,1.0947429578538523,1.1744835325603566,1.2379798109129931,1.2889703438684617,1.3306680914272149,1.3656096487531675,1.3957028773739812,1.4223405859506246,1.4465199824483714,1.4689453424235452,1.4901087170203648,1.5103504360084548,1.529903249081764,1.5489240259559363,1.567516321283579,1.5857463664568037,1.603654386454153,1.6212626120073699,1.6385809612673414,1.6556110775006923,1.6723492044785322,1.6887882369968217,1.704919183121277,1.7207322044733668,1.7362173519516662,1.751365080199816
2,ID2,"POLYGON ((-16.50816720534679 15.9747879049892, -16.508234579618996 15.983779748230464, -16.49891036169823 15.983844940924621, -16.498843403566397 15.97485305910851, -16.50816720534679 15.9747879049892))",15.97931644679917,-16.503538884725767,84.25,2022-07-01,0.0,2022.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,ID3,"POLYGON ((-16.508234579618996 15.983779748230464, -16.508301996838455 15.9927715836888, -16.4989773625121 15.992836814961121, -16.49891036169823 15.983844940924621, -16.508234579618996 15.983779748230464))",15.988308305457045,-16.50360607233529,83.9,2022-07-01,0.000238379022646,2022.0,0.01429246557880383,0.0199999999999994,0.026875762452490976,0.034013281040955315,0.04062034203569355,0.04628327298797635,0.0509182771094806,0.05462714104931794,0.05758045632153356,0.0599521090171367,0.06189153913614845,0.06351672784898342,0.06491641290111426,0.06615537609072557,0.06727999918364401,0.06832303918248929,0.0693073821869925,0.0702488574887641,0.07115829065496453,0.07204297795143765,0.07290773587365355,0.07375564495147795,0.07458857611414534,0.07540756334917867,0.07621306796592152,0.07700516639537969,0.0777836839292327,0.07854829009287406,0.0792985666568022,0.08003405602201566,0.08075429543961096,0.0814588409395249
4,ID4,"POLYGON ((-16.508301996838455 15.9927715836888, -16.50836945701418 16.00176341136024, -16.49904440601696 16.00182868121405, -16.4989773625121 15.992836814961121, -16.508301996838455 15.9927715836888))",15.997300156331663,-16.50367330276395,86.32000000000001,2022-07-01,0.0005792400370713,2022.0,0.0357311639470068,0.04999999999999462,0.06718940613122222,0.08503320260238169,0.10155085508922597,0.11570818246993192,0.12729569277369163,0.13656785262328427,0.1439511408038227,0.14988027254283012,0.1547288478403591,0.1587918196224462,0.16229103225277305,0.16538844022680108,0.16819999795909693,0.17080759795620995,0.1732684554674678,0.17562214372189663,0.1778957266373975,0.18010744487858013,0.1822693396841197,0.18438911237868055,0.18647144028534887,0.18851890837293203,0.19053266991478898,0.19251291598843429,0.19445920982306664,0.19637072523216992,0.19824641664199008,0.2000851400550236,0.20188573859901174,0.20364710234879643
5,ID5,"POLYGON ((-16.50836945701418 16.00176341136024, -16.508436960155194 16.01075523124084, -16.499111492221786 16.010820539679465, -16.49904440601696 16.00182868121405, -16.50836945701418 16.00176341136024))",16.006291999419076,-16.503740576020736,71.45,2022-07-01,0.0012596221133659,2022.0,0.06431609510461454,0.08999999999999356,0.12094093103620436,0.15305976468429253,0.1827915391606134,0.20827472844588493,0.2291322469926532,0.24582213472192052,0.25911205344689026,0.2697844905771039,0.2785119261126564,0.28582527532041346,0.292123858055002,0.2976991924082527,0.3027599963263854,0.307453676321189,0.3118832198414533,0.31611985869942527,0.3202123079473271,0.32419340078145586,0.32808481143142726,0.331900402281637,0.33564859251364004,0.3393340350712899,0.3429588058466325,0.3465232487791941,0.35002657768153256,0.3534673054179186,0.35684354995559503,0.36015325209905547,0.3633943294782342,0.3665647842278468
6,ID6,"POLYGON ((-16.508436960155194 16.01075523124084, -16.508504506270526 16.019747043326646, -16.499178621135552 16.019812390353408, -16.499111492221786 16.010820539679465, -16.508436960155194 16.01075523124084))",16.015283834715337,-16.503807892114644,53.080000000000005,2022-07-01,0.0007535795026375,2022.0,0.028584931157607442,0.0399999999999985,0.05375152490498156,0.06802656208191012,0.08124068407138647,0.092566545975952,0.10183655421896046,0.10925428209863508,0.11516091264306627,0.1199042180342725,0.12378307827229597,0.12703345569796587,0.12983282580222755,0.13231075218145016,0.134559998367287,0.13664607836497755,0.13861476437398398,0.14049771497752717,0.142316581309928,0.14408595590287418,0.145815471747306,0.1475112899029548,0.14917715222828956,0.15081512669835623,0.15242613593184187,0.15401033279075824,0.15556736785846423,0.15709658018574696,0.1585971333136032,0.16006811204403013,0.16150859087922073,0.16291768187904856
7,ID7,"POLYGON ((-16.508504506270526 16.019747043326646, -16.508572095369214 16.02873884761371, -16.499245792767233 16.028804233231934, -16.499178621135552 16.019812390353408, -16.508504506270526 16.019747043326646))",16.0242756622165,-16.503875251054694,26.51,2022-07-01,0.0003772161448509,2022.0,0.007146232789400241,0.009999999999997358,0.013437881226242345,0.01700664052047367,0.020310171017842018,0.023141636493982754,0.025459138554734344,0.027313570524652577,0.02879022816076004,0.02997605450856133,0.03094576956806698,0.03175836392448427,0.03245820645054953,0.03307768804535505,0.03363999959181413,0.034161519591236644,0.03465369109348814,0.035124428744373826,0.035579145327473936,0.036021488975710385,0.036453867936818235,0.036877822475730335,0.03729428805706394,0.03770378167458051,0.038106533982951836,0.03850258319768083,0.038891841964607245,0.03927414504642783,0.039649283328391814,0.04001702801099846,0.04037714771979604,0.04072942046975291
8,ID8,"POLYGON ((-16.508572095369214 16.02873884761371, -16.5086397274603 16.037730644098065, -16.49931300712582 16.037796068311092, -16.499245792767233 16.028804233231934, -16.508572095369214 16.02873884761371))",16.0332674819186,-16.50394265284988,3.52,2022-07-01,0.0,2022.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9,ID9,"POLYGON ((-16.498509252824615 15.929893533472136, -16.498575997680444 15.938885454127009, -16.48925381490999 15.938950051235997, -16.489187484878272 15.929958092261732, -16.498509252824615 15.929893533472136))",15.934421816161318,-16.493881634758157,7.62,2022-07-01,0.0,2022.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
