,ID,geometry,latitude,longitude,aoi_area,date,p,year,2022-07-04,2022-07-16,2022-07-28,2022-08-04,2022-08-09,2022-08-16,2022-08-21,2022-08-28,2022-09-02,2022-09-09,2022-09-14,2022-09-21,2022-09-26
12,5522927,"MULTIPOLYGON (((-16.16666666666663 16.5, -16.16666666666663 16.583333333333314, -16.08333333333337 16.583333333333314, -16.08333333333337 16.5, -16.16666666666663 16.5)))",16.5416666667,-16.125,4323.02,2022-07-04,0.0218735976238833,2022,94.56,195.13708966894106,279.8258774463661,332.3172266915292,362.9173660857297,382.19054029521106,396.1374505204923,407.6311241722439,417.95545616563686,427.6649830727212,436.99458835522904,446.0433262613773,454.85443073667153
13,5522934,"MULTIPOLYGON (((-15.583333333333371 16.5, -15.583333333333371 16.583333333333314, -15.5 16.583333333333314, -15.5 16.5, -15.583333333333371 16.5)))",16.5416666667,-15.5416666667,2145.3,2022-07-04,0.012869994872512,2022,27.610000000000003,67.33767215275392,101.88797817033884,123.86733408444168,136.16916073688978,142.72727966827497,146.17077717118008,147.977466331341,148.93049025897773,149.43713976519564,149.70876504871336,149.85558916816566,149.93555906750532
14,5522933,"MULTIPOLYGON (((-15.666666666666629 16.5, -15.666666666666629 16.583333333333314, -15.583333333333371 16.583333333333314, -15.583333333333371 16.5, -15.666666666666629 16.5)))",16.5416666667,-15.625,1342.94,2022-07-04,0.006902765574039,2022,9.27,18.162424130069912,28.226689257300507,38.36195815707605,48.315988788941624,57.854795723102534,66.76900131256733,74.949885134471,82.38910439934335,89.14507157095784,95.30936557519911,100.98338218379435,106.26491716091655
15,5518605,"MULTIPOLYGON (((-16.333333333333314 16.41666666666663, -16.333333333333314 16.5, -16.25 16.5, -16.25 16.41666666666663, -16.333333333333314 16.41666666666663)))",16.4583333333,-16.2916666667,5119.12,2022-07-04,0.0065538608198284,2022,33.550000000000004,76.59373486618956,113.69739870312884,137.35890326803388,151.40076550613887,160.3273950428969,166.94674539321187,172.74211406620086,178.45700493277724,184.4611303017083,190.94066021559277,197.99102246404303,205.6611627261974
16,5522931,"MULTIPOLYGON (((-15.833333333333314 16.5, -15.833333333333314 16.583333333333314, -15.75 16.583333333333314, -15.75 16.5, -15.833333333333314 16.5)))",16.5416666667,-15.7916666667,236.44,2022-07-04,0.0783708340382338,2022,18.53,29.562579282989457,36.8724661308124,40.889135583351,42.974431022606794,44.072567252325165,44.690261093368036,45.077126673609364,45.35247351403964,45.572839860376405,45.76501577471989,45.941727061962276,46.10902867698231
17,5501324,"MULTIPOLYGON (((-16.416666666666686 16.083333333333428, -16.416666666666686 16.166666666666686, -16.333333333333314 16.166666666666686, -16.333333333333314 16.083333333333428, -16.416666666666686 16.083333333333428)))",16.125,-16.375,8602.560000000001,2022-07-04,0.004434726407023,2022,38.15,77.07524071573465,114.317979856634,145.06632255985298,171.95480099643984,197.16984169455378,221.52580087664134,245.14271912501096,267.94053187805133,289.8484781044618,310.8627122672577,331.04322505804856,350.493238598746
18,5518609,"MULTIPOLYGON (((-16 16.41666666666663, -16 16.5, -15.916666666666686 16.5, -15.916666666666686 16.41666666666663, -16 16.41666666666663)))",16.4583333333,-15.9583333333,7911.29,2022-07-04,0.0021627319944029,2022,17.11,56.00646110002774,142.73146004752468,279.18069945668793,447.30431153858666,624.4749385328869,794.5025727219995,949.5251635050624,1087.6421720565015,1210.1757176828553,1319.8044161447078,1419.5495946328258,1512.3087979531974
19,5501323,"MULTIPOLYGON (((-16.5 16.083333333333428, -16.5 16.166666666666686, -16.416666666666686 16.166666666666686, -16.416666666666686 16.083333333333428, -16.5 16.083333333333428)))",16.125,-16.4583333333,3556.02,2022-07-04,0.0111951001400442,2022,39.81,67.30742130873519,85.97522192746196,96.5557392027347,102.1551962466073,105.05535684750468,106.55444301450389,107.33401995186134,107.74313844079978,107.9599799570206,108.07602558788432,108.13868618111373,108.17279360449542
20,5522936,"MULTIPOLYGON (((-15.416666666666686 16.5, -15.416666666666686 16.583333333333314, -15.333333333333258 16.583333333333314, -15.333333333333258 16.5, -15.416666666666686 16.5)))",16.5416666667,-15.375,2194.49,2022-07-04,0.0042287729723079,2022,9.28,18.183101603517223,30.589895020758348,44.75835792362796,58.94455006616372,72.06390066525265,83.68342439274045,93.78018004807527,102.52478061085337,110.14962515903932,116.884233553796,122.92966691980703,128.45223304752145
21,5518608,"MULTIPOLYGON (((-16.08333333333337 16.41666666666663, -16.08333333333337 16.5, -16 16.5, -16 16.41666666666663, -16.08333333333337 16.41666666666663)))",16.4583333333,-16.0416666667,7465.620000000001,2022-07-04,0.0114739298276633,2022,85.66000000000001,290.957872550137,578.5450070538587,849.2118805405023,1058.3166054041058,1205.6696020588863,1305.3509623118966,1371.6688777165848,1415.561105431007,1444.618830494614,1463.9110123192997,1476.7714486213686,1485.3828739635421
22,5522935,"MULTIPOLYGON (((-15.5 16.5, -15.5 16.583333333333314, -15.416666666666686 16.583333333333314, -15.416666666666686 16.5, -15.5 16.5)))",16.5416666667,-15.4583333333,5720.01,2022-07-04,0.0015052421237025,2022,8.610000000000001,28.183263008253704,71.82453950959332,140.48777453664488,225.09001299515418,314.24484048906817,399.8052104696762,477.8148251185437,547.3173057513811,608.9779619666275,664.144712040065,714.3379316065561,761.0157072107858
23,5518607,"MULTIPOLYGON (((-16.16666666666663 16.41666666666663, -16.16666666666663 16.5, -16.08333333333337 16.5, -16.08333333333337 16.41666666666663, -16.16666666666663 16.41666666666663)))",16.4583333333,-16.125,8611.84,2022-07-04,0.0171426779875148,2022,147.63,304.65406670712423,436.8728245284146,518.8239443366147,566.597829475847,596.6877058352561,618.4620539376065,636.4063331381997,652.5249999337219,667.6838139913874,682.2494826446938,696.3766524531186,710.1328215911017
24,5518606,"MULTIPOLYGON (((-16.25 16.41666666666663, -16.25 16.5, -16.16666666666663 16.5, -16.16666666666663 16.41666666666663, -16.25 16.41666666666663)))",16.4583333333,-16.2083333333,8602.560000000001,2022-07-04,0.0139690975709556,2022,120.17,143.641706677781,166.32908044990072,187.55364987529356,207.0786046197096,224.94794320340955,241.34785828097284,256.51455019096665,270.6825764308709,284.060532302185,296.82263875591184,309.1085468383893,321.0268190644073
25,5501327,"MULTIPOLYGON (((-16.16666666666663 16.083333333333428, -16.16666666666663 16.166666666666686, -16.08333333333337 16.166666666666686, -16.08333333333337 16.083333333333428, -16.16666666666663 16.083333333333428)))",16.125,-16.125,2231.1600000000003,2022-07-04,0.008453002025852,2022,18.86,22.16658388528783,25.29865630273317,28.149160714518267,30.680844383717083,32.90100596622179,34.83972425009847,36.535365682490045,38.02644709421856,39.347782470474705,40.52912212525582,41.59507854604108,42.56562763345775
26,5518613,"MULTIPOLYGON (((-15.666666666666629 16.41666666666663, -15.666666666666629 16.5, -15.583333333333371 16.5, -15.583333333333371 16.41666666666663, -15.666666666666629 16.41666666666663)))",16.4583333333,-15.625,2349.42,2022-07-04,0.0039499110418741,2022,9.28,33.86402712983575,64.558227412461,86.62289377621477,99.63837892319695,107.3483348420837,112.52139850715369,116.60755423351803,120.27687980065427,123.8195688764185,127.35476137185178,130.9282289084754,134.55591752122396
27,5501326,"MULTIPOLYGON (((-16.25 16.083333333333428, -16.25 16.166666666666686, -16.16666666666663 16.166666666666686, -16.16666666666663 16.083333333333428, -16.25 16.083333333333428)))",16.125,-16.2083333333,6238.320000000001,2022-07-04,0.0017360443196245,2022,10.83,18.310458999587958,23.38888855750831,26.26723575899545,27.790524374547818,28.57949044608056,28.987305145618397,29.19938297107886,29.31068046505533,29.36967050827742,29.401239817050445,29.41828614271421,29.427564801222722
28,5518612,"MULTIPOLYGON (((-15.75 16.41666666666663, -15.75 16.5, -15.666666666666629 16.5, -15.666666666666629 16.41666666666663, -15.75 16.41666666666663)))",16.4583333333,-15.7083333333,2464.9700000000003,2022-07-04,0.0037120127222643,2022,9.15,34.67092801181798,67.33411300482832,92.99643039730054,111.594582470295,127.09157352426585,142.39300920855115,159.01369399346285,177.63158244290042,198.51377589016772,221.75457152313618,247.39847454433436,275.5012089630787
29,5501325,"MULTIPOLYGON (((-16.333333333333314 16.083333333333428, -16.333333333333314 16.166666666666686, -16.25 16.166666666666686, -16.25 16.083333333333428, -16.333333333333314 16.083333333333428)))",16.125,-16.2916666667,8611.84,2022-07-04,0.0033384270957193,2022,28.75,61.292829898123124,89.81462184234864,109.38815917382976,123.13119826025,134.20314740685802,144.35251239031948,154.36668159012055,164.55064566575203,174.9960983856384,185.71038941573977,196.67398343262062,207.86427265862457
30,5518611,"MULTIPOLYGON (((-15.833333333333314 16.41666666666663, -15.833333333333314 16.5, -15.75 16.5, -15.75 16.41666666666663, -15.833333333333314 16.41666666666663)))",16.4583333333,-15.7916666667,2687.35,2022-07-04,0.0103447634286564,2022,27.8,126.66823863619479,255.19112403078563,354.07533800858295,414.7672140044047,448.7004459440986,466.9879491073779,476.725871541896,481.90703926183863,484.6754935911197,486.16420136525215,486.97035226589935,487.40990401640335
31,5518610,"MULTIPOLYGON (((-15.916666666666686 16.41666666666663, -15.916666666666686 16.5, -15.833333333333314 16.5, -15.833333333333314 16.41666666666663, -15.916666666666686 16.41666666666663)))",16.4583333333,-15.875,7730.150000000001,2022-07-04,0.0023608856231767,2022,18.25,63.27142138992681,125.10165755505132,185.28374290859867,245.32038184565775,309.76952787100174,379.92290142023444,454.7461735231958,532.5065222255486,611.7042644287283,691.4183833346136,771.3329689956626,851.6304524532309
32,5518614,"MULTIPOLYGON (((-15.583333333333371 16.41666666666663, -15.583333333333371 16.5, -15.5 16.5, -15.5 16.41666666666663, -15.583333333333371 16.41666666666663)))",16.4583333333,-15.5416666667,784.25,2022-07-04,0.011832961428116,2022,9.28,16.58758925526069,23.956912935997856,30.06082873669073,34.64270498748234,37.947240796713686,40.31989153808974,42.056047047092164,43.372076661258866,44.416291191554926,45.28717132916794,46.04904692551805,46.743529589655544
33,5497004,"MULTIPOLYGON (((-16.416666666666686 16, -16.416666666666686 16.083333333333428, -16.333333333333314 16.083333333333428, -16.333333333333314 16, -16.416666666666686 16)))",16.0416666667,-16.375,8545.140000000001,2022-07-04,0.0040935549329794,2022,34.980000000000004,47.47040714404327,61.15723219276001,75.20838112670837,89.0661811857785,102.4640307109874,115.3516800719044,127.80732843957233,139.96948257321674,151.99363304992832,164.0283619525161,176.20401838187271,188.62862640327995
34,5514288,"MULTIPOLYGON (((-16.08333333333337 16.33333333333337, -16.08333333333337 16.41666666666663, -16 16.41666666666663, -16 16.33333333333337, -16.08333333333337 16.33333333333337)))",16.375,-16.0416666667,8602.08,2022-07-04,0.0065309785540241,2022,56.18,255.97919592019542,515.706379426243,715.5378593281374,838.1878447038664,906.7622680985429,943.7188122608824,963.3978224181207,973.8682541629544,979.4629219406166,982.4713968597086,984.1005176366283,984.9887916417831
35,5497003,"MULTIPOLYGON (((-16.5 16, -16.5 16.083333333333428, -16.416666666666686 16.083333333333428, -16.416666666666686 16, -16.5 16)))",16.0416666667,-16.4583333333,7575.04,2022-07-04,0.0141028958262926,2022,106.83,125.55971137143655,143.3009253881749,159.44723431240612,173.78762489461766,186.36343941524208,197.3450552300112,206.9497940541041,215.39582943135522,222.88036062146364,229.571904381817,235.60987492436686,241.1074231220722
36,5514287,"MULTIPOLYGON (((-16.16666666666663 16.33333333333337, -16.16666666666663 16.41666666666663, -16.08333333333337 16.41666666666663, -16.08333333333337 16.33333333333337, -16.16666666666663 16.33333333333337)))",16.375,-16.125,8602.52,2022-07-04,0.0085102969827445,2022,73.21000000000001,147.90768998162264,219.37665282579638,278.3828433710821,329.9819392123013,378.36970145368826,425.1088828880427,470.4298418647958,514.1789341754138,556.220369122609,596.5467671057881,635.2732504980239,672.5979029571183
37,5514286,"MULTIPOLYGON (((-16.25 16.33333333333337, -16.25 16.41666666666663, -16.16666666666663 16.41666666666663, -16.16666666666663 16.33333333333337, -16.25 16.33333333333337)))",16.375,-16.2083333333,8593.29,2022-07-04,0.0080877056400982,2022,69.5,112.26949443242577,141.26584720860268,158.10199574065166,167.8860908718597,174.15812559831303,178.81547207752317,182.7895753234015,186.52164586912642,190.21608961707832,193.9645162692595,197.80472479909605,201.7486000666732
38,5514285,"MULTIPOLYGON (((-16.333333333333314 16.33333333333337, -16.333333333333314 16.41666666666663, -16.25 16.41666666666663, -16.25 16.33333333333337, -16.333333333333314 16.33333333333337)))",16.375,-16.2916666667,8171.52,2022-07-04,0.006903244439223,2022,56.41,85.17589346788915,104.36272587746177,115.39905555219131,121.87670824333918,126.11937004439537,129.29296545717492,131.9339202059945,134.28209979491743,136.4449385565911,138.4720468020306,140.38804307206632,142.20677140728992
39,5514292,"MULTIPOLYGON (((-15.75 16.33333333333337, -15.75 16.41666666666663, -15.666666666666629 16.41666666666663, -15.666666666666629 16.33333333333337, -15.75 16.33333333333337)))",16.375,-15.7083333333,1758.0,2022-07-04,0.0,2022,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
40,5497006,"MULTIPOLYGON (((-16.25 16, -16.25 16.083333333333428, -16.16666666666663 16.083333333333428, -16.16666666666663 16, -16.25 16)))",16.0416666667,-16.2083333333,150.92000000000002,2022-07-04,0.061423270606944,2022,9.27,10.895240329619218,12.434705404365685,13.835775176224,15.080139312675387,16.171385223058135,17.12429712610887,17.957732761223923,18.690623783849762,19.34008183994173,19.92072969783255,20.444664799671333,20.92170562895832
41,5514291,"MULTIPOLYGON (((-15.833333333333314 16.33333333333337, -15.833333333333314 16.41666666666663, -15.75 16.41666666666663, -15.75 16.33333333333337, -15.833333333333314 16.33333333333337)))",16.375,-15.7916666667,3360.76,2022-07-04,0.0054779276116116,2022,18.41,76.99779655441812,151.83178626101846,207.60135494666793,241.03605908004653,260.0291665838015,271.2681725678206,278.6100825502636,284.0065101316119,288.3871343039636,292.17870858314694,295.5714022372777,298.64827129861874
42,5497005,"MULTIPOLYGON (((-16.333333333333314 16, -16.333333333333314 16.083333333333428, -16.25 16.083333333333428, -16.25 16, -16.333333333333314 16)))",16.0416666667,-16.2916666667,5624.900000000001,2022-07-04,0.0066454514746928,2022,37.38,55.935867030275865,75.94724236386817,95.42071309807756,113.32001384928842,129.39092408834853,143.8127023376244,156.93531786702695,169.13517499537812,180.75192934733576,192.0684975984098,203.3105147337389,214.6529787806553
43,5514290,"MULTIPOLYGON (((-15.916666666666686 16.33333333333337, -15.916666666666686 16.41666666666663, -15.833333333333314 16.41666666666663, -15.833333333333314 16.33333333333337, -15.916666666666686 16.33333333333337)))",16.375,-15.875,7818.43,2022-07-04,0.0011856600366058,2022,9.27,35.12562870705515,68.2171833393183,94.21605571398703,113.05811797810284,128.75834825901111,144.26045850964772,161.09911948846008,179.96117696674284,201.11723524610554,224.66282819885083,250.6430447022944,279.11433957243224
44,5514289,"MULTIPOLYGON (((-16 16.33333333333337, -16 16.41666666666663, -15.916666666666686 16.41666666666663, -15.916666666666686 16.33333333333337, -16 16.33333333333337)))",16.375,-15.9583333333,8593.29,2022-07-04,0.0009018664562699,2022,7.75,103.07969901264119,336.7424920920306,581.1341579325718,755.2524322848102,860.4194914569777,919.5629725175412,951.8361387806143,969.2557200106579,978.6431331413573,983.7168023999571,986.4725819175992,987.9778815818504
45,5509964,"MULTIPOLYGON (((-16.416666666666686 16.25, -16.416666666666686 16.33333333333337, -16.333333333333314 16.33333333333337, -16.333333333333314 16.25, -16.416666666666686 16.25)))",16.2916666667,-16.375,2938.4700000000003,2022-07-04,0.0032567969045115,2022,9.57,17.327825726665857,25.159680505083596,31.681971312036573,36.61583073141568,40.20113910393866,42.78401928601567,44.6615349771505,46.05179261547293,47.105025254152416,47.92206705988522,48.570158228876956,49.094373128414965
46,5492684,"MULTIPOLYGON (((-16.416666666666686 15.916666666666742, -16.416666666666686 16, -16.333333333333314 16, -16.333333333333314 15.916666666666742, -16.416666666666686 15.916666666666742)))",15.9583333333,-16.375,1657.0700000000002,2022-07-04,0.0017561116911174,2022,2.91,6.64345062475723,9.861681973952168,11.913991311772483,13.13192928831151,13.906191343511658,14.48032873604269,14.982997076978528,15.478685077626425,15.999460184141736,16.561470081292352,17.17299181431738,17.83827074614655
47,5509968,"MULTIPOLYGON (((-16.08333333333337 16.25, -16.08333333333337 16.33333333333337, -16 16.33333333333337, -16 16.25, -16.08333333333337 16.25)))",16.2916666667,-16.0416666667,8611.84,2022-07-04,0.008769322235434,2022,75.52000000000001,172.3957084280731,255.38886699770384,307.4016887547794,336.83276191010776,353.6303793167666,363.94555464854915,370.97270674193805,376.26769283245005,380.571592055198,384.2378506935617,387.4394998235007,390.2668553903683
48,5492683,"MULTIPOLYGON (((-16.5 15.916666666666742, -16.5 16, -16.416666666666686 16, -16.416666666666686 15.916666666666742, -16.5 15.916666666666742)))",15.9583333333,-16.4583333333,7810.54,2022-07-04,0.0061481024359391,2022,48.02,56.43899035904133,64.4136519436503,71.67140495817412,78.1173991148511,83.7702177358413,88.70644530698436,93.02376776633979,96.82025394826995,100.18454476310664,103.19238835921419,105.90645131393892,108.3775948546467
49,5509967,"MULTIPOLYGON (((-16.16666666666663 16.25, -16.16666666666663 16.33333333333337, -16.08333333333337 16.33333333333337, -16.08333333333337 16.25, -16.16666666666663 16.25)))",16.2916666667,-16.125,8611.84,2022-07-04,0.0077114762931034,2022,66.41,141.5811072533715,207.4639664887124,252.67713567771017,284.42236092046437,309.9976006709428,333.44175122926237,356.57361128348145,380.09768273609706,404.2257702187986,428.9748508208522,454.29979964384614,480.1483946872874
50,5509966,"MULTIPOLYGON (((-16.25 16.25, -16.25 16.33333333333337, -16.16666666666663 16.33333333333337, -16.16666666666663 16.25, -16.25 16.25)))",16.2916666667,-16.2083333333,8602.560000000001,2022-07-04,0.0179958058996391,2022,154.81,283.63892003604474,395.4932784782953,480.364739064043,541.1977868514044,583.534477858815,612.5097219817752,632.1565969883396,645.4166416734658,654.3512126785108,660.3726135159,664.4363570594622,667.1846798927714
51,5509965,"MULTIPOLYGON (((-16.333333333333314 16.25, -16.333333333333314 16.33333333333337, -16.25 16.33333333333337, -16.25 16.25, -16.333333333333314 16.25)))",16.2916666667,-16.2916666667,8611.84,2022-07-04,0.0087286805142687,2022,75.17,183.3311414604309,277.39657077379024,337.2367802653913,370.72929419021995,388.5841945912422,397.95933791950654,402.8781653070218,405.47283421830224,406.85222007061657,407.5917373673217,407.99147547160374,408.209198663685
