,ID,geometry,latitude,longitude,aoi_area,date,p,year,2022-07-04,2022-07-16,2022-07-28,2022-08-04,2022-08-09,2022-08-16,2022-08-21,2022-08-28,2022-09-02,2022-09-09,2022-09-14,2022-09-21,2022-09-26
0,5509970,"MULTIPOLYGON (((-15.916666666666686 16.25, -15.916666666666686 16.33333333333337, -15.833333333333314 16.33333333333337, -15.833333333333314 16.25, -15.916666666666686 16.25)))",16.2916666667,-15.875,1114.78,2022-07-04,0.0164337358043739,2022.0,11.97431166258986,18.319999999999933,22.566098255311992,24.94305589347441,26.21577947767766,26.919888329212238,27.345082201637748,27.63501821741406,27.858742718006074,28.049117894354485,28.221758185126365,28.384083513551854,28.5396120725942
1,5509969,"MULTIPOLYGON (((-16 16.25, -16 16.33333333333337, -15.916666666666686 16.33333333333337, -15.916666666666686 16.25, -16 16.25)))",16.2916666667,-15.9583333333,6401.76,2022-07-04,0.0017026567693884,2022.0,3.7550155608573443,11.249999999999853,25.70106798953034,39.66538159922617,49.89205203312969,57.16979306153504,62.662701774811694,67.07282208336031,70.75996177879456,73.91024848566477,76.62953583557226,78.98662697334478,81.0322187629131
2,5505644,"MULTIPOLYGON (((-16.416666666666686 16.166666666666686, -16.416666666666686 16.25, -16.333333333333314 16.25, -16.333333333333314 16.166666666666686, -16.416666666666686 16.166666666666686)))",16.2083333333,-16.375,6766.410000000001,2022-07-04,0.0016892266356901,2022.0,8.7837347719063,24.8099999999995,57.0115326997661,91.4739823854798,118.73594663384665,138.70352096371076,153.6832335482891,165.4646521569099,175.0880066997587,183.13275018053233,189.9423113903845,195.74299224716583,200.69991083482742
3,5505643,"MULTIPOLYGON (((-16.5 16.166666666666686, -16.5 16.25, -16.416666666666686 16.25, -16.416666666666686 16.166666666666686, -16.5 16.166666666666686)))",16.2083333333,-16.4583333333,1883.63,2022-07-04,0.0074271486438419,2022.0,11.05428905977588,16.899999999999956,22.298111594283178,26.35475649078364,29.182683151273242,31.14626921092911,32.54712203648552,33.582221207119304,34.372056401989084,34.99037938530527,35.48378009967868,35.88302672246184,36.20939919376284
4,5527255,"MULTIPOLYGON (((-15.5 16.583333333333314, -15.5 16.6666666666668, -15.416666666666686 16.6666666666668, -15.416666666666686 16.583333333333314, -15.5 16.583333333333314)))",16.625,-15.4583333333,223.7,2022-07-04,0.0,2022.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,5505648,"MULTIPOLYGON (((-16.08333333333337 16.166666666666686, -16.08333333333337 16.25, -16 16.25, -16 16.166666666666686, -16.08333333333337 16.166666666666686)))",16.2083333333,-16.0416666667,6196.900000000001,2022-07-04,0.0031451209475705,2022.0,30.98260850216194,51.59999999999955,65.73292605007164,73.17487513951342,76.81239545321084,78.66126120101748,79.72243712126243,80.44206811156809,81.0116984684372,81.512548995169,81.978905949567,82.42516882284143,82.85730525863455
6,5505647,"MULTIPOLYGON (((-16.16666666666663 16.166666666666686, -16.16666666666663 16.25, -16.08333333333337 16.25, -16.08333333333337 16.166666666666686, -16.16666666666663 16.166666666666686)))",16.2083333333,-16.125,8602.560000000001,2022-07-04,0.0022260815385187,2022.0,28.883451548572186,44.18999999999954,54.432089623484174,60.165591699379185,63.23555104358995,64.93394461069218,65.95956236301114,66.65892221765935,67.19857209108515,67.657779462419,68.07420819872958,68.46575602968602,68.84090925152454
7,5505646,"MULTIPOLYGON (((-16.25 16.166666666666686, -16.25 16.25, -16.16666666666663 16.25, -16.16666666666663 16.166666666666686, -16.25 16.166666666666686)))",16.2083333333,-16.2083333333,8592.73,2022-07-04,0.0009682603782499,2022.0,5.411410026720447,22.589999999999296,60.69292512533269,103.22775548832728,136.7037823617903,159.62715630154992,174.84229817743585,185.11997691484018,192.29493518972538,197.46460660191886,201.28076697391248,204.14462669701567,206.31640048569915
8,5505645,"MULTIPOLYGON (((-16.333333333333314 16.166666666666686, -16.333333333333314 16.25, -16.25 16.25, -16.25 16.166666666666686, -16.333333333333314 16.166666666666686)))",16.2083333333,-16.2916666667,8602.2,2022-07-04,0.0038734277277905,2022.0,15.233473847861463,50.57999999999954,131.68811649706836,232.71156318203117,321.85217724907267,388.63475293984146,435.78865019196576,469.0735783854225,493.2899965494992,511.6486138825226,526.1260720469035,537.9098148410574,547.7205877621534
9,5522926,"MULTIPOLYGON (((-16.25 16.5, -16.25 16.583333333333314, -16.16666666666663 16.583333333333314, -16.16666666666663 16.5, -16.25 16.5)))",16.5416666667,-16.2083333333,1952.78,2022-07-04,0.012254324603898,2022.0,12.023201646672435,33.9599999999999,78.03755141008023,125.20985255183182,162.52610833073365,189.8577820204635,210.36205607819383,226.4884960600063,239.66097168576815,250.6726399085443,259.9935870543156,267.9335758449765,274.7186203930213
