,ID,geometry,latitude,longitude,aoi_area,date,p,year,2022-08-02,2022-08-05,2022-08-07,2022-08-10,2022-08-12,2022-08-15,2022-08-17,2022-08-20,2022-08-22,2022-08-25,2022-08-27,2022-08-30,2022-09-01,2022-09-04,2022-09-06,2022-09-11,2022-09-16,2022-09-19,2022-09-24,2022-09-26,2022-09-29
0,5509970,"MULTIPOLYGON (((-15.916666666666686 16.25, -15.916666666666686 16.33333333333337, -15.833333333333314 16.33333333333337, -15.833333333333314 16.25, -15.916666666666686 16.25)))",16.2916666667,-15.875,1114.78,2022-08-02,0.0,2022.0,0.0012886136012894448,0.00920330904242088,0.03865423381058906,0.11281073710831004,0.26439793729150735,0.49645831767561294,0.739007271964397,0.9275880162644146,1.0511307592593204,1.1254566848164003,1.168528145206463,1.1931638810310508,1.2072410245169576,1.2153239302042824,1.2199999999999112,1.2227283727190397,1.2243342459220798,1.2252874362464268,1.2258577050408976,1.2262013666113996,1.226409832471728
1,5509969,"MULTIPOLYGON (((-16 16.25, -16 16.33333333333337, -15.916666666666686 16.33333333333337, -15.916666666666686 16.25, -16 16.25)))",16.2916666667,-15.9583333333,6401.76,2022-08-02,0.0003483417060308,2022.0,0.11244817285670675,0.922212028295991,3.9516919365516383,10.62194353499391,20.325157307883057,30.47381474374593,38.82986924020147,44.74659143155879,48.589782387945675,50.97294133308078,52.41634711841568,53.28117636605252,53.79740464845471,54.10559251770785,54.28999999999983,54.4007190380688,54.46745896464445,54.50785682217763,54.53241184097578,54.54739758053473,54.55657852503707
2,5505644,"MULTIPOLYGON (((-16.416666666666686 16.166666666666686, -16.416666666666686 16.25, -16.333333333333314 16.25, -16.333333333333314 16.166666666666686, -16.416666666666686 16.166666666666686)))",16.2083333333,-16.375,6766.410000000001,2022-08-02,0.0086293913611501,2022.0,30.190978401704434,42.38085020548433,55.416753240997416,67.85645447479835,78.78790538689567,87.902244842772,95.28046737815181,101.172166287827,105.85996314697958,109.59863326153591,112.59684302228453,115.0179421932993,116.98724955343698,118.60029237082995,119.92999999999971,121.03239080630462,121.95086542999202,122.71937853045056,123.36476232500343,123.90842781103716,124.36761585920105
3,5505643,"MULTIPOLYGON (((-16.5 16.166666666666686, -16.5 16.25, -16.416666666666686 16.25, -16.416666666666686 16.166666666666686, -16.5 16.166666666666686)))",16.2083333333,-16.4583333333,1883.63,2022-08-02,0.0122157748602432,2022.0,10.137668219828821,16.40981676365104,21.933299821965583,25.96840925837846,28.665334397302395,30.40861901640621,31.530678615705337,32.26041521830659,32.74317856854196,33.06881118139027,33.292731830470984,33.44948578227614,33.56097423889933,33.64136140515733,33.69999999999986,33.74319220589177,33.77526583432278,33.79924418429844,33.81727141044307,33.83088822390015,33.8412142160126
4,5527255,"MULTIPOLYGON (((-15.5 16.583333333333314, -15.5 16.6666666666668, -15.416666666666686 16.6666666666668, -15.416666666666686 16.583333333333314, -15.5 16.583333333333314)))",16.625,-15.4583333333,223.7,2022-08-02,0.005543138131426,2022.0,6.040044615514098,8.757443023414126,11.753980943741324,14.671020235525086,17.25800251209292,19.41059241164597,21.12983428018736,22.46938814908044,23.49895532979679,24.28540320638135,24.885436823913288,25.344220021108224,25.696510516357314,25.968558590629815,26.18,26.345467122694256,26.475863885709103,26.579336455920533,26.66199667344582,26.7284549902505,26.782210875765205
5,5505648,"MULTIPOLYGON (((-16.08333333333337 16.166666666666686, -16.08333333333337 16.25, -16 16.25, -16 16.166666666666686, -16.08333333333337 16.166666666666686)))",16.2083333333,-16.0416666667,6196.900000000001,2022-08-02,0.0001968726298633,2022.0,1.9304027328434925,7.950303758249602,22.76916604396086,46.09255256573086,70.123402257908,88.67116454396333,100.85355297533638,108.22762183186622,112.52143786505458,114.98033429129622,116.38097950418208,117.17925092652057,117.63582395138434,117.89827597557316,118.04999999999964,118.13822908903735,118.18983541422935,118.22019185577369,118.23814537364018,118.24881821816153,118.25519380635892
6,5505647,"MULTIPOLYGON (((-16.16666666666663 16.166666666666686, -16.16666666666663 16.25, -16.08333333333337 16.25, -16.08333333333337 16.166666666666686, -16.16666666666663 16.166666666666686)))",16.2083333333,-16.125,8602.560000000001,2022-08-02,0.0009927277461592,2022.0,3.2214762893047326,8.165295301386031,18.673655502296786,34.64356764878985,52.14571789893646,67.05448489732584,77.8520847947816,84.98452011158241,89.47718463095649,92.24585575185121,93.9391166488174,94.97484614587046,95.61116753222827,96.00471001157706,96.24999999999982,96.40414995521503,96.50183156723207,96.5642357156946,96.60441540599136,96.63047787625136,96.64750116437158
7,5505646,"MULTIPOLYGON (((-16.25 16.166666666666686, -16.25 16.25, -16.16666666666663 16.25, -16.16666666666663 16.166666666666686, -16.25 16.166666666666686)))",16.2083333333,-16.2083333333,8592.73,2022-08-02,0.0041011413136453,2022.0,16.743703750696213,23.26033324091219,31.134317971720463,39.787346104421445,48.388684232024175,56.26627278806426,63.081570959266806,68.77153879504236,73.42642670819973,77.19549111301873,80.2348909590946,82.68505409702752,84.66383257945729,86.2667715457205,87.56999999999985,88.63369613175072,89.50530724879418,90.22226552509393,90.81417564776059,91.30453617428661,91.71207798653397
8,5505645,"MULTIPOLYGON (((-16.333333333333314 16.166666666666686, -16.333333333333314 16.25, -16.25 16.25, -16.25 16.166666666666686, -16.333333333333314 16.166666666666686)))",16.2083333333,-16.2916666667,8602.2,2022-08-02,0.0028050963706958,2022.0,6.981066725949373,11.367606387338329,18.129835121739767,27.779765515232544,39.85015463393853,52.60007893509463,64.23597348423895,73.85879788663546,81.37718458857537,87.08762423846872,91.37903046280512,94.60300187767658,97.03822285147679,98.89319320501501,100.31999999999933,101.4285992218311,102.29849580787774,102.98747710345077,103.53788725211167,103.98105632953393,104.34040840054759
9,5522926,"MULTIPOLYGON (((-16.25 16.5, -16.25 16.583333333333314, -16.16666666666663 16.583333333333314, -16.16666666666663 16.5, -16.25 16.5)))",16.5416666667,-16.2083333333,1952.78,2022-08-02,0.0061655690861233,2022.0,2.649198559821575,4.460449077967995,7.5770364710845595,12.957994828954263,21.972927347193156,36.52449596692689,58.6631197185812,87.91087275970428,120.02253605112611,150.23508443105897,175.89392852550756,196.42450868929168,212.35347202004047,224.55224318212672,233.86999999999998,241.01002732417402,246.51557396581555,250.79335694978835,254.14415670359432,256.78992682238453,258.8950055812847
