,ID,geometry,latitude,longitude,aoi_area,date,p,year,2022-08-02,2022-08-05,2022-08-07,2022-08-10,2022-08-12,2022-08-15,2022-08-17,2022-08-20,2022-08-22,2022-08-25,2022-08-27,2022-08-30,2022-09-01,2022-09-04,2022-09-06,2022-09-11,2022-09-16,2022-09-19,2022-09-24,2022-09-26,2022-09-29
0,5509970,"MULTIPOLYGON (((-15.916666666666686 16.25, -15.916666666666686 16.33333333333337, -15.833333333333314 16.33333333333337, -15.833333333333314 16.25, -15.916666666666686 16.25)))",16.2916666667,-15.875,1114.78,2022-08-02,0.0,2022.0,0.08170519134062791,0.19483749596338348,0.3199999999998981,0.4190639324175802,0.48788367086443796,0.5337432016075462,0.5639129773203608,0.5836784981688425,0.5966149775229412,0.6050875463669638,0.6106461640985602,0.6143018969186053,0.616713062165202,0.6183083221885135,0.6193671827234177,0.6200723013848731,0.6205433773211305,0.62085909461328,0.6210713447474864,0.6212144635214766,0.6213112460180694
1,5509969,"MULTIPOLYGON (((-16 16.25, -16 16.33333333333337, -15.916666666666686 16.33333333333337, -15.916666666666686 16.25, -16 16.25)))",16.2916666667,-15.9583333333,6401.76,2022-08-02,0.0003483417060308,2022.0,1.9397257932144705,2.3804669904226916,2.8099999999995338,3.2095267653943345,3.5710558579475418,3.8931990903020517,4.17796765287472,4.428848759678932,4.64977360539663,4.844602499764265,5.01688951623249,5.169793671056774,5.3060649738490895,5.428066891470071,5.537814570401915,5.6370178568447535,5.727123514149337,5.8093540093153795,5.8847418635240505,5.954159415979671,6.0183442693457305
2,5505644,"MULTIPOLYGON (((-16.416666666666686 16.166666666666686, -16.416666666666686 16.25, -16.333333333333314 16.25, -16.333333333333314 16.166666666666686, -16.416666666666686 16.166666666666686)))",16.2083333333,-16.375,6766.410000000001,2022-08-02,0.0086293913611501,2022.0,43.01321962140169,51.476577341496764,60.03999999999964,68.39672153268415,76.35324975721005,83.81083900926679,90.73860985620611,97.14890336094916,103.07839232814938,108.57506958860263,113.68999702049389,118.47248950335286,122.96759533882508,127.21502082403583,131.24891047460866,135.09809919528297,138.78659769990495,142.33416915663244,145.7569166792573,149.0678391761587,152.27733557735448
3,5505643,"MULTIPOLYGON (((-16.5 16.166666666666686, -16.5 16.25, -16.416666666666686 16.25, -16.416666666666686 16.166666666666686, -16.5 16.166666666666686)))",16.2083333333,-16.4583333333,1883.63,2022-08-02,0.0122157748602432,2022.0,16.64935416391369,19.92531074977328,23.239999999999924,26.47468035342412,29.554455768780244,32.44110424009602,35.12267310223577,37.60393927562399,39.89909789650563,42.0267258034499,44.00658778741315,45.857772419352564,47.597716783382786,49.24179020570621,50.803209184375625,52.29313499830753,53.720861601362415,55.09403882745081,56.4188997939032,57.70047605686105,58.94279278510538
4,5527255,"MULTIPOLYGON (((-15.5 16.583333333333314, -15.5 16.6666666666668, -15.416666666666686 16.6666666666668, -15.416666666666686 16.583333333333314, -15.5 16.583333333333314)))",16.625,-15.4583333333,223.7,2022-08-02,0.005543138131426,2022.0,2.6923419757816762,7.354373715526808,13.129999999999997,18.093711496305538,21.643262430257845,23.968088859495246,25.428140745371195,26.327134370155953,26.875982406262054,27.210205398725382,27.413857060227937,27.538230083132536,27.61441974699626,27.661250125050184,27.690132220624275,27.708002834650493,27.719093711889908,27.725996096747835,27.730302625060226,27.732995657868816,27.73468314425317
5,5505648,"MULTIPOLYGON (((-16.08333333333337 16.166666666666686, -16.08333333333337 16.25, -16 16.25, -16 16.166666666666686, -16.08333333333337 16.166666666666686)))",16.2083333333,-16.0416666667,6196.900000000001,2022-08-02,0.0001968726298633,2022.0,1.2701407329234582,1.558739951024239,1.8399999999998455,2.101611832144505,2.3383426258448456,2.5492833900912317,2.7357510609573374,2.90002908107114,3.044691613498399,3.1722664055398497,3.2850806796685186,3.3852029732189477,3.4744340042288706,3.5543213808917256,3.6261846297296643,3.6911433653363686,3.750144934532257,3.8039898139292436,3.8533541028061,3.898809012599107,3.940837528682225
6,5505647,"MULTIPOLYGON (((-16.16666666666663 16.166666666666686, -16.16666666666663 16.25, -16.08333333333337 16.25, -16.08333333333337 16.166666666666686, -16.16666666666663 16.166666666666686)))",16.2083333333,-16.125,8602.560000000001,2022-08-02,0.0009927277461592,2022.0,7.013647902956716,8.393665759048165,9.78999999999991,11.15262997676509,12.450005248552365,13.666024548646226,14.795652739711112,15.840902130307953,16.807752513200857,17.70402950153925,18.538059141083142,19.317882615553316,20.05084540917878,20.743421949821908,21.40117977259185,22.02882063827142,22.63025968491115,23.20871945442084,23.76682568770694,24.30669796026964,24.830031900437973
7,5505646,"MULTIPOLYGON (((-16.25 16.166666666666686, -16.25 16.25, -16.16666666666663 16.25, -16.16666666666663 16.166666666666686, -16.25 16.166666666666686)))",16.2083333333,-16.2083333333,8592.73,2022-08-02,0.0041011413136453,2022.0,26.449834583979936,31.654151156696646,36.919999999999895,42.058743487453484,46.95139875143576,51.5372447738531,55.7972930694727,59.73913244647327,63.385313870008105,66.76534925401768,69.91063774144983,72.85150420492675,75.61564989855825,78.227491152955,80.7080242292233,83.07498038457464,85.3431243684295,87.52460901503808,89.62933650563284,91.66530017294798,93.63889456222428
8,5505645,"MULTIPOLYGON (((-16.333333333333314 16.166666666666686, -16.333333333333314 16.25, -16.25 16.25, -16.25 16.166666666666686, -16.333333333333314 16.166666666666686)))",16.2083333333,-16.2916666667,8602.2,2022-08-02,0.0028050963706958,2022.0,18.36873669374964,21.983002049233246,25.639999999999596,29.208726517288557,32.60655102889484,35.79130433373716,38.74979941227686,41.487306498579485,44.01948666378622,46.3668351807419,48.5511579547874,50.59351483787372,52.51314364569362,54.32700089820531,56.04966796417276,57.69345875028349,59.26862699909273,60.78361254457063,62.24529219946903,63.65921712985796,65.02982818459911
9,5522926,"MULTIPOLYGON (((-16.25 16.5, -16.25 16.583333333333314, -16.16666666666663 16.583333333333314, -16.16666666666663 16.5, -16.25 16.5)))",16.5416666667,-16.2083333333,1952.78,2022-08-02,0.0061655690861233,2022.0,14.672327702382255,18.2855301319816,21.839999999999947,25.189997118649448,28.273501436581807,31.07954734469281,33.62333147067056,35.93127727769796,38.033030870622426,39.957479451396345,41.73094453666904,43.3765156549731,44.91396690701531,46.35995686904806,47.7283507544541,49.030579165602454,50.27598950632509,51.47216930237013,52.62523336839695,53.740073470772614,54.82057245708715
10,5522925,"MULTIPOLYGON (((-16.333333333333314 16.5, -16.333333333333314 16.583333333333314, -16.25 16.583333333333314, -16.25 16.5, -16.333333333333314 16.5)))",16.5416666667,-16.2916666667,865.6700000000001,2022-08-02,0.0091951898529462,2022.0,6.583802270497728,7.879242934183175,9.189999999999992,10.46911843579898,11.686981433523716,12.82847452523594,13.888871162200843,14.87006032456908,15.777655321380706,16.619002157216244,17.401916599239584,18.13394701092303,18.82198869360107,19.47211927669713,20.08956507764257,20.678739700277433,21.243318335478573,21.78632602514089,22.310227586315484,22.81701269202042,23.30827305056454
11,5522930,"MULTIPOLYGON (((-15.916666666666686 16.5, -15.916666666666686 16.583333333333314, -15.833333333333314 16.583333333333314, -15.833333333333314 16.5, -15.916666666666686 16.5)))",16.5416666667,-15.875,948.7,2022-08-02,0.0092442289448719,2022.0,7.765806111625037,9.530339374469627,11.249999999999966,12.849528865015,14.29693181562861,15.586651162243852,16.726738823789425,17.731156066333135,18.615641658619438,19.395650577351194,20.085411764279254,20.697572526476222,21.243142688901063,21.731584529910414,22.170965806772845,22.56813198915082,22.92887527907137,23.258089894949705,23.55990959596312,23.837826843338867,24.094794672651428
12,5522927,"MULTIPOLYGON (((-16.16666666666663 16.5, -16.16666666666663 16.583333333333314, -16.08333333333337 16.583333333333314, -16.08333333333337 16.5, -16.16666666666663 16.5)))",16.5416666667,-16.125,4323.02,2022-08-02,0.0051561177140054,2022.0,26.998519114793474,39.791508321507465,52.599999999999945,64.04196741432597,73.61141822311623,81.34793920763154,87.51159413908465,92.4040246119482,96.29610078831887,99.40854728360543,101.91372766273109,103.943867312312,105.59989314437992,106.95899322176182,108.08054398512223,109.01057930448385,109.78510165255253,110.43252054815376,110.97544929980798,111.43203505737178,111.8169504816689
13,5522934,"MULTIPOLYGON (((-15.583333333333371 16.5, -15.583333333333371 16.583333333333314, -15.5 16.583333333333314, -15.5 16.5, -15.583333333333371 16.5)))",16.5416666667,-15.5416666667,2145.3,2022-08-02,0.0035472894233906,2022.0,7.08894331693224,14.747132290575346,22.799999999999955,29.885178578507134,35.747206929809686,40.49571546965013,44.3001338302541,47.321020459043446,49.70050272246135,51.56175694796068,53.00937254559338,54.13027629777657,54.99532024983695,55.661322624477314,56.17326263339748,56.56639428402042,56.86814210432137,57.09972170440842,57.277479808924575,57.41397650012147,57.51884456253935
14,5522933,"MULTIPOLYGON (((-15.666666666666629 16.5, -15.666666666666629 16.583333333333314, -15.583333333333371 16.583333333333314, -15.583333333333371 16.5, -15.666666666666629 16.5)))",16.5416666667,-15.625,1342.94,2022-08-02,0.0033434107257211,2022.0,3.3527959331804817,4.012498033947374,4.679999999999883,5.331390019536241,5.95158575722412,6.532890182600953,7.0728963045808895,7.572566084764051,8.034758096198034,8.463213285720364,8.86191182638077,9.234697716117271,9.58508238150717,9.916160850374359,10.230594620605542,10.5306313163543,10.818142525575333,11.094668748384864,11.36146519085462,11.619545092345264,11.869719029014083
