,ID,geometry,latitude,longitude,aoi_area,date,p,year,2022-07-01,2022-07-06,2022-07-11,2022-07-16,2022-07-21,2022-07-26,2022-07-31,2022-08-05,2022-08-10,2022-08-15,2022-08-20,2022-08-25,2022-08-30,2022-09-04,2022-09-19,2022-09-24,2022-09-29
0,5509970,"MULTIPOLYGON (((-15.916666666666686 16.25, -15.916666666666686 16.33333333333337, -15.833333333333314 16.33333333333337, -15.833333333333314 16.25, -15.916666666666686 16.25)))",16.2916666667,-15.875,1114.78,2022-07-01,0.0,2022,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,5509969,"MULTIPOLYGON (((-16 16.25, -16 16.33333333333337, -15.916666666666686 16.33333333333337, -15.916666666666686 16.25, -16 16.25)))",16.2916666667,-15.9583333333,6401.76,2022-07-01,0.0003014795931118,2022,1.9299999999993969,3.042248467697515,3.8854677022866206,4.466501577318824,4.872293883562746,5.169876512788031,5.3991088632378545,5.5824158022549,5.732674357928717,5.857732505526667,5.962757353952358,6.051420952815161,6.126501485175962,6.190196738354963,6.244296131793063,6.290282181275211,6.329395621628673
2,5505644,"MULTIPOLYGON (((-16.416666666666686 16.166666666666686, -16.416666666666686 16.25, -16.333333333333314 16.25, -16.333333333333314 16.166666666666686, -16.416666666666686 16.166666666666686)))",16.2083333333,-16.375,6766.41,2022-07-01,0.0028257229461413,2022,19.119999999999955,30.13875165927177,38.49230179675815,44.24845085925512,48.26852800712363,51.21660047903513,53.487544800590555,55.30351820681181,56.79209001224408,58.03100803404385,59.07146145471732,59.94982829941024,60.693631293575486,61.32464333543191,61.860591730528704,62.31616337099446,62.70364988890038
3,5505643,"MULTIPOLYGON (((-16.5 16.166666666666686, -16.5 16.25, -16.416666666666686 16.25, -16.416666666666686 16.166666666666686, -16.5 16.166666666666686)))",16.2083333333,-16.4583333333,1883.63,2022-07-01,0.0026225957327075,2022,4.939999999999829,7.786895041673521,9.945186761295979,11.432392638321824,12.471052738241788,13.232740918746096,13.819480717306947,14.288670499039826,14.673270118225767,14.993367138502474,15.26218721685639,15.489129278194405,15.681304319573913,15.84433776553472,15.982809788117256,16.10051501321667,16.200629207696544
4,5527255,"MULTIPOLYGON (((-15.5 16.583333333333314, -15.5 16.6666666666668, -15.416666666666686 16.6666666666668, -15.416666666666686 16.583333333333314, -15.5 16.583333333333314)))",16.625,-15.4583333333,223.7,2022-07-01,0.0004470272686633,2022,0.0999999999999802,0.2688557620173485,0.5034024098966889,0.7302282737589119,0.9151922966295475,1.05648045942635,1.162902496132638,1.243798041633234,1.3064296306200782,1.355944692373088,1.3958957110650396,1.4287357227347843,1.4561804683196555,1.47945220402415,1.4994395189788357,1.5168017251911334,1.5320375574032152
5,5505648,"MULTIPOLYGON (((-16.08333333333337 16.166666666666686, -16.08333333333337 16.25, -16 16.25, -16 16.166666666666686, -16.08333333333337 16.166666666666686)))",16.2083333333,-16.0416666667,6196.9,2022-07-01,0.0,2022,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6,5505647,"MULTIPOLYGON (((-16.16666666666663 16.166666666666686, -16.16666666666663 16.25, -16.08333333333337 16.25, -16.08333333333337 16.166666666666686, -16.16666666666663 16.166666666666686)))",16.2083333333,-16.125,8602.56,2022-07-01,0.0,2022,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7,5505646,"MULTIPOLYGON (((-16.25 16.166666666666686, -16.25 16.25, -16.16666666666663 16.25, -16.16666666666663 16.166666666666686, -16.25 16.166666666666686)))",16.2083333333,-16.2083333333,8592.73,2022-07-01,1.97841663825117e-05,2022,0.16999999999999976,0.26797007228432035,0.3422432691134357,0.39342241872768713,0.4291657824901162,0.45537772392447595,0.47556917448223873,0.49171538154592126,0.5049505911130492,0.5159660756164992,0.5252169690011483,0.5330267160512422,0.5396400271918328,0.5452504899070834,0.550015721453446,0.5540663061228592,0.5575115314389684
8,5505645,"MULTIPOLYGON (((-16.333333333333314 16.166666666666686, -16.333333333333314 16.25, -16.25 16.25, -16.25 16.166666666666686, -16.333333333333314 16.166666666666686)))",16.2083333333,-16.2916666667,8602.2,2022-07-01,0.0006091464974076,2022,5.239999999999657,8.259783404527935,10.549145471495814,12.126667494899698,13.228404119106267,14.036348666847655,14.65872043698101,15.156403525296843,15.56435939666005,15.903895507236953,16.18904069156377,16.429764659460766,16.6336102499119,16.80654451242902,16.953425767152194,17.07827908284469,17.18447308670593
9,5522926,"MULTIPOLYGON (((-16.25 16.5, -16.25 16.583333333333314, -16.16666666666663 16.583333333333314, -16.16666666666663 16.5, -16.25 16.5)))",16.5416666667,-16.2083333333,1952.78,2022-07-01,0.0003431006052909,2022,0.6699999999999638,1.0561173437087366,1.3488411194469994,1.5505471796913912,1.6914180839315456,1.7947239707610754,1.8743020406063713,1.9379370919749999,1.990099388504266,2.0335133568413895,2.069972760180887,2.1007523514959607,2.1268165777559345,2.148928401398392,2.1677090198458204,2.183673088837036,2.19725132978876
