,ID,geometry,latitude,longitude,aoi_area,date,p,year,2022-07-01,2022-07-06,2022-07-11,2022-07-16,2022-07-21,2022-07-26,2022-07-31,2022-08-05,2022-08-10,2022-08-15,2022-08-20,2022-08-25,2022-08-30,2022-09-04,2022-09-19,2022-09-24,2022-09-29
0,5509970,"MULTIPOLYGON (((-15.916666666666686 16.25, -15.916666666666686 16.33333333333337, -15.833333333333314 16.33333333333337, -15.833333333333314 16.25, -15.916666666666686 16.25)))",16.2916666667,-15.875,1114.78,2022-07-01,0.0,2022.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,5509969,"MULTIPOLYGON (((-16 16.25, -16 16.33333333333337, -15.916666666666686 16.33333333333337, -15.916666666666686 16.25, -16 16.25)))",16.2916666667,-15.9583333333,6401.76,2022-07-01,0.0003014795931118,2022.0,1.5175671445853056,1.9299999999993969,2.3537293243154966,2.7641508319307357,3.1459435037983523,3.4922929018690665,3.8022989802768143,4.078418649233372,4.324613432871964,4.545223123454303,4.744372681274385,4.925711757037107,5.092339622067927,5.246822933513621,5.391253454048086,5.527317799428989,5.656365699343356
2,5505644,"MULTIPOLYGON (((-16.416666666666686 16.166666666666686, -16.416666666666686 16.25, -16.333333333333314 16.25, -16.333333333333314 16.166666666666686, -16.416666666666686 16.166666666666686)))",16.2083333333,-16.375,6766.41,2022-07-01,0.0028257229461413,2022.0,15.049862770658859,19.139999999999848,23.342165423529707,27.412355918741135,31.198631431460516,34.6334125087017,37.707773307005375,40.44607924681374,42.88761715295057,45.07542517250872,47.05041094280796,48.848768409180806,50.5012333504714,52.03325955828046,53.46559124896985,54.81495475704823,56.094735484696784
3,5505643,"MULTIPOLYGON (((-16.5 16.166666666666686, -16.5 16.25, -16.416666666666686 16.25, -16.416666666666686 16.166666666666686, -16.5 16.166666666666686)))",16.2083333333,-16.4583333333,1883.63,2022-07-01,0.0026225957327075,2022.0,3.8843428467634675,4.939999999999829,6.024571431151183,7.0750803677417755,8.052311351693357,8.938822246237295,9.732309307032475,10.43906120581267,11.069217802276391,11.633887165736004,12.143627484716045,12.607780352212469,13.034278618146393,13.429691860914241,13.799374125909294,14.147642450355852,14.47795158277924
4,5527255,"MULTIPOLYGON (((-15.5 16.583333333333314, -15.5 16.6666666666668, -15.416666666666686 16.6666666666668, -15.416666666666686 16.583333333333314, -15.5 16.583333333333314)))",16.625,-15.4583333333,223.7,2022-07-01,0.0004470272686633,2022.0,0.1002305282047215,0.23999999999999275,0.4189294518394661,0.5947584759095574,0.7440187639516884,0.8617087363385575,0.9513726173257391,1.018720366139745,1.069082938591425,1.106747289383865,1.1349713592418913,1.156177859300588,1.172156215146341,1.184227790313022,1.193370733008152,1.2003116006981838,1.205592005018209
5,5505648,"MULTIPOLYGON (((-16.08333333333337 16.166666666666686, -16.08333333333337 16.25, -16 16.25, -16 16.166666666666686, -16.08333333333337 16.166666666666686)))",16.2083333333,-16.0416666667,6196.9,2022-07-01,0.0,2022.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6,5505647,"MULTIPOLYGON (((-16.16666666666663 16.166666666666686, -16.16666666666663 16.25, -16.08333333333337 16.25, -16.08333333333337 16.166666666666686, -16.16666666666663 16.166666666666686)))",16.2083333333,-16.125,8602.56,2022-07-01,0.0,2022.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7,5505646,"MULTIPOLYGON (((-16.25 16.166666666666686, -16.25 16.25, -16.16666666666663 16.25, -16.16666666666663 16.166666666666686, -16.25 16.166666666666686)))",16.2083333333,-16.2083333333,8592.73,2022-07-01,1.97841663825117e-05,2022.0,0.13367171739874725,0.16999999999999976,0.20732330835946056,0.24347442561055505,0.2771038319408737,0.307611291874573,0.33491752676023795,0.3592389483781808,0.38092449926863337,0.4003564409261511,0.4178981118222259,0.4338709837806055,0.44854804961234024,0.46215538792621397,0.47487724724790653,0.48686218958716077,0.4982291030511241
8,5505645,"MULTIPOLYGON (((-16.333333333333314 16.166666666666686, -16.333333333333314 16.25, -16.25 16.25, -16.25 16.166666666666686, -16.333333333333314 16.166666666666686)))",16.2083333333,-16.2916666667,8602.2,2022-07-01,0.0006091464974076,2022.0,4.120234112761122,5.239999999999657,6.390436092961788,7.50474111881898,8.541318113941678,9.481665702486232,10.323340236609027,11.07301229118557,11.741437506867715,12.340398532075866,12.881094740872491,13.373435029471926,13.82583399981478,14.245260192548272,14.637392797522772,15.006811020215055,15.35717941169249
9,5522926,"MULTIPOLYGON (((-16.25 16.5, -16.25 16.583333333333314, -16.16666666666663 16.583333333333314, -16.16666666666663 16.5, -16.25 16.5)))",16.5416666667,-16.2083333333,1952.78,2022-07-01,0.0003431006052909,2022.0,0.6755457767457002,1.1399999999999613,1.6253570091325027,2.068011495857022,2.4462226901572057,2.7601408484958516,3.0171414664170215,3.225788653509099,3.3940374734024314,3.5288731102506112,3.636317309291607,3.721500003451295,3.788737983640544,3.8416173581815944,3.8830805898626,3.915515347455073,3.9408407839608133
