,ID,geometry,latitude,longitude,aoi_area,date,p,year,2022-07-01,2022-07-06,2022-07-11,2022-07-16,2022-07-21,2022-07-26,2022-07-31,2022-08-05,2022-08-10,2022-08-15,2022-08-20,2022-08-25,2022-08-30,2022-09-04,2022-09-19,2022-09-24,2022-09-29
0,5509970,"MULTIPOLYGON (((-15.916666666666686 16.25, -15.916666666666686 16.33333333333337, -15.833333333333314 16.33333333333337, -15.833333333333314 16.25, -15.916666666666686 16.25)))",16.2916666667,-15.875,1114.78,2022-07-01,0.0,2022.0,1.3225093319189497e-11,1.3742938315761129e-08,1.8527864041903108e-06,6.420097034474688e-05,0.0010090732919623467,0.00902303572478808,0.047098762814393944,0.15694579112512438,0.3656000843972898,0.637267964952452,0.8925034095608286,1.086969283471187,1.2199999999999112,1.3067166376495005,1.3622110553847653,1.3975739011741524,1.4201611866370492
1,5509969,"MULTIPOLYGON (((-16 16.25, -16 16.33333333333337, -15.916666666666686 16.33333333333337, -15.916666666666686 16.25, -16 16.25)))",16.2916666667,-15.9583333333,6401.76,2022-07-01,0.0003014795931118,2022.0,4.1578104401705263e-17,7.666310410423258e-11,7.59549785525108e-07,0.0002852543586340287,0.01554143188947468,0.23190376487061817,1.4705190928290306,5.6814067562540975,15.56321096831965,29.59628141297487,41.72676036236891,49.66339533044079,54.28999999999983,56.88258358017084,58.32322230309559,59.126955585817406,59.57929132871959
2,5505644,"MULTIPOLYGON (((-16.416666666666686 16.166666666666686, -16.416666666666686 16.25, -16.333333333333314 16.25, -16.333333333333314 16.166666666666686, -16.416666666666686 16.166666666666686)))",16.2083333333,-16.375,6766.41,2022-07-01,0.0028257229461413,2022.0,10.401667723556033,14.272983252031356,19.789559318330095,27.492126553203935,37.69773893901902,49.95690098034941,63.09354550586484,75.87477875729512,87.4994737447421,97.6481148264963,106.32273215282814,113.68111269631814,119.9299999999997,125.27137256763817,129.88116535617417,133.9043422374455,137.45697941422782
3,5505643,"MULTIPOLYGON (((-16.5 16.166666666666686, -16.5 16.25, -16.416666666666686 16.25, -16.416666666666686 16.166666666666686, -16.5 16.166666666666686)))",16.2083333333,-16.4583333333,1883.63,2022-07-01,0.0026225957327075,2022.0,5.296397941029445,7.92449408081998,11.310441592942297,15.093835483885417,18.828334529563115,22.193554117646865,25.050584721287812,27.39198588534014,29.275390159382784,30.77839936010714,31.976101886193288,32.93269629133376,33.70000000000006,34.3186931339278,34.820323928243354,35.229270233444495,35.56439398570767
4,5527255,"MULTIPOLYGON (((-15.5 16.583333333333314, -15.5 16.6666666666668, -15.416666666666686 16.6666666666668, -15.416666666666686 16.583333333333314, -15.5 16.583333333333314)))",16.625,-15.4583333333,223.7,2022-07-01,0.0004470272686633,2022.0,2.1765045385189588e-10,1.095375804998224e-06,0.0002573144021035484,0.009784126933762797,0.12235082982697318,0.7143721552321379,2.577116832665383,6.644216731081386,12.441260179850106,17.857140725735675,21.746279339338464,24.20941784685574,25.689999999999888,26.56369395374583,27.077477983570923,27.38054849162413,27.560366484215734
5,5505648,"MULTIPOLYGON (((-16.08333333333337 16.166666666666686, -16.08333333333337 16.25, -16 16.25, -16 16.166666666666686, -16.08333333333337 16.166666666666686)))",16.2083333333,-16.0416666667,6196.9,2022-07-01,0.0,2022.0,1.00014136653473e-09,5.03162845117911e-06,0.0011534110601202814,0.036934502386223284,0.34872636523022166,1.8064181067217955,7.329188393455321,23.035231975166912,49.92046361731787,77.42759619416992,97.78604049121007,110.58394011189289,118.05000000000022,122.27171396580115,124.63436983867828,125.95627530164613,126.69927744066509
6,5505647,"MULTIPOLYGON (((-16.16666666666663 16.166666666666686, -16.16666666666663 16.25, -16.08333333333337 16.25, -16.08333333333337 16.166666666666686, -16.16666666666663 16.166666666666686)))",16.2083333333,-16.125,8602.56,2022-07-01,0.0,2022.0,7.371325379746061e-17,1.359149708976313e-10,1.3465958449036208e-06,0.0005068511355926535,0.030190530014801716,0.5681090059624035,4.213542131041894,16.513004633126297,38.51802268170897,61.44503235991124,78.67885729675189,89.69877337007645,96.2499999999998,100.03000107272891,102.19042730051392,103.42546006000403,104.13487420241898
7,5505646,"MULTIPOLYGON (((-16.25 16.166666666666686, -16.25 16.25, -16.16666666666663 16.25, -16.16666666666663 16.166666666666686, -16.25 16.166666666666686)))",16.2083333333,-16.2083333333,8592.73,2022-07-01,1.97841663825117e-05,2022.0,0.30803308157265324,0.7607941699262891,1.7448959133820456,3.6906408564764233,7.195936999973568,13.066651049591245,22.1534084706505,34.2679005702445,47.68293437695153,60.446602365507,71.45121509864344,80.43080752970076,87.56999999999985,93.19899388444999,97.64453485425102,101.17902178511294,104.0139709996574
8,5505645,"MULTIPOLYGON (((-16.333333333333314 16.166666666666686, -16.333333333333314 16.25, -16.25 16.25, -16.25 16.166666666666686, -16.333333333333314 16.166666666666686)))",16.2083333333,-16.2916666667,8602.2,2022-07-01,0.0006091464974076,2022.0,0.22404861788857539,0.46304213424086565,0.9203299018709066,1.8194997851527843,3.6010112686309834,7.02200707630412,13.29459113140177,23.857434970240753,38.78684364617485,55.99684696608591,72.8952779122543,87.85220144256611,100.3200000000002,110.39168806232823,118.41313814525333,124.77382734254839,129.82240612696785
9,5522926,"MULTIPOLYGON (((-16.25 16.5, -16.25 16.583333333333314, -16.16666666666663 16.583333333333314, -16.16666666666663 16.5, -16.25 16.5)))",16.5416666667,-16.2083333333,1952.78,2022-07-01,0.0003431006052909,2022.0,0.00026829988066701273,0.0018597642316533626,0.009894150615335497,0.04271076804985355,0.16108971122228247,0.5751269833211996,1.9681992799838062,6.211562671684904,17.977791284117032,46.46504642323499,97.67469791666258,164.3204576330127,233.8700000000002,298.13924176015286,354.18236987226186,402.004326180664,442.719998479131
10,5522925,"MULTIPOLYGON (((-16.333333333333314 16.5, -16.333333333333314 16.583333333333314, -16.25 16.583333333333314, -16.25 16.5, -16.333333333333314 16.5)))",16.5416666667,-16.2916666667,865.67,2022-07-01,0.0007970704772026,2022.0,1.1479085013865875,1.6110536730369094,2.284109636400715,3.2454606895970732,4.565642777478483,6.2593326783151975,8.256638717503291,10.424567540998813,12.6182945620872,14.722404522902863,16.66567373497987,18.416328521595226,19.970000000000013,21.338124913735353,22.539535261679916,23.595272134748438,24.525776317060863
11,5522930,"MULTIPOLYGON (((-15.916666666666686 16.5, -15.916666666666686 16.583333333333314, -15.833333333333314 16.583333333333314, -15.833333333333314 16.5, -15.916666666666686 16.5)))",16.5416666667,-15.875,948.7,2022-07-01,0.0012754295351533,2022.0,1.962448104861283,2.728527816436613,3.7447179905641255,5.035111771929501,6.5657577468718085,8.244678204078221,9.956334586844024,11.600446806548204,13.111842869779256,14.460679775630762,15.643001688154227,16.670041421361017,17.56000000000005,18.332885974303082,19.007748981972043,19.60145358381398,20.128325137520935
12,5522927,"MULTIPOLYGON (((-16.16666666666663 16.5, -16.16666666666663 16.583333333333314, -16.08333333333337 16.583333333333314, -16.08333333333337 16.5, -16.16666666666663 16.5)))",16.5416666667,-16.125,4323.02,2022-07-01,0.0003793644257949,2022.0,3.2243211121803365e-09,3.350573420196957e-06,0.00045171540005115257,0.01565240706503517,0.24601537706088158,2.1999346815334255,11.566841110372316,40.140933313709525,95.13988143348013,162.2540897277743,222.0456150282289,266.77930866782646,297.44,317.6079005744992,330.6443082942471,339.0251217433308,344.41648585556413
13,5522934,"MULTIPOLYGON (((-15.583333333333371 16.5, -15.583333333333371 16.583333333333314, -15.5 16.583333333333314, -15.5 16.5, -15.583333333333371 16.5)))",16.5416666667,-15.5416666667,2145.3,2022-07-01,0.001389083111919,2022.0,0.003622700935733716,0.023061469711020723,0.10576623569646827,0.3855975017471954,1.1601096978923144,3.062136902739858,7.449392801347132,15.988307481171606,28.21725594185932,41.39176387857692,53.20513257720897,62.80712709230755,70.25999999999988,75.93785570463605,80.23897776829504,83.49652019693453,85.96794942554973
14,5522933,"MULTIPOLYGON (((-15.666666666666629 16.5, -15.666666666666629 16.583333333333314, -15.583333333333371 16.583333333333314, -15.583333333333371 16.5, -15.666666666666629 16.5)))",16.5416666667,-15.625,1342.94,2022-07-01,0.0008265447451114,2022.0,0.047611768486964454,0.0982222317224519,0.19228179981583074,0.3613064690662629,0.658621211123355,1.1989005174794132,2.2307717633093276,4.177015652019951,7.335110777898871,11.279515971589401,15.198191400365525,18.58567579193315,21.319999999999993,23.467447613127153,25.143104245362775,26.454733387709393,27.48858031813721
15,5518605,"MULTIPOLYGON (((-16.333333333333314 16.41666666666663, -16.333333333333314 16.5, -16.25 16.5, -16.25 16.41666666666663, -16.333333333333314 16.41666666666663)))",16.4583333333,-16.2916666667,5119.12,2022-07-01,0.0014260263482786,2022.0,2.636413787444064,4.381675388458042,7.328479501981679,12.811708908557824,23.892378679412616,44.8407620691998,75.98939926330432,110.62022316649784,141.6489539840955,166.1748682003588,184.40400294789012,197.6467461643261,207.25999999999985,214.31776825494794,219.5888794005697,223.60160451123164,226.71427928409474
16,5522931,"MULTIPOLYGON (((-15.833333333333314 16.5, -15.833333333333314 16.583333333333314, -15.75 16.583333333333314, -15.75 16.5, -15.833333333333314 16.5)))",16.5416666667,-15.7916666667,236.44,2022-07-01,0.0001691761123329,2022.0,0.008102926371227795,0.03052112084956244,0.0934795458871788,0.23266096000198314,0.4419200032779698,0.6454520049758782,0.7900806250744474,0.8773345940624265,0.9263255986383422,0.9531117625876254,0.9676754539953389,0.9756250405764996,0.9800000000000011,0.9824317059177028,0.9837974506572617,0.9845724335015549,0.985016536629768
