,ID,geometry,latitude,longitude,aoi_area,date,p,year,2022-07-01,2022-07-06,2022-07-11,2022-07-16,2022-07-21,2022-07-26,2022-07-31,2022-08-05,2022-08-10,2022-08-15,2022-08-20,2022-08-25,2022-08-30,2022-09-04,2022-09-19,2022-09-24,2022-09-29
0,5509970,"MULTIPOLYGON (((-15.916666666666686 16.25, -15.916666666666686 16.33333333333337, -15.833333333333314 16.33333333333337, -15.833333333333314 16.25, -15.916666666666686 16.25)))",16.2916666667,-15.875,1114.78,2022-07-01,0.0,2022.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,5509969,"MULTIPOLYGON (((-16 16.25, -16 16.33333333333337, -15.916666666666686 16.33333333333337, -15.916666666666686 16.25, -16 16.25)))",16.2916666667,-15.9583333333,6401.76,2022-07-01,0.0003014795931118,2022.0,1.93,1.93,1.94,1.94,1.94,9.092032547748738,21.294263315226114,33.27771768723542,42.84022494915613,50.15134331165892,55.831214125668616,60.390324291335354,64.18146036790968,67.43666434008244,70.30373438055396,72.87390448395719,75.20200527404025
2,5505644,"MULTIPOLYGON (((-16.416666666666686 16.166666666666686, -16.416666666666686 16.25, -16.333333333333314 16.25, -16.333333333333314 16.166666666666686, -16.416666666666686 16.166666666666686)))",16.2083333333,-16.375,6766.41,2022-07-01,0.0028257229461413,2022.0,19.12,19.14,29.57,37.22,41.07,77.55022719217772,110.38286686498995,134.58688862104916,151.79371797549967,164.4716292086749,174.42090691624662,182.76057481325898,190.15848065277368,197.0164230887418,203.58374810250436,210.02113256697476,216.4354601731798
3,5505643,"MULTIPOLYGON (((-16.5 16.166666666666686, -16.5 16.25, -16.416666666666686 16.25, -16.416666666666686 16.166666666666686, -16.5 16.166666666666686)))",16.2083333333,-16.4583333333,1883.63,2022-07-01,0.0026225957327075,2022.0,4.94,4.94,14.080000000000002,20.31,20.46,25.487057778259636,29.117312169356794,31.626283391337534,33.386615035919625,34.671395416341326,35.65251369884422,36.43442083519179,37.081267597817494,37.633597413971614,38.11788845500353,38.55196098354091,38.94810548060385
4,5527255,"MULTIPOLYGON (((-15.5 16.583333333333314, -15.5 16.6666666666668, -15.416666666666686 16.6666666666668, -15.416666666666686 16.583333333333314, -15.5 16.583333333333314)))",16.625,-15.4583333333,223.7,2022-07-01,0.0004470272686633,2022.0,0.1,0.24,0.25,0.43,0.47,1.4327922531071753,2.6529040650719127,3.702501464417984,4.497428709981721,5.097235611108453,5.574835250633183,5.983889898832693,6.359364344411226,6.723957559823019,7.093235439561591,7.4787019140916025,7.889429391550995
5,5505648,"MULTIPOLYGON (((-16.08333333333337 16.166666666666686, -16.08333333333337 16.25, -16 16.25, -16 16.166666666666686, -16.08333333333337 16.166666666666686)))",16.2083333333,-16.0416666667,6196.9,2022-07-01,0.0,2022.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6,5505647,"MULTIPOLYGON (((-16.16666666666663 16.166666666666686, -16.16666666666663 16.25, -16.08333333333337 16.25, -16.08333333333337 16.166666666666686, -16.16666666666663 16.166666666666686)))",16.2083333333,-16.125,8602.56,2022-07-01,0.0,2022.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7,5505646,"MULTIPOLYGON (((-16.25 16.166666666666686, -16.25 16.25, -16.16666666666663 16.25, -16.16666666666663 16.166666666666686, -16.25 16.166666666666686)))",16.2083333333,-16.2083333333,8592.73,2022-07-01,1.97841663825117e-05,2022.0,0.17,0.17,0.98,2.49,3.73,26.418611830707082,70.18340268540297,112.06863067902323,143.02243442561874,164.38603148258247,179.16029458599044,189.74053576015527,197.73355310499454,204.13978263211732,209.55112093833648,214.30282160087697,218.577135935608
8,5505645,"MULTIPOLYGON (((-16.333333333333314 16.166666666666686, -16.333333333333314 16.25, -16.25 16.25, -16.25 16.166666666666686, -16.333333333333314 16.166666666666686)))",16.2083333333,-16.2916666667,8602.2,2022-07-01,0.0006091464974076,2022.0,5.24,5.24,7.65,8.49,9.65,68.34841934754975,181.5736825507339,289.93626971923106,370.0178263290677,425.28825839333837,463.51121789679917,490.88369171200156,511.56267760414903,528.1364349598445,542.1362780308962,554.4295518629395,565.4877645519905
9,5522926,"MULTIPOLYGON (((-16.25 16.5, -16.25 16.583333333333314, -16.16666666666663 16.583333333333314, -16.16666666666663 16.5, -16.25 16.5)))",16.5416666667,-16.2083333333,1952.78,2022-07-01,0.0003431006052909,2022.0,0.67,1.14,8.81,10.72,11.56,36.979137676897324,75.9975380937373,114.89758650788822,147.80175777844593,175.2466044742886,199.19406064094244,221.21335257591642,242.29244038932606,263.0066258611171,283.6809162529511,304.49809717086697,325.56541604510113
