,ID,geometry,latitude,longitude,aoi_area,date,p,year,2022-07-01,2022-07-06,2022-07-11,2022-07-16,2022-07-21,2022-07-26,2022-07-31,2022-08-05,2022-08-10,2022-08-15,2022-08-20,2022-08-25,2022-08-30,2022-09-04,2022-09-19,2022-09-24,2022-09-29
0,5509970,"MULTIPOLYGON (((-15.916666666666686 16.25, -15.916666666666686 16.33333333333337, -15.833333333333314 16.33333333333337, -15.833333333333314 16.25, -15.916666666666686 16.25)))",16.2916666667,-15.875,1114.78,2022-07-01,0.0,2022,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,5509969,"MULTIPOLYGON (((-16 16.25, -16 16.33333333333337, -15.916666666666686 16.33333333333337, -15.916666666666686 16.25, -16 16.25)))",16.2916666667,-15.9583333333,6401.76,2022-07-01,0.0003014795931118,2022,1.93,8.79387412114322,17.716506092779362,24.581489293394135,28.794990036987677,31.150786355102394,32.42038639485485,33.09643640559637,33.456136178959184,33.64833462699914,33.75168736095867,33.80765395226257,33.838169595373095,33.854915279699036,33.86415817473717,33.86928634053123,33.87214458792414
2,5505644,"MULTIPOLYGON (((-16.416666666666686 16.166666666666686, -16.416666666666686 16.25, -16.333333333333314 16.25, -16.333333333333314 16.166666666666686, -16.416666666666686 16.166666666666686)))",16.2083333333,-16.375,6766.41,2022-07-01,0.0028257229461413,2022,19.12,38.62853479645744,57.293834203377436,72.70427489762511,86.18023053871403,98.81749339973472,111.02420216936815,122.86051873316447,134.28631636981277,145.2661310971776,155.7980356107467,165.91209601860837,175.66004513782562,185.10471334001772,194.3118429227738,203.34456755780937,212.26007835903764
3,5505643,"MULTIPOLYGON (((-16.5 16.166666666666686, -16.5 16.25, -16.416666666666686 16.25, -16.416666666666686 16.166666666666686, -16.5 16.166666666666686)))",16.2083333333,-16.4583333333,1883.63,2022-07-01,0.0026225957327075,2022,4.94,8.352139192794285,10.668615833249122,11.981546135681816,12.676379539267089,13.036258799966223,13.222279540106285,13.319016793825092,13.36978407177927,13.396691810792852,13.41109184637353,13.418867363342969,13.423099733890714,13.425419926065823,13.426699800628953,13.42740964986653,13.427805209395913
4,5527255,"MULTIPOLYGON (((-15.5 16.583333333333314, -15.5 16.6666666666668, -15.416666666666686 16.6666666666668, -15.416666666666686 16.583333333333314, -15.5 16.583333333333314)))",16.625,-15.4583333333,223.7,2022-07-01,0.0004470272686633,2022,0.1,0.3273317422560933,0.8341990651519507,1.6316814696472082,2.61428586521628,3.6497658593382436,4.643498379438079,5.549533392781357,6.356763133000026,7.072914773130542,7.71364357769999,8.296607800307235,8.838742244026434,9.355243660713557,9.859361907313572,10.362517671672162,10.874517088732803
5,5505648,"MULTIPOLYGON (((-16.08333333333337 16.166666666666686, -16.08333333333337 16.25, -16 16.25, -16 16.166666666666686, -16.08333333333337 16.166666666666686)))",16.2083333333,-16.0416666667,6196.9,2022-07-01,0.0,2022,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6,5505647,"MULTIPOLYGON (((-16.16666666666663 16.166666666666686, -16.16666666666663 16.25, -16.08333333333337 16.25, -16.08333333333337 16.166666666666686, -16.16666666666663 16.166666666666686)))",16.2083333333,-16.125,8602.56,2022-07-01,0.0,2022,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7,5505646,"MULTIPOLYGON (((-16.25 16.166666666666686, -16.25 16.25, -16.16666666666663 16.25, -16.16666666666663 16.166666666666686, -16.25 16.166666666666686)))",16.2083333333,-16.2083333333,8592.73,2022-07-01,1.97841663825117e-05,2022,0.17,1.8248928224630905,5.777380513125416,9.75990622814239,12.803284018935905,15.411835938070288,18.28769072608311,21.960498828337244,26.802111826954473,33.0920015831948,41.071809445639786,50.99117330021371,63.14975608777095,77.93587592926224,95.85986963235135,117.58015359027524,143.9206724199271
8,5505645,"MULTIPOLYGON (((-16.333333333333314 16.166666666666686, -16.333333333333314 16.25, -16.25 16.25, -16.25 16.166666666666686, -16.333333333333314 16.166666666666686)))",16.2083333333,-16.2916666667,8602.2,2022-07-01,0.0006091464974076,2022,5.24,32.32644830450356,100.072421566304,196.00922078338766,294.57165580966824,380.3388241561207,449.1514589148068,502.32794036931836,542.7700378847094,573.3501550687337,596.4453722024239,613.8997554863523,627.1091505506574,637.1214659856219,644.7222198114601,650.5008527731568,654.9004697040975
9,5522926,"MULTIPOLYGON (((-16.25 16.5, -16.25 16.583333333333314, -16.16666666666663 16.583333333333314, -16.16666666666663 16.5, -16.25 16.5)))",16.5416666667,-16.2083333333,1952.78,2022-07-01,0.0003431006052909,2022,0.67,8.911406237221891,29.111931574407844,50.23998526642885,65.29279092010626,74.3846528098291,79.49770214022627,82.28776941716289,83.7937203105989,84.6052773167368,85.0439042074803,85.2821457915861,85.41228137546332,85.4837711829025,85.52325575920132,85.5451710241833,85.55738852524846
