,ID,geometry,latitude,longitude,aoi_area,date,p,year,2022-07-01,2022-07-06,2022-07-11,2022-07-16,2022-07-21,2022-07-26,2022-07-31,2022-08-05,2022-08-10,2022-08-15,2022-08-20,2022-08-25,2022-08-30,2022-09-04,2022-09-19,2022-09-24,2022-09-29
0,5509970,"MULTIPOLYGON (((-15.916666666666686 16.25, -15.916666666666686 16.33333333333337, -15.833333333333314 16.33333333333337, -15.833333333333314 16.25, -15.916666666666686 16.25)))",16.2916666667,-15.875,1114.78,2022-07-01,0.0,2022.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,5509969,"MULTIPOLYGON (((-16 16.25, -16 16.33333333333337, -15.916666666666686 16.33333333333337, -15.916666666666686 16.25, -16 16.25)))",16.2916666667,-15.9583333333,6401.76,2022-07-01,0.0003014795931118,2022.0,1.93,1.93,1.94,1.94,1.94,2.2300000000000004,6.467958587548392,12.60518695613923,19.308964519350255,26.287875607369475,33.342489485913035,40.20100242981808,46.64640338114607,52.570115297557656,57.95714176172153,62.851737698466145,67.32746888961579
2,5505644,"MULTIPOLYGON (((-16.416666666666686 16.166666666666686, -16.416666666666686 16.25, -16.333333333333314 16.25, -16.333333333333314 16.166666666666686, -16.416666666666686 16.166666666666686)))",16.2083333333,-16.375,6766.41,2022-07-01,0.0028257229461413,2022.0,19.12,19.14,29.57,37.22,41.07,58.370000000000005,81.6436955688005,105.25008215864442,127.17643899191275,146.58579702126474,163.439954945082,178.08086206076516,190.96229183418524,202.51910492576667,213.1188791992279,223.05340873800276,232.54616479447935
3,5505643,"MULTIPOLYGON (((-16.5 16.166666666666686, -16.5 16.25, -16.416666666666686 16.25, -16.416666666666686 16.166666666666686, -16.5 16.166666666666686)))",16.2083333333,-16.4583333333,1883.63,2022-07-01,0.0026225957327075,2022.0,4.94,4.94,14.080000000000002,20.31,20.46,23.01,27.476730633183426,30.70449858015394,32.94851199216491,34.50851345946807,35.61998825709229,36.44435217666718,37.08607188054711,37.61111216415926,38.06073838244674,38.46071046382463,38.82712517274643
4,5527255,"MULTIPOLYGON (((-15.5 16.583333333333314, -15.5 16.6666666666668, -15.416666666666686 16.6666666666668, -15.416666666666686 16.583333333333314, -15.5 16.583333333333314)))",16.625,-15.4583333333,223.7,2022-07-01,0.0004470272686633,2022.0,0.1,0.24,0.25,0.43,0.47,0.47,1.1241868833677144,1.9814140819327837,2.8209499235391595,3.5443974861078593,4.1544243680405994,4.687901430948107,5.180926536796096,5.659254406777647,6.138865913186206,6.628934360914753,7.134543030806378
5,5505648,"MULTIPOLYGON (((-16.08333333333337 16.166666666666686, -16.08333333333337 16.25, -16 16.25, -16 16.166666666666686, -16.08333333333337 16.166666666666686)))",16.2083333333,-16.0416666667,6196.9,2022-07-01,0.0,2022.0,0.0,0.0,0.0,0.0,0.0,1.22,4.321574810454993,9.391387554237609,15.431539005415555,21.70607193546774,27.654704962302148,32.94186981803007,37.45129890425214,41.20788156522688,44.30151967929074,46.83946111856101,48.92310266329099
6,5505647,"MULTIPOLYGON (((-16.16666666666663 16.166666666666686, -16.16666666666663 16.25, -16.08333333333337 16.25, -16.08333333333337 16.166666666666686, -16.16666666666663 16.166666666666686)))",16.2083333333,-16.125,8602.56,2022-07-01,0.0,2022.0,0.0,0.0,0.0,0.0,0.0,8.540000000000001,14.19291179620347,19.14485367604321,22.822378766382748,25.324107554479657,26.95502857463651,28.00081072964529,28.67040867692277,29.10231954434874,29.384443251901335,29.571607643841492,29.697894037720683
7,5505646,"MULTIPOLYGON (((-16.25 16.166666666666686, -16.25 16.25, -16.16666666666663 16.25, -16.16666666666663 16.166666666666686, -16.25 16.166666666666686)))",16.2083333333,-16.2083333333,8592.73,2022-07-01,1.97841663825117e-05,2022.0,0.17,0.17,0.98,2.49,3.73,35.24,78.22905356843484,114.39751369030333,137.35543107309408,151.07666382641438,159.7870591457442,165.98512937324875,170.91414043114253,175.1463672197264,178.93214556079124,182.37633183768727,185.52191097004342
8,5505645,"MULTIPOLYGON (((-16.333333333333314 16.166666666666686, -16.333333333333314 16.25, -16.25 16.25, -16.25 16.166666666666686, -16.333333333333314 16.166666666666686)))",16.2083333333,-16.2916666667,8602.2,2022-07-01,0.0006091464974076,2022.0,5.24,5.24,7.65,8.49,9.65,24.130000000000003,77.21257120686987,144.46034539291054,201.2908255997803,248.6639255570942,292.35296301019923,335.24263296797534,377.93984954476394,420.16454744446355,461.50850467177816,501.716341777244,540.7362789321069
9,5522926,"MULTIPOLYGON (((-16.25 16.5, -16.25 16.583333333333314, -16.16666666666663 16.583333333333314, -16.16666666666663 16.5, -16.25 16.5)))",16.5416666667,-16.2083333333,1952.78,2022-07-01,0.0003431006052909,2022.0,0.67,1.14,8.81,10.72,11.56,12.04,38.526289155852666,72.08050387611542,100.43686449321946,124.07433334883764,145.87358784263748,167.2739867772264,188.5783584135522,209.6469602665315,230.27610427883462,250.33836531280954,269.80790710081425
