,ID,geometry,latitude,longitude,aoi_area,date,p,year,2022-01-07,2022-01-12,2022-01-17,2022-01-27,2022-02-01,2022-02-06,2022-02-16,2022-02-21,2022-02-26,2022-03-03,2022-03-08,2022-03-13,2022-03-18,2022-03-23,2022-03-28,2022-04-02,2022-04-07,2022-04-12,2022-04-17,2022-04-22,2022-04-27,2022-05-02,2022-05-12,2022-05-17,2022-05-22
0,5509970,"MULTIPOLYGON (((-15.916666666666686 16.25, -15.916666666666686 16.33333333333337, -15.833333333333314 16.33333333333337, -15.833333333333314 16.25, -15.916666666666686 16.25)))",16.2916666667,-15.875,1114.78,2022-01-07,4.4851899029404905e-05,2022.0,0.05,0.1,0.34,0.34,0.34,0.34,0.34,0.34,0.36,0.36,0.36,0.36,0.36,0.36,0.36,0.36,0.36,0.36,0.3625993539508055,0.36498092162823476,0.36717443218188767,0.36920412913744793,0.3710899448872557,0.3728483969323493,0.3744932774293323
1,5509969,"MULTIPOLYGON (((-16 16.25, -16 16.33333333333337, -15.916666666666686 16.33333333333337, -15.916666666666686 16.25, -16 16.25)))",16.2916666667,-15.9583333333,6401.76,2022-01-07,0.0001827622403838,2022.0,1.1700000000000002,1.24,2.45,3.3400000000000003,3.3400000000000003,3.3400000000000003,3.3400000000000003,4.04,4.04,4.04,4.220000000000001,4.220000000000001,4.220000000000001,4.220000000000001,4.220000000000001,4.220000000000001,4.220000000000001,4.220000000000001,4.250470204645593,4.278387470197681,4.30410028835439,4.327892847111236,4.349998798400648,4.3706117640403574,4.389893418754991
2,5505644,"MULTIPOLYGON (((-16.416666666666686 16.166666666666686, -16.416666666666686 16.25, -16.333333333333314 16.25, -16.333333333333314 16.166666666666686, -16.416666666666686 16.166666666666686)))",16.2083333333,-16.375,6775.01,2022-01-07,0.0005653128187264,2022.0,3.83,4.69,5.25,5.29,6.15,16.060000000000002,56.620000000000005,65.71000000000001,85.38000000000001,87.07000000000001,165.27,173.26000000000002,249.19000000000003,282.06,282.06,292.31,297.44,297.44,301.44332101126093,304.3204147069291,306.3999299136276,307.9120209561948,309.0181348874927,309.83198161915476,310.43408507924016
3,5505643,"MULTIPOLYGON (((-16.5 16.166666666666686, -16.5 16.25, -16.416666666666686 16.25, -16.416666666666686 16.166666666666686, -16.5 16.166666666666686)))",16.2083333333,-16.4583333333,1883.63,2022-01-07,4.778008419912615e-05,2022.0,0.09,0.79,0.87,0.87,1.2,1.2,1.2,6.300000000000001,6.300000000000001,6.300000000000001,6.300000000000001,6.300000000000001,6.78,7.11,7.11,7.15,7.15,7.15,7.151929552739356,7.1529863636650965,7.153569180739177,7.1538924987731844,7.154072765908192,7.154173708211322,7.154230440470083
4,5527255,"MULTIPOLYGON (((-15.5 16.583333333333314, -15.5 16.6666666666668, -15.416666666666686 16.6666666666668, -15.416666666666686 16.583333333333314, -15.5 16.583333333333314)))",16.625,-15.4583333333,223.7,2022-01-07,0.0028162717925793,2022.0,0.63,0.66,0.66,0.66,0.66,0.66,0.66,0.8300000000000001,0.8300000000000001,0.8300000000000001,0.8400000000000001,0.8400000000000001,0.8400000000000001,0.8400000000000001,0.8400000000000001,0.8400000000000001,0.8400000000000001,0.8400000000000001,0.8401660290098703,0.8402800642619681,0.840358609463478,0.840412844470935,0.8404503756460816,0.8404763979788094,0.8404944716001249
5,5505648,"MULTIPOLYGON (((-16.08333333333337 16.166666666666686, -16.08333333333337 16.25, -16 16.25, -16 16.166666666666686, -16.08333333333337 16.166666666666686)))",16.2083333333,-16.0416666667,6196.900000000001,2022-01-07,0.0004405428520711,2022.0,2.73,3.08,3.37,3.52,3.53,3.53,3.53,5.92,6.03,6.03,6.03,6.03,6.03,6.03,6.03,6.03,6.03,6.03,6.074903056323454,6.115770587428077,6.153209358532196,6.187704255643551,6.219646000638547,6.249352146927282,6.277083037309335
6,5505647,"MULTIPOLYGON (((-16.16666666666663 16.166666666666686, -16.16666666666663 16.25, -16.08333333333337 16.25, -16.08333333333337 16.166666666666686, -16.16666666666663 16.166666666666686)))",16.2083333333,-16.125,8602.560000000001,2022-01-07,0.0003940687423278,2022.0,3.39,4.44,4.51,4.76,4.76,4.76,4.76,6.83,6.83,6.83,6.83,6.83,6.83,6.83,6.83,6.83,6.83,6.83,6.87931552078836,6.924499152001805,6.966114921672493,7.004622783357151,7.040400898832665,7.073762641799299,7.104969680117057
7,5505646,"MULTIPOLYGON (((-16.25 16.166666666666686, -16.25 16.25, -16.16666666666663 16.25, -16.16666666666663 16.166666666666686, -16.25 16.166666666666686)))",16.2083333333,-16.2083333333,8593.29,2022-01-07,0.0019212664765183,2022.0,16.51,23.02,24.41,27.49,27.49,27.49,27.81,29.9,29.9,29.9,30.39,30.610000000000003,44.03,53.81,53.81,72.38000000000001,93.68,93.68,103.0877716542453,112.82684789481193,122.89982635503792,133.31228201100035,144.07083485668218,155.18149275295792,166.64832439901804
8,5505645,"MULTIPOLYGON (((-16.333333333333314 16.166666666666686, -16.333333333333314 16.25, -16.25 16.25, -16.25 16.166666666666686, -16.333333333333314 16.166666666666686)))",16.2083333333,-16.2916666667,8602.560000000001,2022-01-07,0.0003626827363017,2022.0,3.12,8.27,8.33,9.39,9.42,9.84,19.27,29.21,53.52,60.41,148.62,166.59,299.76,359.19,359.19,407.71,455.9,455.9,466.3892018179129,473.90840093136535,479.34568151054833,483.31018749228343,486.2227676026701,488.3770056519078,489.979842749663
9,5522926,"MULTIPOLYGON (((-16.25 16.5, -16.25 16.583333333333314, -16.16666666666663 16.583333333333314, -16.16666666666663 16.5, -16.25 16.5)))",16.5416666667,-16.2083333333,1952.78,2022-01-07,0.0017820747856901,2022.0,3.48,8.450000000000001,8.58,9.25,9.25,9.25,392.61,399.28,510.41,517.94,560.6700000000001,566.27,578.59,586.64,586.64,587.5600000000001,587.6600000000001,589.35,589.405527041273,589.4330362849925,589.4467575461315,589.4536419080126,589.4571135907146,589.4588719886895,589.4597659728729
