,ID,geometry,latitude,longitude,aoi_area,date,p,year,2022-01-07,2022-01-12,2022-01-17,2022-01-27,2022-02-01,2022-02-06,2022-02-16,2022-02-21,2022-02-26,2022-03-03,2022-03-08,2022-03-13,2022-03-18,2022-03-23,2022-03-28,2022-04-02,2022-04-07,2022-04-12,2022-04-17,2022-04-22,2022-04-27,2022-05-02,2022-05-12,2022-05-17,2022-05-22
0,5509970,"MULTIPOLYGON (((-15.916666666666686 16.25, -15.916666666666686 16.33333333333337, -15.833333333333314 16.33333333333337, -15.833333333333314 16.25, -15.916666666666686 16.25)))",16.2916666667,-15.875,1114.78,2022-01-07,4.4851899029404905e-05,2022.0,0.05,0.1,0.34,0.34,0.34,0.34,0.34,0.34,0.3512583571801985,0.36075485561537013,0.36885312114864616,0.37583508978901176,0.38191845414872205,0.38727155084605064,0.3920251853832029,0.39628169925501644,0.4001218032626273,0.40360969019751625,0.4067968557162649,0.4097249614922844,0.41242799180693607,0.41493388889837846,0.41726580255682605,0.419443052703861,0.4214818769608457
1,5509969,"MULTIPOLYGON (((-16 16.25, -16 16.33333333333337, -15.916666666666686 16.33333333333337, -15.916666666666686 16.25, -16 16.25)))",16.2916666667,-15.9583333333,6401.76,2022-01-07,0.0001827622403838,2022.0,1.1700000000000002,1.24,2.45,3.3400000000000003,3.3400000000000003,3.3400000000000003,3.3400000000000003,4.04,4.152830466953631,4.242126425505129,4.313520751551257,4.371145112408762,4.418051185231696,4.456516914374854,4.488263719484436,4.514609244670279,4.53657484254933,4.554961664245414,4.5704050326711485,4.583413744217735,4.594398836987487,4.603694927036641,4.611576242215532,4.618268826694537,4.62395994463322
2,5505644,"MULTIPOLYGON (((-16.416666666666686 16.166666666666686, -16.416666666666686 16.25, -16.333333333333314 16.25, -16.333333333333314 16.166666666666686, -16.416666666666686 16.166666666666686)))",16.2083333333,-16.375,6775.01,2022-01-07,0.0005653128187264,2022.0,3.83,4.69,5.25,5.29,6.15,16.060000000000002,56.620000000000005,65.71000000000001,77.19289442641272,83.05431247630572,85.9041715418353,87.26808627562602,87.91982503946329,88.23267337640327,88.38389766911004,88.45755927074484,88.49371202591747,88.51158130302815,88.52047036137073,88.52491758586265,88.5271538210774,88.52828328763289,88.52885597267203,88.52914733387944,88.52929600769264
3,5505643,"MULTIPOLYGON (((-16.5 16.166666666666686, -16.5 16.25, -16.416666666666686 16.25, -16.416666666666686 16.166666666666686, -16.5 16.166666666666686)))",16.2083333333,-16.4583333333,1883.63,2022-01-07,4.778008419912615e-05,2022.0,0.09,0.79,0.87,0.87,1.2,1.2,1.2,6.300000000000001,17.03506797100635,32.311787296106445,49.555657433443386,66.73550600938724,82.67965262169201,96.83463169931672,109.0210250108373,119.27463915959193,127.74892696823093,134.65360709912852,140.21573669513745,144.65594524738438,148.1752473913323,150.9490629285811,153.12585791763962,154.82849190738517,156.1569407020414
4,5527255,"MULTIPOLYGON (((-15.5 16.583333333333314, -15.5 16.6666666666668, -15.416666666666686 16.6666666666668, -15.416666666666686 16.583333333333314, -15.5 16.583333333333314)))",16.625,-15.4583333333,223.7,2022-01-07,0.0028162717925793,2022.0,0.63,0.66,0.66,0.66,0.66,0.66,0.66,0.8300000000000001,0.8648291498152471,0.8963447540133228,0.9250861249545018,0.9515031554113942,0.9759638808766401,0.998765997311708,1.0201488661716718,1.0403044731958182,1.0593868081951625,1.0775196136469027,1.0948026555307284,1.1113167375977102,1.1271276835477333,1.142289488163046,1.156846806826374,1.1708369215086603,1.1842912936300252
5,5505648,"MULTIPOLYGON (((-16.08333333333337 16.166666666666686, -16.08333333333337 16.25, -16 16.25, -16 16.166666666666686, -16.08333333333337 16.166666666666686)))",16.2083333333,-16.0416666667,6196.900000000001,2022-01-07,0.0004405428520711,2022.0,2.73,3.08,3.37,3.52,3.53,3.53,3.53,5.92,6.485099015318424,7.051417462509906,7.6223661660910205,8.201316872081126,8.791328523451346,9.394995001494008,10.014375293945163,10.650976856820831,11.305771761571481,11.979232030640743,12.671375393833564,13.381815941047705,14.109816245535377,14.85433885544222,15.614095872642228,16.3875958440838,17.17318750442302
6,5505647,"MULTIPOLYGON (((-16.16666666666663 16.166666666666686, -16.16666666666663 16.25, -16.08333333333337 16.25, -16.08333333333337 16.166666666666686, -16.16666666666663 16.166666666666686)))",16.2083333333,-16.125,8602.560000000001,2022-01-07,0.0003940687423278,2022.0,3.39,4.44,4.51,4.76,4.76,4.76,4.76,6.83,7.292427184402875,7.7365886315483,8.163440289700668,8.574157382456683,8.969996132920366,9.352201617481516,9.721949161100724,10.080309777757487,10.428232612800123,10.766539193701359,11.09592566655083,11.416970211074599,11.730143584206294,12.035821311125753,12.33429647205517,12.625792357253063,12.910474506260975
7,5505646,"MULTIPOLYGON (((-16.25 16.166666666666686, -16.25 16.25, -16.16666666666663 16.25, -16.16666666666663 16.166666666666686, -16.25 16.166666666666686)))",16.2083333333,-16.2083333333,8593.29,2022-01-07,0.0019212664765183,2022.0,16.51,23.02,24.41,27.49,27.49,27.49,27.81,29.9,30.497550259375803,31.077355882323026,31.647456318956046,32.21078225779453,32.76805078323554,33.31904199306749,33.863163687520604,34.39970207528671,34.927933225374,35.44717226591409,35.95679444885272,36.456243303437795,36.9450327320664,37.42274617401511,37.88903429130707,38.343611875793094,38.78625433143319
8,5505645,"MULTIPOLYGON (((-16.333333333333314 16.166666666666686, -16.333333333333314 16.25, -16.25 16.25, -16.25 16.166666666666686, -16.333333333333314 16.166666666666686)))",16.2083333333,-16.2916666667,8602.560000000001,2022-01-07,0.0003626827363017,2022.0,3.12,8.27,8.33,9.39,9.42,9.84,19.27,29.21,40.320104083464976,54.474036908934906,72.39312401470808,95.01100431046949,123.52658011624368,159.45670265687468,204.68368071042119,261.4931996068123,332.5992021785515,421.1533316131808,530.7374991757661,665.3389919512616,829.3083099636895,1027.3006514633475,1264.2026584948874,1545.0466745539181,1874.9153182162918
9,5522926,"MULTIPOLYGON (((-16.25 16.5, -16.25 16.583333333333314, -16.16666666666663 16.583333333333314, -16.16666666666663 16.5, -16.25 16.5)))",16.5416666667,-16.2083333333,1952.78,2022-01-07,0.0017820747856901,2022.0,3.48,8.450000000000001,8.58,9.25,9.25,9.25,392.61,399.28,469.0546170533875,504.6709159266379,521.9877889700812,530.2754753938821,534.2356983983706,536.1366888712575,537.0555876019217,537.503184684569,537.7228631518547,537.8314439609361,537.8854574020412,537.9124805004303,537.9260687517854,537.9329318381691,537.9364116994143,537.9381821255732,537.9390855265796
