,ID,geometry,latitude,longitude,aoi_area,date,p,year,2022-01-07,2022-01-12,2022-01-17,2022-01-27,2022-02-01,2022-02-06,2022-02-16,2022-02-21,2022-02-26,2022-03-03,2022-03-08,2022-03-13,2022-03-18,2022-03-23,2022-03-28,2022-04-02,2022-04-07,2022-04-12,2022-04-17,2022-04-22,2022-04-27,2022-05-02,2022-05-12,2022-05-17,2022-05-22
0,5509970,"MULTIPOLYGON (((-15.916666666666686 16.25, -15.916666666666686 16.33333333333337, -15.833333333333314 16.33333333333337, -15.833333333333314 16.25, -15.916666666666686 16.25)))",16.2916666667,-15.875,1114.78,2022-01-07,4.4851899029404905e-05,2022.0,0.05,0.1,0.34,0.34,0.34,0.34,0.34,0.34,0.36,0.36,0.36,0.36,0.36,0.36486497920264355,0.3691750954125527,0.3730274893997503,0.3764982705811834,0.3796475925387334,0.38252342374122583,0.38516435615834665,0.3876017078445209,0.38986110745405045,0.3919636974443094,0.3939270551596138,0.39576590379015747
1,5509969,"MULTIPOLYGON (((-16 16.25, -16 16.33333333333337, -15.916666666666686 16.33333333333337, -15.916666666666686 16.25, -16 16.25)))",16.2916666667,-15.9583333333,6401.76,2022-01-07,0.0001827622403838,2022.0,1.1700000000000002,1.24,2.45,3.3400000000000003,3.3400000000000003,3.3400000000000003,3.3400000000000003,4.04,4.04,4.04,4.220000000000001,4.220000000000001,4.220000000000001,4.2546188061594234,4.2830684495042775,4.306589468653641,4.326136109106551,4.342451496992134,4.356120997897203,4.367610517679185,4.377294338329893,4.385475613468608,4.392401658881711,4.398275508073631,4.403264753905636
2,5505644,"MULTIPOLYGON (((-16.416666666666686 16.166666666666686, -16.416666666666686 16.25, -16.333333333333314 16.25, -16.333333333333314 16.166666666666686, -16.416666666666686 16.166666666666686)))",16.2083333333,-16.375,6775.01,2022-01-07,0.0005653128187264,2022.0,3.83,4.69,5.25,5.29,6.15,16.060000000000002,56.620000000000005,65.71000000000001,85.38000000000001,87.07000000000001,165.27,173.26000000000002,249.19000000000003,291.33054869355976,332.0181038570628,371.75908356637365,411.151157884117,450.7716035329345,491.13663797443974,532.6919705475318,575.8148344161531,620.8190297476923,667.9599094321264,717.4385401538457,769.4051191091639
3,5505643,"MULTIPOLYGON (((-16.5 16.166666666666686, -16.5 16.25, -16.416666666666686 16.25, -16.416666666666686 16.166666666666686, -16.5 16.166666666666686)))",16.2083333333,-16.4583333333,1883.63,2022-01-07,4.778008419912615e-05,2022.0,0.09,0.79,0.87,0.87,1.2,1.2,1.2,6.300000000000001,6.300000000000001,6.300000000000001,6.300000000000001,6.300000000000001,6.78,6.804718729382813,6.816406282337508,6.821991784215096,6.824688954232179,6.8260039797623495,6.826650720614512,6.826971249035592,6.827131177620247,6.82721144209622,6.827251928792709,6.827272439882419,6.827282869990006
4,5527255,"MULTIPOLYGON (((-15.5 16.583333333333314, -15.5 16.6666666666668, -15.416666666666686 16.6666666666668, -15.416666666666686 16.583333333333314, -15.5 16.583333333333314)))",16.625,-15.4583333333,223.7,2022-01-07,0.0028162717925793,2022.0,0.63,0.66,0.66,0.66,0.66,0.66,0.66,0.8300000000000001,0.8300000000000001,0.8300000000000001,0.8400000000000001,0.8400000000000001,0.8400000000000001,0.8457078033125207,0.850933722139165,0.8557989140493701,0.8603830964641912,0.8647390732420419,0.8689021013917568,0.8728959646837623,0.8767369334856526,0.8804363592178105,0.8840023811491954,0.8874410524845353,0.8907570843259851
5,5505648,"MULTIPOLYGON (((-16.08333333333337 16.166666666666686, -16.08333333333337 16.25, -16 16.25, -16 16.166666666666686, -16.08333333333337 16.166666666666686)))",16.2083333333,-16.0416666667,6196.900000000001,2022-01-07,0.0004405428520711,2022.0,2.73,3.08,3.37,3.52,3.53,3.53,3.53,5.92,6.03,6.03,6.03,6.03,6.03,6.159107067239203,6.274286558147644,6.37804693019748,6.472395672807542,6.558932341563402,6.638928564224846,6.713394587522899,6.7831334838989985,6.848784713812826,6.910858826121514,6.969764941156793,7.025832438236226
6,5505647,"MULTIPOLYGON (((-16.16666666666663 16.166666666666686, -16.16666666666663 16.25, -16.08333333333337 16.25, -16.08333333333337 16.166666666666686, -16.16666666666663 16.166666666666686)))",16.2083333333,-16.125,8602.560000000001,2022-01-07,0.0003940687423278,2022.0,3.39,4.44,4.51,4.76,4.76,4.76,4.76,6.83,6.83,6.83,6.83,6.83,6.83,6.922299466538505,7.004071949076499,7.077160423889159,7.14300885574801,7.202758491775967,7.257319400423246,7.307423757114731,7.353665734938533,7.396531566419328,7.4364223709567385,7.473671629833203,7.508558674684904
7,5505646,"MULTIPOLYGON (((-16.25 16.166666666666686, -16.25 16.25, -16.16666666666663 16.25, -16.16666666666663 16.166666666666686, -16.25 16.166666666666686)))",16.2083333333,-16.2083333333,8593.29,2022-01-07,0.0019212664765183,2022.0,16.51,23.02,24.41,27.49,27.49,27.49,27.81,29.9,29.9,29.9,30.39,30.610000000000003,44.03,45.860817528413484,47.61001829054283,49.286463347836204,50.89794003256258,52.451152537251765,53.951777261614986,55.40455282925566,56.81338564044693,58.181459131397695,59.511339694302706,60.80507530221047,62.064284852162544
8,5505645,"MULTIPOLYGON (((-16.333333333333314 16.166666666666686, -16.333333333333314 16.25, -16.25 16.25, -16.25 16.166666666666686, -16.333333333333314 16.166666666666686)))",16.2083333333,-16.2916666667,8602.560000000001,2022-01-07,0.0003626827363017,2022.0,3.12,8.27,8.33,9.39,9.42,9.84,19.27,29.21,53.52,60.41,148.62,166.59,299.76,384.8053023086005,465.8485208121877,540.8557032953382,609.2278141190307,671.10300518861,726.9169637250366,777.1766811678036,822.3665980374454,862.922676518951,899.2349228501542,931.6580039012013,960.5212172470453
9,5522926,"MULTIPOLYGON (((-16.25 16.5, -16.25 16.583333333333314, -16.16666666666663 16.583333333333314, -16.16666666666663 16.5, -16.25 16.5)))",16.5416666667,-16.2083333333,1952.78,2022-01-07,0.0017820747856901,2022.0,3.48,8.450000000000001,8.58,9.25,9.25,9.25,392.61,399.28,510.41,517.94,560.6700000000001,566.27,578.59,580.6994409489095,581.6968305158795,582.1734847240438,582.4036551665487,582.5158764971536,582.5710679115566,582.5984210884228,582.6120690352953,582.6189186257309,582.6223736696427,582.6241240400551,582.6250141220532
