,ID,geometry,latitude,longitude,aoi_area,date,p,year,2022-01-07,2022-01-12,2022-01-17,2022-01-27,2022-02-01,2022-02-06,2022-02-16,2022-02-21,2022-02-26,2022-03-03,2022-03-08,2022-03-13,2022-03-18,2022-03-23,2022-03-28,2022-04-02,2022-04-07,2022-04-12,2022-04-17,2022-04-22,2022-04-27,2022-05-02,2022-05-12,2022-05-17,2022-05-22
0,5509970,"MULTIPOLYGON (((-15.916666666666686 16.25, -15.916666666666686 16.33333333333337, -15.833333333333314 16.33333333333337, -15.833333333333314 16.25, -15.916666666666686 16.25)))",16.2916666667,-15.875,1114.78,2022-01-07,4.4851899029404905e-05,2022,0.05,0.0622728954415228,0.07342368953575382,0.08294297820375714,0.09078853084280078,0.09714640446424307,0.10227297773695004,0.10641691373255725,0.10979004540146248,0.11256211788939473,0.11486507780134572,0.11680005284659943,0.11844418487236368,0.11985637428333379,0.12108179283983804,0.1221553109112408,0.12310405669482881,0.1239493133008497,0.12470792292757728,0.12539332854727137,0.12601635033598507,0.1265857680705632,0.12710876120857606,0.12759124408006176,0.12803812329051575
1,5509969,"MULTIPOLYGON (((-16 16.25, -16 16.33333333333337, -15.916666666666686 16.33333333333337, -15.916666666666686 16.25, -16 16.25)))",16.2916666667,-15.9583333333,6401.76,2022-01-07,0.0001827622403838,2022,1.1700000000000002,1.4571857533308807,1.7181143351357517,1.9408656899669146,2.124451621720441,2.2732258644621135,2.393187679043395,2.4901557813405533,2.569087062392895,2.633953558610476,2.6878428205501024,2.733121236609015,2.7715939260118785,2.8046391582285617,2.8333139524507467,2.858434275321558,2.8806349266575064,2.900413931238385,2.9181653965038015,2.934203888004634,2.9487825978605273,2.9621069728496487,2.974345012279143,2.985635111471903,2.996092084996521
2,5505644,"MULTIPOLYGON (((-16.416666666666686 16.166666666666686, -16.416666666666686 16.25, -16.333333333333314 16.25, -16.333333333333314 16.166666666666686, -16.416666666666686 16.166666666666686)))",16.2083333333,-16.375,6775.01,2022-01-07,0.0005653128187264,2022,3.83,4.770103790820084,5.624254618438077,6.353432130407048,6.954401462557719,7.4414145819601405,7.834110094649449,8.151535591912923,8.409917477751033,8.622258230326619,8.798664959582045,8.94688404804846,9.072824561221985,9.180998270102284,9.2748653315305,9.357096815799942,9.429770742822773,9.494517398843968,9.552626896251292,9.605128966719851,9.652852435735316,9.696469834203997,9.736531108575777,9.773489296531578,9.80772024405235
3,5505643,"MULTIPOLYGON (((-16.5 16.166666666666686, -16.5 16.25, -16.416666666666686 16.25, -16.416666666666686 16.166666666666686, -16.5 16.166666666666686)))",16.2083333333,-16.4583333333,1883.63,2022-01-07,4.778008419912615e-05,2022,0.09,0.11209121179474103,0.13216264116435686,0.14929736076676287,0.16341935551704145,0.1748635280356375,0.1840913599265101,0.19155044471860305,0.1976220817226325,0.20261181220091054,0.20675714004242235,0.21024009512387898,0.2131995327702546,0.2157414737100008,0.2179472271117085,0.21987955964023348,0.22158730205069185,0.22310876394152948,0.22447426126963912,0.22570799138508843,0.2268294306047731,0.2278543825270138,0.22879577017543692,0.22966423934411115,0.23046862192292833
4,5527255,"MULTIPOLYGON (((-15.5 16.583333333333314, -15.5 16.6666666666668, -15.416666666666686 16.6666666666668, -15.416666666666686 16.583333333333314, -15.5 16.583333333333314)))",16.625,-15.4583333333,223.7,2022-01-07,0.0028162717925793,2022,0.63,0.7846384825631741,0.9251384881504827,1.0450815253673227,1.143935488619271,1.224044696249442,1.288639519485549,1.3408531130301986,1.3833545720584042,1.4182826854063497,1.4472999802969322,1.471680665867128,1.4923967293917573,1.51019031596998,1.5256305897819338,1.5391569174816082,1.551111114354817,1.56176134759068,1.5713198288874475,1.5799559396955927,1.5878060142333852,1.5949806776890696,1.6015703912280312,1.607649675408751,1.6132803534604714
5,5505648,"MULTIPOLYGON (((-16.08333333333337 16.166666666666686, -16.08333333333337 16.25, -16 16.25, -16 16.166666666666686, -16.08333333333337 16.166666666666686)))",16.2083333333,-16.0416666667,6196.900000000001,2022-01-07,0.0004405428520711,2022,2.73,3.4001000911063985,4.008933448651279,4.528686609924145,4.957053784015835,5.304193683746506,5.584104584436246,5.81036348979635,5.994536478918535,6.145891636759602,6.271633247952098,6.377282885422928,6.467052494029636,6.544158035868588,6.611065889053704,6.669679975752283,6.721481495536176,6.767632506224906,6.809052591844224,6.846475738679513,6.880492728343274,6.911582936651232,6.940138361986728,6.96648192676984,6.990881531660624
6,5505647,"MULTIPOLYGON (((-16.16666666666663 16.166666666666686, -16.16666666666663 16.25, -16.08333333333337 16.25, -16.08333333333337 16.166666666666686, -16.16666666666663 16.166666666666686)))",16.2083333333,-16.125,8602.560000000001,2022-01-07,0.0003940687423278,2022,3.39,4.222102310934549,4.978126150523287,5.623533922213804,6.155462391140876,6.586526222674591,6.934107890564068,7.215066751066188,7.443765078217926,7.631711592899701,7.787852274929955,7.919043582998132,8.03051573434493,8.126262176408689,8.209345554539663,8.282130079780758,8.346455043908012,8.403763441796222,8.455197174488342,8.501667675503594,8.543908552778376,8.582515075182766,8.61797400994003,8.650686348626758,8.680984759095534
7,5505646,"MULTIPOLYGON (((-16.25 16.166666666666686, -16.25 16.25, -16.16666666666663 16.25, -16.16666666666663 16.166666666666686, -16.25 16.166666666666686)))",16.2083333333,-16.2083333333,8593.29,2022-01-07,0.0019212664765183,2022,16.51,20.562510074790758,24.24450228470583,27.387771402880517,29.978372884292718,32.07774275409295,33.770537248740794,35.138864914490284,36.2526729915628,37.16801132707801,37.928448690004245,38.567377449946996,39.11026984485435,39.57657478835669,39.98120799571439,40.335683662891576,40.648959520632324,40.928063251940436,41.17855615068588,41.404877086308865,41.61059888094213,41.79862061689983,41.97131295107167,42.13062879523625,42.278188310528165
8,5505645,"MULTIPOLYGON (((-16.333333333333314 16.166666666666686, -16.333333333333314 16.25, -16.25 16.25, -16.25 16.166666666666686, -16.333333333333314 16.166666666666686)))",16.2083333333,-16.2916666667,8602.560000000001,2022-01-07,0.0003626827363017,2022,3.12,3.8858286755504667,4.581638227030382,5.1756418399137045,5.665204324589959,6.061935638567899,6.381833810784769,6.640415416910622,6.850898833050279,7.023876156297226,7.1675808548029485,7.288323297626761,7.390917136034434,7.479037755278957,7.555503873204813,7.622491400860334,7.681693137756218,7.734437149971915,7.781774390679708,7.824543701348613,7.863420260964342,7.898951927602012,7.93158669941401,7.961693630594715,7.989578893327039
9,5522926,"MULTIPOLYGON (((-16.25 16.5, -16.25 16.583333333333314, -16.16666666666663 16.583333333333314, -16.16666666666663 16.5, -16.25 16.5)))",16.5416666667,-16.2083333333,1952.78,2022-01-07,0.0017820747856901,2022,3.48,4.33419352272988,5.11028879168834,5.772831282981354,6.318881746658778,6.76138975071115,7.118199250491547,7.4066171957858,7.641387159941601,7.83432340510168,7.994609414973467,8.12928367812312,8.243715267116308,8.342003650119825,8.42729278165252,8.50200963942215,8.568042345959872,8.626872205738927,8.679671435759165,8.72737566688987,8.770737983384345,8.81036945771098,8.846769780116674,8.880350587972076,8.911453381019676
