,ID,geometry,latitude,longitude,aoi_area,date,p,year,2022-07-01,2022-07-06,2022-07-11,2022-07-16,2022-07-21,2022-07-26,2022-07-31,2022-08-05,2022-08-10,2022-08-15,2022-08-20,2022-08-25,2022-08-30,2022-09-04,2022-09-19,2022-09-24,2022-09-29
0,5509970,"MULTIPOLYGON (((-15.916666666666686 16.25, -15.916666666666686 16.33333333333337, -15.833333333333314 16.33333333333337, -15.833333333333314 16.25, -15.916666666666686 16.25)))",16.2916666667,-15.875,1114.78,2022-07-01,0.0,2022.0,0.00765819180098094,0.014417947104908006,0.02650612466912845,0.04647689961344901,0.07677342076440831,0.11911812185622139,0.17415328575990335,0.2414826317979103,0.3199999999998981,0.40828698145454195,0.5049267545640309,0.6086906211268766,0.718621098767782,0.8340520125974119,0.9545964363011079,1.080119213913027,1.2107012901046685
1,5509969,"MULTIPOLYGON (((-16 16.25, -16 16.33333333333337, -15.916666666666686 16.33333333333337, -15.916666666666686 16.25, -16 16.25)))",16.2916666667,-15.9583333333,6401.76,2022-07-01,0.0003014795931118,2022.0,4.587359145078001e-15,3.0639918569321346e-11,2.917407187938707e-08,6.1066958489226794e-06,0.00040593988833896095,0.012735506276140474,0.26922048237006563,3.5259836521391326,20.479999999999563,60.39981045926176,125.15204587498951,212.65204004955103,317.44492963799274,432.20479485555006,549.4649355050859,662.8474010507452,767.7045615834663
2,5505644,"MULTIPOLYGON (((-16.416666666666686 16.166666666666686, -16.416666666666686 16.25, -16.333333333333314 16.25, -16.333333333333314 16.166666666666686, -16.416666666666686 16.166666666666686)))",16.2083333333,-16.375,6766.41,2022-07-01,0.0028257229461413,2022.0,14.024726909441345,19.929958631171957,27.028146039539724,34.9048722505824,43.11415895606465,51.31384757960216,59.30236012203434,66.99442088398371,74.37999999999975,81.48946035194881,88.37059828992523,95.07567718431106,101.654947279847,108.15380227953118,114.61176804807708,121.06233205982831,127.53312510269105
3,5505643,"MULTIPOLYGON (((-16.5 16.166666666666686, -16.5 16.25, -16.416666666666686 16.25, -16.416666666666686 16.166666666666686, -16.5 16.166666666666686)))",16.2083333333,-16.4583333333,1883.63,2022-07-01,0.0026225957327075,2022.0,4.102001899896739,8.009202113859503,12.770261494106531,17.216354505965484,20.767187861674415,23.389185154637147,25.262371738479885,26.58856097173159,27.530000000000083,28.20348840949358,28.68979974113313,29.044219955274624,29.304717845402013,29.49761700126481,29.641381757738355,29.74911898643517,29.83023739995799
4,5527255,"MULTIPOLYGON (((-15.5 16.583333333333314, -15.5 16.6666666666668, -15.416666666666686 16.6666666666668, -15.416666666666686 16.583333333333314, -15.5 16.583333333333314)))",16.625,-15.4583333333,223.7,2022-07-01,0.0004470272686633,2022.0,3.240812310562844e-29,7.806847667938441e-17,1.0869948425078357e-09,1.4825440639789225e-05,0.004830118656251276,0.24972194166551226,2.545050776256399,7.751480963041314,13.129999999999995,17.001012578020227,19.378984151259026,20.740598087605964,21.496475857244036,21.910950387420666,22.13751071803806,22.261526153040716,22.32964852275638
5,5505648,"MULTIPOLYGON (((-16.08333333333337 16.166666666666686, -16.08333333333337 16.25, -16 16.25, -16 16.166666666666686, -16.08333333333337 16.166666666666686)))",16.2083333333,-16.0416666667,6196.9,2022-07-01,0.0,2022.0,8.909122985913504e-140,9.995143154899175e-80,4.421795256984878e-45,4.310145339593889e-25,1.4691972464644412e-13,6.619187926501501e-07,0.004640505781770216,1.6028675769131702,71.01000000000025,476.62654055178103,1142.9722205161652,1717.7619193513547,2094.399409107952,2315.4251899672695,2439.579385704346,2508.2042555743724,2545.9920837978266
6,5505647,"MULTIPOLYGON (((-16.16666666666663 16.166666666666686, -16.16666666666663 16.25, -16.08333333333337 16.25, -16.08333333333337 16.166666666666686, -16.16666666666663 16.166666666666686)))",16.2083333333,-16.125,8602.56,2022-07-01,0.0,2022.0,7.323053522367577e-07,1.938961179872598e-05,0.0003253443255412199,0.003699180858243592,0.030756012443217125,0.2107102470911083,1.4963311521710614,10.832683062950546,50.349999999999255,148.95015236769754,327.71971570202766,597.2354260327764,959.7238675446529,1411.8657528026688,1946.9021665960609,2555.703601492758,3227.171531272952
7,5505646,"MULTIPOLYGON (((-16.25 16.166666666666686, -16.25 16.25, -16.16666666666663 16.25, -16.16666666666663 16.166666666666686, -16.25 16.166666666666686)))",16.2083333333,-16.2083333333,8592.73,2022-07-01,1.97841663825117e-05,2022.0,7.858751515312283e-06,0.006148352848117139,0.26382577252554434,3.2174513307961337,12.915745990963513,24.700521544332304,32.88213078956857,37.2875632940383,39.42999999999972,40.435198777459625,40.90293320451485,41.121274375361274,41.22400113066267,41.27279455310542,41.29619832697851,41.30752987806763,41.313064280762326
8,5505645,"MULTIPOLYGON (((-16.333333333333314 16.166666666666686, -16.333333333333314 16.25, -16.25 16.25, -16.25 16.166666666666686, -16.333333333333314 16.166666666666686)))",16.2083333333,-16.2916666667,8602.2,2022-07-01,0.0006091464974076,2022.0,1.63524595573989,3.409917940813653,6.453927740639032,10.44281044107087,14.65520721018899,18.540790604362353,21.870879095428208,24.62957651931156,26.889999999999343,28.74426836681632,30.275396795524763,31.550118685287256,32.61977997277303,33.52343572241852,34.290951558467384,34.94548883308712,35.50533072198306
9,5522926,"MULTIPOLYGON (((-16.25 16.5, -16.25 16.583333333333314, -16.16666666666663 16.583333333333314, -16.16666666666663 16.5, -16.25 16.5)))",16.5416666667,-16.2083333333,1952.78,2022-07-01,0.0003431006052909,2022.0,1.5272617751018236,2.6631043372586065,4.507465008368384,7.17899660228473,10.634224100406836,14.72145570557081,19.267377064113607,24.134438515831874,29.240000000000045,34.55272695057256,40.08112924187406,45.86196288817324,51.95097283937721,58.41606166348671,65.33226717948236,72.7779291836805,80.83161269711302
10,5522925,"MULTIPOLYGON (((-16.333333333333314 16.5, -16.333333333333314 16.583333333333314, -16.25 16.583333333333314, -16.25 16.5, -16.333333333333314 16.5)))",16.5416666667,-16.2916666667,865.67,2022-07-01,0.0007970704772026,2022.0,1.1938955435557692,1.979407143132575,3.1401712758171567,4.6060326384692205,6.215063026163672,7.817498306811736,9.327345892007463,10.716379449215967,11.99000000000001,13.167632282541568,14.271774287559188,15.323196831140075,16.339396052950146,17.334472056743625,18.319514310682756,19.303094777526592,20.2917215415228
11,5522930,"MULTIPOLYGON (((-15.916666666666686 16.5, -15.916666666666686 16.583333333333314, -15.833333333333314 16.583333333333314, -15.833333333333314 16.5, -15.916666666666686 16.5)))",16.5416666667,-15.875,948.7,2022-07-01,0.0012754295351533,2022.0,1.4123244044905756,2.723882218580123,4.41938939168538,6.173883779225354,7.741829131541257,9.023582010294714,10.017872485258902,10.766215100264757,11.320000000000046,11.72618332493816,12.022922904623686,12.239502303262704,12.397721827454733,12.513546400915878,12.59856869224779,12.661175101886942,12.70742763334864
