,ID,geometry,latitude,longitude,aoi_area,date,p,year,2022-07-01,2022-07-03,2022-07-06,2022-07-08,2022-07-11,2022-07-13,2022-07-16,2022-07-21,2022-07-23,2022-07-26,2022-07-31,2022-08-02,2022-08-05,2022-08-07,2022-08-10,2022-08-12,2022-08-15,2022-08-17,2022-08-20,2022-08-22,2022-08-25,2022-08-27,2022-08-30,2022-09-01,2022-09-04,2022-09-06,2022-09-11,2022-09-16,2022-09-19,2022-09-24,2022-09-26,2022-09-29
0,5509970,"MULTIPOLYGON (((-15.916666666666686 16.25, -15.916666666666686 16.33333333333337, -15.833333333333314 16.33333333333337, -15.833333333333314 16.25, -15.916666666666686 16.25)))",16.2916666667,-15.875,1114.78,2022-07-01,0.0,2022.0,0.00840199431757941,0.010646178338610195,0.01334300102477668,0.01656845422349024,0.020438464027362598,0.025142644702691907,0.030978732667257487,0.03837026434943216,0.047870283463108315,0.06022620038183471,0.07661607947434573,0.09910767350085585,0.13159880959540482,0.1808082448654535,0.255024582422208,0.3596542628228843,0.49258460633985063,0.6438941474116929,0.8002852871519313,0.9501812464948622,1.0863019361637933,1.2056365562058204,1.3081801293493005,1.3955627680765632,1.4700465260417652,1.5339378251213274,1.5893064230197111,1.6378885806500185,1.6810850696156256,1.719999999999968,1.7554917427034948,1.7882224585758715
1,5509969,"MULTIPOLYGON (((-16 16.25, -16 16.33333333333337, -15.916666666666686 16.33333333333337, -15.916666666666686 16.25, -16 16.25)))",16.2916666667,-15.9583333333,6401.76,2022-07-01,0.0003014795931118,2022.0,6.759524655023616e-17,4.514825948680949e-13,4.2987256159896925e-10,8.97744215503746e-08,5.752077262519546e-06,0.00014684607864126763,0.0018308996289277805,0.013064740583177196,0.06045793258251144,0.20207212080767878,0.5419073693257701,1.2782026815027892,2.8449251504473123,6.1438551960122,12.127293587945955,20.43179168363633,29.457197412072574,37.74369468847301,44.60288940767075,49.94568845099652,53.96402672157744,56.926753382170425,59.087597785552425,60.655183327762394,61.79020721198022,62.612236961958835,63.208552551386475,63.64220707243324,63.958518783751664,64.18999999999944,64.3599825120597,64.48523753291384
2,5505644,"MULTIPOLYGON (((-16.416666666666686 16.166666666666686, -16.416666666666686 16.25, -16.333333333333314 16.25, -16.333333333333314 16.166666666666686, -16.416666666666686 16.166666666666686)))",16.2083333333,-16.375,6766.410000000001,2022-07-01,0.0028257229461413,2022.0,12.699649883557125,14.384305325745004,16.35259591504513,18.670318752694538,21.40187523524858,24.601657156887192,28.30563926251971,32.52502241473415,37.24338709187379,42.41790245241831,47.98408866084291,53.86286879331783,59.96838019836884,66.2152017608221,72.52410324438527,78.82592787145295,85.06363500605467,91.1927950160392,97.18094620956478,103.00623087911605,108.65566872687599,114.12333934485532,119.40865693184955,124.51484431532292,129.44765512049736,134.21435265416318,138.8229290589869,143.28153492462476,147.59808429950934,151.7799999999996,155.83406704634612,159.76636642016126
3,5505643,"MULTIPOLYGON (((-16.5 16.166666666666686, -16.5 16.25, -16.416666666666686 16.25, -16.416666666666686 16.166666666666686, -16.5 16.166666666666686)))",16.2083333333,-16.4583333333,1883.63,2022-07-01,0.0026225957327075,2022.0,2.23541589503761,3.420191759533561,5.135482303549958,7.390876248710714,10.054719812165683,12.918033852309556,15.776720288194436,18.47923251596636,20.936219591877816,23.10954991283896,24.995860848088647,26.61209681698168,27.985140109459145,29.14523237673413,30.122200089876458,30.94352790759655,31.633557248798468,32.21332297503338,32.70072232426593,33.110834327380246,33.45628736666289,33.74762099117291,33.99361645999589,34.20158636878157,34.377622133141706,34.52680219874112,34.653365533189145,34.76085535767192,34.852237844458706,34.930000000000014,34.99623036417711,35.052685580358435
4,5527255,"MULTIPOLYGON (((-15.5 16.583333333333314, -15.5 16.6666666666668, -15.416666666666686 16.6666666666668, -15.416666666666686 16.583333333333314, -15.5 16.583333333333314)))",16.625,-15.4583333333,223.7,2022-07-01,0.0004470272686633,2022.0,0.0019380511319077374,0.0060810624358396065,0.016274983376908792,0.038055764930180015,0.07983745219047222,0.15518765636049767,0.2881403124126684,0.5188979037429684,0.9072917243046554,1.5432034796140255,2.5605133386056056,4.111083917076765,6.28074966016362,9.005589919901213,12.07245747809418,15.20748837410409,18.17479678961927,20.82584600416262,23.098614907613392,24.992756225993634,26.54239251146828,27.795834150505303,28.80334772167527,29.611010110382466,30.25833434359956,30.777925370189518,31.196077957348514,31.53371335363031,31.80735333151602,32.029999999999994,32.21187776565587,32.36103557678132
5,5505648,"MULTIPOLYGON (((-16.08333333333337 16.166666666666686, -16.08333333333337 16.25, -16 16.25, -16 16.166666666666686, -16.08333333333337 16.166666666666686)))",16.2083333333,-16.0416666667,6196.900000000001,2022-07-01,0.0,2022.0,1.4110863121563664e-16,9.42493654966898e-13,8.97381574299155e-10,1.8740882529543533e-07,1.2007780061658241e-05,0.0003066151405476222,0.0038451880675294493,0.028702101259281118,0.15236517484909498,0.6263815525207345,2.0460935784254617,5.563415821738107,13.058445940682121,26.179314725641127,43.87773830214789,62.74455021333618,79.8174930484144,93.79565925160453,104.6044699721022,112.70581721997445,118.6803279763417,123.05290015369947,126.24441562374251,128.57419251015267,130.27791312463162,131.52716196610498,132.44608443222734,133.12432854034947,133.62666792082803,133.99999999999986,134.2783789293282,134.48661724551704
6,5505647,"MULTIPOLYGON (((-16.16666666666663 16.166666666666686, -16.16666666666663 16.25, -16.08333333333337 16.25, -16.08333333333337 16.166666666666686, -16.16666666666663 16.166666666666686)))",16.2083333333,-16.125,8602.560000000001,2022-07-01,0.0,2022.0,5.654431091073861e-49,2.413063064385791e-34,4.923592448262522e-24,9.065971630700388e-17,1.1941710232652693e-11,4.839766828377542e-08,1.687207387359166e-05,0.001044067166529206,0.019113491039008335,0.14948878400892865,0.6703197625964521,2.2084146182860516,6.61046999686016,17.256416824710815,34.20496341554418,52.47206107890616,67.62865171278571,78.45469267728983,85.6099485775489,90.17087628474732,93.03864072467584,94.83868578022113,95.97357236022812,96.69445753369514,97.15640016348668,97.45511829029375,97.6500100965074,97.77823166317395,97.86324271066778,97.91999999999939,97.95813147519708,97.9838922125362
7,5505646,"MULTIPOLYGON (((-16.25 16.166666666666686, -16.25 16.25, -16.16666666666663 16.25, -16.16666666666663 16.166666666666686, -16.25 16.166666666666686)))",16.2083333333,-16.2083333333,8592.73,2022-07-01,1.978416638251173e-05,2022.0,3.07569760830266,3.615090394391965,4.239489665551872,4.973175426300258,5.850157469782732,6.913991332217061,8.217243836443824,9.826163807882256,11.83530690395519,14.378298511507602,17.605901169031387,21.62823650315908,26.458753191260158,31.998593645653138,38.065320072158,44.44221893389274,50.92265040991304,57.336966500371624,63.561933169783,69.51836096110826,75.16307959090051,80.47955568877791,85.46942235469449,90.1457552270277,94.5281460804822,98.63929555172378,102.50276767510061,106.14158138179636,109.57738157310149,112.82999999999963,115.91727172388238,118.855014542539
8,5505645,"MULTIPOLYGON (((-16.333333333333314 16.166666666666686, -16.333333333333314 16.25, -16.25 16.25, -16.25 16.166666666666686, -16.333333333333314 16.166666666666686)))",16.2083333333,-16.2916666667,8602.2,2022-07-01,0.0006091464974076,2022.0,0.6065023569729311,0.7823808409506542,1.0136865645030573,1.3267084666185804,1.7586452573116165,2.3573991636282936,3.180989599427939,4.30278629585315,5.829217465063248,7.920568730485237,10.7892193437166,14.658348188493862,19.688450613548074,25.903644554147366,33.15930562537695,41.170338586757104,49.58189984870766,58.04578450450472,66.27451379642503,74.06483644156827,81.29673753743799,87.91881145995568,93.9292641609834,99.35816104035172,104.25333133089157,108.67033031501168,112.66590258109554,116.29409678849521,119.60422220524899,122.63999999999945,125.43944086131987,128.03513169598014
9,5522926,"MULTIPOLYGON (((-16.25 16.5, -16.25 16.583333333333314, -16.16666666666663 16.583333333333314, -16.16666666666663 16.5, -16.25 16.5)))",16.5416666667,-16.2083333333,1952.78,2022-07-01,0.0003431006052909,2022.0,4.513457247784135e-09,1.195045823370009e-07,2.0047702744694543e-06,2.270682991432278e-05,0.00018340949148811387,0.0011074198078749153,0.005205122991854978,0.019721142000023097,0.0620766776971151,0.16685361124320608,0.39437960473676303,0.8494301913585779,1.7335943755526557,3.4831229716333887,7.021635806090425,14.011555564487116,26.962302291791193,47.95671270756651,76.22631852812162,108.1909753983299,139.83224958957692,168.43439046561457,192.83460356460523,212.94208399842054,229.2035420796406,242.2455889568561,252.689088044195,261.0734485804767,267.83824366589965,273.3299999999999,277.8174785954407,281.5078525135506
