,ID,geometry,latitude,longitude,aoi_area,date,p,year,2022-07-31,2022-08-02,2022-08-05,2022-08-07,2022-08-10,2022-08-12,2022-08-15,2022-08-17,2022-08-20,2022-08-22,2022-08-25,2022-08-27,2022-08-30,2022-09-01,2022-09-04,2022-09-06,2022-09-11,2022-09-16,2022-09-19,2022-09-24,2022-09-26,2022-09-29
0,5509970,"MULTIPOLYGON (((-15.916666666666686 16.25, -15.916666666666686 16.33333333333337, -15.833333333333314 16.33333333333337, -15.833333333333314 16.25, -15.916666666666686 16.25)))",16.2916666667,-15.875,1114.78,2022-07-31,0.0,2022.0,0.012434712601205496,0.023436159438600203,0.038479548846329883,0.058809130676838996,0.09405807338940453,0.16577077273462082,0.3106166663470243,0.5816923830782403,0.9303925200782073,1.2184021377624643,1.406589387652795,1.5209323151110243,1.5905569475424446,1.6341998552781938,1.662501097841595,1.6814156671850689,1.6943645481313452,1.7033932022392588,1.7097758623755588,1.7143354958353976,1.717619416712308,1.7199999999999682
1,5509969,"MULTIPOLYGON (((-16 16.25, -16 16.33333333333337, -15.916666666666686 16.33333333333337, -15.916666666666686 16.25, -16 16.25)))",16.2916666667,-15.9583333333,6401.76,2022-07-31,0.0003483417060308,2022.0,0.5168533221796742,0.7703982710730723,1.0998784401310933,1.767060204557873,3.846127918768079,10.058397191093473,22.141469079597883,36.09006505609281,46.70280583907042,53.22363884901504,56.98524536032541,59.19333268323016,60.56442248656588,61.47797904753699,62.130244109940406,62.62409350766582,63.015213360203404,63.33508402248295,63.6024507382008,63.82914532015201,64.02310868000451,64.18999999999944
2,5505644,"MULTIPOLYGON (((-16.416666666666686 16.166666666666686, -16.416666666666686 16.25, -16.333333333333314 16.25, -16.333333333333314 16.166666666666686, -16.416666666666686 16.166666666666686)))",16.2083333333,-16.375,6766.410000000001,2022-07-31,0.0086293913611501,2022.0,16.18228355046033,25.155790858313466,37.43291534884109,52.72520955869575,70.13359636195513,88.14554882342978,104.7069098680367,118.29459511892361,128.54122774062807,135.87088922602112,140.96164016779048,144.44640624657166,146.81875711345387,148.43349708295528,149.53575902451854,150.2917102154128,150.81308950663848,151.17489719310447,151.42756266864734,151.60512626491143,151.7306843026389,151.8199999999994
3,5505643,"MULTIPOLYGON (((-16.5 16.166666666666686, -16.5 16.25, -16.416666666666686 16.25, -16.416666666666686 16.166666666666686, -16.5 16.166666666666686)))",16.2083333333,-16.4583333333,1883.63,2022-07-31,0.0122157748602432,2022.0,9.520855352196929,16.709122677719165,23.304660066693963,27.535884321428792,29.860580420697357,31.115477379813388,31.84261320976769,32.31787164656035,32.67010796737366,32.95781199467616,33.20755737442294,33.43173462221577,33.63646800835528,33.82510309041425,33.99973322271281,34.16186464882177,34.31270499960292,34.453288158860815,34.58452880439558,34.707247307812366,34.822182541663985,34.93000000000002
4,5527255,"MULTIPOLYGON (((-15.5 16.583333333333314, -15.5 16.6666666666668, -15.416666666666686 16.6666666666668, -15.416666666666686 16.583333333333314, -15.5 16.583333333333314)))",16.625,-15.4583333333,223.7,2022-07-31,0.0021010281627179,2022.0,3.9219880100474978,4.32626784500214,4.9582080208896775,6.179944793706139,8.469517338924849,12.003386411070322,16.35611938097892,20.63624976404204,24.18471146559958,26.859104132911536,28.799918118829016,30.204111260760914,31.235614140495677,32.01098806901693,32.608505938610406,33.08001146605349,33.46012419323149,33.772409939436386,34.033295238661424,34.25451022792562,34.44461988778971,34.60999999999999
5,5505648,"MULTIPOLYGON (((-16.08333333333337 16.166666666666686, -16.08333333333337 16.25, -16 16.25, -16 16.166666666666686, -16.08333333333337 16.166666666666686)))",16.2083333333,-16.0416666667,6196.900000000001,2022-07-31,0.0001968726298633,2022.0,0.9651933800990314,2.511233092356989,6.353940347323521,15.611068503583107,34.54400826531151,61.315369159592564,86.10940179824574,103.82993892453055,115.10251737058208,122.02506598470816,126.28951192710734,128.96357069347138,130.67578199664786,131.79340561144056,132.53471508645052,133.0327441042279,133.37068898898977,133.60179113488857,133.76078526670693,133.87068771271558,133.94693928746375,133.99999999999983
6,5505647,"MULTIPOLYGON (((-16.16666666666663 16.166666666666686, -16.16666666666663 16.25, -16.08333333333337 16.25, -16.08333333333337 16.166666666666686, -16.16666666666663 16.166666666666686)))",16.2083333333,-16.125,8602.560000000001,2022-07-31,0.0009927277461592,2022.0,1.4087463021199993,3.473202498495919,7.483510033648038,15.247913131689277,29.52282378675716,48.917225007314876,66.44221847330547,78.61822946156168,86.09224841767639,90.50141140102527,93.1168389315961,94.71249733276022,95.72338374408196,96.38947440549644,96.84455480641468,97.16519214813734,97.39677000346049,97.567264426838,97.69461920630603,97.79078075540276,97.86396923747394,97.91999999999938
7,5505646,"MULTIPOLYGON (((-16.25 16.166666666666686, -16.25 16.25, -16.16666666666663 16.25, -16.16666666666663 16.166666666666686, -16.25 16.166666666666686)))",16.2083333333,-16.2083333333,8592.73,2022-07-31,0.0041011413136453,2022.0,0.8128583194912717,1.9760200784346498,4.014994992273939,7.36769244300286,13.241040089978654,24.326217061389134,41.19537553621304,60.14960033924973,76.39363973557587,88.14928335143769,96.05106150787105,101.27522660625019,104.76753854460378,107.15305041936497,108.82110918787768,110.0125722346184,110.87887600227616,111.51775762785016,111.99415384815408,112.35242765899113,112.62364199421579,112.82999999999964
8,5505645,"MULTIPOLYGON (((-16.333333333333314 16.166666666666686, -16.333333333333314 16.25, -16.25 16.25, -16.25 16.166666666666686, -16.333333333333314 16.166666666666686)))",16.2083333333,-16.2916666667,8602.2,2022-07-31,0.0028050963706958,2022.0,0.0041797603087177695,0.0818836312461596,0.5517047071619219,1.997416516130205,5.224658108822731,12.485695586189873,29.961955046432504,57.291011947385535,82.89435791122597,100.31638811223162,110.49919273377314,116.10596800538022,119.14056247609292,120.78460397305048,121.6827327094037,122.17875394371244,122.45582403515155,122.61227600335037,122.70149924995445,122.75283710666871,122.78261080459343,122.79999999999932
9,5522926,"MULTIPOLYGON (((-16.25 16.5, -16.25 16.583333333333314, -16.16666666666663 16.583333333333314, -16.16666666666663 16.5, -16.25 16.5)))",16.5416666667,-16.2083333333,1952.78,2022-07-31,0.0061655690861233,2022.0,2.0861686289547873e-09,1.0495341737319907e-05,0.0024058699414775475,0.07703889927084065,0.7207952653236297,3.3483934075531434,10.653893317989771,27.613725725081085,61.747925129837654,113.69538734002688,170.45439977839482,214.6004427885747,241.89165676927627,256.9293117142734,264.8285416678116,268.91914618300893,271.04120251463195,272.15251609787435,272.74221773132706,273.059814031849,273.2335218550799,273.3299999999999
