,ID,geometry,latitude,longitude,aoi_area,date,p,year,2022-07-31,2022-08-02,2022-08-05,2022-08-07,2022-08-10,2022-08-12,2022-08-15,2022-08-17,2022-08-20,2022-08-22,2022-08-25,2022-08-27,2022-08-30,2022-09-01,2022-09-04,2022-09-06,2022-09-11,2022-09-16,2022-09-19,2022-09-24,2022-09-26,2022-09-29
0,5509970,"MULTIPOLYGON (((-15.916666666666686 16.25, -15.916666666666686 16.33333333333337, -15.833333333333314 16.33333333333337, -15.833333333333314 16.25, -15.916666666666686 16.25)))",16.2916666667,-15.875,1114.78,2022-07-31,0.0,2022.0,0.01011049499806267,0.020259590589560894,0.03956044573374918,0.07614591325433939,0.14097969164112836,0.2478691038417986,0.41180209066813916,0.6309413912793345,0.8465854226767685,1.007714679380389,1.1128363990978754,1.178669874424362,1.2199999999999112,1.246422684746916,1.263688968064506,1.2752121208944531,1.283048338400351,1.288464884787468,1.2922618153549548,1.2949558032471566,1.2968873778888843,1.2982850345647645
1,5509969,"MULTIPOLYGON (((-16 16.25, -16 16.33333333333337, -15.916666666666686 16.33333333333337, -15.916666666666686 16.25, -16 16.25)))",16.2916666667,-15.9583333333,6401.76,2022-07-31,0.0003483417060308,2022.0,0.40947786118761365,1.0619932451464973,2.548364276180615,5.61391184574842,11.08212562429579,19.398108226277223,29.141601975893543,37.84721444812545,44.31043766625834,48.64756051932696,51.427107004155204,53.181702055720564,54.28999999999983,54.99564855528163,55.449810463177464,55.745460197396824,55.940025606883026,56.069337982702265,56.15603272026542,56.21459446528688,56.254407789131214,56.28162290966496
2,5505644,"MULTIPOLYGON (((-16.416666666666686 16.166666666666686, -16.416666666666686 16.25, -16.333333333333314 16.25, -16.333333333333314 16.166666666666686, -16.416666666666686 16.166666666666686)))",16.2083333333,-16.375,6766.410000000001,2022-07-31,0.0086293913611501,2022.0,27.040280244231017,39.45077780024952,53.66184967003593,67.63220393193377,79.93931840886414,90.08095042701385,98.13570195667268,104.41569318992305,109.27365133625983,113.02467680543597,115.92538077874713,118.17606436515531,119.92999999999971,121.30347469721936,122.38449177871303,123.23970285295233,123.91972339645561,124.46313571189708,124.89947892470758,125.25147607476332,125.53669329601891,125.76877835077902
3,5505643,"MULTIPOLYGON (((-16.5 16.166666666666686, -16.5 16.25, -16.416666666666686 16.25, -16.416666666666686 16.166666666666686, -16.5 16.166666666666686)))",16.2083333333,-16.4583333333,1883.63,2022-07-31,0.0122157748602432,2022.0,8.582039677308458,14.094914648887741,19.851904502731625,24.536353277129084,27.82298955290903,29.972382837999753,31.34380205922726,32.21890634393887,32.7845453963884,33.157110261967645,33.40767104957624,33.579672596734696,33.69999999999986,33.785596268775855,33.84736626945832,33.8924842066742,33.92577212733016,33.95053665093358,33.969086620273565,33.9830600708593,33.993635222461954,34.00166953677915
4,5527255,"MULTIPOLYGON (((-15.5 16.583333333333314, -15.5 16.6666666666668, -15.416666666666686 16.6666666666668, -15.416666666666686 16.583333333333314, -15.5 16.583333333333314)))",16.625,-15.4583333333,223.7,2022-07-31,0.0021010281627179,2022.0,0.7458273416649135,2.396853973385975,5.227961046255652,9.115854373511295,13.540534835016514,17.523960180319648,20.5051118622481,22.519389846593718,23.81780066625918,24.6393943056304,25.156773151324128,25.48313709591229,25.689999999999994,25.82193365515693,25.90664517940423,25.961404705040735,25.997034632426185,26.020361790517477,26.035723188318784,26.04589378356408,26.05266142442846,26.05718561253007
5,5505648,"MULTIPOLYGON (((-16.08333333333337 16.166666666666686, -16.08333333333337 16.25, -16 16.25, -16 16.166666666666686, -16.08333333333337 16.166666666666686)))",16.2083333333,-16.0416666667,6196.900000000001,2022-07-31,0.0001968726298633,2022.0,1.741525046550923,4.86728047212836,11.573661244975133,24.11791151733115,43.652620968288225,66.61307997173739,86.0194012772707,99.2408425279265,107.41279062711399,112.30337895735805,115.22150391961794,116.97833018631272,118.04999999999964,118.71293169414874,119.12855476892658,119.3923441297679,119.56161261701159,119.67128625643137,119.74295480621207,119.79014015482352,119.8214117265753,119.84225775148009
6,5505647,"MULTIPOLYGON (((-16.16666666666663 16.166666666666686, -16.16666666666663 16.25, -16.08333333333337 16.25, -16.08333333333337 16.166666666666686, -16.16666666666663 16.166666666666686)))",16.2083333333,-16.125,8602.560000000001,2022-07-31,0.0009927277461592,2022.0,1.423624794192815,4.010108192628348,9.608690695049814,19.4952716739958,33.292080332764016,48.78924081917832,63.04196982332511,74.3615762246712,82.57153073773087,88.23334294798893,92.04004014100289,94.57155922010547,96.24999999999982,97.3641950320948,98.10632928766428,98.60281135231922,98.93652824126508,99.16190204738453,99.31479586380527,99.41895628231627,99.49019006113076,99.53907532224308
7,5505646,"MULTIPOLYGON (((-16.25 16.166666666666686, -16.25 16.25, -16.16666666666663 16.25, -16.16666666666663 16.166666666666686, -16.25 16.166666666666686)))",16.2083333333,-16.2083333333,8592.73,2022-07-31,0.0041011413136453,2022.0,15.07941867548532,20.988854992778748,28.239638409143332,36.61262824474723,45.60896262882136,54.484078760668545,62.56151835345605,69.45541471675106,75.07256492116014,79.50827398544637,82.94212544806767,85.56999562633368,87.56999999999985,89.09020740448598,90.24767084140743,91.13223927119562,91.81171064036451,92.33677074430604,92.74515619662701,93.06494515307332,93.31706701573503,93.51717721758467
8,5505645,"MULTIPOLYGON (((-16.333333333333314 16.166666666666686, -16.333333333333314 16.25, -16.25 16.25, -16.25 16.166666666666686, -16.333333333333314 16.166666666666686)))",16.2083333333,-16.2916666667,8602.2,2022-07-31,0.0028050963706958,2022.0,1.5771849351349108,3.4041004484858823,6.408330146304167,11.064502534830625,18.050845146227044,28.33391252991076,42.6401842149709,59.07721926842534,73.69936763058263,84.60520138072405,92.07575267466238,97.03842278192045,100.31999999999933,102.50431958574482,103.97416224352138,104.97523815863018,105.66523373123651,106.14619606073795,106.48494598298618,106.72580069017911,106.8985279820776,107.02336643846128
9,5522926,"MULTIPOLYGON (((-16.25 16.5, -16.25 16.583333333333314, -16.16666666666663 16.583333333333314, -16.16666666666663 16.5, -16.25 16.5)))",16.5416666667,-16.2083333333,1952.78,2022-07-31,0.0061655690861233,2022.0,0.011971533261161894,0.07359558507829844,0.3053013182100295,0.9947642392766083,2.9577084455195592,8.075005103046173,19.218511339033626,38.70815156978845,68.44372678312219,109.01849032941476,154.70497477096825,197.69862837621804,233.87,262.50498296650994,284.41189181691936,300.81452044431035,312.9155098358781,321.75093545076214,328.15689738853155,332.7809929179567,336.1109077913031,338.50679818653833
10,5522925,"MULTIPOLYGON (((-16.333333333333314 16.5, -16.333333333333314 16.583333333333314, -16.25 16.583333333333314, -16.25 16.5, -16.333333333333314 16.5)))",16.5416666667,-16.2916666667,865.6700000000001,2022-07-31,0.0091951898529462,2022.0,4.360492938458173,6.111435172773353,8.134080214409448,10.337948960661484,12.503142732204266,14.40670073132691,15.951100356931969,17.14856446493713,18.05845998890137,18.746200669143875,19.267349603727084,19.66471205882065,19.969999999999924,20.206404315378382,20.39087450121909,20.535863027449935,20.650589207045865,20.74193728873375,20.815092311582127,20.873992024778047,20.92165043381009,20.960391469947968
