,ID,geometry,latitude,longitude,aoi_area,date,p,year,2022-07-31,2022-08-02,2022-08-05,2022-08-07,2022-08-10,2022-08-12,2022-08-15,2022-08-17,2022-08-20,2022-08-22,2022-08-25,2022-08-27,2022-08-30,2022-09-01,2022-09-04,2022-09-06,2022-09-11,2022-09-16,2022-09-19,2022-09-24,2022-09-26,2022-09-29
0,5509970,"MULTIPOLYGON (((-15.916666666666686 16.25, -15.916666666666686 16.33333333333337, -15.833333333333314 16.33333333333337, -15.833333333333314 16.25, -15.916666666666686 16.25)))",16.2916666667,-15.875,1114.78,2022-07-31,0.0,2022.0,0.00015757811907363863,0.0012723117378972265,0.006186472670024026,0.020273566364010023,0.05117256803713001,0.11136772372803218,0.24065629681031575,0.5137467691426056,0.8901877700301635,1.2199999999999112,1.4495432561169748,1.5979755580233346,1.69368636593569,1.756900010365086,1.7999657741289088,1.8301791807603225,1.8519003028069914,1.8678159878006857,1.8796453712553143,1.8885304299797467,1.8952555736703987,1.9003747920699359
1,5509969,"MULTIPOLYGON (((-16 16.25, -16 16.33333333333337, -15.916666666666686 16.33333333333337, -15.916666666666686 16.25, -16 16.25)))",16.2916666667,-15.9583333333,6401.76,2022-07-31,0.0003483417060308,2022.0,0.8141974484116785,1.2775997344620134,2.1449681674842953,3.8747835504939414,7.345921937950648,14.463233573302846,25.732527461190664,37.63299258352778,47.22412639148196,54.0799999999996,58.80216473124741,62.05924859606141,64.34868611761486,66.00139580320652,67.22977213758732,68.16917291398781,68.9064183947127,69.49800130845107,69.98142055471082,70.38217814300845,70.71810047386738,71.00202060079232
2,5505644,"MULTIPOLYGON (((-16.416666666666686 16.166666666666686, -16.416666666666686 16.25, -16.333333333333314 16.25, -16.333333333333314 16.166666666666686, -16.416666666666686 16.166666666666686)))",16.2083333333,-16.375,6766.410000000001,2022-07-31,0.0086293913611501,2022.0,23.63391009139086,38.15894581657298,54.46337351615316,69.39442951755707,81.36199831856796,90.26196163143591,96.62722732948662,101.0946762352035,104.20613580449609,106.36999999999964,107.87791805821782,108.93294264862637,109.67485211517214,110.1995082628455,110.57269135220758,110.83967885601344,111.03177793833221,111.17075267658119,111.27182100002112,111.34568725157915,111.39992587857022,111.43992800388227
3,5505643,"MULTIPOLYGON (((-16.5 16.166666666666686, -16.5 16.25, -16.416666666666686 16.25, -16.416666666666686 16.166666666666686, -16.5 16.166666666666686)))",16.2083333333,-16.4583333333,1883.63,2022-07-31,0.0122157748602432,2022.0,8.714812367270373,14.270675670702618,20.07094989832878,24.794698151087566,28.11414003695694,30.289525851899015,31.680991876677833,32.57137745746325,33.14862171482856,33.52999999999987,33.78726437593904,33.96437522199874,34.08860497674247,34.17718761412134,34.24124705179725,34.28812290088683,34.322762491695144,34.348567609172925,34.3679195700502,34.3825117284256,34.393564612634165,34.401968099690436
4,5527255,"MULTIPOLYGON (((-15.5 16.583333333333314, -15.5 16.6666666666668, -15.416666666666686 16.6666666666668, -15.416666666666686 16.583333333333314, -15.5 16.583333333333314)))",16.625,-15.4583333333,223.7,2022-07-31,0.0021010281627179,2022.0,0.5390986145072327,1.6593858714305265,4.076450386758216,8.117679103756556,12.825041862596189,16.816107717909954,19.65462416478319,21.527091357828375,22.727507544568844,23.489999999999988,23.973835691904846,24.281700463108738,24.478493214355154,24.60496879708345,24.68671812839861,24.739861054720517,24.774600636746023,24.79743136029254,24.81251173658193,24.82252043973568,24.829192998704457,24.83366019474342
5,5505648,"MULTIPOLYGON (((-16.08333333333337 16.166666666666686, -16.08333333333337 16.25, -16 16.25, -16 16.166666666666686, -16.08333333333337 16.166666666666686)))",16.2083333333,-16.0416666667,6196.900000000001,2022-07-31,0.0001968726298633,2022.0,2.893149460859047,6.875552728860746,13.686928773479407,25.069223526363277,43.28691972795627,65.72693552813458,85.45293081967425,99.49890055084941,108.68917973121253,114.59999999999944,118.44540531948064,121.00094674000538,122.73861125277273,123.94543377783754,124.79910389791802,125.412343600118,125.8585243163223,126.18658484567389,126.42989305570232,126.61164081867415,126.74821450743143,126.85135467124239
6,5505647,"MULTIPOLYGON (((-16.16666666666663 16.166666666666686, -16.16666666666663 16.25, -16.08333333333337 16.25, -16.08333333333337 16.166666666666686, -16.16666666666663 16.166666666666686)))",16.2083333333,-16.125,8602.560000000001,2022-07-31,0.0009927277461592,2022.0,1.6614739714152764,3.6757817509745108,7.542358820130541,14.659864090552034,27.09670239771461,44.59607925884855,62.0798412136359,76.08239901755175,86.2275468686463,93.29999999999963,98.17551758173924,101.5389779786275,103.87277605554726,105.50465007502709,106.6550908698846,107.47265302586268,108.05806271574208,108.48018807447255,108.78653773273271,109.01017738340808,109.17431687017535,109.29537854260003
7,5505646,"MULTIPOLYGON (((-16.25 16.166666666666686, -16.25 16.25, -16.16666666666663 16.25, -16.16666666666663 16.166666666666686, -16.25 16.166666666666686)))",16.2083333333,-16.2083333333,8592.73,2022-07-31,0.0041011413136453,2022.0,11.011771733161813,14.613774253739994,19.30225678721973,25.82742072682085,35.41742164814129,47.62094405201318,60.082166425310085,70.87539375182716,79.36390801284851,85.71999999999943,90.38064439266552,93.77949774945574,96.26488049761912,98.09474644743125,99.4538750127926,100.4730861473642,101.24488861129993,101.83497453934605,102.29031909878526,102.64479524179748,102.92304886450273,103.14317814765099
8,5505645,"MULTIPOLYGON (((-16.333333333333314 16.166666666666686, -16.333333333333314 16.25, -16.25 16.25, -16.25 16.166666666666686, -16.333333333333314 16.166666666666686)))",16.2083333333,-16.2916666667,8602.2,2022-07-31,0.0028050963706958,2022.0,2.780577620231593,5.142011296040337,8.787538807177725,14.189504726160646,22.043126145095304,33.23245514700327,47.41950666963811,62.09939534250008,74.88380646320698,84.92999999999954,92.44625095673092,97.97791488641316,102.05696862487684,105.10071183837466,107.40993161719072,109.19397488713706,110.59692796063301,111.7181722744252,112.62696456388534,113.37232370406915,113.98960167677438,114.504820624145
9,5522926,"MULTIPOLYGON (((-16.25 16.5, -16.25 16.583333333333314, -16.16666666666663 16.583333333333314, -16.16666666666663 16.5, -16.25 16.5)))",16.5416666667,-16.2083333333,1952.78,2022-07-31,0.0061655690861233,2022.0,0.015531777720169195,0.1254061364607904,0.609773421013732,1.9995265651332852,5.166159252209391,12.31495569809164,28.283760958558616,56.964746412035005,91.08510268622943,120.24999999999997,141.22453404525032,155.3038202881331,164.6239339141031,170.87087957627617,175.15448096325994,178.16456096653096,180.32683198872644,181.90846076248667,183.0818393722019,183.96173001036775,184.62685472079224,185.13265077559242
10,5522925,"MULTIPOLYGON (((-16.333333333333314 16.5, -16.333333333333314 16.583333333333314, -16.25 16.583333333333314, -16.25 16.5, -16.333333333333314 16.5)))",16.5416666667,-16.2916666667,865.6700000000001,2022-07-31,0.0091951898529462,2022.0,3.608298391315112,5.825902792715491,8.315175198856158,10.59476859420071,12.421912688667357,13.780711261582425,14.752525823360592,15.434591915574963,15.909632842577984,16.23999999999998,16.47022082603611,16.6312963111187,16.744567061675284,16.824668742959624,16.881644331671108,16.92240654904261,16.95173520464905,16.972953120876966,16.98838368938937,16.999661191742497,17.00794205384962,17.01404936338302
11,5522930,"MULTIPOLYGON (((-15.916666666666686 16.5, -15.916666666666686 16.583333333333314, -15.833333333333314 16.583333333333314, -15.833333333333314 16.5, -15.916666666666686 16.5)))",16.5416666667,-15.875,948.7,2022-07-31,0.0092442289448719,2022.0,4.044213553078658,6.622478778292077,9.3141658341186,11.50627805639498,13.04670500969434,14.056218975709813,14.701945529409736,15.115139673072761,15.383016817260183,15.559999999999986,15.6793866295739,15.761577049039724,15.819227361709341,15.860335200588418,15.890062753533163,15.911816055407115,15.92789097437453,15.939866149678865,15.948846660005447,15.955618326701575,15.96074755062896,15.964647289924985
