,ID,geometry,latitude,longitude,aoi_area,date,p,year,2022-07-31,2022-08-02,2022-08-05,2022-08-07,2022-08-10,2022-08-12,2022-08-15,2022-08-17,2022-08-20,2022-08-22,2022-08-25,2022-08-27,2022-08-30,2022-09-01,2022-09-04,2022-09-06,2022-09-11,2022-09-16,2022-09-19,2022-09-24,2022-09-26,2022-09-29
0,5509970,"MULTIPOLYGON (((-15.916666666666686 16.25, -15.916666666666686 16.33333333333337, -15.833333333333314 16.33333333333337, -15.833333333333314 16.25, -15.916666666666686 16.25)))",16.2916666667,-15.875,1114.78,2022-07-31,0.0,2022.0,0.0013340833424783977,0.034611623566651095,0.3199999999998981,1.5248824362586133,3.492228073944246,5.2435312886008605,6.474398118652975,7.300210395142908,7.863266234907203,8.25535053765364,8.531549245763518,8.726788014990273,8.864695743110616,8.961887636277464,9.030219549634156,9.07816466041337,9.111756427761103,9.135269959341557,9.151720812524845,9.163228524785923,9.171279040461302,9.176912350502372
1,5509969,"MULTIPOLYGON (((-16 16.25, -16 16.33333333333337, -15.916666666666686 16.33333333333337, -15.916666666666686 16.25, -16 16.25)))",16.2916666667,-15.9583333333,6401.76,2022-07-31,0.0003483417060308,2022.0,1.4328807265565817,2.055813871874017,2.8099999999995338,3.5681826141565915,4.236239781214454,4.778601924882839,5.19866401569667,5.516147979208225,5.753800652136234,5.9317591397457745,6.06600246481557,6.16852973794699,6.248088539724341,6.310957323950952,6.361610421865002,6.403231405449707,6.4380905158438075,6.467814828529526,6.4935788077553545,6.516237698858751,6.536420633708011,6.554595630744254
2,5505644,"MULTIPOLYGON (((-16.416666666666686 16.166666666666686, -16.416666666666686 16.25, -16.333333333333314 16.25, -16.333333333333314 16.166666666666686, -16.416666666666686 16.166666666666686)))",16.2083333333,-16.375,6766.410000000001,2022-07-31,0.0086293913611501,2022.0,30.615714883441616,43.92564586026183,60.03999999999964,76.2397452505324,90.51382080574965,102.10222760498633,111.07750444928044,117.86104080843944,122.93885806203372,126.74121663715066,129.60953309166732,131.80018699871766,133.50008395911368,134.84337285767825,135.92565470777078,136.81495145311814,137.55977031007976,138.19487626511562,138.74536356501562,139.22950585037083,139.6607454974704,140.04908244482135
3,5505643,"MULTIPOLYGON (((-16.5 16.166666666666686, -16.5 16.25, -16.416666666666686 16.25, -16.416666666666686 16.166666666666686, -16.5 16.166666666666686)))",16.2083333333,-16.4583333333,1883.63,2022-07-31,0.0122157748602432,2022.0,11.850586507181628,17.002531808669012,23.239999999999924,29.510520979719818,35.035662816882535,39.52124865989155,42.995356485697606,45.62109574264058,47.58659329383196,49.058392315912535,50.1686467196928,51.01659470103608,51.67458279829797,52.19453672905481,52.61346128262161,52.95768607212648,53.24598704207631,53.49182085944863,53.70490088692492,53.892300399111036,54.05922260761527,54.209538241466646
4,5527255,"MULTIPOLYGON (((-15.5 16.583333333333314, -15.5 16.6666666666668, -15.416666666666686 16.6666666666668, -15.416666666666686 16.583333333333314, -15.5 16.583333333333314)))",16.625,-15.4583333333,223.7,2022-07-31,0.0021010281627179,2022.0,1.8107360223285214,4.346078572216773,10.569999999999986,19.11758808254811,26.484046950924338,31.743872801318027,35.395022622064246,38.02795066725388,40.02764228143894,41.61370141336179,42.91037923133081,43.9913510348103,44.90350690359235,45.67899548325784,46.34134570472053,46.908677856034544,47.39547123092465,47.813595626034065,48.17295208400777,48.48189618922098,48.74753406568236,48.97593993014815
5,5505648,"MULTIPOLYGON (((-16.08333333333337 16.166666666666686, -16.08333333333337 16.25, -16 16.25, -16 16.166666666666686, -16.08333333333337 16.166666666666686)))",16.2083333333,-16.0416666667,6196.900000000001,2022-07-31,0.0001968726298633,2022.0,0.9382564188129274,1.3461557025795379,1.8399999999998455,2.3364612135404506,2.7739078994431443,3.1290489472544993,3.4041073981788816,3.611997253289668,3.7676132384098,3.8841412160616082,3.9720443185984204,4.0391796148837695,4.091275058040472,4.1324418064308555,4.16560967125714,4.192863269049262,4.215689163399849,4.235152770283026,4.252023133904212,4.266860272562663,4.28007614449243,4.291977210167409
6,5505647,"MULTIPOLYGON (((-16.16666666666663 16.166666666666686, -16.16666666666663 16.25, -16.08333333333337 16.25, -16.08333333333337 16.166666666666686, -16.16666666666663 16.166666666666686)))",16.2083333333,-16.125,8602.560000000001,2022-07-31,0.0009927277461592,2022.0,4.992136054445244,7.162426265355798,9.789999999999912,12.43149743508844,14.758999095407836,16.648581083491223,18.112071428355303,19.21818103788506,20.046159567410164,20.666164405024997,21.133866238631224,21.491069798758193,21.768251531640885,21.98728548095713,22.163760153049168,22.308767067388782,22.430215711786747,22.533774794061923,22.623536130937694,22.702479384995442,22.772796442708717,22.83611787366418
7,5505646,"MULTIPOLYGON (((-16.25 16.166666666666686, -16.25 16.25, -16.16666666666663 16.25, -16.16666666666663 16.166666666666686, -16.25 16.166666666666686)))",16.2083333333,-16.2083333333,8592.73,2022-07-31,0.0041011413136453,2022.0,18.82631901226962,27.010906814804663,36.919999999999895,46.88160217604372,55.65906502578762,62.78504735469865,68.30415496781224,72.47551010405728,75.59797867505496,77.93613787880773,79.69993274057914,81.0470170551744,82.09232344721006,82.91834320295631,83.58386362110116,84.13071298549531,84.5887195177908,84.97926102112068,85.31776853465013,85.61547894729692,85.88065829058336,86.11945576054002
8,5505645,"MULTIPOLYGON (((-16.333333333333314 16.166666666666686, -16.333333333333314 16.25, -16.25 16.25, -16.25 16.166666666666686, -16.333333333333314 16.166666666666686)))",16.2083333333,-16.2916666667,8602.2,2022-07-31,0.0028050963706958,2022.0,13.074399227372343,18.7583870729031,25.639999999999596,32.558079084337635,38.65380355528645,43.60261685196242,47.435496570278524,50.332396507800766,52.50087143088797,54.124663467296976,55.34957409177742,56.285089850884205,57.01102852617657,57.58467821570347,58.04686520165237,58.42663816219046,58.74471203781495,59.015933168513165,59.25101801810404,59.45777031984466,59.641930622170335,59.80776938516298
9,5522926,"MULTIPOLYGON (((-16.25 16.5, -16.25 16.583333333333314, -16.16666666666663 16.583333333333314, -16.16666666666663 16.5, -16.25 16.5)))",16.5416666667,-16.2083333333,1952.78,2022-07-31,0.0061655690861233,2022.0,8.994097730097646,14.707664541162828,21.839999999999947,28.8446382500225,34.76753622098504,39.37752282185179,42.8133328773053,45.32064943299211,47.135426713110796,48.44835169909552,49.40243983801057,50.10108827567836,50.61769489378435,51.00394001374269,51.296141413814375,51.51987435161566,51.693237188555464,51.8291258021657,51.93680644530322,52.02300094443891,52.09263607863985,52.14936264128511
