,ID,geometry,latitude,longitude,aoi_area,date,p,year,2022-07-04,2022-07-16,2022-07-28,2022-08-04,2022-08-09,2022-08-16,2022-08-21,2022-08-28,2022-09-02,2022-09-09,2022-09-14,2022-09-21,2022-09-26
0,5509970,"MULTIPOLYGON (((-15.916666666666686 16.25, -15.916666666666686 16.33333333333337, -15.833333333333314 16.33333333333337, -15.833333333333314 16.25, -15.916666666666686 16.25)))",16.2916666667,-15.875,1114.78,2022-07-04,0.0164337358043739,2022.0,18.32,18.32,18.32,18.32,19.959036553896922,21.553587172392767,23.10234841139073,24.607631430558044,26.073627660051283,27.50521330217131,28.907197495279526,30.28389659876265,31.63893000354032
1,5509969,"MULTIPOLYGON (((-16 16.25, -16 16.33333333333337, -15.916666666666686 16.33333333333337, -15.916666666666686 16.25, -16 16.25)))",16.2916666667,-15.9583333333,6401.76,2022-07-04,0.0017026567693884,2022.0,10.9,11.25,11.41,11.73,12.779448623209976,13.800413620751234,14.792060418428406,15.755868814434539,16.69452251377708,17.611143670003475,18.5088114967043,19.390289689054562,20.257895684580863
2,5505644,"MULTIPOLYGON (((-16.416666666666686 16.166666666666686, -16.416666666666686 16.25, -16.333333333333314 16.25, -16.333333333333314 16.166666666666686, -16.416666666666686 16.166666666666686)))",16.2083333333,-16.375,6766.410000000001,2022-07-04,0.0016892266356901,2022.0,11.43,24.81,34.760000000000005,34.760000000000005,36.804062047847715,37.87022042614902,38.42489704642057,38.71504530220406,38.8681158906767,38.949626166251186,38.99342768268921,39.01716485725565,39.03012659511469
3,5505643,"MULTIPOLYGON (((-16.5 16.166666666666686, -16.5 16.25, -16.416666666666686 16.25, -16.416666666666686 16.166666666666686, -16.5 16.166666666666686)))",16.2083333333,-16.4583333333,1883.63,2022-07-04,0.0074271486438419,2022.0,13.99,16.9,17.549999999999997,17.549999999999997,19.120146917079275,20.647677667876327,22.131343592789776,23.573358712134016,24.977738287876733,26.349153572767918,27.692211574353575,29.011047232985067,30.309127814527002
4,5527255,"MULTIPOLYGON (((-15.5 16.583333333333314, -15.5 16.6666666666668, -15.416666666666686 16.6666666666668, -15.416666666666686 16.583333333333314, -15.5 16.583333333333314)))",16.625,-15.4583333333,223.7,2022-07-04,0.0,2022.0,0.0,0.0,0.0,28.630000000000003,67.36737476079352,99.78876018023274,119.76841962522175,130.51858220130686,135.9747903851827,138.68014338190724,140.01191869363112,140.66771709243656,140.99183992099898
5,5505648,"MULTIPOLYGON (((-16.08333333333337 16.166666666666686, -16.08333333333337 16.25, -16 16.25, -16 16.166666666666686, -16.08333333333337 16.166666666666686)))",16.2083333333,-16.0416666667,6196.900000000001,2022-07-04,0.0031451209475705,2022.0,19.49,51.6,59.05,59.17,62.64949227189779,64.46435393024326,65.40854885606225,65.90245197156021,66.16301545602299,66.30176583018128,66.37632669691425,66.41673315891356,66.43879719887671
6,5505647,"MULTIPOLYGON (((-16.16666666666663 16.166666666666686, -16.16666666666663 16.25, -16.08333333333337 16.25, -16.08333333333337 16.166666666666686, -16.16666666666663 16.166666666666686)))",16.2083333333,-16.125,8602.560000000001,2022-07-04,0.0022260815385187,2022.0,19.15,44.190000000000005,45.93000000000001,45.940000000000005,48.87581980076155,50.67135168373285,51.84204261459579,52.65321059572807,53.24228718929632,53.68385876267127,54.02138552979313,54.282292714607436,54.48519589746566
7,5505646,"MULTIPOLYGON (((-16.25 16.166666666666686, -16.25 16.25, -16.16666666666663 16.25, -16.16666666666663 16.166666666666686, -16.25 16.166666666666686)))",16.2083333333,-16.2083333333,8592.73,2022-07-04,0.0009682603782499,2022.0,8.32,22.590000000000003,31.120000000000005,42.7,47.987066421838506,51.18748162516679,53.08931095179927,54.21438449326907,54.88122928661067,55.27837624404413,55.516306388607774,55.65973104191241,55.746703951396505
8,5505645,"MULTIPOLYGON (((-16.333333333333314 16.166666666666686, -16.333333333333314 16.25, -16.25 16.25, -16.25 16.166666666666686, -16.333333333333314 16.166666666666686)))",16.2083333333,-16.2916666667,8602.2,2022-07-04,0.0038734277277905,2022.0,33.32,50.58,55.21,56.4,62.190405371369835,67.56502945581563,72.56748328807863,77.25527727166178,81.68646819863875,85.91319930657545,89.97930579868432,93.92006200161092,97.76292090427914
9,5522926,"MULTIPOLYGON (((-16.25 16.5, -16.25 16.583333333333314, -16.16666666666663 16.583333333333314, -16.16666666666663 16.5, -16.25 16.5)))",16.5416666667,-16.2083333333,1952.78,2022-07-04,0.012254324603898,2022.0,23.93,33.96,37.57,38.15,41.5631683696053,44.88369817831798,48.108875103414725,51.24351195828554,54.29633707592566,57.277504774991115,60.19702971860894,63.06390039534918,65.88565391021099
