,ID,geometry,latitude,longitude,aoi_area,date,p,year,2022-07-04,2022-07-16,2022-07-28,2022-08-04,2022-08-09,2022-08-16,2022-08-21,2022-08-28,2022-09-02,2022-09-09,2022-09-14,2022-09-21,2022-09-26
0,5509970,"MULTIPOLYGON (((-15.916666666666686 16.25, -15.916666666666686 16.33333333333337, -15.833333333333314 16.33333333333337, -15.833333333333314 16.25, -15.916666666666686 16.25)))",16.2916666667,-15.875,1114.78,2022-07-04,0.0164337358043739,2022.0,16.173922981188138,18.319999999999933,20.469702297690606,22.58828357349183,24.65529171127744,26.661597120015568,28.605930376066837,30.49182192544912,32.325268085463904,34.11312776053823,35.862119219353886,37.578256674264985,39.266584516190335
1,5509969,"MULTIPOLYGON (((-16 16.25, -16 16.33333333333337, -15.916666666666686 16.33333333333337, -15.916666666666686 16.25, -16 16.25)))",16.2916666667,-15.9583333333,6401.76,2022-07-04,0.0017026567693884,2022.0,9.93213065165747,11.249999999999853,12.570095570361195,13.871080251188898,15.140394746281029,16.372432729267043,17.566414668709,18.72450855138097,19.850396613617107,20.948290791815037,22.022316660356296,23.076167444622108,24.112940819166866
2,5505644,"MULTIPOLYGON (((-16.416666666666686 16.166666666666686, -16.416666666666686 16.25, -16.333333333333314 16.25, -16.333333333333314 16.166666666666686, -16.416666666666686 16.166666666666686)))",16.2083333333,-16.375,6766.410000000001,2022-07-04,0.0016892266356901,2022.0,11.8080129079422,24.8099999999995,42.407013584945595,64.76288227282737,93.74829238881208,132.8912051651593,187.53980702793308,265.34955719095785,377.01314865517764,537.17091065353,765.4525500846422,1087.5989564427578,1536.6062073509352
3,5505643,"MULTIPOLYGON (((-16.5 16.166666666666686, -16.5 16.25, -16.416666666666686 16.25, -16.416666666666686 16.166666666666686, -16.5 16.166666666666686)))",16.2083333333,-16.4583333333,1883.63,2022-07-04,0.0074271486438419,2022.0,13.927076980253355,16.899999999999956,20.059760984669605,23.371202743936603,26.8129392231873,30.375651907327537,34.05938053886497,37.87070939722269,41.82027317659879,45.92071975433806,50.18512711852877,54.62581821103177,59.25350603952568
4,5527255,"MULTIPOLYGON (((-15.5 16.583333333333314, -15.5 16.6666666666668, -15.416666666666686 16.6666666666668, -15.416666666666686 16.583333333333314, -15.5 16.583333333333314)))",16.625,-15.4583333333,223.7,2022-07-04,0.0,2022.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,5505648,"MULTIPOLYGON (((-16.08333333333337 16.166666666666686, -16.08333333333337 16.25, -16 16.25, -16 16.166666666666686, -16.08333333333337 16.166666666666686)))",16.2083333333,-16.0416666667,6196.900000000001,2022-07-04,0.0031451209475705,2022.0,18.97879312125064,51.59999999999955,90.57562412591987,131.9865019349335,175.9880385021347,222.17273293196476,269.0179561688893,314.5785742725231,357.1233680678169,395.4579643658999,428.9817257095357,457.59250194905917,481.5371590295343
6,5505647,"MULTIPOLYGON (((-16.16666666666663 16.166666666666686, -16.16666666666663 16.25, -16.08333333333337 16.25, -16.08333333333337 16.166666666666686, -16.16666666666663 16.166666666666686)))",16.2083333333,-16.125,8602.560000000001,2022-07-04,0.0022260815385187,2022.0,19.017503362063806,44.18999999999954,69.73602069251773,90.59871031351966,106.44311403811554,118.22424775089928,126.90566912340987,133.2524711770402,137.85521207605257,141.1684314912301,143.53863004057536,145.22601350563534,146.4229755206405
7,5505646,"MULTIPOLYGON (((-16.25 16.166666666666686, -16.25 16.25, -16.16666666666663 16.25, -16.16666666666663 16.166666666666686, -16.25 16.166666666666686)))",16.2083333333,-16.2083333333,8592.73,2022-07-04,0.0009682603782499,2022.0,8.308739081570588,22.589999999999296,39.65316567838148,57.78246276569925,77.04592615820029,97.26515575451495,117.77355871812159,137.71957350418873,156.34528846224427,173.1278181206488,187.80420898794947,200.32974067885692,210.81248880769257
8,5505645,"MULTIPOLYGON (((-16.333333333333314 16.166666666666686, -16.333333333333314 16.25, -16.25 16.25, -16.25 16.166666666666686, -16.333333333333314 16.166666666666686)))",16.2083333333,-16.2916666667,8602.2,2022-07-04,0.0038734277277905,2022.0,34.189595313890294,50.57999999999954,68.2662602541664,87.06439018576525,107.37017594463428,129.8390564233505,155.23824080266613,184.406254823692,218.25232592394755,257.7620698152372,303.9976444160212,358.0899432749923,421.22367535553707
9,5522926,"MULTIPOLYGON (((-16.25 16.5, -16.25 16.583333333333314, -16.16666666666663 16.583333333333314, -16.16666666666663 16.5, -16.25 16.5)))",16.5416666667,-16.2083333333,1952.78,2022-07-04,0.012254324603898,2022.0,23.56150248139733,33.9599999999999,45.5284069731169,58.1596232789023,72.00273059797637,87.38026368667258,104.73073920717185,124.5788943717775,147.52184048112466,174.2212430891307,205.39596796867409,241.81275438318798,284.27423781866975
10,5522925,"MULTIPOLYGON (((-16.333333333333314 16.5, -16.333333333333314 16.583333333333314, -16.25 16.583333333333314, -16.25 16.5, -16.333333333333314 16.5)))",16.5416666667,-16.2916666667,865.6700000000001,2022-07-04,0.0232998717756188,2022.0,18.51349153468971,20.969999999999935,23.430658143153504,25.855693588216365,28.221695807068127,30.51821460735408,32.7437969424739,34.90248393977447,37.001139287782664,39.04761403594362,41.04959825490455,43.01397611677604,44.94652168692749
11,5522930,"MULTIPOLYGON (((-15.916666666666686 16.5, -15.916666666666686 16.583333333333314, -15.833333333333314 16.583333333333314, -15.833333333333314 16.5, -15.916666666666686 16.5)))",16.5416666667,-15.875,948.7,2022-07-04,0.0096342363233899,2022.0,8.069304369435597,9.139999999999999,10.212504312275808,11.26948208852162,12.300729598312039,13.301692012933577,14.271736006400207,15.212622947522162,16.127344448752247,17.019322474417063,17.89190882450304,18.748104039453228,19.590424807750047
12,5522927,"MULTIPOLYGON (((-16.16666666666663 16.5, -16.16666666666663 16.583333333333314, -16.08333333333337 16.583333333333314, -16.08333333333337 16.5, -16.16666666666663 16.5)))",16.5416666667,-16.125,4323.02,2022-07-04,0.0218735976238833,2022.0,93.57863928934374,138.4399999999998,186.84818247502702,238.29960809247592,293.87756341983555,355.3760176205768,424.8948607497283,504.72917986935767,597.3675761350639,705.50772924519,832.056818761453,980.1101571172461,1152.9103522384537
13,5522934,"MULTIPOLYGON (((-15.583333333333371 16.5, -15.583333333333371 16.583333333333314, -15.5 16.583333333333314, -15.5 16.5, -15.583333333333371 16.5)))",16.5416666667,-15.5416666667,2145.3,2022-07-04,0.012869994872512,2022.0,24.375655759312558,27.609999999999996,30.84980788423797,34.042713398696044,37.15789323953998,40.18158823600613,43.111885244716596,45.9541049869898,48.71728448906449,51.41176077884627,54.0476589326618,56.63404294631331,59.17851520152941
14,5522933,"MULTIPOLYGON (((-15.666666666666629 16.5, -15.666666666666629 16.583333333333314, -15.583333333333371 16.583333333333314, -15.583333333333371 16.5, -15.666666666666629 16.5)))",16.5416666667,-15.625,1342.94,2022-07-04,0.006902765574039,2022.0,8.184075656965806,9.269999999999936,10.35775874997769,11.429770126979724,12.475685270935648,13.490884568916128,14.474725687016305,15.428995046338013,16.356726809620604,17.261391612455697,18.146388928133703,19.014761974368735,19.869063234993625
15,5518605,"MULTIPOLYGON (((-16.333333333333314 16.41666666666663, -16.333333333333314 16.5, -16.25 16.5, -16.25 16.41666666666663, -16.333333333333314 16.41666666666663)))",16.4583333333,-16.2916666667,5119.12,2022-07-04,0.0065538608198284,2022.0,33.868358538982065,53.899999999999906,72.53515539801927,89.47654877203631,105.89748197558932,123.24923463437928,142.92870701633268,166.25539534232115,194.51011355368212,228.9691416105543,270.9232694225159,321.68342865509214,382.57606439342004
16,5522931,"MULTIPOLYGON (((-15.833333333333314 16.5, -15.833333333333314 16.583333333333314, -15.75 16.583333333333314, -15.75 16.5, -15.833333333333314 16.5)))",16.5416666667,-15.7916666667,236.44,2022-07-04,0.0783708340382338,2022.0,16.359322753352476,18.53,20.704344081670758,22.84721040484744,24.93791241320811,26.967215864295323,28.933836783216183,30.84134608507501,32.69580882225155,34.50416252198557,36.273202463680676,38.00901179989807,39.716692744814935
17,5501324,"MULTIPOLYGON (((-16.416666666666686 16.083333333333428, -16.416666666666686 16.166666666666686, -16.333333333333314 16.166666666666686, -16.333333333333314 16.083333333333428, -16.416666666666686 16.083333333333428)))",16.125,-16.375,8602.560000000001,2022-07-04,0.004434726407023,2022.0,38.420969408828284,95.22999999999938,149.94739813937747,191.9367428720574,222.75140077963195,245.50687957957018,262.4152444380475,274.9478506006663,284.1668784731422,290.88852545767634,295.74957545918545,299.24155380115184,301.7369990444098
18,5518609,"MULTIPOLYGON (((-16 16.41666666666663, -16 16.5, -15.916666666666686 16.5, -15.916666666666686 16.41666666666663, -16 16.41666666666663)))",16.4583333333,-15.9583333333,7911.29,2022-07-04,0.0021627319944029,2022.0,16.884957665291758,27.8099999999995,36.38903603745318,42.3595519806907,46.381442996174485,49.09085990734765,50.931786836227886,52.193382347740254,53.06366270668852,53.66681768167945,54.08622676717827,54.37857411094885,54.58273120385577
19,5501323,"MULTIPOLYGON (((-16.5 16.083333333333428, -16.5 16.166666666666686, -16.416666666666686 16.166666666666686, -16.416666666666686 16.083333333333428, -16.5 16.083333333333428)))",16.125,-16.4583333333,3556.02,2022-07-04,0.0111951001400442,2022.0,40.558832141134864,84.40999999999987,139.76971543412324,201.57021076901563,267.3298862389682,335.9604950230205,406.80879801842946,479.2405694905053,552.5038677462314,625.723422219656,697.9584851668591,768.2826273103897,835.8578780079562
20,5522936,"MULTIPOLYGON (((-15.416666666666686 16.5, -15.416666666666686 16.583333333333314, -15.333333333333258 16.583333333333314, -15.333333333333258 16.5, -15.416666666666686 16.5)))",16.5416666667,-15.375,2194.49,2022-07-04,0.0042287729723079,2022.0,8.192904217545083,9.279999999999964,10.368932168262488,11.442099976091928,12.48914339959905,13.505437842453297,14.49034027783298,15.44563905393929,16.374371606610534,17.28001231538181,18.165964320720747,19.03527412320846,19.890496960166278
21,5518608,"MULTIPOLYGON (((-16.08333333333337 16.41666666666663, -16.08333333333337 16.5, -16 16.5, -16 16.41666666666663, -16.08333333333337 16.41666666666663)))",16.4583333333,-16.0416666667,7465.620000000001,2022-07-04,0.0114739298276633,2022.0,86.64770084814405,116.85999999999991,147.41065652540962,177.05585105506694,205.35726470529005,232.35198300492223,258.3064774517116,283.57334119888213,308.5171983395775,333.47922103076496,358.7616178557516,384.6221494820014,411.2736005728616
22,5522935,"MULTIPOLYGON (((-15.5 16.5, -15.5 16.583333333333314, -15.416666666666686 16.583333333333314, -15.416666666666686 16.5, -15.5 16.5)))",16.5416666667,-15.4583333333,5720.01,2022-07-04,0.0015052421237025,2022.0,7.601390658734875,8.609999999999538,9.620313143182711,10.616000085576141,11.587448779153283,12.530368515465202,13.444162693118075,14.33049054465632,15.192170208287681,16.032425219335124,16.854413017392005,17.66096015095007,18.45443737360163
23,5518607,"MULTIPOLYGON (((-16.16666666666663 16.41666666666663, -16.16666666666663 16.5, -16.08333333333337 16.5, -16.08333333333337 16.41666666666663, -16.16666666666663 16.41666666666663)))",16.4583333333,-16.125,8611.84,2022-07-04,0.0171426779875148,2022.0,149.73903120214518,201.94999999999973,254.74569643425,305.9766311874957,354.88532951594476,401.5358802656514,446.38878248650633,490.0533651815354,533.1597484569369,576.2975242783068,619.9889502478948,664.6794719141719,710.7368101633524
24,5518606,"MULTIPOLYGON (((-16.25 16.41666666666663, -16.25 16.5, -16.16666666666663 16.5, -16.16666666666663 16.41666666666663, -16.25 16.41666666666663)))",16.4583333333,-16.2083333333,8602.560000000001,2022-07-04,0.0139690975709556,2022.0,125.47797114318075,349.61,593.1610229053941,795.8463195681179,945.2431145911219,1048.1492501079322,1116.1305619873544,1159.8901883727651,1187.6216776054878,1205.038988894615,1215.9264937377297,1222.717749735831,1226.951593093242
25,5501327,"MULTIPOLYGON (((-16.16666666666663 16.083333333333428, -16.16666666666663 16.166666666666686, -16.08333333333337 16.166666666666686, -16.08333333333337 16.083333333333428, -16.16666666666663 16.083333333333428)))",16.125,-16.125,2231.1600000000003,2022-07-04,0.008453002025852,2022.0,18.151520550940322,20.559999999999835,22.972547993478003,25.350169774617356,27.669912531870192,29.921530392331746,32.1035987189919,34.22007962812397,36.27770261119733,38.28416521597505,40.24700715883804,42.17297801434961,44.06773895485097
26,5518613,"MULTIPOLYGON (((-15.666666666666629 16.41666666666663, -15.666666666666629 16.5, -15.583333333333371 16.5, -15.583333333333371 16.41666666666663, -15.666666666666629 16.41666666666663)))",16.4583333333,-15.625,2349.42,2022-07-04,0.0039499110418741,2022.0,8.19290421754498,9.279999999999848,10.36893216826236,11.442099976091786,12.489143399598893,13.505437842453128,14.4903402778328,15.445639053939098,16.374371606610328,17.280012315381594,18.165964320720516,19.03527412320822,19.89049696016603
27,5501326,"MULTIPOLYGON (((-16.25 16.083333333333428, -16.25 16.166666666666686, -16.16666666666663 16.166666666666686, -16.16666666666663 16.083333333333428, -16.25 16.083333333333428)))",16.125,-16.2083333333,6238.320000000001,2022-07-04,0.0017360443196245,2022.0,10.379272000049854,14.95999999999949,20.05609447343367,25.620375861376647,31.718517365892012,38.49260143558837,46.13580266605542,54.87927737932076,64.98606400463945,76.74763829838967,90.4806737576934,106.52293302627734,125.22799168925694
28,5518612,"MULTIPOLYGON (((-15.75 16.41666666666663, -15.75 16.5, -15.666666666666629 16.5, -15.666666666666629 16.41666666666663, -15.75 16.41666666666663)))",16.4583333333,-15.7083333333,2464.9700000000003,2022-07-04,0.0037120127222643,2022.0,8.078132930014702,9.149999999999832,10.223677730560384,11.28181193763358,12.314187726975177,13.316245286470462,14.28735059721658,15.229266955123109,16.144989245741833,17.037943177342807,17.9114842170897,18.768616188292555,19.611858532922287
