,ID,geometry,latitude,longitude,aoi_area,date,p,year,2022-07-04,2022-07-16,2022-07-28,2022-08-04,2022-08-09,2022-08-16,2022-08-21,2022-08-28,2022-09-02,2022-09-09,2022-09-14,2022-09-21,2022-09-26
11,5522930,"MULTIPOLYGON (((-15.916666666666686 16.5, -15.916666666666686 16.583333333333314, -15.833333333333314 16.583333333333314, -15.833333333333314 16.5, -15.916666666666686 16.5)))",16.5416666667,-15.875,948.7,2022-07-04,0.0096342363233899,2022.0,7.25386357422764,8.19574389718201,9.139999999999999,10.07180127775796,10.982358501382613,11.867674160902826,12.72708421607974,13.561967482712882,14.374759778933525,15.168275308209047,15.945280757499608,16.7082549522933,17.459274380506688
12,5522927,"MULTIPOLYGON (((-16.16666666666663 16.5, -16.16666666666663 16.583333333333314, -16.08333333333337 16.583333333333314, -16.08333333333337 16.5, -16.16666666666663 16.5)))",16.5416666667,-16.125,4323.02,2022-07-04,0.0218735976238833,2022.0,96.65230467366345,126.38188889344191,155.5499999999998,183.23048604131205,209.3320716114469,234.183362399396,258.25464584456984,282.01727011495933,305.88780924573,330.21386183729135,355.2768013825411,381.299698868321,408.45560177797677
13,5522934,"MULTIPOLYGON (((-15.583333333333371 16.5, -15.583333333333371 16.583333333333314, -15.5 16.583333333333314, -15.5 16.5, -15.583333333333371 16.5)))",16.5416666667,-15.5416666667,2145.3,2022-07-04,0.012869994872512,2022.0,21.912382197420683,24.757602735360535,27.609999999999996,30.424773881717428,33.175373985029964,35.84972468080165,38.445820044415925,40.96782518574428,43.42309819434953,45.82014018158115,48.167308721505925,50.47209181978314,52.74076210566626
14,5522933,"MULTIPOLYGON (((-15.666666666666629 16.5, -15.666666666666629 16.583333333333314, -15.583333333333371 16.583333333333314, -15.583333333333371 16.5, -15.666666666666629 16.5)))",16.5416666667,-15.625,1342.94,2022-07-04,0.006902765574039,2022.0,7.3570366885218546,8.312313558739246,9.269999999999936,10.215054468798211,11.138562725143995,12.036470401703331,12.908104013463717,13.754861987390322,14.579214786730075,15.384016641914322,16.172073591030674,16.94589971638488,17.707601040185548
15,5518605,"MULTIPOLYGON (((-16.333333333333314 16.41666666666663, -16.333333333333314 16.5, -16.25 16.5, -16.25 16.41666666666663, -16.333333333333314 16.41666666666663)))",16.4583333333,-16.2916666667,5119.12,2022-07-04,0.0065538608198284,2022.0,23.06929855936271,58.990331315766284,115.37999999999994,187.16376411166266,268.8754683098091,356.5337634208849,447.1856690508304,538.3800019510389,628.0317582404729,714.4594852609343,796.4166678429946,873.070179011969,943.9409804056197
16,5522931,"MULTIPOLYGON (((-15.833333333333314 16.5, -15.833333333333314 16.583333333333314, -15.75 16.583333333333314, -15.75 16.5, -15.833333333333314 16.5)))",16.5416666667,-15.7916666667,236.44,2022-07-04,0.0783708340382338,2022.0,14.70613698363656,16.615660220435743,18.53,20.419089461362695,22.265109740768033,24.059956477191395,25.80228342712884,27.49488593595949,29.142702265168303,30.751437796620753,32.32670157948225,33.8735190663014,35.3961000296268
17,5501324,"MULTIPOLYGON (((-16.416666666666686 16.083333333333428, -16.416666666666686 16.166666666666686, -16.333333333333314 16.166666666666686, -16.333333333333314 16.083333333333428, -16.416666666666686 16.083333333333428)))",16.125,-16.375,8602.560000000001,2022-07-04,0.004434726407023,2022.0,41.43797749908102,84.94721560190216,123.53999999999985,151.1061036171793,168.90622776623337,179.8785509398668,186.50672016221648,190.48167763722046,192.86365602169974,194.29458341564674,195.15763914189583,195.68060029896694,195.9989905978971
18,5518609,"MULTIPOLYGON (((-16 16.41666666666663, -16 16.5, -15.916666666666686 16.5, -15.916666666666686 16.41666666666663, -16 16.41666666666663)))",16.4583333333,-15.9583333333,7911.29,2022-07-04,0.0021627319944029,2022.0,16.31310767442279,28.66500802049569,42.97999999999993,57.9326083890729,73.03545005344311,88.40394513943085,104.4746189759537,121.84452037536549,141.19796610424598,163.27306004087853,188.8428563299587,218.70129845586996,253.65059988088893
19,5501323,"MULTIPOLYGON (((-16.5 16.083333333333428, -16.5 16.166666666666686, -16.416666666666686 16.166666666666686, -16.416666666666686 16.083333333333428, -16.5 16.083333333333428)))",16.125,-16.4583333333,3556.02,2022-07-04,0.0111951001400442,2022.0,40.33408896926192,67.89610134648535,86.73999999999968,97.5237448500345,103.2879496570478,106.30178175579559,107.87313999485615,108.69666777611864,109.1318440030265,109.363905462897,109.48876160670247,109.55649510255527,109.59351414785259
20,5522936,"MULTIPOLYGON (((-15.416666666666686 16.5, -15.416666666666686 16.583333333333314, -15.333333333333258 16.583333333333314, -15.333333333333258 16.5, -15.416666666666686 16.5)))",16.5416666667,-15.375,2194.49,2022-07-04,0.0042287729723079,2022.0,7.3649730819291275,8.32128045578214,9.279999999999964,10.226073945032113,11.150578434664142,12.049454727918796,12.92202861326253,13.769700026211712,14.59494209502217,15.400612129122475,16.189519193610042,16.964180082853524,17.726703090930137
21,5518608,"MULTIPOLYGON (((-16.08333333333337 16.41666666666663, -16.08333333333337 16.5, -16 16.5, -16 16.41666666666663, -16.08333333333337 16.41666666666663)))",16.4583333333,-16.0416666667,7465.620000000001,2022-07-04,0.0114739298276633,2022.0,87.25038288525062,118.61728883948129,148.11999999999946,174.70457685552586,198.71458395787408,220.9656726951971,242.28068454032677,263.3354368272974,284.64211659583077,306.5766894946739,329.4122289053682,353.34626088149,378.5203391941667
22,5522935,"MULTIPOLYGON (((-15.5 16.5, -15.5 16.583333333333314, -15.416666666666686 16.583333333333314, -15.416666666666686 16.5, -15.5 16.5)))",16.5416666667,-15.4583333333,5720.01,2022-07-04,0.0015052421237025,2022.0,6.833234723642955,7.720498353909555,8.609999999999538,9.487769037362296,10.345525896816106,11.179504871484447,11.989080426744056,12.775551425180705,13.541212439454164,14.288714486178655,15.020663820794773,15.739395529457065,16.44686569104535
23,5518607,"MULTIPOLYGON (((-16.16666666666663 16.41666666666663, -16.16666666666663 16.5, -16.08333333333337 16.5, -16.08333333333337 16.41666666666663, -16.16666666666663 16.41666666666663)))",16.4583333333,-16.125,8611.84,2022-07-04,0.0171426779875148,2022.0,149.7536500190492,183.35462045927105,216.59,248.46596171950245,278.49461959854864,306.5299807980242,332.6216894368032,356.91460394854096,379.58937039187896,400.83093841017484,420.8136081094485,439.6949680219304,457.614256013924
24,5518606,"MULTIPOLYGON (((-16.25 16.41666666666663, -16.25 16.5, -16.16666666666663 16.5, -16.16666666666663 16.41666666666663, -16.25 16.41666666666663)))",16.4583333333,-16.2083333333,8602.560000000001,2022-07-04,0.0139690975709556,2022.0,137.34288029175977,330.7948975452392,500.7399999999997,610.706756457981,673.378592993367,707.3611690361436,725.4785699545954,735.1128858788611,740.2552134296067,743.0172659968913,744.5113867070509,745.3253327285753,745.7716693882537
25,5501327,"MULTIPOLYGON (((-16.16666666666663 16.083333333333428, -16.16666666666663 16.166666666666686, -16.08333333333337 16.166666666666686, -16.08333333333337 16.083333333333428, -16.16666666666663 16.083333333333428)))",16.125,-16.125,2231.1600000000003,2022-07-04,0.008453002025852,2022.0,16.8251540233726,19.009821730881647,21.19999999999995,23.361289615806157,25.473304182637943,27.526771576711084,29.520151573401513,31.45664230125957,33.34189357914553,35.182432881185015,36.984677468160925,38.75437691341544,40.49634757841804
26,5518613,"MULTIPOLYGON (((-15.666666666666629 16.41666666666663, -15.666666666666629 16.5, -15.583333333333371 16.5, -15.583333333333371 16.41666666666663, -15.666666666666629 16.41666666666663)))",16.4583333333,-15.625,2349.42,2022-07-04,0.0039499110418741,2022.0,7.364973081929036,8.32128045578204,9.279999999999848,10.226073945031986,11.150578434664004,12.049454727918649,12.922028613262372,13.769700026211543,14.594942095021988,15.400612129122282,16.18951919360984,16.964180082853314,17.726703090929917
27,5501326,"MULTIPOLYGON (((-16.25 16.083333333333428, -16.25 16.166666666666686, -16.16666666666663 16.166666666666686, -16.16666666666663 16.083333333333428, -16.25 16.083333333333428)))",16.125,-16.2083333333,6238.320000000001,2022-07-04,0.0017360443196245,2022.0,10.88979171614561,13.333188384659774,15.749999999999684,18.067957417618935,20.25158252309457,22.290259003503326,24.18759688180224,25.954129979174517,27.60299452270176,29.14763968770547,30.60074023603898,31.9737556966862,33.276811174196226
28,5518612,"MULTIPOLYGON (((-15.75 16.41666666666663, -15.75 16.5, -15.666666666666629 16.5, -15.666666666666629 16.41666666666663, -15.75 16.41666666666663)))",16.4583333333,-15.7083333333,2464.9700000000003,2022-07-04,0.0037120127222643,2022.0,7.261799967634755,8.20471079422473,9.149999999999832,10.082820753991646,10.994374210902523,11.880658487118039,12.74100881587828,13.57680552153398,14.390487087225317,15.184870795416876,15.962726360078637,16.72653531876158,17.478376431250908
29,5501325,"MULTIPOLYGON (((-16.333333333333314 16.083333333333428, -16.333333333333314 16.166666666666686, -16.25 16.166666666666686, -16.25 16.083333333333428, -16.333333333333314 16.083333333333428)))",16.125,-16.2916666667,8611.84,2022-07-04,0.0033384270957193,2022.0,27.60704244990845,46.47211824925987,59.369999999999266,66.75103449096723,70.69639809936447,72.75924351904,73.83477428515741,74.39844553687004,74.69630595411145,74.85514257934216,74.94060152858971,74.98696234999595,75.01230037996255
30,5518611,"MULTIPOLYGON (((-15.833333333333314 16.41666666666663, -15.833333333333314 16.5, -15.75 16.5, -15.75 16.41666666666663, -15.833333333333314 16.41666666666663)))",16.4583333333,-15.7916666667,2687.35,2022-07-04,0.0103447634286564,2022.0,22.06317367215829,24.927973779174845,27.799999999999777,30.634143930160725,33.40367246591184,36.096426878894526,38.710387440592335,41.249747923349574,43.721917051898124,46.13545443853481,48.498775170512644,50.819418782685986,53.10370106981204
31,5518610,"MULTIPOLYGON (((-15.916666666666686 16.41666666666663, -15.916666666666686 16.5, -15.833333333333314 16.5, -15.833333333333314 16.41666666666663, -15.916666666666686 16.41666666666663)))",16.4583333333,-15.875,7730.150000000001,2022-07-04,0.0023608856231767,2022.0,14.483917968233023,16.364587103234854,18.249999999999368,20.110544126813615,21.92866987420413,23.69639534315855,25.41239463276228,27.07942084896078,28.702337632989913,30.286764154792735,31.838224707260153,33.36166880517967,34.86124260877856
32,5518614,"MULTIPOLYGON (((-15.583333333333371 16.41666666666663, -15.583333333333371 16.5, -15.5 16.5, -15.5 16.41666666666663, -15.583333333333371 16.41666666666663)))",16.4583333333,-15.5416666667,784.25,2022-07-04,0.011832961428116,2022.0,7.3649730819291355,8.32128045578215,9.279999999999973,10.226073945032123,11.150578434664155,12.049454727918812,12.922028613262544,13.769700026211728,14.594942095022187,15.40061212912249,16.18951919361006,16.96418008285354,17.726703090930158
33,5497004,"MULTIPOLYGON (((-16.416666666666686 16, -16.416666666666686 16.083333333333428, -16.333333333333314 16.083333333333428, -16.333333333333314 16, -16.416666666666686 16)))",16.0416666667,-16.375,8545.140000000001,2022-07-04,0.0040935549329794,2022.0,37.78179555941099,51.36452137567043,64.13999999999956,75.65184687762212,86.04883483025927,95.68416315602143,104.914144655796,114.03142666826088,123.25780015161037,132.75606848628354,142.64447989461414,153.00856854535982,163.90963108232356
34,5514288,"MULTIPOLYGON (((-16.08333333333337 16.33333333333337, -16.08333333333337 16.41666666666663, -16 16.41666666666663, -16 16.33333333333337, -16.08333333333337 16.33333333333337)))",16.375,-16.0416666667,8602.08,2022-07-04,0.0065309785540241,2022.0,57.51977969495992,89.32955833757212,117.58999999999942,141.44301548040002,162.00228536236136,180.37691008997825,197.2414420741572,212.92060137882456,227.53871802771545,241.12682464694794,253.68404537732678,265.2084151527762,275.7100345422988
35,5497003,"MULTIPOLYGON (((-16.5 16, -16.5 16.083333333333428, -16.416666666666686 16.083333333333428, -16.416666666666686 16, -16.5 16)))",16.0416666667,-16.4583333333,7575.04,2022-07-04,0.0141028958262926,2022.0,112.72772158630211,140.8965808180207,169.9899999999994,199.42567749114536,229.00083804779982,258.76163466047007,288.8874611140286,319.61179477437,351.1755044765231,383.8022218046483,417.6867494184301,452.99049931681003,489.84047677202375
36,5514287,"MULTIPOLYGON (((-16.16666666666663 16.33333333333337, -16.16666666666663 16.41666666666663, -16.08333333333337 16.41666666666663, -16.08333333333337 16.33333333333337, -16.16666666666663 16.33333333333337)))",16.375,-16.125,8602.52,2022-07-04,0.0085102969827445,2022.0,99.61008630195327,170.59609453015483,222.50999999999954,255.982027756752,277.33608718186537,291.313859431981,300.723079407641,307.1866150139206,311.6819251591139,314.82985156084936,317.04206163560696,318.5993610326849,319.6964702767571
37,5514286,"MULTIPOLYGON (((-16.25 16.33333333333337, -16.25 16.41666666666663, -16.16666666666663 16.41666666666663, -16.16666666666663 16.33333333333337, -16.25 16.33333333333337)))",16.375,-16.2083333333,8593.29,2022-07-04,0.0080877056400982,2022.0,82.03161049179116,197.57586363747686,299.07999999999987,364.760507891227,402.1928937022331,422.4898718603063,433.3109611814922,439.0653071626988,442.1366961547446,443.78640395085336,444.6788064391597,445.1649568887293,445.43154307752314
38,5514285,"MULTIPOLYGON (((-16.333333333333314 16.33333333333337, -16.333333333333314 16.41666666666663, -16.25 16.41666666666663, -16.25 16.33333333333337, -16.333333333333314 16.33333333333337)))",16.375,-16.2916666667,8171.52,2022-07-04,0.006903244439223,2022.0,59.38746504237699,96.05115530164443,131.28999999999982,165.36132727116353,200.56377033433196,239.04094974553783,282.6044936269106,332.93023946425734,391.7064045873503,460.7068693739343,541.8169176997541,637.0308240878568,748.4316195270762
39,5514292,"MULTIPOLYGON (((-15.75 16.33333333333337, -15.75 16.41666666666663, -15.666666666666629 16.41666666666663, -15.666666666666629 16.33333333333337, -15.75 16.33333333333337)))",16.375,-15.7083333333,1758.0,2022-07-04,0.0,2022.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
40,5497006,"MULTIPOLYGON (((-16.25 16, -16.25 16.083333333333428, -16.16666666666663 16.083333333333428, -16.16666666666663 16, -16.25 16)))",16.0416666667,-16.2083333333,150.92000000000002,2022-07-04,0.061423270606944,2022.0,7.357036688521897,8.312313558739294,9.269999999999987,10.21505446879827,11.13856272514406,12.036470401703403,12.908104013463793,13.754861987390404,14.57921478673016,15.384016641914412,16.172073591030767,16.94589971638498,17.70760104018565
41,5514291,"MULTIPOLYGON (((-15.833333333333314 16.33333333333337, -15.833333333333314 16.41666666666663, -15.75 16.41666666666663, -15.75 16.33333333333337, -15.833333333333314 16.33333333333337)))",16.375,-15.7916666667,3360.76,2022-07-04,0.0054779276116116,2022.0,14.610900262749388,16.50805745592114,18.409999999999805,20.286855746556025,22.12092122652645,23.904144562605985,25.635188229543274,27.31682947010301,28.953974565663398,30.55229195012315,32.11735434853004,33.65415466867793,35.16687542069199
42,5497005,"MULTIPOLYGON (((-16.333333333333314 16, -16.333333333333314 16.083333333333428, -16.25 16.083333333333428, -16.25 16, -16.333333333333314 16)))",16.0416666667,-16.2916666667,5624.900000000001,2022-07-04,0.0066454514746928,2022.0,35.74885434164536,43.305412312461854,51.31999999999995,59.70119740340518,68.39296347264013,77.37020618511309,86.63181082627747,96.1934309264474,106.08112091172755,116.32615410782367,126.9610115440346,138.01639119837805,149.51905969015294
43,5514290,"MULTIPOLYGON (((-15.916666666666686 16.33333333333337, -15.916666666666686 16.41666666666663, -15.833333333333314 16.41666666666663, -15.833333333333314 16.33333333333337, -15.916666666666686 16.33333333333337)))",16.375,-15.875,7818.43,2022-07-04,0.0011856600366058,2022.0,7.357036688521814,8.312313558739204,9.269999999999888,10.215054468798158,11.138562725143935,12.036470401703266,12.908104013463648,13.75486198739025,14.579214786729995,15.384016641914236,16.172073591030582,16.94589971638479,17.707601040185452
44,5514289,"MULTIPOLYGON (((-16 16.33333333333337, -16 16.41666666666663, -15.916666666666686 16.41666666666663, -15.916666666666686 16.33333333333337, -16 16.33333333333337)))",16.375,-15.9583333333,8593.29,2022-07-04,0.0009018664562699,2022.0,9.547200561726257,17.377294867428233,24.049999999999365,29.05475255455143,32.63166707643561,35.12886470950542,36.84892307673973,38.02439114698121,38.82429844085188,39.36766109399743,39.73669455001701,39.98755208846492,40.15834293722141
45,5509964,"MULTIPOLYGON (((-16.416666666666686 16.25, -16.416666666666686 16.33333333333337, -16.333333333333314 16.33333333333337, -16.333333333333314 16.25, -16.416666666666686 16.25)))",16.2916666667,-16.375,2938.4700000000003,2022-07-04,0.0032567969045115,2022.0,7.72211078525537,8.724790822711164,9.729999999999883,10.721950375556213,11.691285363069095,12.633749407613031,13.548635604207266,14.437411773172297,15.302670968164286,16.147409053487117,16.974571309679355,17.786796573940027,18.58629537443414
46,5492684,"MULTIPOLYGON (((-16.416666666666686 15.916666666666742, -16.416666666666686 16, -16.333333333333314 16, -16.333333333333314 15.916666666666742, -16.416666666666686 15.916666666666742)))",15.9583333333,-16.375,1657.0700000000002,2022-07-04,0.0017561116911174,2022.0,3.0570835036606363,3.99742136519266,4.919999999999868,5.795525498702873,6.621110847497861,7.407149746094493,8.168517245613955,8.920121947705331,9.675139964570574,10.444565736029773,11.23729902154971,12.060395489759506,12.919328580826704
47,5509968,"MULTIPOLYGON (((-16.08333333333337 16.25, -16.08333333333337 16.33333333333337, -16 16.33333333333337, -16 16.25, -16.08333333333337 16.25)))",16.2916666667,-16.0416666667,8611.84,2022-07-04,0.008769322235434,2022.0,80.18138259345913,90.59256082410248,101.02999999999975,111.32976839079697,121.39471328169394,131.1806477544868,140.68023176701672,149.90870621208742,158.89299567457886,167.66420726349634,176.252922858882,184.68654243218685,192.98801867205538
48,5492683,"MULTIPOLYGON (((-16.5 15.916666666666742, -16.5 16, -16.416666666666686 16, -16.416666666666686 15.916666666666742, -16.5 15.916666666666742)))",15.9583333333,-16.4583333333,7810.54,2022-07-04,0.0061481024359391,2022.0,49.03944356319184,61.29361816278932,73.94999999999922,86.75527295999821,99.62122462282886,112.5679327204049,125.67343813978627,139.03930950976235,152.7703309373416,166.96378788430812,181.7044244925742,197.06245911217056,213.09314228655157
49,5509967,"MULTIPOLYGON (((-16.16666666666663 16.25, -16.16666666666663 16.33333333333337, -16.08333333333337 16.33333333333337, -16.08333333333337 16.25, -16.16666666666663 16.25)))",16.2916666667,-16.125,8611.84,2022-07-04,0.0077114762931034,2022.0,72.87943006862386,122.68106944932752,156.72999999999976,176.21508566227737,186.6303937024341,192.07606934039515,194.91534737599537,196.40337491988825,197.1896923056765,197.60900280378007,197.83460464167067,197.95699190020204,198.02388139719818
50,5509966,"MULTIPOLYGON (((-16.25 16.25, -16.25 16.33333333333337, -16.16666666666663 16.33333333333337, -16.16666666666663 16.25, -16.25 16.25)))",16.2916666667,-16.2083333333,8602.560000000001,2022-07-04,0.0179958058996391,2022.0,167.12095429505163,281.321867926296,359.3999999999999,404.081552906416,427.96505772127165,440.45262120167234,446.9634138131361,450.3756329114269,452.17874953525313,453.1402769583274,453.65760804068486,453.93825616622667,454.0916415118556
51,5509965,"MULTIPOLYGON (((-16.333333333333314 16.25, -16.333333333333314 16.33333333333337, -16.25 16.33333333333337, -16.25 16.25, -16.333333333333314 16.25)))",16.2916666667,-16.2916666667,8611.84,2022-07-04,0.0087286805142687,2022.0,77.35137897247213,116.8632979595918,148.0099999999998,169.67758171315367,183.94930075882303,193.16172233955345,199.08458128745417,202.9052327839041,205.38573004640128,207.0082691861324,208.07766769159068,208.78757977749208,209.26197136634048
