,ID,geometry,latitude,longitude,aoi_area,date,p,year,2022-07-01,2022-07-03,2022-07-06,2022-07-08,2022-07-11,2022-07-13,2022-07-16,2022-07-21,2022-07-23,2022-07-26,2022-07-31,2022-08-02,2022-08-05,2022-08-07,2022-08-10,2022-08-12,2022-08-15,2022-08-17,2022-08-20,2022-08-22,2022-08-25,2022-08-27,2022-08-30,2022-09-01,2022-09-04,2022-09-06,2022-09-11,2022-09-16,2022-09-19,2022-09-24,2022-09-26,2022-09-29
0,5509970,"MULTIPOLYGON (((-15.916666666666686 16.25, -15.916666666666686 16.33333333333337, -15.833333333333314 16.33333333333337, -15.833333333333314 16.25, -15.916666666666686 16.25)))",16.2916666667,-15.875,1114.78,2022-07-01,0.0,2022.0,1.3140705831774324e-51,1.1777277565284721e-33,3.296228094304423e-22,6.5603811987951295e-15,2.9574726636686623e-10,2.744700276284545e-07,2.1663036856988028e-05,0.000386348001263632,0.002872198039128045,0.012177598081093095,0.038578242721339646,0.09657953441829316,0.1756572081914032,0.24502073588389656,0.29197971245414955,0.3199999999998981,0.33581317984715614,0.3445504246586373,0.34935651699209563,0.35200968504889524,0.3534851971630245,0.35431323850559454,0.354782420489318,0.35505083569082996,0.35520582804267753,0.3552961180560073,0.355349151329045,0.3553805401341422,0.3553992493485726,0.35541047299477624,0.3554172457384094,0.35542135455185453
1,5509969,"MULTIPOLYGON (((-16 16.25, -16 16.33333333333337, -15.916666666666686 16.33333333333337, -15.916666666666686 16.25, -16 16.25)))",16.2916666667,-15.9583333333,6401.76,2022-07-01,0.0003014795931118,2022.0,3.342114252749666e-17,2.2322670506268943e-13,2.1254207030426936e-10,4.4387386959762845e-08,2.8442180328559607e-06,7.266804196889809e-05,0.0009129288280509891,0.0068093302429174185,0.03578985246543391,0.14576101774800126,0.4782769669637009,1.3334387186202867,3.3867547024245352,7.535429184165659,13.634550176494994,20.479999999999563,26.95345288228932,32.50041970568409,37.00186118833139,40.55016294227232,43.305436817093046,45.42903370545758,47.06008036048563,48.3110157541838,49.270047040114676,50.00540378967737,50.5695095622761,51.002516341825306,51.335133771650234,51.59083786359232,51.78757505643368,51.93906920150224
2,5505644,"MULTIPOLYGON (((-16.416666666666686 16.166666666666686, -16.416666666666686 16.25, -16.333333333333314 16.25, -16.333333333333314 16.166666666666686, -16.416666666666686 16.166666666666686)))",16.2083333333,-16.375,6766.410000000001,2022-07-01,0.0028257229461413,2022.0,9.073769866682655,12.028585217671461,15.93616887542509,20.887516351948573,26.745407401959977,33.1466637392472,39.638646142666495,45.83111066912582,51.472814606602014,56.45123898076347,60.75488775831552,64.43109184354097,67.55379592028488,70.20346023231791,72.45637573823842,74.3799999999998,76.03167883445815,77.45905680704291,78.70119911387519,79.7899097146078,80.7509996152462,81.6054049228239,82.37012801807853,83.05900934015105,83.68335077032384,84.25241492532594,84.77382339927263,85.25387396831475,85.69779336497425,86.10993904571154,86.49396063730957,86.85292949467166
3,5505643,"MULTIPOLYGON (((-16.5 16.166666666666686, -16.5 16.25, -16.416666666666686 16.25, -16.416666666666686 16.166666666666686, -16.5 16.166666666666686)))",16.2083333333,-16.4583333333,1883.63,2022-07-01,0.0026225957327075,2022.0,1.8803905946417987,3.068130697106214,4.902689718964195,7.524624542615205,10.807295812601355,14.27585196008776,17.44076968062735,20.05678153554898,22.099160254215125,23.649003105120297,24.812538451190793,25.685723714173267,26.34455904006352,26.84586016216484,27.231036415397508,27.52999999999989,27.764359629147044,27.94980655489591,28.097827518880553,28.216913087125647,28.313404978097406,28.392090631088458,28.456622338978228,28.50981479640672,28.553858145614623,28.590471966091457,28.621017689910577,28.646581502572214,28.66803609912775,28.686087147024487,28.70130858005731,28.71416965598053
4,5527255,"MULTIPOLYGON (((-15.5 16.583333333333314, -15.5 16.6666666666668, -15.416666666666686 16.6666666666668, -15.416666666666686 16.583333333333314, -15.5 16.583333333333314)))",16.625,-15.4583333333,223.7,2022-07-01,0.0004470272686633,2022.0,2.084961353356328e-10,3.790176644665541e-08,2.1797549522800426e-06,5.1156676995707015e-05,0.0005975382225022875,0.004073311060041226,0.018722051051815847,0.0666091385620714,0.20738245294674829,0.6142970312921141,1.6742418282608835,3.8305673519669963,6.958514018631532,10.334952446610703,13.341143468202128,15.73999999999999,17.545102115457404,18.86293416385863,19.811047524108023,20.48910289560841,20.973498291530436,21.32013746527877,21.56901421385398,21.748443104208224,21.878394947586397,21.972956979643385,22.042089845994145,22.092862561514185,22.1303143652034,22.15805495077683,22.17868290485793,22.19407824545019
5,5505648,"MULTIPOLYGON (((-16.08333333333337 16.166666666666686, -16.08333333333337 16.25, -16 16.25, -16 16.166666666666686, -16.08333333333337 16.166666666666686)))",16.2083333333,-16.0416666667,6196.900000000001,2022-07-01,0.0,2022.0,6.454109569557157e-09,1.7088799696636917e-07,2.8667618420259625e-06,3.247009179922718e-05,0.0002622708559962797,0.0015837556661055716,0.007455935331619939,0.02855710717923072,0.09368324361795546,0.27998660728289215,0.8035478456194185,2.2560897516166234,6.402943116258369,17.605554548282115,39.952317278943276,71.00999999999964,104.40821472337419,135.45187833468944,162.29882754415388,184.82838548951187,203.58661212971992,219.2517704868136,232.43327659494668,243.6215280404437,253.19401273461267,261.43740862057314,268.57044076267204,274.762699383841,280.1486837893939,284.8377343553532,288.920836550986,292.4752034159201
6,5505647,"MULTIPOLYGON (((-16.16666666666663 16.166666666666686, -16.16666666666663 16.25, -16.08333333333337 16.25, -16.08333333333337 16.166666666666686, -16.16666666666663 16.166666666666686)))",16.2083333333,-16.125,8602.560000000001,2022-07-01,0.0,2022.0,2.512767331100891e-05,0.00017408244054513392,0.0009210191291509401,0.0038637983951462108,0.013280757141628309,0.03857812469293308,0.09804282723288231,0.22694554525629482,0.49893622938335125,1.075394227169689,2.294165014926859,4.954943936657994,10.82053363799172,21.51937268560349,35.74406444997308,50.34999999999926,63.18129543927458,73.59203494965492,81.76069416629905,88.11737662959403,93.08686446536547,97.0129194450925,100.15377673290402,102.69803879686391,104.78258715675446,106.50730927794672,107.94599064721925,109.15401235674925,110.1736833952293,111.03790980440765,111.77272321864336,112.39903608738021
7,5505646,"MULTIPOLYGON (((-16.25 16.166666666666686, -16.25 16.25, -16.16666666666663 16.25, -16.16666666666663 16.166666666666686, -16.25 16.166666666666686)))",16.2083333333,-16.2083333333,8592.73,2022-07-01,1.978416638251173e-05,2022.0,2.7065097464558834e-29,6.51975717238166e-17,9.078120898846877e-10,1.2451805309576002e-05,0.003907721412020293,0.1321223259288329,1.1595329808714818,4.745021623275579,12.201118259988831,21.856582819914287,29.682265876286145,34.47553626635903,37.06838272427444,38.40559020722884,39.08507340844763,39.42999999999972,39.605931943259975,39.69629789393404,39.74307051100643,39.76746432744069,39.78027907688007,39.787056665247526,39.79066377378725,39.79259465958357,39.793633811359584,39.794195837938105,39.79450121636466,39.79466785940824,39.79475916139286,39.79480937312217,39.79483708453939,39.794852428761864
8,5505645,"MULTIPOLYGON (((-16.333333333333314 16.166666666666686, -16.333333333333314 16.25, -16.25 16.25, -16.25 16.166666666666686, -16.333333333333314 16.166666666666686)))",16.2083333333,-16.2916666667,8602.2,2022-07-01,0.0006091464974076,2022.0,0.2623018803860412,0.5968436597482958,1.2169452516738155,2.270662368197935,3.9650624043174907,6.517095453157282,9.857279800187486,13.494288925736623,16.88184323155541,19.71764488172119,21.94019852263912,23.616375488091382,24.85372316656758,25.757102850686504,26.41351367347103,26.889999999999347,27.236322740958848,27.488699476776098,27.67323668442846,27.808678596847066,27.908476799569677,27.982300162243416,28.037118561564284,28.07797448759431,28.108530729719728,28.131459098962328,28.14871682924427,28.161743704416438,28.171603172865975,28.179083785314102,28.184772430614732,28.189107445739012
9,5522926,"MULTIPOLYGON (((-16.25 16.5, -16.25 16.583333333333314, -16.16666666666663 16.583333333333314, -16.16666666666663 16.5, -16.25 16.5)))",16.5416666667,-16.2083333333,1952.78,2022-07-01,0.0003431006052909,2022.0,1.1389352177791403,1.4553570909355376,1.8696766434652026,2.4196863297878326,3.1619625507787936,4.182926438469393,5.597148308068191,7.505610222101744,9.927024060897503,12.760266095221235,15.818071278566538,18.900570860539837,21.852080996822632,24.579427681877746,27.0432192615497,29.239999999999846,31.186055082444867,32.90625170320657,34.42754201402464,35.77569122663042,36.97391311359735,38.04250946638086,38.998978699807196,39.858307580600254,40.633306633595055,41.334928644302664,41.97254891844773,42.55420383098031,43.08679130380788,43.5762389190713,44.02764531384796,44.44539970213196
