,ID,geometry,latitude,longitude,aoi_area,date,p,year,2022-07-31,2022-08-02,2022-08-05,2022-08-07,2022-08-10,2022-08-12,2022-08-15,2022-08-17,2022-08-20,2022-08-22,2022-08-25,2022-08-27,2022-08-30,2022-09-01,2022-09-04,2022-09-06,2022-09-11,2022-09-16,2022-09-19,2022-09-24,2022-09-26,2022-09-29
0,5509970,"MULTIPOLYGON (((-15.916666666666686 16.25, -15.916666666666686 16.33333333333337, -15.833333333333314 16.33333333333337, -15.833333333333314 16.25, -15.916666666666686 16.25)))",16.2916666667,-15.875,1114.78,2022-07-31,0.0,2022.0,0.010528223340792182,0.02108651173191814,0.04111653277292994,0.07900715725269364,0.146107260592161,0.2567371334404152,0.42633250052639293,0.6528739925925183,0.8758328583635243,1.042613444795998,1.1516087334352632,1.2199999999999112,1.26301541213638,1.2905592616330845,1.308580812059756,1.320619113287508,1.328810778604581,1.3344751757393927,1.3384465959150833,1.3412645088055766,1.3432848090984506,1.3447464638820383
1,5509969,"MULTIPOLYGON (((-16 16.25, -16 16.33333333333337, -15.916666666666686 16.33333333333337, -15.916666666666686 16.25, -16 16.25)))",16.2916666667,-15.9583333333,6401.76,2022-07-31,0.0003483417060308,2022.0,0.4668097223380071,0.971354101975565,2.147103285378389,4.705983210006412,9.484637942776375,17.407592501774154,28.0008778030924,37.983030842506686,45.18885471704824,49.74380579879715,52.486516810008006,54.129999999999846,55.13184464460589,55.75977632466962,56.16612705899081,56.43764539178929,56.62451608875705,56.75648460156564,56.851704086001796,56.92160880009491,56.973634393166314,57.01276576943906
2,5505644,"MULTIPOLYGON (((-16.416666666666686 16.166666666666686, -16.416666666666686 16.25, -16.333333333333314 16.25, -16.333333333333314 16.166666666666686, -16.416666666666686 16.166666666666686)))",16.2083333333,-16.375,6766.410000000001,2022-07-31,0.0086293913611501,2022.0,23.259842047584687,37.58321700541225,53.64237551013924,68.32009453390258,80.05616051879477,88.76146266267229,94.97179683349458,99.3202941327437,102.34253689382638,104.44047728697164,105.90012864663555,106.91999999999987,107.6363727466153,108.14249136011581,108.50221029153622,108.75940457900694,108.94436614806368,109.07812636069458,109.17537489521587,109.24643514503576,109.29860650350545,109.33708113286606
3,5505643,"MULTIPOLYGON (((-16.5 16.166666666666686, -16.5 16.25, -16.416666666666686 16.25, -16.416666666666686 16.166666666666686, -16.5 16.166666666666686)))",16.2083333333,-16.4583333333,1883.63,2022-07-31,0.0122157748602432,2022.0,8.578831288321686,14.078611749677926,19.82127758338469,24.49494142580132,27.77525332949187,29.921630598907562,31.291999997108164,32.16707306498186,32.7331401036731,33.10629263380252,33.35745283900669,33.52999999999987,33.65079613608551,33.73678184811545,33.79886875004306,33.844241080819515,33.87773135705961,33.902655831419345,33.921331675732304,33.93540387534793,33.94605632247832,33.95415104241503
4,5527255,"MULTIPOLYGON (((-15.5 16.583333333333314, -15.5 16.6666666666668, -15.416666666666686 16.6666666666668, -15.416666666666686 16.583333333333314, -15.5 16.583333333333314)))",16.625,-15.4583333333,223.7,2022-07-31,0.0021010281627179,2022.0,0.7514172419825299,2.4120954065341573,5.260644188023402,9.175182711001451,13.632712678540415,17.648423997239735,20.65643508329508,22.69092510875299,24.0036954053478,24.835158428317772,25.359193393507464,25.689999999999994,25.899813067756472,26.03370219805249,26.119710132821893,26.175330365681404,26.211532974264767,26.235242164177883,26.250859133610902,26.26120120119811,26.268084227279722,26.27268628434844
5,5505648,"MULTIPOLYGON (((-16.08333333333337 16.166666666666686, -16.08333333333337 16.25, -16 16.25, -16 16.166666666666686, -16.08333333333337 16.166666666666686)))",16.2083333333,-16.0416666667,6196.900000000001,2022-07-31,0.0001968726298633,2022.0,1.712341346013988,4.781688982410404,11.358505975333593,23.648487472911672,42.77307605929171,65.24341832250927,84.24057725616977,97.1925215783033,105.20536609961613,110.0055125937692,112.87244795896467,114.59999999999944,115.65465369998047,116.30751335822245,116.7170660495485,116.97713401513293,117.14408537438739,117.25229599115124,117.32302931048312,117.36961028327293,117.40048754961492,117.42107416878432
6,5505647,"MULTIPOLYGON (((-16.16666666666663 16.166666666666686, -16.16666666666663 16.25, -16.08333333333337 16.25, -16.08333333333337 16.166666666666686, -16.16666666666663 16.166666666666686)))",16.2083333333,-16.125,8602.560000000001,2022-07-31,0.0009927277461592,2022.0,2.1920861271659224,5.396800933082288,11.654382644243265,21.962062528771266,35.739061170064026,50.78651725130412,64.33687768514528,74.90102007233206,82.43916870003878,87.57471121407964,91.00856091303234,93.29999999999963,94.84063541363886,95.88946020776092,96.61393951064579,97.12188810385908,97.48312338725408,97.74338131385113,97.93306215111846,98.0726963237861,98.17637351535937,98.25391437198277
7,5505646,"MULTIPOLYGON (((-16.25 16.166666666666686, -16.25 16.25, -16.16666666666663 16.25, -16.16666666666663 16.166666666666686, -16.25 16.166666666666686)))",16.2083333333,-16.2083333333,8592.73,2022-07-31,0.0041011413136453,2022.0,15.058696064525844,20.954351093486018,28.19749468868435,36.57992102919673,45.6092809382341,54.53843151925217,62.68202232633915,69.64442889207027,75.32531055459307,79.81622427174283,83.29566307418384,85.96,87.9885756439297,89.53087795078702,90.70529815947238,91.60283105371698,92.2922043431019,92.82483442977754,93.23902084605471,93.56327030218358,93.8188362043363,94.02161808059697
8,5505645,"MULTIPOLYGON (((-16.333333333333314 16.166666666666686, -16.333333333333314 16.25, -16.25 16.25, -16.25 16.166666666666686, -16.333333333333314 16.166666666666686)))",16.2083333333,-16.2916666667,8602.2,2022-07-31,0.0028050963706958,2022.0,1.3804686507881174,3.0336916145455315,6.111522222643539,11.56721145040737,20.507965849258433,33.60978510280868,48.734340071214916,62.113059130258776,71.94389598607968,78.47466326283087,82.6298751945996,85.24999999999929,86.91847017529975,88.00164175132196,88.72130493209725,89.2108715706497,89.5513490122931,89.7928211239587,89.96696247921147,90.09430394280196,90.18848555514819,90.2587838664018
9,5522926,"MULTIPOLYGON (((-16.25 16.5, -16.25 16.583333333333314, -16.16666666666663 16.583333333333314, -16.16666666666663 16.5, -16.25 16.5)))",16.5416666667,-16.2083333333,1952.78,2022-07-31,0.0061655690861233,2022.0,1.0420352200006127,2.0870461406797527,4.069525682239054,7.819765769068395,14.461025997135007,25.410663002403574,42.19643396603741,64.61847098815757,86.68591610442881,103.19309299928346,113.98094636255577,120.74999999999987,125.00746804547444,127.73363183787392,129.51732217723514,130.70881797498197,131.51959140697926,132.0802274348715,132.47330037439173,132.7522044576107,132.95216450708983,133.09683238833426
