,ID,geometry,latitude,longitude,aoi_area,date,p,year,2022-07-31,2022-08-02,2022-08-05,2022-08-07,2022-08-10,2022-08-12,2022-08-15,2022-08-17,2022-08-20,2022-08-22,2022-08-25,2022-08-27,2022-08-30,2022-09-01,2022-09-04,2022-09-06,2022-09-11,2022-09-16,2022-09-19,2022-09-24,2022-09-26,2022-09-29
0,5509970,"MULTIPOLYGON (((-15.916666666666686 16.25, -15.916666666666686 16.33333333333337, -15.833333333333314 16.33333333333337, -15.833333333333314 16.25, -15.916666666666686 16.25)))",16.2916666667,-15.875,1114.78,2022-07-31,0.0,2022.0,8.522454502902099e-05,0.0013109115203684821,0.00849351307406592,0.03474905796280708,0.10285694387893744,0.2245551646376729,0.4007822045308272,0.6227853949590112,0.8339747484202377,0.9875202757077647,1.084530981255647,1.1428923401365019,1.1778022440861498,1.1989164039149938,1.211893254111946,1.2199999999999112,1.2251401253114793,1.2284416724157206,1.2305858442985589,1.2319914868638915,1.232920348232292,1.2335383396153565
1,5509969,"MULTIPOLYGON (((-16 16.25, -16 16.33333333333337, -15.916666666666686 16.33333333333337, -15.916666666666686 16.25, -16 16.25)))",16.2916666667,-15.9583333333,6401.76,2022-07-31,0.0003483417060308,2022.0,0.3962038558731771,1.0109375626156216,2.360170540240457,5.068882353158892,9.883107784582018,17.66706655356953,27.95645332746925,37.5666024792428,44.416463636734974,48.66073170462232,51.13947296307472,52.56033013289264,53.375319041511915,53.84737299916152,54.12462013069476,54.28999999999983,54.390222710968935,54.45190054130469,54.49041351907954,54.51478831864037,54.53040638902364,54.54052569934585
2,5505644,"MULTIPOLYGON (((-16.416666666666686 16.166666666666686, -16.416666666666686 16.25, -16.333333333333314 16.25, -16.333333333333314 16.166666666666686, -16.416666666666686 16.166666666666686)))",16.2083333333,-16.375,6766.410000000001,2022-07-31,0.0086293913611501,2022.0,25.720402622955316,39.882249691132166,55.246138977800946,69.68361284025376,81.93072388956226,91.68370435893175,99.17883100904201,104.83316443004237,109.06238448650629,112.21615013991857,114.56793125415153,116.32441883216434,117.63936462740888,118.62638724255382,119.36930381845791,119.92999999999971,120.35426888622595,120.6760923031468,120.92076613686662,121.10718067621703,121.24948705532348,121.35831833732419
3,5505643,"MULTIPOLYGON (((-16.5 16.166666666666686, -16.5 16.25, -16.416666666666686 16.25, -16.416666666666686 16.166666666666686, -16.5 16.166666666666686)))",16.2083333333,-16.4583333333,1883.63,2022-07-31,0.0122157748602432,2022.0,8.516024801006372,14.006933862161093,19.74243636142878,24.408049729263407,27.67934370825785,29.816714480851147,31.17887306170537,32.046887895796104,32.607106201815576,32.975523194625985,33.22290581231629,33.392468714661696,33.51092243699597,33.59507739775731,33.65573752279511,33.69999999999986,33.73262799738893,33.756883045783454,33.77503940950723,33.78870857231428,33.79904834277232,33.806900475888874
4,5527255,"MULTIPOLYGON (((-15.5 16.583333333333314, -15.5 16.6666666666668, -15.416666666666686 16.6666666666668, -15.416666666666686 16.583333333333314, -15.5 16.583333333333314)))",16.625,-15.4583333333,223.7,2022-07-31,0.0021010281627179,2022.0,1.7981372551230923,3.225642499191058,5.611034513399486,9.123003270833852,13.352552284008574,17.284828429805216,20.29367181588534,22.36917583538212,23.737688040553046,24.626413551049414,25.203067612957923,25.579498723616545,25.827539177976202,25.99277045187832,26.104108608052073,26.18,26.232313756722135,26.268764960716737,26.29442344274462,26.312658081708193,26.32573246951016,26.335184179289506
5,5505648,"MULTIPOLYGON (((-16.08333333333337 16.166666666666686, -16.08333333333337 16.25, -16 16.25, -16 16.166666666666686, -16.08333333333337 16.166666666666686)))",16.2083333333,-16.0416666667,6196.900000000001,2022-07-31,0.0001968726298633,2022.0,0.8556259277137411,2.7950002069981745,7.787821455630253,18.312205503877994,36.258893506952845,59.80272747232064,81.53940711653301,96.85307069287772,106.16795447303403,111.47931056001204,114.44446831144464,116.09931186307335,117.03122305562903,117.56271473122342,117.86999076619706,118.04999999999964,118.15674309623999,118.22072997462945,118.25945099256211,118.28307357992446,118.2975847163379,118.30655068811024
6,5505647,"MULTIPOLYGON (((-16.16666666666663 16.166666666666686, -16.16666666666663 16.25, -16.08333333333337 16.25, -16.08333333333337 16.166666666666686, -16.16666666666663 16.166666666666686)))",16.2083333333,-16.125,8602.560000000001,2022-07-31,0.0009927277461592,2022.0,0.6976196156674527,2.2788699348400856,6.354425651754864,15.00033195308326,29.18711977126128,46.848733659028774,63.58670709517715,76.21042705893665,84.46788451669083,89.48662909389455,92.43652436993031,94.14858668721796,95.14006279980782,95.71595907903749,96.05229516474076,96.24999999999982,96.36700161705913,96.43670219777866,96.47848511423123,96.5036783581317,96.51894989805155,96.52825211588714
7,5505646,"MULTIPOLYGON (((-16.25 16.166666666666686, -16.25 16.25, -16.16666666666663 16.25, -16.16666666666663 16.166666666666686, -16.25 16.166666666666686)))",16.2083333333,-16.2083333333,8592.73,2022-07-31,0.0041011413136453,2022.0,14.574257181708493,20.28440623417054,27.167006282454093,34.93512758708143,43.44299412257808,52.37512402739783,60.853593556210456,68.04482046282146,73.66208629812772,77.84950843227244,80.9088515512661,83.13640934417559,84.7680973732414,85.9761887016925,86.88200470532391,87.56999999999985,88.0990464736092,88.51052463176043,88.83386700439482,89.09029087255065,89.29530428694153,89.46039668957188
8,5505645,"MULTIPOLYGON (((-16.333333333333314 16.166666666666686, -16.333333333333314 16.25, -16.25 16.25, -16.25 16.166666666666686, -16.333333333333314 16.166666666666686)))",16.2083333333,-16.2916666667,8602.2,2022-07-31,0.0028050963706958,2022.0,0.7322698128330668,1.7980847281956,3.766803650634832,7.5281662703916155,14.738150051192092,26.19775743897246,41.488403671744884,58.181839286610696,72.48930349340172,82.81045728632846,89.63233652409092,93.98632090527636,96.74020227651798,98.48638344657732,99.60156868527004,100.31999999999933,100.78693748321241,101.0929608879564,101.2950557041616,101.42942995645419,101.51931847383266,101.5797710137544
9,5522926,"MULTIPOLYGON (((-16.25 16.5, -16.25 16.583333333333314, -16.16666666666663 16.583333333333314, -16.16666666666663 16.5, -16.25 16.5)))",16.5416666667,-16.2083333333,1952.78,2022-07-31,0.0061655690861233,2022.0,0.009649246659566912,0.059320364124427066,0.2463442182421705,0.8103315581323378,2.4636338193136735,6.891984087482,17.156890370460168,37.11547309204664,67.90319494736833,106.10279455560791,144.24842975279338,175.9426930211536,199.335013747251,215.55687072493663,226.51360292156315,233.87,238.83284567443505,242.21480306380158,244.5478966654568,246.1780861257742,247.33127424018008,248.15641542507478
