,ID,geometry,latitude,longitude,aoi_area,date,p,year,2022-07-31,2022-08-02,2022-08-05,2022-08-07,2022-08-10,2022-08-12,2022-08-15,2022-08-17,2022-08-20,2022-08-22,2022-08-25,2022-08-27,2022-08-30,2022-09-01,2022-09-04,2022-09-06,2022-09-11,2022-09-16,2022-09-19,2022-09-24,2022-09-26,2022-09-29
0,5509970,"MULTIPOLYGON (((-15.916666666666686 16.25, -15.916666666666686 16.33333333333337, -15.833333333333314 16.33333333333337, -15.833333333333314 16.25, -15.916666666666686 16.25)))",16.2916666667,-15.875,1114.78,2022-07-31,0.0,2022.0,0.012546872371534068,0.024202265710969072,0.04233392124128199,0.07177013204632177,0.12608519636290927,0.2210646350664914,0.3646683625528673,0.5688875775143166,0.8301105753712924,1.0892027421056747,1.2943637135447912,1.4381389603598813,1.5341184326407504,1.5974893868857438,1.6395417660201013,1.6677465488880199,1.6868883350376198,1.7000260562807452,1.7091347432967419,1.715506872406137,1.7199999999999682,1.72319049095443
1,5509969,"MULTIPOLYGON (((-16 16.25, -16 16.33333333333337, -15.916666666666686 16.33333333333337, -15.916666666666686 16.25, -16 16.25)))",16.2916666667,-15.9583333333,6401.76,2022-07-31,0.0003483417060308,2022.0,0.00656921733665748,0.13808716086208944,0.9614033454521583,3.4607292991371263,8.57711928754356,16.426656934478718,26.51538316761804,37.28067502372815,46.37912902839324,52.86459763492708,57.09746682955621,59.761822996140104,61.422020554751185,62.45839538517493,63.109821309221,63.52288815100556,63.78722334132792,63.957887642126906,64.0689903863027,64.14186790058938,64.18999999999944,64.22198521729804
2,5505644,"MULTIPOLYGON (((-16.416666666666686 16.166666666666686, -16.416666666666686 16.25, -16.333333333333314 16.25, -16.333333333333314 16.166666666666686, -16.416666666666686 16.166666666666686)))",16.2083333333,-16.375,6766.410000000001,2022-07-31,0.0086293913611501,2022.0,23.544722664928493,31.347356509977207,40.47198139079217,51.35803717902826,64.52048356541691,79.61434775813133,94.86549140429506,108.41667823357717,119.4114742255601,127.86948458524923,134.20253485420895,138.8926156560812,142.3598605772855,144.9319152602671,146.85194488659425,148.29646587849084,149.39254240596665,150.2315483466481,150.87939885210477,151.38390782143438,151.7799999999996,152.09338314787283
3,5505643,"MULTIPOLYGON (((-16.5 16.166666666666686, -16.5 16.25, -16.416666666666686 16.25, -16.416666666666686 16.166666666666686, -16.5 16.166666666666686)))",16.2083333333,-16.4583333333,1883.63,2022-07-31,0.0122157748602432,2022.0,8.790107843158532,14.470694459051444,20.40530935574499,25.232171799975834,28.615277301488412,30.82448776007368,32.23143137804257,33.127226975678475,33.7048272490519,34.08429229147217,34.33883240660291,34.513126701788934,34.63477057577064,34.72111678179813,34.78330757438326,34.8286553403797,34.862062887652165,34.88688415525903,34.90545571463894,34.919431796002165,34.93000000000002,34.938023138799295
4,5527255,"MULTIPOLYGON (((-15.5 16.583333333333314, -15.5 16.6666666666668, -15.416666666666686 16.6666666666668, -15.416666666666686 16.583333333333314, -15.5 16.583333333333314)))",16.625,-15.4583333333,223.7,2022-07-31,0.0021010281627179,2022.0,2.1747975687975387,3.016468065265553,4.250312936229323,6.048036356522721,8.62571899189251,12.043170559331081,15.94158268148713,19.770566570675218,23.137204545918706,25.894143328053065,28.0600107211851,29.72477628065767,30.99207795849223,31.95436414677331,32.68606799343765,33.244360986932165,33.672229212385744,34.00172790441626,34.25672685122165,34.455037274843995,34.60999999999999,34.731653236943195
5,5505648,"MULTIPOLYGON (((-16.08333333333337 16.166666666666686, -16.08333333333337 16.25, -16 16.25, -16 16.166666666666686, -16.08333333333337 16.166666666666686)))",16.2083333333,-16.0416666667,6196.900000000001,2022-07-31,0.0001968726298633,2022.0,0.9704705287594974,2.697103986380201,7.64353915294673,19.020232886755128,38.385532017930316,62.88227449539373,86.30774936184962,104.12385917694967,115.90242859316878,123.1640922757274,127.5127205824648,130.09673979585983,131.63686971552005,132.56257262160202,133.12509478095657,133.47103012634363,133.68635689742294,133.82196870573003,133.90833080003972,133.96390104004885,133.99999999999983,134.02365457074143
6,5505647,"MULTIPOLYGON (((-16.16666666666663 16.166666666666686, -16.16666666666663 16.25, -16.08333333333337 16.25, -16.08333333333337 16.166666666666686, -16.16666666666663 16.166666666666686)))",16.2083333333,-16.125,8602.560000000001,2022-07-31,0.0009927277461592,2022.0,0.7075899912384578,2.311630469573713,6.447164371158994,15.221998467674643,29.62088142567778,47.54474483483999,64.5282631813449,77.33391836891373,85.70783013402384,90.7957188332582,93.78531136637581,95.51989311427738,96.52412928157383,97.10728605214152,97.44778123501445,97.64788719680888,97.76628625751869,97.8368066045802,97.87907404466714,97.90455568570992,97.91999999999938,97.92940633888837
7,5505646,"MULTIPOLYGON (((-16.25 16.166666666666686, -16.25 16.25, -16.16666666666663 16.25, -16.16666666666663 16.166666666666686, -16.25 16.166666666666686)))",16.2083333333,-16.2083333333,8592.73,2022-07-31,0.0041011413136453,2022.0,7.089928046443962,9.833807911121392,13.856192100397374,19.716843169790714,28.120192830257984,39.26122317854151,51.97020439041283,64.45284675438538,75.42822273666569,84.4159546866287,91.47676999917093,96.90397306404492,101.03542779707216,104.17251969605378,106.55790383413924,108.3779615762943,109.7728292988579,110.84700836334224,111.67831524482311,112.32481524763469,112.82999999999964,113.22659447339754
8,5505645,"MULTIPOLYGON (((-16.333333333333314 16.166666666666686, -16.333333333333314 16.25, -16.25 16.25, -16.25 16.166666666666686, -16.333333333333314 16.166666666666686)))",16.2083333333,-16.2916666667,8602.2,2022-07-31,0.0028050963706958,2022.0,0.8987970240973472,1.807464208941205,3.5634602660794736,6.941217155020635,12.996009005858207,23.08316130466111,37.847357451805614,55.980823626892565,74.38492391122921,89.85221829061409,101.1650516717096,108.7998225073818,113.76006065058822,116.94307731239276,118.98980157177625,120.31877536472066,121.19354932647934,121.7782250882387,122.17515617351278,122.44873923384296,122.63999999999945,122.77545772111138
9,5522926,"MULTIPOLYGON (((-16.25 16.5, -16.25 16.583333333333314, -16.16666666666663 16.583333333333314, -16.16666666666663 16.5, -16.25 16.5)))",16.5416666667,-16.2083333333,1952.78,2022-07-31,0.0061655690861233,2022.0,4.215819795653952e-09,1.2716869078047224e-05,0.0027037048389457236,0.08641647581787498,0.8277031213256368,3.965919690169618,12.945758960571595,32.27568859910702,64.06024203421313,107.98191046358572,156.0638768248256,196.5883534839312,225.28262293640697,243.87435086698045,255.47501111411526,262.63141797558524,267.0520031364874,269.8023332737123,271.53006273899365,272.62672700368023,273.3299999999999,273.7853919986727
